FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,PM2.5 TIRE,0.1356609,0.0,0.0776886,0.0,0.07010922,0.0,0.09448241,0.0,0.26641658,0.0,0.98851832,0.0,1.58647913,0.0,1.21634274,0.0,1.26436523,0.0,1.20871752,0.0,1.27683069,0.0,1.23064766,0.0,1.24373206,0.0,1.32600879,0.0,1.41300162,0.0,1.44801803,0.0,1.44365336,0.0,1.46516521,0.0,1.33456804,0.0,1.28277883,0.0,1.16582188,0.0,0.92895491,0.0,0.54149944,0.0,0.26255814,0.0
6393,3428,53,37,4.8272,-74.072,PM2.5 TIRE,0.17931784,0.0,0.10268951,0.0,0.09267102,0.0,0.12488774,0.0,0.35215189,0.0,1.30663268,0.0,2.09702277,0.0,1.60777306,0.0,1.67124961,0.0,1.597694,0.0,1.6877266,0.0,1.62668145,0.0,1.64397648,0.0,1.75273065,0.0,1.86771853,0.0,1.91400354,0.0,1.90823434,0.0,1.93666887,0.0,1.76404435,0.0,1.69558888,0.0,1.54099411,0.0,1.22790117,0.0,0.71575895,0.0,0.34705181,0.0
