FID_LINK,FID_Grilla,ROW,COL,LAT,LON,Contaminante,Hora 0,,Hora 1,,Hora 2,,Hora 3,,Hora 4,,Hora 5,,Hora 6,,Hora 7,,Hora 8,,Hora 9,,Hora 10,,Hora 11,,Hora 12,,Hora 13,,Hora 14,,Hora 15,,Hora 16,,Hora 17,,Hora 18,,Hora 19,,Hora 20,,Hora 21,,Hora 22,,Hora 23,
1713,3428,53,37,4.8272,-74.072,PM2.5 BRAKE,0.76785057,0.0,0.54699281,0.0,0.52347903,0.0,0.54704225,0.0,0.73499466,0.0,1.45787185,0.0,2.5033035,0.0,2.84904171,0.0,3.01178994,0.0,2.86207141,0.0,2.97276154,0.0,2.98017889,0.0,2.74750766,0.0,3.0162164,0.0,2.86155094,0.0,3.38705823,0.0,3.25962497,0.0,3.15281342,0.0,3.1307674,0.0,3.05262378,0.0,2.7325008,0.0,2.20616953,0.0,1.84485667,0.0,1.21388253,0.0
6393,3428,53,37,4.8272,-74.072,PM2.5 BRAKE,1.01495197,0.0,0.72302014,0.0,0.69193944,0.0,0.72308546,0.0,0.9715227,0.0,1.92702848,0.0,3.30888964,0.0,3.7658896,0.0,3.9810117,0.0,3.78311235,0.0,3.92942365,0.0,3.93922791,0.0,3.63168101,0.0,3.98686266,0.0,3.78242442,0.0,4.4770448,0.0,4.30860238,0.0,4.16741786,0.0,4.13827723,0.0,4.03498626,0.0,3.61184475,0.0,2.91613517,0.0,2.43854858,0.0,1.60452112,0.0
