ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
49,40,4.791351,-74.044975,ISOP,mol/h,0.00214527,0.0016088,0.00160954,0.00180963,0.00387237,0.00780069,0.01066081,0.01136457,0.01229828,0.01162147,0.01078531,0.01097546,0.00990786,0.01056734,0.00966572,0.0112379,0.0094735,0.00899549,0.00864986,0.00880717,0.00762808,0.00609951,0.00588365,0.00395699,0.00214527
45,38,4.755493,-74.062965,PTI,g/h,0.0007331,0.00057706,0.00056361,0.00065289,0.00111473,0.00219668,0.00285171,0.0027951,0.0029009,0.00280344,0.00278287,0.00285273,0.00266929,0.00289834,0.00261746,0.00312291,0.00273578,0.00257546,0.00239041,0.00235665,0.00206896,0.0015907,0.00155286,0.00110519,0.0007331
49,40,4.791351,-74.044975,PNA,g/h,0.02107864,0.01606658,0.01662045,0.01994666,0.04278924,0.07924575,0.09538562,0.09912661,0.10581447,0.09981463,0.09731596,0.09777166,0.09032969,0.09921372,0.09153973,0.10523028,0.088557,0.08069212,0.07583026,0.08073806,0.07208123,0.05700026,0.05555068,0.03695114,0.02107864
45,38,4.755493,-74.062965,PM10,g/h,3.31164134,2.58597159,2.53282819,2.94587503,5.38463648,10.66303075,13.46663245,12.88065198,13.50965964,13.0803018,12.78744614,13.26292485,12.25297167,13.16667649,11.83058366,14.1560579,12.19215925,11.39453883,10.61234734,10.48405254,9.11863076,6.97266,7.01335162,5.10727476,3.31164134
49,40,4.791351,-74.044975,TERP,mol/h,0.00065844,0.00049118,0.00049729,0.00057499,0.00138369,0.00281637,0.00367875,0.00385652,0.00416734,0.00390849,0.00352374,0.00360966,0.00327467,0.00346573,0.00314482,0.00362569,0.00293122,0.00276388,0.00263098,0.00271069,0.00233432,0.00186762,0.0019009,0.00128073,0.00065844
53,37,4.827202,-74.07196,ALDX,mol/h,0.00294366,0.00229469,0.00210245,0.00212895,0.00237165,0.00562269,0.01143367,0.01219594,0.01178634,0.01089249,0.01173369,0.01183134,0.011735,0.01306617,0.01188194,0.01367859,0.01332286,0.01291065,0.01224268,0.01183852,0.01072591,0.00866963,0.0070881,0.00445587,0.00294366
53,37,4.827202,-74.07196,ISOP,mol/h,4.717e-05,3.565e-05,3.509e-05,3.434e-05,3.834e-05,7.921e-05,0.00015927,0.00018097,0.00018904,0.00018792,0.00020137,0.00019666,0.00017753,0.00019619,0.00018578,0.00022259,0.00022398,0.00022003,0.00022271,0.00021767,0.00019495,0.00015542,0.00011867,7.315e-05,4.717e-05
49,40,4.791351,-74.044975,PFE,g/h,0.20974766,0.16346244,0.15688352,0.17350148,0.25551527,0.49972437,0.78399584,0.85709807,0.88413387,0.83054117,0.86965501,0.86814817,0.8303881,0.91744219,0.85217808,0.98549906,0.91816926,0.87251734,0.82284687,0.82048451,0.73640241,0.58909941,0.50531999,0.33238938,0.20974766
49,40,4.791351,-74.044975,MEOH,mol/h,0.0049321,0.00377392,0.00360753,0.00359874,0.00329666,0.0058055,0.01282982,0.01555164,0.01700238,0.016914,0.01867254,0.01831459,0.01607033,0.01791621,0.01710986,0.02077448,0.0211099,0.02060425,0.02057958,0.02003747,0.01774386,0.01415688,0.01080123,0.00719644,0.0049321
49,42,4.791351,-74.026985,CO2,g/h,457955.667628,342481.188711,326299.503318,337501.190142,388720.449968,745358.569924,1387407.72458,1606346.05961,1703048.39873,1642671.96988,1755585.2599,1742470.34118,1592550.13202,1763920.67045,1667104.75899,1984122.38849,1944303.08199,1885322.78324,1852494.33496,1808617.77558,1613021.76731,1295156.49956,1050856.27857,693884.542223,457955.667628
