ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
42,39,4.728607,-74.05397,PM10,g/s,0.000527706258333,0.000382178255556,0.000384462991667,0.00045098455,0.000988825980556,0.00196206612778,0.002561417925,0.00268248920278,0.00284456901111,0.00263717802222,0.00252974819444,0.0025930982,0.00242709412778,0.00260157748889,0.00240866558056,0.00276122104167,0.00236130695,0.002198307675,0.00211582439444,0.00216818866389,0.00193339680833,0.00155804603889,0.00146962149167,0.000985130933333,0.000527706258333,
53,37,4.8272,-74.072,PM10,g/s,0.00701818975278,0.00508275095278,0.00511313674445,0.00599783515,0.0131508167778,0.0260943511695,0.0340653851778,0.0356755636306,0.0378311319473,0.0350729510361,0.033644196075,0.0344867146806,0.0322789560556,0.034599484475,0.0320338669306,0.0367226518861,0.0314040243584,0.0292362277527,0.0281392476334,0.0288356621667,0.0257130656139,0.0207211163027,0.0195451207528,0.0131016747694,0.00701818975278,
