ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.8272,-74.072,PM2.5,g/s,0.00591514050833,0.00391399953333,0.00404170065555,0.00584314239722,0.0168778498889,0.0381771400111,0.0433452258166,0.0415100862194,0.04470257725,0.0401021505111,0.0460474140611,0.0418741459389,0.0422704321278,0.0428293428305,0.0440204181083,0.0469000696972,0.0479119048139,0.0437941989694,0.0364962344083,0.0343326033277,0.0311618091972,0.0266770803417,0.0182002670722,0.0115354800917,0.00591514050833,
42,39,4.728607,-74.05397,PM2.5,g/s,0.000444766636111,0.000294298408333,0.000303900405556,0.000439353013889,0.00126906614722,0.00287058578611,0.00325918045833,0.00312119407778,0.00336124138056,0.003015329675,0.00346236129722,0.00314856817778,0.00317836541389,0.00322039060278,0.00330994899722,0.00352647351667,0.00360255463889,0.00329293930556,0.00274419643889,0.00258151036944,0.00234309449167,0.00200588225278,0.00136850030278,0.000867366844444,0.000444766636111,
