ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
53,37,4.8272,-74.072,CO,g/s,1.94534201293,1.5086148349,1.41972227902,1.51965527786,1.93208316487,3.90074998585,6.57009117633,6.96266709664,6.95812536394,6.51376178242,6.87541424569,6.96746813092,6.65446617594,7.50564725379,6.81911438104,8.05629298631,7.58201763593,7.24120154817,6.86967102154,6.70624758488,6.03370914114,4.80027642557,4.16283798199,2.79353039725,1.94534201293,
53,37,4.8272,-74.072,CO2,g/s,86.9119316765,64.3965294274,61.3056447131,63.4809672562,75.0922537593,145.926561213,268.300158352,308.878342208,327.724139045,315.187701432,335.231581179,334.056875486,305.534770199,336.991986388,318.542539401,378.733785533,370.12033665,358.791111429,353.34554065,344.650817582,307.429753961,247.398865184,201.577344356,133.318537462,86.9119316765,
42,39,4.728607,-74.05397,SO2,g/s,0.000930872263889,0.000706447041667,0.000668554569444,0.000683728447222,0.000690785613889,0.00130910328611,0.00265532908333,0.00311011873056,0.00328064130556,0.00317295042222,0.00347619375556,0.00343863598889,0.00315002308333,0.00351285408333,0.00332643132778,0.00397355666944,0.00396888973889,0.003856038525,0.003793812375,0.00368424348056,0.003293786025,0.00264004500556,0.00207569981389,0.00137247219722,0.000930872263889,
42,39,4.728607,-74.05397,CO,g/s,0.146272641797,0.113434591911,0.106750652064,0.114264736294,0.145275692819,0.293302155419,0.4940131796,0.523531442489,0.523189944064,0.489777703669,0.516970794069,0.523892438136,0.500357438853,0.56435878365,0.512737538486,0.605762508778,0.57010116595,0.544474788072,0.516538954028,0.504250946236,0.453681959281,0.360938647006,0.313008871931,0.210048962297,0.146272641797,
42,39,4.728607,-74.05397,CO2,g/s,6.53501428819,4.84205369503,4.6096462985,4.77321145722,5.64627827025,10.9723963575,20.1738165811,23.2249397833,24.6419782638,23.6993482089,25.2064720066,25.1181444511,22.9735325205,25.3388390243,23.9516025731,28.4774558814,27.8298001403,26.9779418594,26.568482742,25.9147158956,23.116018664,18.6022228211,15.1568467082,10.0243836535,6.53501428819,
53,37,4.8272,-74.072,SO2,g/s,0.0123800657861,0.00939533938334,0.00889139125277,0.00909319508333,0.00918705130833,0.0174103208444,0.0353143496722,0.0413627904222,0.04363064265,0.0421984157889,0.0462313777027,0.0457318810194,0.0418934953194,0.0467189391111,0.0442396236278,0.0528460184361,0.0527839509166,0.0512830946305,0.050455522725,0.0489983194222,0.0438054597445,0.0351110803084,0.0276056137444,0.0182530909417,0.0123800657861,
