FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,0,0.0,3.871e-05,0.0,0.0,0.00012378,0.0,7.42e-06,0.00037045,0.00023553,0.00013999,2.904e-05,0.0,0.00028065,0.00029985,0.00011294,0.00018838,6.21e-05,0.00039374,0.0,0.0,0.00092221,0.0,0.00019458,8.003e-05,0.00078884,0.00074127,0.0,0.00015942,0.00026652,0.00026945,4.175e-05,0.00020191,0.0,0.0,1.794e-05
360,3428,4.827202,-74.07196,53,37,1,0.0,2.074e-05,0.0,0.0,6.578e-05,0.0,6.58e-06,0.00038168,0.00020899,0.00014807,2.037e-05,0.0,0.00021329,0.00015756,1.79e-06,6.803e-05,3.3e-05,0.00020923,0.0,0.0,0.00064688,0.0,0.00020581,4.288e-05,0.00065626,0.00037063,0.0,1.063e-05,0.00027459,0.00014319,2.087e-05,0.00015345,0.0,0.0,1.492e-05
360,3428,4.827202,-74.07196,53,37,2,0.0,4.562e-05,0.0,0.0,5.377e-05,0.0,1.254e-05,0.00040413,0.00039808,0.00018576,1.954e-05,0.0,0.00021703,0.00011938,0.0,3.663e-05,2.697e-05,0.00017102,0.0,0.0,0.00062034,0.0,0.00025819,9.433e-05,0.0005966,0.00027062,0.0,1.594e-05,0.00029075,0.00011704,0.0,0.00015614,0.0,0.0,1.357e-05
360,3428,4.827202,-74.07196,53,37,3,0.0,5.115e-05,0.0,0.0,6.989e-05,0.0,1.16e-05,0.00064736,0.00036822,0.00027459,2.748e-05,0.0,0.00033303,0.00013882,6.454e-05,0.00015698,3.506e-05,0.00022232,0.0,0.0,0.00087245,0.0,0.00038168,0.00010576,0.00055683,0.00034122,0.0,2.126e-05,0.00046573,0.00015214,4.175e-05,0.0002396,0.0,0.0,1.266e-05
360,3428,4.827202,-74.07196,53,37,4,0.0,0.00022119,0.0,0.0,0.00015636,0.0,2.424e-05,0.00121988,0.00076962,0.00057342,6.07e-05,0.0,0.00061742,0.00033594,0.0002456,0.00128726,7.844e-05,0.00049737,0.0,0.0,0.00192736,0.0,0.00079704,0.00045733,0.00497166,0.00127662,0.0,0.00069613,0.00087763,0.00034037,0.00045925,0.0004442,0.0,1.148e-05,0.00011304
360,3428,4.827202,-74.07196,53,37,5,0.0,0.00051564,0.0,0.0,0.00079907,0.0,4.43e-05,0.00126104,0.00140654,0.001023,0.00014929,0.0,0.00086065,0.00174911,0.00039977,0.0030664,0.00040089,0.00254182,0.0,0.0,0.00474043,0.0,0.00142194,0.00106616,0.02217361,0.00218262,0.0,0.00240724,0.00090724,0.00173947,0.00121771,0.00061918,0.0,9.605e-05,0.00050418
360,3428,4.827202,-74.07196,53,37,6,0.0,0.00051841,0.0,0.0,0.00142426,0.0,4.774e-05,0.00017213,0.00151601,0.00044689,0.00010761,0.0,0.00016465,0.00491349,0.00035316,0.00362107,0.00071454,0.00453052,0.0,0.0,0.00341683,0.0,0.00062116,0.00107188,0.03625998,0.00210025,0.0,0.00515457,0.00012384,0.00310042,0.00135687,0.00011845,0.0,0.00018375,0.00082447
360,3428,4.827202,-74.07196,53,37,7,0.0,0.00063315,0.0,0.0,0.00105412,0.0,3.751e-05,5.239e-05,0.00119091,0.0002046,9.037e-05,0.0,2.994e-05,0.00509464,0.00031193,0.00380945,0.00052884,0.0033531,0.0,0.0,0.00286947,0.0,0.00028439,0.00130912,0.0188194,0.0021885,0.0,0.0075937,3.769e-05,0.00229467,0.00149604,2.154e-05,0.0,0.00024535,0.00042791
360,3428,4.827202,-74.07196,53,37,8,0.0,0.00073544,0.0,0.0,0.00118304,0.0,6.132e-05,0.00013097,0.00194726,0.00072148,0.0001214,0.0,0.00012723,0.0039362,0.00027069,0.0039926,0.00059352,0.0037632,0.0,0.0,0.00385471,0.0,0.00100284,0.00152064,0.01228995,0.00251795,0.0,0.00741833,9.422e-05,0.00257531,0.00130816,9.153e-05,0.0,0.00023805,0.00027945
360,3428,4.827202,-74.07196,53,37,9,0.0,0.00053085,0.0,0.0,0.00125462,0.0,5.652e-05,0.00025445,0.00179466,0.00046035,0.00012871,0.0,0.00018336,0.00306026,0.00021154,0.00361584,0.00062943,0.00399088,0.0,0.0,0.00408692,0.0,0.00063987,0.0010976,0.00460044,0.00278269,0.0,0.0061908,0.00018306,0.00273113,0.00120379,0.00013191,0.0,0.00019211,0.0001046
360,3428,4.827202,-74.07196,53,37,10,0.0,0.000629,0.0,0.0,0.00129694,0.0,6.206e-05,0.00107768,0.00197048,0.00127606,0.0001963,0.0,0.00059497,0.00314424,0.00019182,0.00344839,0.00065067,0.00412553,0.0,0.0,0.00623322,0.0,0.00177369,0.00130054,0.00451427,0.00218262,0.0,0.00526617,0.00077533,0.00282327,0.00132904,0.00042804,0.0,0.00015557,0.00010264
360,3428,4.827202,-74.07196,53,37,11,0.0,0.00056264,0.0,0.0,0.00127,0.0,5.579e-05,0.00093175,0.00177144,0.00092608,0.00018168,0.0,0.00039665,0.00314077,0.00020974,0.00312919,0.00063715,0.00403982,0.0,0.0,0.0057688,0.0,0.00128723,0.00116334,0.00468662,0.00182963,0.0,0.00510675,0.00067033,0.00276462,0.00123858,0.00028536,0.0,0.00014512,0.00010656
360,3428,4.827202,-74.07196,53,37,12,0.0,0.00060688,0.0,0.0,0.00126593,0.0,6.655e-05,0.00076336,0.00211313,0.00102031,0.00015713,0.0,0.00064362,0.00302694,0.00023663,0.00294081,0.00063511,0.00402686,0.0,0.0,0.00498923,0.0,0.0014182,0.00125481,0.00696033,0.00202966,0.0,0.00510143,0.00054919,0.00275575,0.00123858,0.00046304,0.0,0.00012633,0.00015826
360,3428,4.827202,-74.07196,53,37,13,0.0,0.00060826,0.0,0.0,0.00134651,0.0,4.712e-05,0.00107394,0.00149611,0.00100416,0.00016883,0.0,0.00031058,0.00295614,0.00020795,0.00306117,0.00067554,0.0042832,0.0,0.0,0.00536077,0.0,0.00139575,0.00125767,0.0109244,0.00208849,0.0,0.00502704,0.00077263,0.00293118,0.00119683,0.00022344,0.0,0.00011693,0.0002484
360,3428,4.827202,-74.07196,53,37,14,0.0,0.0004797,0.0,0.0,0.00141513,0.0,6.383e-05,0.00094297,0.00202688,0.00094762,0.00016695,0.0,0.00037794,0.00297905,0.00020078,0.00292512,0.00070996,0.00450147,0.0,0.0,0.00530106,0.0,0.00131717,0.00099184,0.01589606,0.00195906,0.0,0.00544684,0.00067841,0.00308054,0.00130121,0.0002719,0.0,0.00012633,0.00036144
