FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,0.15104372,0.14100954,0.28230871,0.00474922,0.86548223,0.25889111,0.08010768,1.67282418,1.32089174,2.40488293,0.31366106,0.77328779,1.26729104,1.3784308,2.28273844,3.38089164,0.71609322,3.31133202,0.1993777,0.07210043,5.17194231,0.1119425,0.87865512,0.88065768,3.44106524,14.46068841,6.80871075,2.96007838,4.57852711,2.37881159,0.38068801,3.46858115,0.10472364,0.0,0.34990577
11,2856,4.728607,-74.05397,42,39,1,0.11479322,0.07554082,0.1980223,0.00395103,0.45992226,0.13757623,0.07108146,1.72351582,1.17205887,2.54362617,0.22001405,0.4109296,0.96314119,0.72431433,0.03623394,1.22087754,0.38053608,1.75966098,0.20541945,0.06397644,3.62780126,0.05996919,0.92934676,0.4717809,2.86273494,7.2303442,3.61818827,0.19733856,4.71727036,1.26411423,0.190344,2.63612167,0.11076539,0.0,0.29109808
11,2856,4.728607,-74.05397,42,39,2,0.11680714,0.16618981,0.18989831,0.00359185,0.37593395,0.11245287,0.13539326,1.8248991,2.23249309,3.19109466,0.21098783,0.33588805,0.98003841,0.54881967,0.0,0.6573956,0.31104481,1.43832202,0.21750295,0.12185988,3.47896839,0.13193223,1.16590776,1.03791798,2.60248631,5.27929894,2.95745595,0.29600784,4.99475685,1.03326911,0.0,2.68236942,0.13896022,0.0,0.26463462
11,2856,4.728607,-74.05397,42,39,3,0.17923854,0.18633403,0.26707623,0.00335239,0.48868538,0.14618012,0.12523877,2.923218,2.0650561,4.71727036,0.2967369,0.43662876,1.50385204,0.63816241,1.30442197,2.8174097,0.40433445,1.86970857,0.3484075,0.11272039,4.89288068,0.14792401,1.72351582,1.16372622,2.42898723,6.65650736,3.84446646,0.39467712,8.00086051,1.34317078,0.38068801,4.11604963,0.20541945,0.0,0.24699231
11,2856,4.728607,-74.05397,42,39,4,0.33229617,0.80576878,0.5900049,0.02993205,1.09328612,0.32703393,0.26176031,5.50849173,4.3161533,9.85077046,0.65552904,0.97682515,2.78804029,1.54435302,4.96405026,23.10275957,0.90457637,4.18290894,0.65653668,0.23559576,10.80898735,0.63967141,3.59910656,5.03232961,21.68738594,24.90451892,8.60083402,12.92567558,15.07676605,3.00493946,4.18756809,7.63087852,0.42896415,0.1929014,2.20528847
11,2856,4.728607,-74.05397,42,39,5,0.46320073,1.87844846,1.45114803,0.13349695,5.5872357,1.67130601,0.47838953,5.69436108,7.88814223,17.57414448,1.6123081,4.99206223,3.8863592,8.04084631,8.0801694,55.03340288,4.62283506,21.37674457,0.67868976,0.43057156,26.58527182,1.49123398,6.42094128,11.73161841,96.72574129,42.57869364,43.9545385,44.69718351,15.58549129,15.35673482,11.10340023,10.63698218,0.76528816,1.61335717,9.83558656
11,2856,4.728607,-74.05397,42,39,6,0.08861231,1.88852057,1.04596394,0.21830444,9.9586544,2.97892551,0.51562267,0.77727184,8.50207783,7.67712627,1.1621255,8.89782088,0.74347741,22.58775834,7.13808687,64.9882505,8.23971266,38.10177747,0.09264015,0.46408303,19.16223231,1.49922987,2.80493751,11.79452253,158.17333478,40.97195049,78.34429789,95.70920088,2.12739644,27.37174928,12.37236026,2.03490094,0.33431009,3.08642241,16.08390388
11,2856,4.728607,-74.05397,42,39,7,0.01611133,2.30651312,0.87840661,0.1133028,7.37054902,2.20474731,0.40505151,0.23656099,6.67887515,3.5148289,0.97595976,6.58541028,0.13517771,23.42056028,6.30470617,68.36914214,6.09833454,28.19969522,0.02819483,0.36456413,16.09255432,1.83105942,1.28418826,14.40504352,82.09398491,42.69346101,57.98378631,140.99840006,0.64746848,20.25824092,13.64132029,0.36998199,0.15305763,4.12107538,8.34775194
11,2856,4.728607,-74.05397,42,39,8,0.06847315,2.67918118,1.1800098,0.07399203,8.27198515,2.47439328,0.66229871,0.59140249,10.92061201,12.39439663,1.31105809,7.39082202,0.57450527,18.095095,5.47132547,71.65612013,6.84417573,31.64858673,0.07048707,0.5960979,21.61797471,2.12690744,4.52845333,16.73249597,53.61121804,49.12043364,65.0753448,137.74231385,1.6186712,22.73587319,11.92822425,1.57242345,0.53972954,3.99831994,5.45147309
11,2856,4.728607,-74.05397,42,39,9,0.09868189,1.93384506,1.25109473,0.02769713,8.7724634,2.624101,0.61039796,1.14901055,10.06482299,7.90836501,1.39003749,7.83798744,0.82796348,14.06829023,4.27560534,64.89433684,7.25826752,33.56341481,0.1369463,0.54938494,22.92026234,1.53521139,2.88942358,12.07759107,20.06806112,54.28496521,69.01258531,114.94971034,3.14484691,24.11145716,10.97650423,2.26613968,0.34437967,3.22671434,2.04062693
