FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,0,0.00543643,7.353e-05,0.06018675,0.00043657,0.00045873,0.12594154,3.747e-05,0.00381211,0.01977554,0.03579653,1.071e-05,4.003e-05,0.02121121,0.0043092,0.03528416,8.51e-05,0.00167863,0.00010153,6.74e-06,0.00404694,0.01057893,1.138e-05,0.02774026,0.00581281,0.03863284,0.03803381,0.0,7.002e-05,0.0885964,0.0004874,0.00020611,0.01748465,0.15707229,0.00160556,4.13e-06
11,2856,4.728607,-74.05397,42,39,1,0.00409489,7.353e-05,0.04533459,0.00046874,0.00043006,0.13522144,2.877e-05,0.00381211,0.01695047,0.03355924,1.004e-05,4.298e-05,0.02121121,0.00324848,0.0,6.41e-05,0.0012644,9.23e-05,6.74e-06,0.00304829,0.00934985,8.03e-06,0.02089486,0.00438196,0.0,0.0268474,0.0,6.365e-05,0.09128114,0.00034405,0.00015525,0.01589514,0.04188594,0.00123284,3.11e-06
11,2856,4.728607,-74.05397,42,39,2,0.00391001,0.00013787,0.04328777,0.00039062,0.00031538,0.11268454,2.61e-05,0.01143633,0.00282508,0.02461011,7.36e-06,3.582e-05,0.03977101,0.00304959,0.0,6.121e-05,0.00120731,0.00010153,1.264e-05,0.00291066,0.00693557,1.606e-05,0.01995147,0.00411368,0.00297176,0.05369479,0.0,7.002e-05,0.09665062,0.0006881,0.00014824,0.01748465,0.03839545,0.00111816,2.92e-06
11,2856,4.728607,-74.05397,42,39,3,0.00389015,0.00012408,0.04306786,0.00042738,0.0006881,0.12329014,4.149e-05,0.00762422,0.01695047,0.05369479,1.606e-05,3.919e-05,0.03579391,0.00278441,0.0,6.09e-05,0.00120118,8.307e-05,1.138e-05,0.00289587,0.00842803,1.405e-05,0.01985011,0.00375597,0.00297176,0.04698294,0.0,5.729e-05,0.15481998,0.00060208,0.00014748,0.01430562,0.04188594,0.00177758,2.67e-06
11,2856,4.728607,-74.05397,42,39,4,0.00336912,0.00028492,0.03729955,0.00067554,0.00111816,0.19487796,5.889e-05,0.06480587,0.11865326,0.08725403,2.61e-05,6.194e-05,0.08219343,0.00523734,0.02926003,5.274e-05,0.0010403,0.00050766,2.612e-05,0.00250801,0.00675998,3.814e-05,0.01719148,0.0070648,0.09806798,0.12752513,0.0,0.00035008,0.29174169,0.00163423,0.00012773,0.08742325,0.20942972,0.00252302,5.02e-06
11,2856,4.728607,-74.05397,42,39,5,0.00582911,0.00053767,0.06453413,0.00139704,0.00163423,0.40301293,8.9e-05,0.20204182,0.48308827,0.12752513,3.814e-05,0.00012809,0.15510695,0.01199947,0.06024124,9.125e-05,0.00179988,0.00098763,4.93e-05,0.00433926,0.02747889,7.026e-05,0.02974399,0.01618644,0.32986502,0.23491471,0.00326909,0.00068106,0.30158574,0.00301042,0.00022099,0.17007796,0.35254004,0.0038132,1.15e-05
11,2856,4.728607,-74.05397,42,39,6,0.01356204,0.00079962,0.15014547,0.00188416,0.00094613,0.54353717,4.082e-05,0.30115668,0.68931893,0.07383034,2.208e-05,0.00017276,0.23067187,0.01942456,0.0395871,0.0002123,0.00418761,0.00130146,7.332e-05,0.01009574,0.06404425,5.755e-05,0.06920252,0.02620236,0.73402396,0.19240633,0.00502937,0.00089747,0.04116601,0.00246568,0.00051416,0.22412143,0.35254004,0.00174891,1.862e-05
11,2856,4.728607,-74.05397,42,39,7,0.01683948,0.00049632,0.18643006,0.00181982,0.00094613,0.52497736,4.216e-05,0.26684769,0.47178796,0.07383034,2.208e-05,0.00016686,0.14317564,0.01524795,0.02667827,0.00026361,0.0051996,0.001283,4.551e-05,0.01253551,0.07027748,4.483e-05,0.0859262,0.02056841,1.2897425,0.14989796,0.00653819,0.00088474,0.01252878,0.00192093,0.00063842,0.2209424,0.36301152,0.00180625,1.461e-05
11,2856,4.728607,-74.05397,42,39,8,0.01837507,0.00059742,0.20343054,0.00201743,0.00086012,0.58198248,3.413e-05,0.23635081,0.57631583,0.06711849,2.007e-05,0.00018498,0.17234105,0.01279502,0.01979355,0.00028765,0.00567375,0.00127377,5.478e-05,0.01367862,0.06097153,5.755e-05,0.09376177,0.01725958,1.34917763,0.19240633,0.00578378,0.00087837,0.03132196,0.00246568,0.00069663,0.21935289,0.3769735,0.0014622,1.226e-05
11,2856,4.728607,-74.05397,42,39,9,0.01817949,0.00080421,0.2012653,0.00203122,0.00088879,0.58595958,4.216e-05,0.24397503,0.47178796,0.06935577,2.074e-05,0.00018624,0.23199757,0.01080615,0.02323591,0.00028459,0.00561336,0.00123685,7.374e-05,0.01353303,0.04990974,4.483e-05,0.09276381,0.01457674,1.11143708,0.14989796,0.00653819,0.00085291,0.0608541,0.00192093,0.00068922,0.21299483,0.32112558,0.00180625,1.036e-05
11,2856,4.728607,-74.05397,42,39,10,0.02030944,0.0007215,0.22484606,0.0018474,0.0004874,0.53293157,4.751e-05,0.21347815,0.40963625,0.03803381,1.138e-05,0.00016939,0.20813496,0.00987802,0.0240965,0.00031793,0.00627103,0.001163,6.615e-05,0.01511859,0.05653804,3.814e-05,0.10363225,0.01332475,0.78157207,0.12752513,0.00528084,0.00080199,0.25773499,0.00163423,0.00076997,0.20027872,0.33159706,0.00203562,9.47e-06
11,2856,4.728607,-74.05397,42,39,11,0.01986176,0.00068473,0.2198897,0.00197147,0.00077411,0.56872548,4.416e-05,0.20204182,0.44636226,0.06040664,1.807e-05,0.00018076,0.19752936,0.01199947,0.03270239,0.00031092,0.0061328,0.00090456,6.278e-05,0.01478533,0.05662583,4.015e-05,0.10134785,0.01618644,0.69539112,0.13423698,0.00502937,0.00062377,0.22283338,0.00172024,0.000753,0.15577234,0.57593174,0.00189226,1.15e-05
11,2856,4.728607,-74.05397,42,39,12,0.01756373,0.00049632,0.1944482,0.00151652,0.00060208,0.43748114,5.086e-05,0.20585393,0.4407121,0.04698294,1.405e-05,0.00013905,0.14317564,0.01047468,0.03098121,0.00027495,0.00542323,0.00110762,4.551e-05,0.01307465,0.07251618,3.547e-05,0.08962179,0.0141296,0.77860031,0.11857599,0.00678965,0.0007638,0.18256229,0.00151955,0.00066587,0.19074164,0.46772638,0.00217897,1.004e-05
11,2856,4.728607,-74.05397,42,39,13,0.01962493,0.00045036,0.21726774,0.00169115,0.00108949,0.48785775,5.353e-05,0.20966604,0.42941179,0.08501675,2.543e-05,0.00015506,0.12991864,0.01378945,0.0240965,0.00030721,0.00605967,0.00124608,4.129e-05,0.01460903,0.07629123,4.416e-05,0.10013938,0.01860099,0.82614842,0.14766067,0.00603525,0.00085928,0.25684008,0.00189226,0.00074402,0.21458435,0.35952103,0.00229365,1.322e-05
11,2856,4.728607,-74.05397,42,39,14,0.01894193,0.00046874,0.20970633,0.00110752,0.00083145,0.3194938,4.483e-05,0.18298128,0.38421055,0.0648812,1.941e-05,0.00010155,0.13522144,0.00967913,0.02839944,0.00029652,0.00584878,0.0013753,4.298e-05,0.0141006,0.070058,4.283e-05,0.09665431,0.01305647,0.86478126,0.14318611,0.00653819,0.00094839,0.22551812,0.00183492,0.00071812,0.23683754,0.33159706,0.00192093,9.28e-06
11,2856,4.728607,-74.05397,42,39,15,0.02295279,0.00076285,0.25411055,0.00125917,0.00200695,0.36324191,6.089e-05,0.20204182,0.43223687,0.1566098,4.684e-05,0.00011545,0.22006627,0.01219836,0.02926003,0.00035931,0.00708723,0.00143991,6.995e-05,0.01708633,0.07150657,3.68e-05,0.11712035,0.01645472,0.91232937,0.12305056,0.00628672,0.00099294,0.22641303,0.00157689,0.00087018,0.24796413,0.40489747,0.00260903,1.169e-05
11,2856,4.728607,-74.05397,42,39,16,0.02358077,0.00055146,0.26106298,0.00090072,0.00100347,0.25983728,3.814e-05,0.17916917,0.37573532,0.0783049,2.342e-05,8.259e-05,0.15908405,0.00928136,0.02667827,0.00036914,0.00728114,0.00141222,5.056e-05,0.01755381,0.06948735,2.677e-05,0.12032475,0.0125199,0.71916517,0.08949132,0.00628672,0.00097385,0.17450807,0.00114683,0.00089399,0.24319559,0.32112558,0.00163423,8.9e-06
