FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
7289,3206,4.791351,-74.044975,49,40,0,0.0,5.5e-07,0.0,0.0,0.00010383,0.0,7e-07,6.09e-06,0.00010562,0.00018828,2.74e-06,0.0,4.61e-06,4.067e-05,8.503e-05,9.284e-05,9.87e-06,5.036e-05,0.0,0.0,0.00041356,0.0,3.2e-06,7.181e-05,1.693e-05,0.00038023,0.0,8.035e-05,0.00035846,7.37e-06,4.102e-05,0.00027156,0.0,0.0,9.2e-06
7289,3206,4.791351,-74.044975,49,40,1,0.0,3e-07,0.0,0.0,5.517e-05,0.0,6.2e-07,6.28e-06,9.372e-05,0.00019915,1.92e-06,0.0,3.51e-06,2.137e-05,1.35e-06,3.352e-05,5.25e-06,2.676e-05,0.0,0.0,0.00029009,0.0,3.38e-06,3.847e-05,1.408e-05,0.00019011,0.0,5.36e-06,0.00036933,3.92e-06,2.051e-05,0.00020639,0.0,0.0,7.65e-06
7289,3206,4.791351,-74.044975,49,40,2,0.0,6.5e-07,0.0,0.0,4.51e-05,0.0,1.18e-06,6.64e-06,0.00017851,0.00024984,1.84e-06,0.0,3.57e-06,1.619e-05,0.0,1.805e-05,4.29e-06,2.188e-05,0.0,0.0,0.00027819,0.0,4.25e-06,8.464e-05,1.28e-05,0.00013881,0.0,8.03e-06,0.00039105,3.2e-06,0.0,0.00021001,0.0,0.0,6.96e-06
7289,3206,4.791351,-74.044975,49,40,3,0.0,7.3e-07,0.0,0.0,5.862e-05,0.0,1.09e-06,1.064e-05,0.00016513,0.00036933,2.59e-06,0.0,5.48e-06,1.883e-05,4.859e-05,7.736e-05,5.57e-06,2.844e-05,0.0,0.0,0.00039124,0.0,6.28e-06,9.49e-05,1.195e-05,0.00017502,0.0,1.071e-05,0.00062641,4.16e-06,4.102e-05,0.00032226,0.0,0.0,6.49e-06
7289,3206,4.791351,-74.044975,49,40,4,0.0,3.17e-06,0.0,0.0,0.00013115,0.0,2.29e-06,2.006e-05,0.00034513,0.00077124,5.72e-06,0.0,1.015e-05,4.556e-05,0.00018491,0.00063438,1.247e-05,6.362e-05,0.0,0.0,0.00086431,0.0,1.311e-05,0.00041036,0.00010667,0.00065483,0.0,0.00035085,0.0011804,9.32e-06,0.00045121,0.00059744,0.0,1.05e-05,5.799e-05
7289,3206,4.791351,-74.044975,49,40,5,0.0,7.39e-06,0.0,0.0,0.00067026,0.0,4.18e-06,2.073e-05,0.00063075,0.00137592,1.408e-05,0.0,1.415e-05,0.00023722,0.00030098,0.00151118,6.372e-05,0.00032512,0.0,0.0,0.00212581,0.0,2.338e-05,0.00095665,0.00047576,0.00111955,0.0,0.00121326,0.00122022,4.76e-05,0.00119638,0.00083279,0.0,8.784e-05,0.00025861
7289,3206,4.791351,-74.044975,49,40,6,0.0,7.43e-06,0.0,0.0,0.00119467,0.0,4.5e-06,2.83e-06,0.00067984,0.00060106,1.015e-05,0.0,2.71e-06,0.00066638,0.00026589,0.00178453,0.00011357,0.00057949,0.0,0.0,0.00153225,0.0,1.021e-05,0.00096178,0.00077799,0.00107731,0.0,0.00259793,0.00016656,8.485e-05,0.00133311,0.00015932,0.0,0.00016804,0.00042291
7289,3206,4.791351,-74.044975,49,40,7,0.0,9.07e-06,0.0,0.0,0.00088419,0.0,3.54e-06,8.6e-07,0.00053406,0.00027518,8.52e-06,0.0,4.9e-07,0.00069095,0.00023485,0.00187737,8.406e-05,0.00042889,0.0,0.0,0.00128679,0.0,4.68e-06,0.00117465,0.00040379,0.00112257,0.0,0.00382725,5.069e-05,6.28e-05,0.00146984,2.897e-05,0.0,0.00022437,0.00021949
7289,3206,4.791351,-74.044975,49,40,8,0.0,1.054e-05,0.0,0.0,0.00099233,0.0,5.78e-06,2.15e-06,0.00087323,0.00097039,1.145e-05,0.0,2.09e-06,0.00053384,0.00020381,0.00196762,9.434e-05,0.00048134,0.0,0.0,0.00172862,0.0,1.649e-05,0.00136444,0.00026369,0.00129156,0.0,0.00373887,0.00012673,7.048e-05,0.00128525,0.00012311,0.0,0.00021768,0.00014334
7289,3206,4.791351,-74.044975,49,40,9,0.0,7.61e-06,0.0,0.0,0.00105237,0.0,5.33e-06,4.18e-06,0.0008048,0.00061916,1.214e-05,0.0,3.01e-06,0.00041504,0.00015927,0.00178195,0.00010004,0.00051047,0.0,0.0,0.00183275,0.0,1.052e-05,0.00098486,9.871e-05,0.00142735,0.0,0.00312019,0.00024622,7.474e-05,0.00118271,0.00017742,0.0,0.00017567,5.366e-05
