FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,12,1.41e-05,3.6e-07,2.057e-05,1.1e-06,2.3e-07,3.415e-05,0.0,7.31e-06,1.955e-05,1.06e-06,0.0,0.0,1.118e-05,3.47e-06,1.47e-06,0.0,0.0,7.2e-07,0.0,7.9e-06,3.735e-05,0.0,0.00015179,5.5e-07,3.283e-05,2.69e-06,7.1e-07,0.0,4.14e-06,5.8e-07,0.0,6.89e-06,1.814e-05,8.3e-07,0.0
7289,3206,4.791351,-74.044975,49,40,13,1.575e-05,3.3e-07,2.298e-05,1.22e-06,4.2e-07,3.809e-05,0.0,7.45e-06,1.904e-05,1.93e-06,0.0,0.0,1.014e-05,4.57e-06,1.14e-06,0.0,0.0,8.1e-07,0.0,8.83e-06,3.929e-05,0.0,0.00016961,7.2e-07,3.483e-05,3.35e-06,6.3e-07,0.0,5.82e-06,7.2e-07,0.0,7.76e-06,1.394e-05,8.8e-07,0.0
7289,3206,4.791351,-74.044975,49,40,14,1.52e-05,3.4e-07,2.218e-05,8e-07,3.2e-07,2.494e-05,0.0,6.5e-06,1.704e-05,1.47e-06,0.0,0.0,1.056e-05,3.21e-06,1.35e-06,0.0,0.0,9e-07,0.0,8.52e-06,3.608e-05,0.0,0.0001637,5.1e-07,3.646e-05,3.24e-06,6.8e-07,0.0,5.11e-06,7e-07,0.0,8.56e-06,1.286e-05,7.3e-07,0.0
7289,3206,4.791351,-74.044975,49,40,15,1.842e-05,5.5e-07,2.688e-05,9.1e-07,7.7e-07,2.836e-05,0.0,7.17e-06,1.917e-05,3.55e-06,0.0,0.0,1.718e-05,4.04e-06,1.39e-06,0.0,0.0,9.4e-07,0.0,1.032e-05,3.683e-05,0.0,0.00019837,6.4e-07,3.847e-05,2.79e-06,6.5e-07,0.0,5.13e-06,6e-07,0.0,8.96e-06,1.57e-05,1e-06,0.0
7289,3206,4.791351,-74.044975,49,40,16,1.893e-05,4e-07,2.762e-05,6.5e-07,3.8e-07,2.029e-05,0.0,6.36e-06,1.666e-05,1.77e-06,0.0,0.0,1.242e-05,3.07e-06,1.27e-06,0.0,0.0,9.2e-07,0.0,1.06e-05,3.579e-05,0.0,0.0002038,4.9e-07,3.032e-05,2.03e-06,6.5e-07,0.0,3.95e-06,4.4e-07,0.0,8.79e-06,1.245e-05,6.2e-07,0.0
7289,3206,4.791351,-74.044975,49,40,17,1.849e-05,4e-07,2.698e-05,5.8e-07,3.6e-07,1.811e-05,0.0,6.63e-06,1.504e-05,1.67e-06,0.0,0.0,1.263e-05,2.53e-06,1.27e-06,0.0,0.0,8.6e-07,0.0,1.036e-05,3.54e-05,0.0,0.00019911,4e-07,3.446e-05,1.52e-06,6.5e-07,0.0,6.3e-07,3.3e-07,0.0,8.16e-06,1.015e-05,4.9e-07,0.0
7289,3206,4.791351,-74.044975,49,40,18,1.859e-05,2.8e-07,2.713e-05,4.4e-07,2.4e-07,1.387e-05,0.0,7.04e-06,1.629e-05,1.12e-06,0.0,0.0,8.69e-06,2.61e-06,1.55e-06,0.0,0.0,8.3e-07,0.0,1.042e-05,2.79e-05,0.0,0.0002002,4.1e-07,3.571e-05,5.1e-07,4.4e-07,0.0,2.2e-07,1.1e-07,0.0,7.93e-06,1.273e-05,4.6e-07,0.0
7289,3206,4.791351,-74.044975,49,40,19,1.805e-05,3.3e-07,2.633e-05,4.9e-07,3e-07,1.521e-05,0.0,7.17e-06,1.353e-05,1.37e-06,0.0,0.0,1.035e-05,2.79e-06,1.35e-06,0.0,0.0,7.8e-07,0.0,1.011e-05,2.539e-05,0.0,0.00019434,4.4e-07,3.333e-05,9.6e-07,6e-07,0.0,3.67e-06,2.1e-07,0.0,7.47e-06,1.286e-05,4.1e-07,0.0
7289,3206,4.791351,-74.044975,49,40,20,1.608e-05,2.5e-07,2.346e-05,2.7e-07,2.4e-07,8.49e-06,0.0,6.63e-06,1.04e-05,1.12e-06,0.0,0.0,7.66e-06,2.59e-06,1.47e-06,0.0,0.0,6.5e-07,0.0,9.01e-06,2.372e-05,0.0,0.00017316,4.1e-07,3.045e-05,9.1e-07,6e-07,0.0,4.5e-06,2e-07,0.0,6.2e-06,1.3e-05,4.9e-07,0.0
7289,3206,4.791351,-74.044975,49,40,21,1.288e-05,1.2e-07,1.879e-05,2e-07,1e-07,6.11e-06,0.0,5.14e-06,8.65e-06,4.6e-07,0.0,0.0,3.73e-06,2.02e-06,1.59e-06,0.0,0.0,3.7e-07,0.0,7.21e-06,2.012e-05,0.0,0.00013865,3.2e-07,2.694e-05,8.6e-07,6.3e-07,0.0,3.53e-06,1.9e-07,0.0,3.56e-06,1.313e-05,3.3e-07,0.0
7289,3206,4.791351,-74.044975,49,40,22,9.67e-06,1.1e-07,1.41e-05,4.7e-07,3.4e-07,1.459e-05,0.0,4.2e-06,6.52e-06,1.57e-06,0.0,0.0,3.31e-06,2.44e-06,3.02e-06,0.0,0.0,2.9e-07,0.0,5.42e-06,1.689e-05,0.0,0.00010408,3.8e-07,2.28e-05,1.72e-06,1.23e-06,0.0,2.6e-06,3.7e-07,0.0,2.76e-06,1.489e-05,5.5e-07,0.0
7289,3206,4.791351,-74.044975,49,40,23,6.39e-06,9e-08,9.33e-06,3.9e-07,2.4e-07,1.232e-05,0.0,1.35e-06,2.51e-06,1.12e-06,0.0,0.0,2.79e-06,1.69e-06,2.45e-06,0.0,0.0,1.3e-07,0.0,3.58e-06,9.88e-06,0.0,6.883e-05,2.7e-07,1.04e-05,7.6e-07,2.6e-07,0.0,2.86e-06,1.6e-07,0.0,1.21e-06,1.652e-05,7e-07,0.0
5530,3209,4.791351,-74.026985,49,42,0,3.011e-05,3.7e-07,4.393e-05,2.18e-06,1.21e-06,6.785e-05,0.0,9.3e-07,6.05e-06,5.6e-06,0.0,0.0,1.143e-05,9.85e-06,1.156e-05,0.0,0.0,4.6e-07,0.0,1.687e-05,3.76e-05,0.0,0.00032421,1.56e-06,1.124e-05,5.95e-06,0.0,0.0,1.385e-05,1.29e-06,0.0,4.36e-06,4.204e-05,4.23e-06,0.0
5530,3209,4.791351,-74.026985,49,42,1,2.268e-05,3.7e-07,3.309e-05,2.34e-06,1.13e-06,7.285e-05,0.0,9.3e-07,5.19e-06,5.25e-06,0.0,0.0,1.143e-05,7.42e-06,0.0,0.0,0.0,4.2e-07,0.0,1.271e-05,3.323e-05,0.0,0.0002442,1.17e-06,0.0,4.2e-06,0.0,0.0,1.427e-05,9.1e-07,0.0,3.96e-06,1.121e-05,3.25e-06,0.0
5530,3209,4.791351,-74.026985,49,42,2,2.166e-05,6.9e-07,3.16e-05,1.95e-06,8.3e-07,6.07e-05,0.0,2.8e-06,8.6e-07,3.85e-06,0.0,0.0,2.143e-05,6.97e-06,0.0,0.0,0.0,4.6e-07,0.0,1.213e-05,2.465e-05,0.0,0.00023318,1.1e-06,8.6e-07,8.4e-06,0.0,0.0,1.511e-05,1.81e-06,0.0,4.36e-06,1.028e-05,2.95e-06,0.0
5530,3209,4.791351,-74.026985,49,42,3,2.155e-05,6.2e-07,3.144e-05,2.13e-06,1.81e-06,6.642e-05,0.0,1.87e-06,5.19e-06,8.4e-06,0.0,0.0,1.928e-05,6.36e-06,0.0,0.0,0.0,3.7e-07,0.0,1.207e-05,2.995e-05,0.0,0.00023199,1.01e-06,8.6e-07,7.35e-06,0.0,0.0,2.421e-05,1.59e-06,0.0,3.57e-06,1.121e-05,4.69e-06,0.0
5530,3209,4.791351,-74.026985,49,42,4,1.866e-05,1.42e-06,2.723e-05,3.37e-06,2.95e-06,0.00010498,0.0,1.588e-05,3.631e-05,1.364e-05,0.0,0.0,4.428e-05,1.197e-05,9.59e-06,0.0,0.0,2.29e-06,0.0,1.045e-05,2.402e-05,0.0,0.00020092,1.89e-06,2.853e-05,1.994e-05,0.0,0.0,4.561e-05,4.31e-06,0.0,2.18e-05,5.605e-05,6.65e-06,0.0
5530,3209,4.791351,-74.026985,49,42,5,3.228e-05,2.68e-06,4.711e-05,6.96e-06,4.31e-06,0.00021711,0.0,4.951e-05,0.00014784,1.994e-05,0.0,0.0,8.356e-05,2.743e-05,1.974e-05,0.0,0.0,4.45e-06,0.0,1.809e-05,9.766e-05,0.0,0.00034762,4.33e-06,9.597e-05,3.673e-05,2.35e-06,0.0,4.715e-05,7.94e-06,0.0,4.242e-05,9.435e-05,1.006e-05,0.0
5530,3209,4.791351,-74.026985,49,42,6,7.511e-05,3.98e-06,0.0001096,9.39e-06,2.5e-06,0.00029281,0.0,7.38e-05,0.00021096,1.154e-05,0.0,0.0,0.00012427,4.44e-05,1.297e-05,0.0,0.0,5.86e-06,0.0,4.208e-05,0.00022761,0.0,0.00080879,7.01e-06,0.00021355,3.008e-05,3.61e-06,0.0,6.44e-06,6.5e-06,0.0,5.59e-05,9.435e-05,4.61e-06,0.0
5530,3209,4.791351,-74.026985,49,42,7,9.327e-05,2.47e-06,0.00013608,9.07e-06,2.5e-06,0.00028281,0.0,6.539e-05,0.00014439,1.154e-05,0.0,0.0,7.713e-05,3.485e-05,8.74e-06,0.0,0.0,5.78e-06,0.0,5.225e-05,0.00024976,0.0,0.00100424,5.5e-06,0.00037523,2.344e-05,4.69e-06,0.0,1.96e-06,5.07e-06,0.0,5.511e-05,9.715e-05,4.76e-06,0.0
5530,3209,4.791351,-74.026985,49,42,8,0.00010177,2.98e-06,0.00014849,1.005e-05,2.27e-06,0.00031352,0.0,5.792e-05,0.00017638,1.049e-05,0.0,0.0,9.284e-05,2.924e-05,6.48e-06,0.0,0.0,5.74e-06,0.0,5.702e-05,0.00021669,0.0,0.00109582,4.62e-06,0.00039252,3.008e-05,4.15e-06,0.0,4.9e-06,6.5e-06,0.0,5.471e-05,0.00010089,3.86e-06,0.0
