FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,11,0.00611313,0.00043475,0.00069049,0.00125174,0.00216651,0.00171547,8.7e-07,0.00044455,0.0010001,8.762e-05,3.6e-07,2.81e-06,0.00059582,0.02572875,8.99e-05,0.00012872,0.00317376,0.00290512,9.7e-07,0.02496871,0.05106592,7.9e-07,0.03827925,3.289e-05,0.00150406,0.00019471,2.991e-05,1.64e-06,0.00032321,0.00481447,0.00038968,0.00033766,0.00117012,0.00529592,3e-08
11,2856,4.728607,-74.05397,42,39,12,0.00540583,0.00031512,0.0006106,0.00096288,0.00168507,0.00131959,1e-06,0.00045294,0.00098744,6.815e-05,2.8e-07,2.16e-06,0.00043187,0.02245935,8.517e-05,0.00011383,0.00280655,0.00355729,7.1e-07,0.0220798,0.06539605,7e-07,0.0338503,2.871e-05,0.00168403,0.00017199,4.038e-05,2.01e-06,0.0002648,0.00425278,0.00034459,0.00041346,0.00095028,0.00609833,3e-08
11,2856,4.728607,-74.05397,42,39,13,0.00604023,0.00028595,0.00068226,0.00107375,0.00304917,0.00147155,1.05e-06,0.00046133,0.00096212,0.00012331,5e-07,2.41e-06,0.00039188,0.02956674,6.624e-05,0.00012719,0.00313592,0.00400195,6.4e-07,0.02467098,0.06880045,8.7e-07,0.03782281,3.779e-05,0.00178688,0.00021418,3.589e-05,2.26e-06,0.00037254,0.00529592,0.00038503,0.00046515,0.00073044,0.0064193,3e-08
11,2856,4.728607,-74.05397,42,39,14,0.00583002,0.00029762,0.00065851,0.00070319,0.00232699,0.0009637,8.8e-07,0.00040261,0.00086084,9.411e-05,3.8e-07,1.58e-06,0.00040787,0.02075357,7.807e-05,0.00012276,0.00302678,0.00441697,6.7e-07,0.02381237,0.06317924,8.4e-07,0.03650649,2.653e-05,0.00187043,0.00020769,3.888e-05,2.49e-06,0.00032711,0.00513544,0.00037163,0.00051338,0.00067371,0.00537616,2e-08
11,2856,4.728607,-74.05397,42,39,15,0.0070645,0.00048436,0.00079795,0.00079948,0.00561688,0.00109566,1.2e-06,0.00044455,0.00096845,0.00022716,9.2e-07,1.79e-06,0.0006638,0.02615519,8.044e-05,0.00014875,0.00366768,0.00462447,1.09e-06,0.02885452,0.06448557,7.2e-07,0.04423655,3.343e-05,0.00197328,0.00017848,3.739e-05,2.61e-06,0.0003284,0.00441327,0.00045033,0.0005375,0.00082263,0.00730195,3e-08
11,2856,4.728607,-74.05397,42,39,16,0.00725778,0.00035014,0.00081978,0.00057189,0.00280844,0.00078376,7.5e-07,0.00039423,0.00084185,0.00011358,4.6e-07,1.28e-06,0.00047985,0.01990069,7.334e-05,0.00015282,0.00376803,0.00453554,7.9e-07,0.02964397,0.06266462,5.3e-07,0.04544686,2.544e-05,0.00155548,0.0001298,3.739e-05,2.56e-06,0.00025312,0.00320965,0.00046265,0.00052717,0.00065243,0.00457375,2e-08
11,2856,4.728607,-74.05397,42,39,17,0.00709083,0.00035597,0.00080092,0.00051062,0.00264796,0.00069978,5.9e-07,0.000411,0.00075957,0.00010709,4.3e-07,1.14e-06,0.00048785,0.01634699,7.334e-05,0.00014931,0.00368136,0.00420946,8e-07,0.02896208,0.06199166,3.9e-07,0.04440146,2.089e-05,0.00176759,9.735e-05,3.739e-05,2.38e-06,4.024e-05,0.00240724,0.000452,0.00048926,0.00053187,0.00361085,2e-08
11,2856,4.728607,-74.05397,42,39,18,0.00712986,0.0002451,0.00080533,0.00039099,0.00176531,0.00053584,5.5e-07,0.00043617,0.00082287,7.139e-05,2.9e-07,8.8e-07,0.0003359,0.01691558,8.99e-05,0.00015013,0.00370162,0.00409088,5.5e-07,0.02912151,0.04884911,1.3e-07,0.04464587,2.162e-05,0.00183187,3.245e-05,2.542e-05,2.31e-06,1.428e-05,0.00080241,0.00045449,0.00047548,0.00066661,0.00337013,2e-08
11,2856,4.728607,-74.05397,42,39,19,0.00692106,0.00029178,0.00078175,0.00042892,0.00216651,0.00058782,4.9e-07,0.00044455,0.00068361,8.762e-05,3.6e-07,9.6e-07,0.00039988,0.01805277,7.807e-05,0.00014573,0.00359322,0.00385373,6.5e-07,0.02826867,0.04445506,2.5e-07,0.04333839,2.307e-05,0.00170974,6.166e-05,3.44e-05,2.18e-06,0.00023495,0.00152458,0.00044118,0.00044792,0.00067371,0.00296892,2e-08
11,2856,4.728607,-74.05397,42,39,20,0.00616674,0.00021592,0.00069655,0.00023926,0.00176531,0.0003279,5.9e-07,0.000411,0.00052537,7.139e-05,2.9e-07,5.4e-07,0.00029591,0.01677344,8.517e-05,0.00012985,0.00320159,0.00320156,4.8e-07,0.02518768,0.0415257,2.4e-07,0.03861496,2.144e-05,0.00156191,5.841e-05,3.44e-05,1.81e-06,0.00028817,0.00144434,0.0003931,0.00037212,0.0006808,0.00361085,2e-08
11,2856,4.728607,-74.05397,42,39,21,0.0049379,0.00010504,0.00055775,0.00017215,0.00072217,0.00023593,3.9e-07,0.00031874,0.00043675,2.921e-05,1.2e-07,3.9e-07,0.00014396,0.01307759,9.227e-05,0.00010397,0.00256362,0.00183793,2.4e-07,0.02016858,0.03523153,2.2e-07,0.03092024,1.672e-05,0.00138194,5.517e-05,3.589e-05,1.04e-06,0.00022586,0.0013641,0.00031477,0.00021362,0.00068789,0.00240724,2e-08
11,2856,4.728607,-74.05397,42,39,22,0.00370672,9.337e-05,0.00041868,0.00041141,0.00248748,0.00056383,6.6e-07,0.00026002,0.00032915,0.0001006,4.1e-07,9.2e-07,0.00012796,0.0157784,0.00017507,7.805e-05,0.00192442,0.00142292,2.1e-07,0.01513988,0.02957073,4.5e-07,0.02321079,2.017e-05,0.00116982,0.00011033,7.029e-05,8e-07,0.00016615,0.0027282,0.00023628,0.00016539,0.00078008,0.00401206,2e-08
11,2856,4.728607,-74.05397,42,39,23,0.00245108,7.878e-05,0.00027685,0.00034722,0.00176531,0.00047585,8.4e-07,8.388e-05,0.00012659,7.139e-05,2.9e-07,7.8e-07,0.00010797,0.01094538,0.00014195,5.161e-05,0.00127253,0.00062253,1.8e-07,0.0100113,0.01729908,2e-07,0.01534822,1.399e-05,0.00053349,4.868e-05,1.495e-05,3.5e-07,0.00018302,0.00120362,0.00015624,7.236e-05,0.00086518,0.00513544,1e-08
