FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,11,0.00518041,0.00036842,0.00058514,0.00106076,0.00183596,0.00145373,7.4e-07,0.00037673,0.00084751,7.425e-05,3e-07,2.38e-06,0.00050491,0.02180318,7.618e-05,0.00010908,0.00268952,0.00246187,8.3e-07,0.0211591,0.04327453,6.7e-07,0.03243879,2.787e-05,0.00127458,0.000165,2.535e-05,1.39e-06,0.0001815,0.0040799,0.00033022,0.00028614,0.00099159,0.00448789,3e-08
360,3428,4.827202,-74.07196,53,37,12,0.00458103,0.00026704,0.00051744,0.00081597,0.00142797,0.00111826,8.5e-07,0.00038383,0.00083678,5.775e-05,2.3e-07,1.83e-06,0.00036597,0.01903261,7.217e-05,9.646e-05,0.00237834,0.00301453,6e-07,0.01871097,0.05541824,5.9e-07,0.02868558,2.433e-05,0.00142709,0.00014575,3.422e-05,1.7e-06,0.000209,0.00360391,0.00029202,0.00035038,0.00080529,0.00516788,2e-08
360,3428,4.827202,-74.07196,53,37,13,0.00511864,0.00024232,0.00057816,0.00090993,0.00258394,0.00124703,8.9e-07,0.00039094,0.00081532,0.0001045,4.2e-07,2.04e-06,0.00033209,0.02505559,5.613e-05,0.00010778,0.00265745,0.00339135,5.4e-07,0.0209068,0.05830321,7.4e-07,0.03205199,3.203e-05,0.00151424,0.0001815,3.041e-05,1.91e-06,0.00022,0.00448789,0.00032629,0.00039418,0.00061899,0.00543987,3e-08
360,3428,4.827202,-74.07196,53,37,14,0.0049405,0.00025221,0.00055804,0.0005959,0.00197195,0.00081667,7.5e-07,0.00034119,0.0007295,7.975e-05,3.2e-07,1.34e-06,0.00034564,0.0175871,6.616e-05,0.00010403,0.00256497,0.00374305,5.7e-07,0.0201792,0.05353966,7.1e-07,0.03093651,2.248e-05,0.00158505,0.000176,3.295e-05,2.11e-06,0.00018425,0.0043519,0.00031493,0.00043505,0.00057091,0.00455589,2e-08
360,3428,4.827202,-74.07196,53,37,15,0.00598663,0.00041046,0.0006762,0.0006775,0.00475989,0.00092849,1.01e-06,0.00037673,0.00082069,0.0001925,7.8e-07,1.52e-06,0.00056252,0.02216456,6.816e-05,0.00012606,0.00310809,0.00391889,9.2e-07,0.02445204,0.05464668,6.1e-07,0.03748715,2.833e-05,0.0016722,0.00015125,3.168e-05,2.21e-06,0.00025025,0.00373991,0.00038162,0.00045549,0.00069712,0.00618785,3e-08
360,3428,4.827202,-74.07196,53,37,16,0.00615042,0.00029672,0.0006947,0.00048463,0.00237994,0.00066418,6.4e-07,0.00033408,0.00071341,9.625e-05,3.9e-07,1.09e-06,0.00040664,0.01686434,6.215e-05,0.00012951,0.00319312,0.00384353,6.7e-07,0.02512104,0.05310356,4.5e-07,0.0385128,2.156e-05,0.00131815,0.00011,3.168e-05,2.17e-06,0.00015675,0.00271994,0.00039206,0.00044673,0.00055289,0.00387591,2e-08
360,3428,4.827202,-74.07196,53,37,17,0.00600895,0.00030166,0.00067872,0.00043271,0.00224395,0.00059302,5e-07,0.00034829,0.00064368,9.075e-05,3.7e-07,9.7e-07,0.00041342,0.01385285,6.215e-05,0.00012653,0.00311967,0.0035672,6.8e-07,0.02454319,0.05253327,3.3e-07,0.0376269,1.771e-05,0.0014979,8.25e-05,3.168e-05,2.01e-06,0.00012375,0.00203995,0.00038304,0.00041461,0.00045072,0.00305993,2e-08
360,3428,4.827202,-74.07196,53,37,18,0.00604202,0.0002077,0.00068246,0.00033133,0.00149596,0.00045408,4.7e-07,0.00036962,0.00069732,6.05e-05,2.5e-07,7.4e-07,0.00028465,0.01433469,7.618e-05,0.00012722,0.00313685,0.00346671,4.7e-07,0.02467829,0.04139595,1.1e-07,0.03783402,1.832e-05,0.00155237,2.75e-05,2.154e-05,1.96e-06,0.0001155,0.00067998,0.00038515,0.00040294,0.00056491,0.00285593,2e-08
360,3428,4.827202,-74.07196,53,37,19,0.00586508,0.00024726,0.00066247,0.00036348,0.00183596,0.00049813,4.1e-07,0.00037673,0.00057931,7.425e-05,3e-07,8.2e-07,0.00033887,0.01529836,6.616e-05,0.0001235,0.00304498,0.00326575,5.5e-07,0.02395557,0.03767233,2.1e-07,0.03672603,1.955e-05,0.00144888,5.225e-05,2.915e-05,1.84e-06,0.00010175,0.00129197,0.00037387,0.00037958,0.00057091,0.00251594,2e-08
360,3428,4.827202,-74.07196,53,37,20,0.00522585,0.00018297,0.00059027,0.00020276,0.00149596,0.00027787,5e-07,0.00034829,0.00044521,6.05e-05,2.5e-07,4.5e-07,0.00025076,0.01421423,7.217e-05,0.00011004,0.00271311,0.00271308,4.1e-07,0.02134467,0.03518991,2e-07,0.03272327,1.817e-05,0.0013236,4.95e-05,2.915e-05,1.53e-06,0.00012375,0.00122397,0.00033312,0.00031534,0.00057692,0.00305993,2e-08
360,3428,4.827202,-74.07196,53,37,21,0.0041845,8.901e-05,0.00047265,0.00014588,0.00061199,0.00019993,3.3e-07,0.0002701,0.00037011,2.475e-05,1e-07,3.3e-07,0.00012199,0.01108228,7.819e-05,8.811e-05,0.00217247,0.00155751,2e-07,0.01709136,0.02985607,1.9e-07,0.02620258,1.417e-05,0.00117109,4.675e-05,3.041e-05,8.8e-07,8.25e-05,0.00115597,0.00026674,0.00018103,0.00058293,0.00203995,1e-08
360,3428,4.827202,-74.07196,53,37,22,0.00314117,7.912e-05,0.0003548,0.00034864,0.00210795,0.0004778,5.6e-07,0.00022035,0.00027893,8.525e-05,3.5e-07,7.8e-07,0.00010844,0.01337101,0.00014836,6.614e-05,0.0016308,0.00120581,1.8e-07,0.01282991,0.02505897,3.8e-07,0.0196694,1.709e-05,0.00099134,9.35e-05,5.956e-05,6.8e-07,0.0001375,0.00231195,0.00020023,0.00014015,0.00066106,0.00339992,2e-08
360,3428,4.827202,-74.07196,53,37,23,0.00207711,6.676e-05,0.00023461,0.00029424,0.00149596,0.00040325,7.1e-07,7.108e-05,0.00010728,6.05e-05,2.5e-07,6.6e-07,9.149e-05,0.00927539,0.00012029,4.374e-05,0.00107837,0.00052754,1.5e-07,0.00848382,0.01465967,1.7e-07,0.01300646,1.186e-05,0.00045209,4.125e-05,1.267e-05,3e-07,0.000176,0.00101998,0.0001324,6.132e-05,0.00073318,0.0043519,1e-08
1117,295,4.755493,-74.062965,45,38,0,0.00106565,2.973e-05,0.00012037,0.00017654,0.00081766,0.00024194,4.7e-07,5.34e-06,2.822e-05,3.307e-05,1.3e-07,4e-07,4.075e-05,0.00588452,6.178e-05,2.244e-05,0.00055326,0.00020768,7e-08,0.00435261,0.00607597,1.4e-07,0.00667293,7.52e-06,5.322e-05,3.513e-05,0.0,1.2e-07,0.00011574,0.00086877,6.793e-05,2.414e-05,0.00020324,0.00286182,1e-08
1117,295,4.755493,-74.062965,45,38,1,0.00080269,2.973e-05,9.067e-05,0.00018955,0.00076656,0.00025977,3.6e-07,5.34e-06,2.419e-05,3.1e-05,1.3e-07,4.3e-07,4.075e-05,0.00443602,0.0,1.69e-05,0.00041673,0.0001888,7e-08,0.00327852,0.00537005,1e-07,0.00502627,5.67e-06,0.0,2.48e-05,0.0,1.1e-07,8.887e-05,0.00061325,5.117e-05,2.194e-05,5.42e-05,0.00219747,1e-08
1117,295,4.755493,-74.062965,45,38,2,0.00076644,5.575e-05,8.657e-05,0.00015796,0.00056214,0.00021647,3.3e-07,1.603e-05,4.03e-06,2.273e-05,9e-08,3.5e-07,7.64e-05,0.00416443,0.0,1.614e-05,0.00039792,0.00020768,1.3e-07,0.0031305,0.00398342,2e-07,0.00479933,5.32e-06,4.09e-06,4.96e-05,0.0,1.2e-07,8.06e-05,0.0012265,4.886e-05,2.414e-05,4.968e-05,0.00199306,0.0
1117,295,4.755493,-74.062965,45,38,3,0.00076255,5.017e-05,8.613e-05,0.00017282,0.0012265,0.00023685,5.2e-07,1.068e-05,2.419e-05,4.96e-05,2e-07,3.9e-07,6.876e-05,0.0038023,0.0,1.606e-05,0.00039589,0.00016992,1.1e-07,0.0031146,0.00484061,1.8e-07,0.00477495,4.86e-06,4.09e-06,4.34e-05,0.0,1e-07,0.00012814,0.00107318,4.861e-05,1.975e-05,5.42e-05,0.00316845,0.0
1117,295,4.755493,-74.062965,45,38,4,0.00066042,0.00011521,7.46e-05,0.00027317,0.00199306,0.00037437,7.4e-07,9.081e-05,0.00016931,8.06e-05,3.3e-07,6.1e-07,0.0001579,0.00715195,5.123e-05,1.391e-05,0.00034287,0.00103838,2.6e-07,0.00269744,0.00388257,4.8e-07,0.00413542,9.14e-06,0.00013509,0.0001178,0.0,5.9e-07,0.00018187,0.00291293,4.21e-05,0.00012069,0.00027099,0.00449715,1e-08
1117,295,4.755493,-74.062965,45,38,5,0.00114263,0.00021742,0.00012906,0.00056492,0.00291293,0.00077421,1.11e-06,0.00028313,0.00068935,0.0001178,4.8e-07,1.27e-06,0.00029797,0.01638611,0.00010547,2.406e-05,0.00059322,0.00202013,4.9e-07,0.004667,0.0157824,8.8e-07,0.00715493,2.094e-05,0.00045439,0.00021701,1.238e-05,1.14e-06,0.00027488,0.00536592,7.284e-05,0.0002348,0.00045617,0.00679683,2e-08
1117,295,4.755493,-74.062965,45,38,6,0.00265845,0.00032334,0.00030028,0.0007619,0.00168643,0.00104416,5.1e-07,0.00042202,0.00098363,6.82e-05,2.8e-07,1.71e-06,0.00044313,0.02652558,6.931e-05,5.598e-05,0.00138019,0.00266204,7.3e-07,0.01085827,0.03678358,7.2e-07,0.0166467,3.39e-05,0.00101112,0.00017774,1.905e-05,1.5e-06,0.00012607,0.00439494,0.00016946,0.00030941,0.00045617,0.00311734,3e-08
1117,295,4.755493,-74.062965,45,38,7,0.00330089,0.0002007,0.00037284,0.00073588,0.00168643,0.00100851,5.3e-07,0.00037394,0.00067322,6.82e-05,2.8e-07,1.65e-06,0.00027505,0.02082213,4.671e-05,6.951e-05,0.00171373,0.00262428,4.5e-07,0.01348231,0.04036362,5.6e-07,0.02066959,2.661e-05,0.00177663,0.00013847,2.476e-05,1.48e-06,0.0001302,0.00342397,0.00021042,0.00030502,0.00046972,0.00321955,2e-08
1117,295,4.755493,-74.062965,45,38,8,0.0036019,0.00024158,0.00040684,0.00081579,0.00153312,0.00111802,4.3e-07,0.0003312,0.00082238,6.2e-05,2.5e-07,1.83e-06,0.00033108,0.01747248,3.465e-05,7.584e-05,0.00187,0.0026054,5.4e-07,0.01471176,0.03501878,7.2e-07,0.02255444,2.233e-05,0.0018585,0.00017774,2.191e-05,1.47e-06,0.0001054,0.00439494,0.0002296,0.00030282,0.00048778,0.0026063,2e-08
1117,295,4.755493,-74.062965,45,38,9,0.00356356,0.0003252,0.00040251,0.00082137,0.00158422,0.00112566,5.3e-07,0.00034189,0.00067322,6.407e-05,2.6e-07,1.84e-06,0.00044568,0.01475655,4.068e-05,7.504e-05,0.0018501,0.00252988,7.3e-07,0.01455517,0.02866548,5.6e-07,0.02231437,1.886e-05,0.00153101,0.00013847,2.476e-05,1.43e-06,0.0001302,0.00342397,0.00022716,0.00029405,0.00041552,0.00321955,2e-08
1117,295,4.755493,-74.062965,45,38,10,0.00398108,0.00029175,0.00044967,0.00074703,0.00086877,0.00102379,6e-07,0.00029915,0.00058454,3.513e-05,1.4e-07,1.68e-06,0.00039984,0.01348912,4.219e-05,8.383e-05,0.00206686,0.00237884,6.5e-07,0.01626049,0.03247242,4.8e-07,0.02492878,1.724e-05,0.00107662,0.0001178,2e-05,1.34e-06,0.00014674,0.00291293,0.00025377,0.00027649,0.00042907,0.00362838,2e-08
1117,295,4.755493,-74.062965,45,38,11,0.00389332,0.00027689,0.00043976,0.00079721,0.00137981,0.00109255,5.5e-07,0.00028313,0.00063694,5.58e-05,2.3e-07,1.79e-06,0.00037946,0.01638611,5.726e-05,8.198e-05,0.0020213,0.00185021,6.2e-07,0.01590206,0.03252284,5e-07,0.02437927,2.094e-05,0.00095791,0.000124,1.905e-05,1.04e-06,0.0001364,0.00306624,0.00024818,0.00021505,0.00074523,0.00337286,2e-08
