FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,0.0144181,0.00018078,0.00928765,0.0010734,0.00103581,0.00559,0.00105305,0.00013431,0.00104053,0.00080022,0.00030087,0.00064823,0.00094147,0.00847959,0.00609453,0.00133763,0.02638427,0.00039379,0.00010918,0.05587272,0.00891053,0.00031968,0.15524579,0.00022367,0.00193241,0.00085023,0.0,0.00045661,0.00280075,0.00110055,0.00323951,0.00062702,0.00668912,0.00362533,2.693e-05
360,3428,4.827202,-74.07196,53,37,1,0.01086018,0.00018078,0.00699576,0.0011525,0.00097107,0.00600189,0.00080859,0.00013431,0.00089188,0.0007502,0.00028207,0.00069599,0.00094147,0.0063923,0.0,0.00100755,0.01987348,0.00035799,0.00010918,0.04208513,0.00787528,0.00022565,0.11693612,0.00016861,0.0,0.00060016,0.0,0.0004151,0.00215058,0.00077686,0.0024401,0.00057002,0.00178377,0.00278374,2.03e-05
360,3428,4.827202,-74.07196,53,37,2,0.01036985,0.00033897,0.0066799,0.00096041,0.00071212,0.00500158,0.00073338,0.00040293,0.00014865,0.00055015,0.00020685,0.00057999,0.00176526,0.00600094,0.0,0.00096206,0.01897621,0.00039379,0.0002047,0.04018502,0.00584176,0.00045131,0.11165654,0.00015829,0.00014865,0.00120032,0.0,0.00045661,0.00195052,0.00155371,0.00232994,0.00062702,0.00163512,0.00252479,1.906e-05
360,3428,4.827202,-74.07196,53,37,3,0.01031717,0.00030507,0.00664597,0.00105081,0.00155371,0.00547231,0.00116588,0.00026862,0.00089188,0.00120032,0.00045131,0.00063458,0.00158874,0.00547912,0.0,0.00095717,0.01887981,0.00032219,0.00018423,0.03998087,0.00709885,0.00039489,0.11108931,0.00014453,0.00014865,0.00105028,0.0,0.00037359,0.00310083,0.0013595,0.0023181,0.00051302,0.00178377,0.00401376,1.74e-05
360,3428,4.827202,-74.07196,53,37,4,0.00893533,0.00070054,0.00575584,0.00166095,0.00252479,0.00864978,0.0016548,0.00228328,0.00624318,0.00195052,0.00073338,0.00100305,0.00364821,0.01030596,0.005054,0.00082897,0.01635113,0.00196894,0.00042305,0.03462601,0.00569387,0.00107186,0.0962105,0.00027185,0.00490536,0.00285077,0.0,0.00228305,0.00440118,0.00369007,0.00200762,0.0031351,0.00891883,0.00569695,3.274e-05
360,3428,4.827202,-74.07196,53,37,5,0.01545954,0.00132198,0.00995851,0.00343489,0.00369007,0.01788799,0.002501,0.00711846,0.02541867,0.00285077,0.00107186,0.00207433,0.00688452,0.02361239,0.0104053,0.00143425,0.02829005,0.00383048,0.00079835,0.05990849,0.02314519,0.00197447,0.16645944,0.00062284,0.01649984,0.00525141,0.00193241,0.00444157,0.00665179,0.0067975,0.00347351,0.00609919,0.01501336,0.00861017,7.5e-05
360,3428,4.827202,-74.07196,53,37,6,0.03596826,0.00196602,0.02316953,0.00463259,0.00213636,0.02412525,0.00114708,0.01061054,0.03626991,0.00165044,0.00062055,0.00279762,0.01023852,0.03822337,0.00683777,0.00333693,0.06581978,0.00504765,0.00118728,0.13938343,0.05394383,0.00161719,0.38728545,0.00100824,0.03671585,0.00430116,0.00297294,0.0058529,0.00305082,0.00556748,0.00808148,0.00803725,0.01501336,0.00394902,0.00012141
360,3428,4.827202,-74.07196,53,37,7,0.04466045,0.00122029,0.02876874,0.0044744,0.00213636,0.02330146,0.00118468,0.00940174,0.02482408,0.00165044,0.00062055,0.00270209,0.00635494,0.03000469,0.00460806,0.00414335,0.08172598,0.00497605,0.00073693,0.17306723,0.05919402,0.0012599,0.48087798,0.00079145,0.06451287,0.0033509,0.00386483,0.00576988,0.00315085,0.00433745,0.01003448,0.00792325,0.01545931,0.0040785,9.531e-05
360,3428,4.827202,-74.07196,53,37,8,0.04873302,0.00146887,0.03139215,0.00496026,0.00194214,0.02583167,0.00095903,0.00832726,0.03032402,0.0015004,0.00056414,0.0029955,0.00764947,0.02517785,0.00341888,0.00452118,0.08917853,0.00494025,0.00088705,0.18884916,0.05135571,0.00161719,0.52472902,0.00066413,0.06748582,0.00430116,0.00341888,0.00572837,0.00255069,0.00556748,0.01094951,0.00786624,0.01605389,0.00330164,7.997e-05
360,3428,4.827202,-74.07196,53,37,9,0.04821432,0.00197732,0.03105803,0.00499415,0.00200688,0.0260082,0.00118468,0.00859588,0.02482408,0.00155042,0.00058294,0.00301597,0.01029736,0.02126419,0.00401347,0.00447305,0.08822935,0.00479705,0.00119411,0.18683912,0.04203848,0.0012599,0.51914402,0.0005609,0.05559404,0.0033509,0.00386483,0.00556233,0.00315085,0.00433745,0.01083297,0.00763824,0.01367554,0.0040785,6.754e-05
