FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,0.00166471,5e-05,0.00066796,0.00029686,0.00122046,0.00150828,0.00085501,3.33e-05,0.00017491,0.00020615,0.00024429,0.00072104,0.00025403,0.00878338,0.00033002,0.04087911,1.00790703,0.00030998,0.00012144,0.00649629,0.01013871,0.00025956,0.01042479,4.689e-05,0.00032988,0.00021903,0.0,0.00021343,0.00051022,0.00129674,0.12375279,0.00015048,0.00126702,0.00427163,1.259e-05
7289,3206,4.791351,-74.044975,49,40,1,0.00125392,5e-05,0.00050313,0.00031873,0.00114419,0.00161942,0.00065652,3.33e-05,0.00014992,0.00019327,0.00022902,0.00077417,0.00025403,0.00662132,0.0,0.03079146,0.75918798,0.0002818,0.00012144,0.00489322,0.00896077,0.00018322,0.00785229,3.535e-05,0.0,0.00015461,0.0,0.00019403,0.00052568,0.00091535,0.09321458,0.0001368,0.00033787,0.00328,9.49e-06
7289,3206,4.791351,-74.044975,49,40,2,0.0011973,9.375e-05,0.00048042,0.00026561,0.00083907,0.00134951,0.00059545,9.991e-05,2.499e-05,0.00014173,0.00016795,0.00064514,0.0004763,0.00621593,0.0,0.02940125,0.72491121,0.00030998,0.0002277,0.00467229,0.00664696,0.00036643,0.00749776,3.318e-05,2.538e-05,0.00030922,0.0,0.00021343,0.0005566,0.0018307,0.08900601,0.00015048,0.00030972,0.00297488,8.91e-06
7289,3206,4.791351,-74.044975,49,40,3,0.00119122,8.437e-05,0.00047798,0.00029061,0.0018307,0.00147653,0.00094662,6.66e-05,0.00014992,0.00030922,0.00036643,0.00070586,0.00042867,0.00567541,0.0,0.02925189,0.72122858,0.00025362,0.00020493,0.00464856,0.00807731,0.00032063,0.00745967,3.03e-05,2.538e-05,0.00027057,0.0,0.00017463,0.0008916,0.00160186,0.08855385,0.00012312,0.00033787,0.0047293,8.13e-06
7289,3206,4.791351,-74.044975,49,40,4,0.00103167,0.00019374,0.00041396,0.00045935,0.00297488,0.00233386,0.00134359,0.00056614,0.00104945,0.00050249,0.00059545,0.00111572,0.00098435,0.01067518,0.00027367,0.02533402,0.62463041,0.00154991,0.00047057,0.00402595,0.00647868,0.00087028,0.00646056,5.699e-05,0.0008374,0.00073441,0.0,0.00106716,0.00168012,0.0043479,0.07669334,0.0007524,0.00168937,0.00671255,1.53e-05
7289,3206,4.791351,-74.044975,49,40,5,0.00178496,0.00036561,0.00071621,0.00094995,0.0043479,0.00482649,0.00203065,0.00176503,0.00427277,0.00073441,0.00087028,0.00230733,0.00185756,0.02445833,0.00056344,0.04383187,1.08070975,0.00301529,0.00088802,0.00696553,0.02633541,0.00160314,0.01117779,0.00013057,0.00281669,0.00135286,5.698e-05,0.00207611,0.00173681,0.0080093,0.13269165,0.00146375,0.00284377,0.01014511,3.506e-05
7289,3206,4.791351,-74.044975,49,40,6,0.0041529,0.00054372,0.00166634,0.00128119,0.00251721,0.00650942,0.00093135,0.0026309,0.00609681,0.00042518,0.00050384,0.00311186,0.00276253,0.03959276,0.00037026,0.10197947,2.51438526,0.00397341,0.00132064,0.01620605,0.06137918,0.00131305,0.02600631,0.00021136,0.00626778,0.00110806,8.767e-05,0.00273581,0.00023707,0.00656,0.30872113,0.00192887,0.00284377,0.00465302,5.675e-05
7289,3206,4.791351,-74.044975,49,40,7,0.0051565,0.00033748,0.00206904,0.00123744,0.00251721,0.00628714,0.00096189,0.00233117,0.00417282,0.00042518,0.00050384,0.0030056,0.00171468,0.03107964,0.00024952,0.12662413,3.12201892,0.00391705,0.00081971,0.02012245,0.06735303,0.00102296,0.03229107,0.00016592,0.01101302,0.00086325,0.00011397,0.002697,7.215e-05,0.00511069,0.38332758,0.00190151,0.00292823,0.00480558,4.455e-05
7289,3206,4.791351,-74.044975,49,40,8,0.00562672,0.00040623,0.00225771,0.00137181,0.00228837,0.00696984,0.00077867,0.00206475,0.00509733,0.00038653,0.00045804,0.00333197,0.00206396,0.02607988,0.00018513,0.13817093,3.40671442,0.00388887,0.00098669,0.0219574,0.05843432,0.00131305,0.03523568,0.00013922,0.01152053,0.00110806,0.00010082,0.0026776,0.00018038,0.00656,0.41828305,0.00188783,0.00304086,0.00389023,3.738e-05
7289,3206,4.791351,-74.044975,49,40,9,0.00556683,0.00054685,0.00223368,0.00138118,0.00236465,0.00701747,0.00096189,0.00213136,0.00417282,0.00039942,0.00047331,0.00335474,0.00277841,0.02202601,0.00021733,0.13670029,3.37045469,0.00377615,0.00132823,0.0217237,0.04783285,0.00102296,0.03486064,0.00011758,0.00949048,0.00086325,0.00011397,0.00259999,0.00035045,0.00511069,0.41383101,0.00183311,0.00259036,0.00480558,3.157e-05
7289,3206,4.791351,-74.044975,49,40,10,0.00621905,0.0004906,0.00249538,0.00125619,0.00129674,0.0063824,0.00108403,0.00186494,0.00362311,0.00021903,0.00025956,0.00305114,0.00249263,0.0201342,0.00022538,0.15271644,3.76534575,0.00355071,0.00119162,0.0242689,0.05418532,0.00087028,0.03894501,0.00010748,0.00667379,0.00073441,9.205e-05,0.00244476,0.00148428,0.0043479,0.4623165,0.00172367,0.00267483,0.00541581,2.886e-05
7289,3206,4.791351,-74.044975,49,40,11,0.00608196,0.0004656,0.00244038,0.00134056,0.00205953,0.00681107,0.00100769,0.00176503,0.00394794,0.00034788,0.00041224,0.00325607,0.00236562,0.02445833,0.00030587,0.14935006,3.68234498,0.00276166,0.0011309,0.02373393,0.05426946,0.00091608,0.03808653,0.00013057,0.0059379,0.00077306,8.767e-05,0.00190148,0.00128328,0.00457674,0.4521255,0.00134063,0.00464576,0.00503442,3.506e-05
7289,3206,4.791351,-74.044975,49,40,12,0.00537827,0.00033748,0.00215802,0.0010312,0.00160186,0.00523929,0.00116037,0.00179833,0.00389796,0.00027057,0.00032063,0.00250467,0.00171468,0.02135036,0.00028977,0.13207008,3.25629322,0.00338163,0.00081971,0.02098789,0.06949856,0.00080921,0.03367987,0.00011398,0.00664841,0.00068287,0.00011835,0.00232835,0.00105136,0.00404279,0.39981404,0.00164159,0.00377292,0.00579721,3.06e-05
7289,3206,4.791351,-74.044975,49,40,13,0.00600944,0.00030623,0.00241128,0.00114994,0.0028986,0.0058426,0.00122144,0.00183164,0.00379801,0.00048961,0.00058018,0.00279309,0.00155591,0.02810681,0.00022538,0.14756922,3.63843672,0.00380433,0.00074381,0.02345093,0.07311653,0.00100769,0.03763239,0.00015004,0.00705442,0.00085037,0.0001052,0.00261939,0.00147912,0.00503442,0.44673436,0.00184679,0.00290008,0.00610232,4.029e-05
7289,3206,4.791351,-74.044975,49,40,14,0.0058003,0.00031873,0.00232736,0.00075309,0.00221209,0.00382627,0.00102296,0.00159852,0.00339822,0.00037365,0.00044277,0.00182917,0.00161942,0.01972882,0.00026562,0.14243348,3.51181096,0.00419886,0.00077417,0.02263478,0.06714268,0.00097715,0.03632269,0.00010532,0.00738431,0.0008246,0.00011397,0.00289103,0.00129874,0.00488186,0.431187,0.00203831,0.00267483,0.00511069,2.828e-05
7289,3206,4.791351,-74.044975,49,40,15,0.00702848,0.00051872,0.00282017,0.00085621,0.00533953,0.00435019,0.00138939,0.00176503,0.003823,0.00090191,0.00106876,0.00207963,0.00263552,0.02486372,0.00027367,0.17259302,4.25541859,0.00439612,0.00125992,0.02742758,0.06853097,0.00083974,0.04401383,0.00013273,0.00779032,0.00070864,0.00010959,0.00302685,0.0013039,0.00419535,0.5224886,0.00213407,0.00326611,0.00694139,3.564e-05
7289,3206,4.791351,-74.044975,49,40,16,0.00722078,0.00037498,0.00289733,0.00061247,0.00266977,0.00311182,0.00087028,0.00156522,0.00332326,0.00045095,0.00053438,0.00148762,0.00190519,0.01891804,0.00024952,0.17731514,4.3718463,0.00431158,0.00091079,0.028178,0.06659578,0.00061072,0.04521805,0.00010099,0.0061409,0.00051537,0.00010959,0.00296864,0.00100498,0.00305116,0.53678382,0.00209303,0.00259036,0.0043479,2.712e-05
7289,3206,4.791351,-74.044975,49,40,17,0.00705468,0.00038123,0.00283068,0.00054685,0.00251721,0.00277841,0.00068706,0.00163182,0.00299843,0.00042518,0.00050384,0.00132823,0.00193695,0.01553982,0.00024952,0.17323642,4.27128222,0.00400159,0.00092597,0.02752983,0.0658806,0.00045804,0.04417791,8.296e-05,0.0069783,0.00038653,0.00010959,0.00275521,0.00015977,0.00228837,0.52443637,0.00194255,0.00211171,0.00343256,2.227e-05
7289,3206,4.791351,-74.044975,49,40,18,0.00709352,0.00026249,0.00284626,0.00041873,0.00167814,0.00212747,0.00064126,0.00173173,0.0032483,0.00028346,0.0003359,0.00101705,0.00133364,0.01608034,0.00030587,0.17419004,4.29479439,0.00388887,0.00063755,0.02768137,0.05191358,0.00015268,0.0444211,8.584e-05,0.00723205,0.00012884,7.452e-05,0.0026776,5.669e-05,0.00076279,0.52732324,0.00188783,0.00264667,0.00320372,2.305e-05
