FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,0,0.00015299,0.00064578,0.00035707,2.305e-05,0.03761235,0.00021939,0.00079982,0.00709234,0.05966851,0.08892788,0.00313169,0.00053133,0.00537299,0.04596328,0.03514823,0.05853456,0.01128282,0.05779467,0.00020194,9.119e-05,0.23363164,0.00054327,0.00372527,0.03396304,0.01971275,0.24902688,0.0043274,0.05105527,0.169305,0.02509177,0.0185354,0.12826137,0.00010607,0.0,0.00602571
360,3428,4.827202,-74.07196,53,37,1,0.00011627,0.00034595,0.00025046,1.917e-05,0.01998742,0.00011659,0.0007097,0.00730726,0.0529453,0.09405833,0.00219669,0.00028235,0.00408347,0.024152,0.00055791,0.02113748,0.00599576,0.03071242,0.00020806,8.092e-05,0.16387831,0.00029104,0.00394019,0.01819449,0.01639968,0.12451344,0.00229961,0.00340368,0.17443546,0.01333391,0.0092677,0.09747864,0.00011219,0.0,0.00501299
360,3428,4.827202,-74.07196,53,37,2,0.00011831,0.0007611,0.00024019,1.743e-05,0.01633743,9.53e-05,0.00135181,0.0077371,0.10084819,0.11800046,0.00210657,0.00023079,0.00415511,0.0183002,0.0,0.01138172,0.00490085,0.0251039,0.0002203,0.00015413,0.1571551,0.00064028,0.00494315,0.04002787,0.0149088,0.09091457,0.00187967,0.00510553,0.18469637,0.01089895,0.0,0.09918879,0.00014075,0.0,0.00455726
360,3428,4.827202,-74.07196,53,37,3,0.00018154,0.00085335,0.0003378,1.627e-05,0.02123742,0.00012388,0.00125042,0.01239369,0.09328458,0.17443546,0.00296271,0.00030001,0.00637595,0.0212793,0.0200847,0.0487788,0.00637072,0.03263315,0.00035289,0.00014257,0.22102562,0.00071789,0.00730726,0.04487973,0.01391488,0.11463142,0.00244342,0.00680737,0.29585622,0.0141678,0.0185354,0.15220349,0.00020806,0.0,0.00425344
360,3428,4.827202,-74.07196,53,37,4,0.00033657,0.00369017,0.00074625,0.00014526,0.04751231,0.00027714,0.00261349,0.02335459,0.19497317,0.36426228,0.006545,0.00067118,0.01182057,0.0514959,0.07643345,0.39998618,0.01425257,0.07300683,0.00066498,0.00029798,0.48827332,0.00310439,0.01525928,0.19407452,0.12424,0.42887962,0.00546642,0.22294133,0.5575094,0.03169619,0.20388943,0.282175,0.00043448,0.00257114,0.03797718
360,3428,4.827202,-74.07196,53,37,5,0.00046916,0.00860272,0.00183543,0.00064787,0.24281153,0.00141631,0.00477638,0.02414262,0.35633027,0.64985759,0.01609777,0.00343005,0.01647716,0.26811914,0.12441358,0.9528126,0.07283774,0.37310118,0.00068742,0.00054459,1.20093387,0.0072371,0.02722314,0.45243623,0.5541104,0.73324581,0.02793613,0.77093451,0.57632107,0.16198329,0.54061591,0.39333485,0.00077513,0.02150407,0.1693782
360,3428,4.827202,-74.07196,53,37,6,8.975e-05,0.00864884,0.00132295,0.00105945,0.43278577,0.00252442,0.00514813,0.00329543,0.38406353,0.28388516,0.01160301,0.0061137,0.00315215,0.75318071,0.10990796,1.12516436,0.12982554,0.66501325,9.383e-05,0.00058698,0.86561364,0.0072759,0.01189221,0.45486216,0.90612374,0.70557616,0.04979318,1.65078692,0.07866697,0.28871802,0.60240058,0.07524667,0.00033861,0.04113822,0.2769802
360,3428,4.827202,-74.07196,53,37,7,1.632e-05,0.01056312,0.00111102,0.00054987,0.32031122,0.00186836,0.00404416,0.00100296,0.30170417,0.12997152,0.00974428,0.00452484,0.00057312,0.78095019,0.09707606,1.18369893,0.09608582,0.49218625,2.856e-05,0.00046111,0.72694738,0.0088863,0.00544463,0.55553832,0.47028982,0.73522221,0.03685268,2.43193248,0.02394212,0.21368452,0.66418526,0.01368121,0.00015503,0.05492887,0.14375627
360,3428,4.827202,-74.07196,53,37,8,6.935e-05,0.01226983,0.00149249,0.00035909,0.35948607,0.00209686,0.00661259,0.00250739,0.49331573,0.45832061,0.01309,0.00507824,0.00243575,0.60337446,0.08424417,1.24060753,0.10783735,0.55238183,7.139e-05,0.00075395,0.97654665,0.01032208,0.01919948,0.64529779,0.30712128,0.84590083,0.04135985,2.37577169,0.0598553,0.23981866,0.58077595,0.05814515,0.00054667,0.05329269,0.09387958
360,3428,4.827202,-74.07196,53,37,9,9.995e-05,0.00885642,0.0015824,0.00013442,0.38123598,0.00222373,0.0060944,0.00487151,0.45465726,0.29243591,0.01387855,0.00538549,0.00351035,0.4691021,0.06583319,1.1235384,0.11436181,0.58580247,0.00013871,0.00069487,1.03537476,0.00745053,0.01225041,0.46577885,0.11496341,0.934839,0.04386224,1.98264614,0.1162903,0.25432836,0.53443744,0.08379743,0.00034881,0.04300814,0.03514155
