FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,0,0.0001263,1.71e-06,0.00055448,1.014e-05,1.066e-05,0.00116716,1.99e-06,5.646e-05,0.00014535,0.00047847,5.7e-07,2.12e-06,0.00019657,0.0001001,0.00025346,4.52e-06,8.906e-05,2.36e-06,3.6e-07,9.398e-05,0.00024573,6e-07,0.00064426,4.15e-05,0.00028063,0.00050837,0.0,3.71e-06,0.00118421,1.132e-05,1.094e-05,0.000233,0.00112153,3.73e-05,2.2e-07
11,2856,4.728607,-74.05397,42,39,1,9.513e-05,1.71e-06,0.00041766,1.089e-05,9.99e-06,0.00125316,1.53e-06,5.646e-05,0.00012459,0.00044857,5.3e-07,2.28e-06,0.00019657,7.546e-05,0.0,3.4e-06,6.709e-05,2.14e-06,3.6e-07,7.079e-05,0.00021718,4.3e-07,0.00048528,3.129e-05,0.0,0.00035885,0.0,3.38e-06,0.0012201,7.99e-06,8.24e-06,0.00021182,0.00029907,2.864e-05,1.7e-07
11,2856,4.728607,-74.05397,42,39,2,9.083e-05,3.2e-06,0.0003988,9.07e-06,7.33e-06,0.0010443,1.38e-06,0.00016939,2.076e-05,0.00032895,3.9e-07,1.9e-06,0.00036858,7.084e-05,0.0,3.25e-06,6.406e-05,2.36e-06,6.7e-07,6.76e-05,0.0001611,8.5e-07,0.00046337,2.937e-05,2.159e-05,0.00071771,0.0,3.71e-06,0.00129187,1.598e-05,7.87e-06,0.000233,0.00027415,2.597e-05,1.6e-07
11,2856,4.728607,-74.05397,42,39,3,9.037e-05,2.88e-06,0.00039677,9.93e-06,1.598e-05,0.00114259,2.2e-06,0.00011292,0.00012459,0.00071771,8.5e-07,2.08e-06,0.00033172,6.468e-05,0.0,3.23e-06,6.373e-05,1.93e-06,6e-07,6.725e-05,0.00019577,7.5e-07,0.00046101,2.682e-05,2.159e-05,0.00062799,0.0,3.04e-06,0.00206938,1.399e-05,7.83e-06,0.00019064,0.00029907,4.129e-05,1.4e-07
11,2856,4.728607,-74.05397,42,39,4,7.827e-05,6.62e-06,0.00034363,1.569e-05,2.597e-05,0.00180603,3.12e-06,0.00095986,0.00087211,0.00116627,1.38e-06,3.29e-06,0.00076173,0.00012166,0.00021018,2.8e-06,5.52e-05,1.179e-05,1.39e-06,5.824e-05,0.00015702,2.02e-06,0.00039927,5.044e-05,0.00071237,0.00170455,0.0,1.857e-05,0.00389953,3.796e-05,6.78e-06,0.00116501,0.00149537,5.861e-05,2.7e-07
11,2856,4.728607,-74.05397,42,39,5,0.00013542,1.249e-05,0.00059454,3.245e-05,3.796e-05,0.00373492,4.72e-06,0.00299249,0.00355075,0.00170455,2.02e-06,6.8e-06,0.00143745,0.00027874,0.00043273,4.84e-06,9.55e-05,2.294e-05,2.62e-06,0.00010077,0.00063828,3.73e-06,0.0006908,0.00011557,0.00239615,0.00313996,2.786e-05,3.614e-05,0.00403111,6.993e-05,1.173e-05,0.00226647,0.00251721,8.858e-05,6.1e-07
11,2856,4.728607,-74.05397,42,39,6,0.00031506,1.857e-05,0.00138325,4.377e-05,2.198e-05,0.00503723,2.17e-06,0.00446051,0.00506656,0.00098685,1.17e-06,9.17e-06,0.00213775,0.00045122,0.00028437,1.126e-05,0.00022218,3.023e-05,3.89e-06,0.00023446,0.00148763,3.05e-06,0.00160721,0.00018709,0.00533197,0.00257178,4.286e-05,4.762e-05,0.00055024,5.727e-05,2.728e-05,0.00298666,0.00251721,4.062e-05,9.9e-07
11,2856,4.728607,-74.05397,42,39,7,0.0003912,1.153e-05,0.00171753,4.227e-05,2.198e-05,0.00486523,2.24e-06,0.00395235,0.00346769,0.00098685,1.17e-06,8.85e-06,0.00132688,0.0003542,0.00019164,1.399e-05,0.00027588,2.98e-05,2.41e-06,0.00029112,0.00163242,2.38e-06,0.00199562,0.00014686,0.00936872,0.0020036,5.571e-05,4.694e-05,0.00016746,4.462e-05,3.387e-05,0.0029443,0.00259198,4.196e-05,7.8e-07
11,2856,4.728607,-74.05397,42,39,8,0.00042688,1.388e-05,0.00187415,4.686e-05,1.998e-05,0.00539352,1.81e-06,0.00350065,0.00423598,0.00089713,1.07e-06,9.81e-06,0.00159717,0.00029722,0.00014218,1.526e-05,0.00030104,2.959e-05,2.91e-06,0.00031766,0.00141626,3.05e-06,0.0021776,0.00012324,0.00980046,0.00257178,4.928e-05,4.66e-05,0.00041866,5.727e-05,3.696e-05,0.00292312,0.00269167,3.397e-05,6.5e-07
11,2856,4.728607,-74.05397,42,39,9,0.00042233,1.868e-05,0.0018542,4.718e-05,2.065e-05,0.00543038,2.24e-06,0.00361358,0.00346769,0.00092704,1.1e-06,9.88e-06,0.00215004,0.00025102,0.00016691,1.51e-05,0.00029783,2.873e-05,3.91e-06,0.00031428,0.00115931,2.38e-06,0.00215442,0.00010408,0.00807351,0.0020036,5.571e-05,4.525e-05,0.0008134,4.462e-05,3.657e-05,0.00283839,0.00229291,4.196e-05,5.5e-07
