FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,12,0.02222035,2.62860484,0.09658812,0.00172081,1.61484223,2.99170549,0.37449887,3.30636894,2.67289816,1.2909617,0.88421712,9.05675039,2.78772283,35.38800017,0.30260223,3.72211557,2.89594497,18.44809809,0.02635437,0.04090867,6.31089299,0.07207249,6.14271485,1.58723122,30.14763303,2.56795604,73.76288005,6.45679035,0.6948712,16.06192606,1.56683322,0.5858718,0.04896229,0.16322563,0.20023662
360,3428,4.827202,-74.07196,53,37,13,0.01072261,2.63459255,0.10378086,0.00270085,1.71763926,3.18215039,0.26514755,4.65160728,1.89242868,1.27052431,0.95006308,9.63328168,1.34523834,34.5603056,0.26592317,3.87444414,3.08029398,19.62246035,0.03707698,0.02896359,6.7808531,0.07223666,6.0454687,1.59084679,47.31742783,2.64238955,78.4584504,6.36262883,0.97758841,17.08439025,1.51401862,0.28271721,0.04818716,0.15108489,0.31427614
360,3428,4.827202,-74.07196,53,37,14,0.013048,2.07773549,0.10262488,0.00393,1.80516629,3.34430561,0.35921321,4.0843381,2.56380028,1.19899345,0.93948069,10.12417204,1.63697678,34.82808914,0.25675341,3.70224662,3.23725882,20.62237676,0.0325554,0.03923893,6.7053238,0.05696846,5.70510719,1.25459962,68.85145142,2.47863583,82.45651643,6.89396887,0.85837031,17.95497232,1.64605512,0.34402937,0.04547421,0.16322563,0.4573023
360,3428,4.827202,-74.07196,53,37,15,0.01098099,2.1436003,0.10936807,0.00808288,1.59815542,2.96079101,0.35274619,4.10054579,2.51764348,1.25349315,1.00121128,8.96316338,1.37765373,39.9403203,0.27280049,4.00028079,2.86602002,18.25746655,0.03268459,0.0385325,7.14591141,0.05877437,5.96443025,1.29437079,141.60773912,2.55306934,73.00065883,7.10246939,0.86177654,15.89595178,1.57563565,0.28952967,0.04754122,0.18480919,0.94054001
360,3428,4.827202,-74.07196,53,37,16,0.00955992,2.15557572,0.11142314,0.00668985,1.62108666,3.00327412,0.3192353,3.16049972,2.27846735,1.16493114,1.02002441,9.09177195,1.19936913,47.98194107,0.41493184,4.39103669,2.9071433,18.51943506,0.02519168,0.03487191,7.28018573,0.05910272,5.54303028,1.30160192,117.20251239,2.81358662,74.04811377,8.15169782,0.66421512,16.12403593,1.59324052,0.25206112,0.04418233,0.22932527,0.7784437
360,3428,4.827202,-74.07196,53,37,17,0.00348808,2.09569862,0.08329441,0.00449049,1.78380928,3.30473895,0.21458727,0.50243842,1.53156645,0.57224687,0.76251969,10.00439244,0.43760765,68.32537524,0.46078067,3.72873855,3.19895865,20.37839236,0.00400483,0.0234406,5.44230599,0.05746098,2.72289207,1.26544631,78.67096618,3.25274432,81.48096914,8.9251675,0.10559317,17.74254612,1.58443809,0.09196825,0.0217036,0.25900266,0.52252223
360,3428,4.827202,-74.07196,53,37,18,0.00090432,2.29329306,0.06088134,0.00254844,1.77955887,3.29686451,0.17696101,0.1782846,1.26301781,0.26909228,0.55733898,9.98055424,0.11345384,50.8382988,0.37825279,3.19227705,3.19133625,20.32983527,0.00142107,0.01933047,3.9778767,0.06287873,1.28040758,1.38475982,44.64720891,2.95501028,81.28681845,7.23026003,0.03746855,17.70026965,1.61964782,0.02384362,0.01020586,0.28058622,0.2965409
360,3428,4.827202,-74.07196,53,37,19,0.00749291,1.85020249,0.05163355,0.00107346,1.83654589,3.40244039,0.09935684,2.93359205,0.70913625,0.37468545,0.4726799,10.3001627,0.94004607,30.83568004,0.43097893,3.0333255,3.29353279,20.98085999,0.02338304,0.01085332,3.37364226,0.05072984,1.782846,1.11720831,18.8063806,3.22297091,83.88987583,6.44333871,0.61652788,18.26708748,1.45240158,0.19756142,0.01421069,0.29812285,0.12490951
360,3428,4.827202,-74.07196,53,37,20,0.00671778,1.46698903,0.04148665,0.00058016,1.69811885,3.14598627,0.0799558,3.59810738,0.57066586,0.30996706,0.37979007,9.52380254,0.84279993,24.04371578,0.4516109,2.86112798,3.04528743,19.39945741,0.02867976,0.00873403,2.71066281,0.04022269,1.47489987,0.88581241,10.16405913,3.35695123,77.56679539,5.84474043,0.75618337,16.89023166,1.21473587,0.17712403,0.01175612,0.28733108,0.06750835
360,3428,4.827202,-74.07196,53,37,21,0.01214368,0.95803365,0.03789029,0.00038841,1.32413495,2.4531324,0.05937894,2.82013821,0.42380332,0.20437388,0.34686709,7.4263352,1.52352294,23.06995746,0.30030979,1.92066462,2.37461089,15.1270328,0.02247873,0.0064863,2.47568275,0.02626788,0.97246145,0.57848974,6.80475145,3.00711374,60.48393173,5.6026108,0.59268426,13.17042445,1.23234073,0.32018575,0.00775129,0.28463313,0.04519627
