FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,11,0.00014868,5.13e-06,0.00118121,1.476e-05,5.79e-06,0.00308171,9.9e-07,0.00174969,0.0019181,0.00047209,4.1e-07,4.06e-06,0.00107034,8.984e-05,0.00013699,6.99e-06,0.00013788,6.77e-06,1.41e-06,0.00011056,0.00042398,9e-07,0.00075827,6.758e-05,0.00295325,0.00104909,2.484e-05,1.402e-05,0.0017415,1.288e-05,1.693e-05,0.00121373,0.00240441,1.417e-05,2.6e-07
11,2856,4.728607,-74.05397,42,39,12,0.00013148,3.72e-06,0.00104454,1.135e-05,4.51e-06,0.00237055,1.14e-06,0.00178271,0.00189382,0.00036718,3.2e-07,3.13e-06,0.00077582,7.842e-05,0.00012978,6.18e-06,0.00012193,8.29e-06,1.02e-06,9.777e-05,0.00054296,8e-07,0.00067054,5.899e-05,0.00330663,0.0009267,3.353e-05,1.717e-05,0.00142677,1.138e-05,1.497e-05,0.0014862,0.00195268,1.631e-05,2.3e-07
11,2856,4.728607,-74.05397,42,39,13,0.00014691,3.37e-06,0.00116713,1.266e-05,8.16e-06,0.00264352,1.2e-06,0.00181572,0.00184526,0.00066443,5.7e-07,3.49e-06,0.00070398,0.00010324,0.00010094,6.91e-06,0.00013623,9.33e-06,9.3e-07,0.00010924,0.00057122,9.9e-07,0.00074923,7.766e-05,0.00350856,0.001154,2.98e-05,1.932e-05,0.00200727,1.417e-05,1.673e-05,0.00167197,0.00150094,1.717e-05,3e-07
11,2856,4.728607,-74.05397,42,39,14,0.0001418,3.51e-06,0.00112651,8.29e-06,6.22e-06,0.00173122,1.01e-06,0.00158463,0.00165103,0.00050706,4.4e-07,2.28e-06,0.00073271,7.247e-05,0.00011896,6.67e-06,0.00013149,1.03e-05,9.7e-07,0.00010544,0.00052455,9.6e-07,0.00072316,5.451e-05,0.00367263,0.00111903,3.229e-05,2.132e-05,0.00176248,1.374e-05,1.614e-05,0.00184536,0.00138436,1.438e-05,2.1e-07
11,2856,4.728607,-74.05397,42,39,15,0.00017182,5.71e-06,0.00136504,9.43e-06,1.502e-05,0.00196827,1.37e-06,0.00174969,0.0018574,0.00122394,1.05e-06,2.6e-06,0.00119246,9.133e-05,0.00012257,8.08e-06,0.00015934,1.078e-05,1.57e-06,0.00012777,0.0005354,8.3e-07,0.00087628,6.87e-05,0.00387456,0.00096167,3.105e-05,2.232e-05,0.00176947,1.18e-05,1.956e-05,0.00193206,0.00169038,1.953e-05,2.6e-07
11,2856,4.728607,-74.05397,42,39,16,0.00017652,4.13e-06,0.00140239,6.74e-06,7.51e-06,0.00140796,8.6e-07,0.00155161,0.00161461,0.00061197,5.3e-07,1.86e-06,0.00086202,6.949e-05,0.00011175,8.3e-06,0.00016369,1.057e-05,1.14e-06,0.00013126,0.00052028,6e-07,0.00090026,5.227e-05,0.00305421,0.0006994,3.105e-05,2.189e-05,0.00136382,8.59e-06,2.01e-05,0.0018949,0.00134064,1.223e-05,2e-07
11,2856,4.728607,-74.05397,42,39,17,0.00017246,4.2e-06,0.00137013,6.02e-06,7.08e-06,0.00125711,6.8e-07,0.00161764,0.00145679,0.000577,5e-07,1.66e-06,0.00087638,5.708e-05,0.00011175,8.11e-06,0.00015993,9.81e-06,1.16e-06,0.00012824,0.00051469,4.5e-07,0.00087955,4.293e-05,0.0034707,0.00052455,3.105e-05,2.032e-05,0.00021681,6.44e-06,1.964e-05,0.00175867,0.00109292,9.66e-06,1.6e-07
11,2856,4.728607,-74.05397,42,39,18,0.00017341,2.89e-06,0.00137767,4.61e-06,4.72e-06,0.00096259,6.3e-07,0.00171668,0.00157819,0.00038467,3.3e-07,1.27e-06,0.00060341,5.907e-05,0.00013699,8.15e-06,0.00016081,9.54e-06,8e-07,0.00012895,0.00040558,1.5e-07,0.00088439,4.443e-05,0.0035969,0.00017485,2.111e-05,1.975e-05,7.693e-05,2.15e-06,1.974e-05,0.00170913,0.00136979,9.01e-06,1.7e-07
11,2856,4.728607,-74.05397,42,39,19,0.00016833,3.44e-06,0.00133733,5.06e-06,5.79e-06,0.00105597,5.6e-07,0.00174969,0.00131111,0.00047209,4.1e-07,1.39e-06,0.00071835,6.304e-05,0.00011896,7.91e-06,0.0001561,8.98e-06,9.5e-07,0.00012517,0.00036909,2.9e-07,0.00085849,4.741e-05,0.00335711,0.00033221,2.856e-05,1.86e-05,0.00126591,4.08e-06,1.917e-05,0.00161005,0.00138436,7.94e-06,1.8e-07
11,2856,4.728607,-74.05397,42,39,20,0.00014999,2.55e-06,0.00119157,2.82e-06,4.72e-06,0.00058904,6.8e-07,0.00161764,0.00100761,0.00038467,3.3e-07,7.8e-07,0.00053158,5.857e-05,0.00012978,7.05e-06,0.00013909,7.46e-06,7e-07,0.00011153,0.00034477,2.7e-07,0.00076492,4.405e-05,0.00306683,0.00031473,2.856e-05,1.545e-05,0.00155266,3.86e-06,1.708e-05,0.00133758,0.00139893,9.66e-06,1.7e-07
11,2856,4.728607,-74.05397,42,39,21,0.0001201,1.24e-06,0.00095413,2.03e-06,1.93e-06,0.00042382,4.5e-07,0.0012545,0.00083765,0.00015736,1.4e-07,5.6e-07,0.00025861,4.566e-05,0.00014059,5.65e-06,0.00011137,4.28e-06,3.4e-07,8.931e-05,0.00029251,2.6e-07,0.0006125,3.435e-05,0.00271345,0.00029724,2.98e-05,8.87e-06,0.00121695,3.65e-06,1.367e-05,0.00076787,0.0014135,6.44e-06,1.3e-07
11,2856,4.728607,-74.05397,42,39,22,9.015e-05,1.1e-06,0.00071623,4.85e-06,6.65e-06,0.00101287,7.5e-07,0.0010234,0.00063127,0.00054203,4.7e-07,1.34e-06,0.00022987,5.51e-05,0.00026677,4.24e-06,8.36e-05,3.32e-06,3e-07,6.704e-05,0.00024551,5.1e-07,0.00045978,4.144e-05,0.00229697,0.00059449,5.837e-05,6.87e-06,0.00089523,7.3e-06,1.026e-05,0.00059448,0.00160294,1.073e-05,1.6e-07
11,2856,4.728607,-74.05397,42,39,23,5.961e-05,9.3e-07,0.00047361,4.09e-06,4.72e-06,0.00085483,9.6e-07,0.00033013,0.0002428,0.00038467,3.3e-07,1.13e-06,0.00019395,3.822e-05,0.0002163,2.8e-06,5.528e-05,1.45e-06,2.6e-07,4.433e-05,0.00014363,2.3e-07,0.00030403,2.875e-05,0.00104752,0.00026227,1.242e-05,3.01e-06,0.00098615,3.22e-06,6.79e-06,0.00026008,0.00177781,1.374e-05,1.1e-07
