FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,11,0.00050496,3.37e-05,0.00200956,9.703e-05,0.00018684,0.00593834,3.7e-07,0.00153889,0.00343314,0.00030331,1.5e-07,1.2e-06,0.0020625,0.00221879,0.00024665,5.519e-05,0.00136058,0.00025053,4.2e-07,0.0021533,0.00450635,3.4e-07,0.0031725,0.00011384,0.00516387,0.00067402,6.424e-05,7e-07,0.00111887,0.00041519,0.00016705,0.00116887,0.00405053,0.00045671,1e-08
7289,3206,4.791351,-74.044975,49,40,12,0.00044653,2.443e-05,0.00177705,7.464e-05,0.00014532,0.00456795,4.3e-07,0.00156792,0.00338968,0.00023591,1.2e-07,9.2e-07,0.00149497,0.00193685,0.00023367,4.88e-05,0.00120316,0.00030678,3e-07,0.00190416,0.00577092,3e-07,0.00280544,9.937e-05,0.00578177,0.00059538,8.673e-05,8.6e-07,0.00091666,0.00036675,0.00014773,0.00143126,0.00328952,0.00052591,1e-08
7289,3206,4.791351,-74.044975,49,40,13,0.00049894,2.216e-05,0.0019856,8.323e-05,0.00026295,0.00509396,4.5e-07,0.00159696,0.00330276,0.00042688,2.1e-07,1.03e-06,0.00135654,0.00254977,0.00018174,5.453e-05,0.00134436,0.00034512,2.7e-07,0.00212762,0.00607135,3.7e-07,0.00313467,0.00013082,0.00613485,0.00074142,7.709e-05,9.7e-07,0.00128962,0.00045671,0.00016506,0.00161017,0.00252851,0.00055359,1e-08
7289,3206,4.791351,-74.044975,49,40,14,0.00048157,2.307e-05,0.0019165,5.451e-05,0.00020068,0.00333599,3.8e-07,0.00139371,0.0029551,0.00032577,1.6e-07,6.8e-07,0.00141191,0.00178974,0.0002142,5.263e-05,0.00129757,0.00038091,2.9e-07,0.00205358,0.0055753,3.6e-07,0.00302558,9.183e-05,0.00642174,0.00071895,8.352e-05,1.07e-06,0.00113235,0.00044287,0.00015932,0.00177715,0.00233212,0.00046363,1e-08
7289,3206,4.791351,-74.044975,49,40,15,0.00058354,3.754e-05,0.00232231,6.197e-05,0.00048439,0.00379278,5.1e-07,0.00153889,0.00332449,0.00078635,3.9e-07,7.7e-07,0.00229782,0.00225557,0.00022069,6.378e-05,0.00157232,0.00039881,4.7e-07,0.00248841,0.00569058,3.1e-07,0.00366623,0.00011573,0.00677482,0.00061785,8.03e-05,1.12e-06,0.00113684,0.00038059,0.00019305,0.00186064,0.00284765,0.00062971,1e-08
7289,3206,4.791351,-74.044975,49,40,16,0.00059951,2.714e-05,0.00238584,4.433e-05,0.00024219,0.00271309,3.2e-07,0.00136467,0.00288992,0.00039318,2e-07,5.5e-07,0.00166107,0.00171619,0.00020122,6.552e-05,0.00161534,0.00039114,3.4e-07,0.00255649,0.00552989,2.3e-07,0.00376653,8.805e-05,0.00534041,0.00044934,8.03e-05,1.09e-06,0.00087622,0.00027679,0.00019834,0.00182486,0.00225848,0.00039443,1e-08
7289,3206,4.791351,-74.044975,49,40,17,0.00058572,2.759e-05,0.00233096,3.958e-05,0.00022836,0.0024224,2.5e-07,0.00142275,0.00260744,0.00037071,1.9e-07,4.9e-07,0.00168876,0.00140973,0.00020122,6.401e-05,0.00157819,0.00036302,3.4e-07,0.00249769,0.0054705,1.7e-07,0.00367989,7.233e-05,0.00606865,0.00033701,8.03e-05,1.02e-06,0.0001393,0.0002076,0.00019377,0.00169366,0.00184115,0.00031139,1e-08
7289,3206,4.791351,-74.044975,49,40,18,0.00058894,1.9e-05,0.00234379,3.031e-05,0.00015224,0.00185486,2.4e-07,0.00150985,0.00282473,0.00024714,1.2e-07,3.8e-07,0.00116275,0.00145876,0.00024665,6.437e-05,0.00158687,0.00035279,2.4e-07,0.00251144,0.00431073,6e-08,0.00370015,7.484e-05,0.00628933,0.00011234,5.461e-05,9.9e-07,4.943e-05,6.92e-05,0.00019484,0.00164595,0.00230757,0.00029063,1e-08
7289,3206,4.791351,-74.044975,49,40,19,0.00057169,2.262e-05,0.00227515,3.325e-05,0.00018684,0.00203481,2.1e-07,0.00153889,0.0023467,0.00030331,1.5e-07,4.1e-07,0.00138423,0.00155683,0.0002142,6.248e-05,0.0015404,0.00033234,2.8e-07,0.00243789,0.00392297,1.1e-07,0.00359179,7.988e-05,0.00587004,0.00021344,7.388e-05,9.3e-07,0.00081331,0.00013148,0.00018913,0.00155054,0.00233212,0.00025603,1e-08
7289,3206,4.791351,-74.044975,49,40,20,0.00050939,1.674e-05,0.00202719,1.855e-05,0.00015224,0.00113507,2.5e-07,0.00142275,0.00180348,0.00024714,1.2e-07,2.3e-07,0.00102433,0.00144651,0.00023367,5.567e-05,0.00137251,0.0002761,2.1e-07,0.00217218,0.00366447,1e-07,0.00320032,7.422e-05,0.00536248,0.0002022,7.388e-05,7.7e-07,0.00099754,0.00012456,0.00016852,0.00128814,0.00235667,0.00031139,1e-08
