FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,0.00471136,6.097e-05,0.0030349,0.00036201,0.00078359,0.00188525,0.00079663,9.945e-05,0.00081077,0.00060536,0.00022761,0.00021862,0.00031752,0.00627871,0.00474879,0.00043709,0.00862151,0.00029158,3.682e-05,0.01825735,0.00329144,0.00024183,0.05072918,0.00016562,0.00150571,0.0006432,0.0,0.0003381,0.00211876,0.00083256,0.00105857,0.00046428,0.00521208,0.00274256,1.994e-05
360,3428,4.827202,-74.07196,53,37,1,0.00354875,6.097e-05,0.00228598,0.00038869,0.00073461,0.00202417,0.0006117,9.945e-05,0.00069494,0.00056753,0.00021338,0.00023473,0.00031752,0.00473318,0.0,0.00032923,0.00649399,0.00026507,3.682e-05,0.01375203,0.00290903,0.00017071,0.03821085,0.00012485,0.0,0.00045402,0.0,0.00030736,0.00162691,0.00058769,0.00079735,0.00042207,0.00138989,0.00210589,1.503e-05
360,3428,4.827202,-74.07196,53,37,2,0.00338852,0.00011432,0.00218277,0.0003239,0.00053872,0.00168681,0.0005548,0.00029835,0.00011582,0.00041619,0.00015648,0.00019561,0.00059534,0.00444339,0.0,0.00031437,0.0062008,0.00029158,6.904e-05,0.01313113,0.00215787,0.00034141,0.03648566,0.00011721,0.00011582,0.00090804,0.0,0.0003381,0.00147557,0.00117538,0.00076135,0.00046428,0.00127406,0.00190999,1.411e-05
360,3428,4.827202,-74.07196,53,37,3,0.00337131,0.00010289,0.00217168,0.00035439,0.00117538,0.00184556,0.00088198,0.0001989,0.00069494,0.00090804,0.00034141,0.00021402,0.00053581,0.00405701,0.0,0.00031277,0.0061693,0.00023857,6.213e-05,0.01306442,0.00262223,0.00029874,0.03630031,0.00010701,0.00011582,0.00079454,0.0,0.00027662,0.00234577,0.00102846,0.00075748,0.00037986,0.00138989,0.0030364,1.289e-05
360,3428,4.827202,-74.07196,53,37,4,0.00291977,0.00023626,0.00188082,0.00056016,0.00190999,0.00291718,0.00125185,0.00169065,0.00486461,0.00147557,0.0005548,0.00033828,0.00123038,0.00763104,0.00393802,0.00027088,0.00534301,0.0014579,0.00014268,0.01131463,0.00210324,0.00081086,0.0314384,0.00020129,0.00382219,0.0021566,0.0,0.00169048,0.00332948,0.00279153,0.00065602,0.00232138,0.00694944,0.00430973,2.424e-05
360,3428,4.827202,-74.07196,53,37,5,0.00505167,0.00044584,0.00325411,0.00115843,0.00279153,0.00603281,0.001892,0.00527086,0.01980592,0.0021566,0.00081086,0.00069958,0.00232184,0.01748378,0.00810768,0.00046867,0.00924425,0.00283628,0.00026925,0.01957611,0.00854955,0.00149368,0.05439343,0.00046118,0.01285647,0.00397268,0.00150571,0.00328876,0.00503206,0.00514229,0.00113503,0.00451614,0.01169823,0.00651357,5.553e-05
360,3428,4.827202,-74.07196,53,37,6,0.01175323,0.00066305,0.00757103,0.00156236,0.00161615,0.00813636,0.00086776,0.00785657,0.02826107,0.00124856,0.00046944,0.00094351,0.00345299,0.02830247,0.00532791,0.0010904,0.02150772,0.00373753,0.00040042,0.04554589,0.01992619,0.0012234,0.12655205,0.00074655,0.02860854,0.00325381,0.00231648,0.00433378,0.00230794,0.00421178,0.00264076,0.00595118,0.01169823,0.00298743,8.99e-05
360,3428,4.827202,-74.07196,53,37,7,0.01459356,0.00041155,0.00940067,0.00150901,0.00161615,0.00785853,0.00089621,0.00696152,0.01934262,0.00124856,0.00046944,0.00091129,0.00214324,0.02221696,0.00359055,0.00135391,0.02670534,0.00368451,0.00024853,0.05655264,0.02186555,0.00095311,0.15713499,0.00058603,0.05026764,0.00253495,0.00301143,0.00427231,0.00238361,0.00328127,0.00327893,0.00586676,0.0120457,0.00308537,7.057e-05
360,3428,4.827202,-74.07196,53,37,8,0.01592433,0.00049538,0.01025791,0.00167287,0.00146923,0.00871186,0.0007255,0.00616591,0.02362811,0.00113505,0.00042677,0.00101025,0.00257982,0.01864292,0.00266395,0.00147737,0.02914059,0.00365801,0.00029916,0.06170965,0.01897017,0.0012234,0.17146406,0.00049176,0.05258413,0.00325381,0.00266395,0.00424157,0.00192959,0.00421178,0.00357794,0.00582456,0.012509,0.00249768,5.922e-05
360,3428,4.827202,-74.07196,53,37,9,0.01575484,0.00066686,0.01014873,0.0016843,0.0015182,0.00877139,0.00089621,0.00636482,0.01934262,0.00117289,0.00044099,0.00101715,0.00347284,0.01574506,0.00312725,0.00146165,0.02883043,0.00355198,0.00040272,0.06105283,0.0155285,0.00095311,0.16963906,0.00041532,0.0433182,0.00253495,0.00301143,0.00411863,0.00238361,0.00328127,0.00353986,0.00565573,0.01065581,0.00308537,5.001e-05
360,3428,4.827202,-74.07196,53,37,10,0.01760072,0.00059827,0.01133779,0.00153188,0.00083256,0.0079776,0.00101002,0.00556921,0.01679449,0.0006432,0.00024183,0.0009251,0.00311563,0.01439272,0.00324307,0.0016329,0.03220828,0.00333992,0.0003613,0.06820594,0.01759077,0.00081086,0.18951441,0.00037965,0.03046173,0.0021566,0.00243231,0.00387274,0.00268629,0.00279153,0.0039546,0.00531807,0.01100329,0.00347717,4.572e-05
360,3428,4.827202,-74.07196,53,37,11,0.01721274,0.00056779,0.01108786,0.00163476,0.0013223,0.00851341,0.00093889,0.00527086,0.0183002,0.00102155,0.00038409,0.00098723,0.00295687,0.01748378,0.00440131,0.0015969,0.0314983,0.00259771,0.00034289,0.06670245,0.01761809,0.00085353,0.18533688,0.00046118,0.02710283,0.0022701,0.00231648,0.00301213,0.00249711,0.00293845,0.00386742,0.00413628,0.01911097,0.0032323,5.553e-05
360,3428,4.827202,-74.07196,53,37,12,0.01522121,0.00041155,0.00980498,0.00125751,0.00102846,0.00654878,0.00108114,0.00537031,0.01806855,0.00079454,0.00029874,0.00075941,0.00214324,0.01526208,0.00416967,0.00141214,0.02785391,0.00318087,0.00024853,0.0589849,0.02256208,0.00075395,0.16389318,0.00040258,0.0303459,0.00200526,0.00312725,0.00368832,0.00287546,0.00259563,0.00341996,0.00506483,0.01552042,0.00372204,4.848e-05
360,3428,4.827202,-74.07196,53,37,13,0.0170075,0.00037344,0.01095565,0.00140232,0.00186102,0.00730288,0.00113805,0.00546976,0.01760526,0.00143773,0.00054057,0.00084686,0.00194479,0.02009186,0.00324307,0.00157786,0.03112271,0.00357848,0.00022552,0.06590709,0.02373661,0.00093889,0.18312692,0.00052997,0.03219909,0.00249711,0.00277978,0.00414936,0.0030268,0.0032323,0.00382131,0.00569794,0.01192988,0.00391794,6.382e-05
