FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,0.00091798,1.242e-05,0.00075952,7.372e-05,7.746e-05,0.00161788,0.0,7.827e-05,0.00020141,0.00066324,0.0,0.0,0.00027249,0.00072765,0.00034731,0.0,0.0,1.714e-05,0.0,0.00068339,0.00178635,0.0,0.00468409,5.753e-05,0.00038887,0.00070469,0.0,0.0,0.00232134,8.23e-05,0.0,0.00032298,0.00155463,0.00027111,0.0
360,3428,4.827202,-74.07196,53,37,1,0.00069145,1.242e-05,0.0005721,7.915e-05,7.262e-05,0.00173709,0.0,7.827e-05,0.00017264,0.00062179,0.0,0.0,0.00027249,0.00054854,0.0,0.0,0.0,1.559e-05,0.0,0.00051475,0.00157881,0.0,0.00352821,4.337e-05,0.0,0.00049743,0.0,0.0,0.00178246,5.81e-05,0.0,0.00029362,0.00041457,0.00020818,0.0
360,3428,4.827202,-74.07196,53,37,2,0.00066023,2.328e-05,0.00054627,6.596e-05,5.325e-05,0.00144758,0.0,0.0002348,2.877e-05,0.00045598,0.0,0.0,0.00051091,0.00051495,0.0,0.0,0.0,1.714e-05,0.0,0.00049151,0.00117114,0.0,0.00336891,4.072e-05,2.991e-05,0.00099486,0.0,0.0,0.00161665,0.00011619,0.0,0.00032298,0.00038002,0.00018881,0.0
360,3428,4.827202,-74.07196,53,37,3,0.00065688,2.095e-05,0.00054349,7.217e-05,0.00011619,0.00158382,0.0,0.00015653,0.00017264,0.00099486,0.0,0.0,0.00045982,0.00047017,0.0,0.0,0.0,1.403e-05,0.0,0.00048901,0.00142315,0.0,0.0033518,3.717e-05,2.991e-05,0.0008705,0.0,0.0,0.00257006,0.00010167,0.0,0.00026426,0.00041457,0.00030016,0.0
360,3428,4.827202,-74.07196,53,37,4,0.0005689,4.811e-05,0.0004707,0.00011407,0.00018881,0.00250346,0.0,0.00133052,0.00120845,0.00161665,0.0,0.0,0.00105588,0.00088438,0.00028801,0.0,0.0,8.572e-05,0.0,0.00042351,0.00114149,0.0,0.00290287,6.992e-05,0.00098712,0.0023628,0.0,0.0,0.00364783,0.00027596,0.0,0.0016149,0.00207284,0.00042604,0.0
360,3428,4.827202,-74.07196,53,37,5,0.00098429,9.079e-05,0.00081438,0.0002359,0.00027596,0.00517722,0.0,0.0041481,0.00492012,0.0023628,0.0,0.0,0.00199255,0.00202623,0.00059296,0.0,0.0,0.00016677,0.0,0.00073275,0.00464007,0.0,0.00502243,0.00016021,0.00332031,0.00435252,3.714e-05,0.0,0.00551319,0.00050834,0.0,0.00314172,0.00348928,0.0006439,0.0
360,3428,4.827202,-74.07196,53,37,6,0.00229005,0.00013502,0.00189475,0.00031816,0.00015976,0.00698243,0.0,0.00618302,0.00702053,0.00136793,0.0,0.0,0.00296328,0.00328003,0.00038966,0.0,0.0,0.00021976,0.0,0.00170481,0.01081448,0.0,0.01168522,0.00025934,0.00738844,0.00356492,5.713e-05,0.0,0.00252861,0.00041635,0.0,0.00414003,0.00348928,0.00029532,0.0
360,3428,4.827202,-74.07196,53,37,7,0.00284347,8.381e-05,0.00235264,0.00030729,0.00015976,0.00674401,0.0,0.00547863,0.00480503,0.00136793,0.0,0.0,0.00183928,0.00257477,0.0002626,0.0,0.0,0.00021665,0.0,0.0021168,0.01186702,0.0,0.01450911,0.00020358,0.01298211,0.00277732,7.427e-05,0.0,0.00261151,0.00032437,0.0,0.0040813,0.00359292,0.000305,0.0
360,3428,4.827202,-74.07196,53,37,8,0.00310277,0.00010088,0.00256718,0.00034066,0.00014524,0.00747631,0.0,0.0048525,0.00586962,0.00124358,0.0,0.0,0.00221394,0.00216057,0.00019483,0.0,0.0,0.00021509,0.0,0.00230984,0.01029563,0.0,0.01583219,0.00017083,0.01358037,0.00356492,6.57e-05,0.0,0.00211408,0.00041635,0.0,0.00405194,0.00373111,0.00024691,0.0
360,3428,4.827202,-74.07196,53,37,9,0.00306974,0.0001358,0.00253986,0.00034299,0.00015008,0.0075274,0.0,0.00500903,0.00480503,0.00128503,0.0,0.0,0.00298031,0.00182473,0.00022872,0.0,0.0,0.00020885,0.0,0.00228525,0.00842774,0.0,0.01566368,0.00014427,0.01118735,0.00277732,7.427e-05,0.0,0.00261151,0.00032437,0.0,0.00393449,0.00317836,0.000305,0.0
360,3428,4.827202,-74.07196,53,37,10,0.0034294,0.00012183,0.00283743,0.00031195,8.23e-05,0.00684619,0.0,0.0043829,0.00417204,0.00070469,0.0,0.0,0.00267376,0.001668,0.00023719,0.0,0.0,0.00019639,0.0,0.002553,0.00954699,0.0,0.01749887,0.00013188,0.00786704,0.0023628,5.999e-05,0.0,0.00294313,0.00027596,0.0,0.0036996,0.003282,0.00034373,0.0
360,3428,4.827202,-74.07196,53,37,11,0.00335381,0.00011562,0.00277489,0.0003329,0.00013072,0.00730601,0.0,0.0041481,0.00454608,0.00111922,0.0,0.0,0.00253752,0.00202623,0.0003219,0.0,0.0,0.00015274,0.0,0.00249672,0.00956181,0.0,0.01711314,0.00016021,0.00699957,0.00248715,5.713e-05,0.0,0.00273587,0.00029048,0.0,0.00287746,0.00570031,0.00031953,0.0
360,3428,4.827202,-74.07196,53,37,12,0.00296577,8.381e-05,0.00245383,0.00025608,0.00010167,0.00562001,0.0,0.00422637,0.00448853,0.0008705,0.0,0.0,0.00183928,0.00176875,0.00030495,0.0,0.0,0.00018703,0.0,0.00220785,0.01224505,0.0,0.01513313,0.00013985,0.00783713,0.00219699,7.713e-05,0.0,0.00315039,0.00025659,0.0,0.00352343,0.00462935,0.00036794,0.0
360,3428,4.827202,-74.07196,53,37,13,0.00331382,7.605e-05,0.0027418,0.00028556,0.00018397,0.00626716,0.0,0.00430464,0.00437344,0.0015752,0.0,0.0,0.00166897,0.00232848,0.00023719,0.0,0.0,0.00021041,0.0,0.00246695,0.0128825,0.0,0.01690908,0.0001841,0.00831573,0.00273587,6.856e-05,0.0,0.0033162,0.00031953,0.0,0.00396385,0.00355838,0.00038731,0.0
360,3428,4.827202,-74.07196,53,37,14,0.00319849,7.915e-05,0.00264638,0.00018701,0.0001404,0.00410431,0.0,0.00375677,0.00391308,0.00120212,0.0,0.0,0.00173709,0.00163442,0.00027954,0.0,0.0,0.00023223,0.0,0.00238109,0.01182996,0.0,0.01632061,0.00012923,0.0087046,0.00265296,7.427e-05,0.0,0.00277732,0.00030984,0.0,0.00437492,0.003282,0.00032437,0.0
