FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,6.346e-05,8.6e-07,0.0001,5.09e-06,5.36e-06,0.00019868,0.0,9.61e-06,2.479e-05,8.145e-05,0.0,0.0,3.346e-05,5.03e-05,4.564e-05,0.0,0.0,1.19e-06,0.0,4.727e-05,0.00012348,0.0,0.00032379,7.07e-06,4.786e-05,8.654e-05,0.0,0.0,0.00020158,5.69e-06,0.0,3.966e-05,0.00019092,1.874e-05,0.0
7289,3206,4.791351,-74.044975,49,40,1,4.78e-05,8.6e-07,7.533e-05,5.47e-06,5.02e-06,0.00021332,0.0,9.61e-06,2.125e-05,7.636e-05,0.0,0.0,3.346e-05,3.792e-05,0.0,0.0,0.0,1.08e-06,0.0,3.56e-05,0.00010913,0.0,0.00024389,5.33e-06,0.0,6.109e-05,0.0,0.0,0.00020769,4.02e-06,0.0,3.606e-05,5.091e-05,1.439e-05,0.0
7289,3206,4.791351,-74.044975,49,40,2,4.564e-05,1.61e-06,7.193e-05,4.56e-06,3.68e-06,0.00017777,0.0,2.883e-05,3.54e-06,5.6e-05,0.0,0.0,6.274e-05,3.56e-05,0.0,0.0,0.0,1.19e-06,0.0,3.399e-05,8.095e-05,0.0,0.00023288,5e-06,3.68e-06,0.00012217,0.0,0.0,0.00021991,8.03e-06,0.0,3.966e-05,4.667e-05,1.305e-05,0.0
7289,3206,4.791351,-74.044975,49,40,3,4.541e-05,1.45e-06,7.156e-05,4.99e-06,8.03e-06,0.0001945,0.0,1.922e-05,2.125e-05,0.00012217,0.0,0.0,5.647e-05,3.25e-05,0.0,0.0,0.0,9.7e-07,0.0,3.382e-05,9.837e-05,0.0,0.0002317,4.57e-06,3.68e-06,0.0001069,0.0,0.0,0.00035226,7.03e-06,0.0,3.245e-05,5.091e-05,2.075e-05,0.0
7289,3206,4.791351,-74.044975,49,40,4,3.933e-05,3.32e-06,6.198e-05,7.88e-06,1.305e-05,0.00030744,0.0,0.0001634,0.00014873,0.00019853,0.0,0.0,0.00012967,6.113e-05,3.785e-05,0.0,0.0,5.93e-06,0.0,2.929e-05,7.89e-05,0.0,0.00020066,8.59e-06,0.00012148,0.00029016,0.0,0.0,0.0006638,1.908e-05,0.0,0.00019832,0.00025456,2.945e-05,0.0
7289,3206,4.791351,-74.044975,49,40,5,6.804e-05,6.27e-06,0.00010723,1.63e-05,1.908e-05,0.00063579,0.0,0.00050941,0.00060555,0.00029016,0.0,0.0,0.00024469,0.00014007,7.793e-05,0.0,0.0,1.153e-05,0.0,5.068e-05,0.00032073,0.0,0.00034718,1.967e-05,0.00040862,0.00053451,5.66e-06,0.0,0.0006862,3.514e-05,0.0,0.00038582,0.0004285,4.451e-05,0.0
7289,3206,4.791351,-74.044975,49,40,6,0.0001583,9.33e-06,0.00024948,2.199e-05,1.105e-05,0.00085748,0.0,0.00075931,0.00086406,0.00016799,0.0,0.0,0.0003639,0.00022674,5.121e-05,0.0,0.0,1.519e-05,0.0,0.00011791,0.00074752,0.0,0.00080775,3.185e-05,0.00090927,0.00043779,8.71e-06,0.0,9.367e-05,2.878e-05,0.0,0.00050841,0.0004285,2.042e-05,0.0
7289,3206,4.791351,-74.044975,49,40,7,0.00019655,5.79e-06,0.00030977,2.123e-05,1.105e-05,0.0008282,0.0,0.00067281,0.00059139,0.00016799,0.0,0.0,0.00022587,0.00017798,3.451e-05,0.0,0.0,1.498e-05,0.0,0.0001464,0.00082027,0.0,0.00100296,2.5e-05,0.00159766,0.00034107,1.132e-05,0.0,2.851e-05,2.242e-05,0.0,0.0005012,0.00044123,2.109e-05,0.0
7289,3206,4.791351,-74.044975,49,40,8,0.00021448,6.97e-06,0.00033802,2.354e-05,1.004e-05,0.00091813,0.0,0.00059591,0.00072241,0.00015272,0.0,0.0,0.00027188,0.00014935,2.56e-05,0.0,0.0,1.487e-05,0.0,0.00015976,0.00071165,0.0,0.00109442,2.098e-05,0.00167128,0.00043779,1.001e-05,0.0,7.127e-05,2.878e-05,0.0,0.0004976,0.0004582,1.707e-05,0.0
7289,3206,4.791351,-74.044975,49,40,9,0.0002122,9.38e-06,0.00033442,2.37e-05,1.038e-05,0.0009244,0.0,0.00061514,0.00059139,0.00015781,0.0,0.0,0.000366,0.00012614,3.006e-05,0.0,0.0,1.444e-05,0.0,0.00015805,0.00058254,0.0,0.00108277,1.772e-05,0.00137678,0.00034107,1.132e-05,0.0,0.00013846,2.242e-05,0.0,0.00048317,0.00039032,2.109e-05,0.0
7289,3206,4.791351,-74.044975,49,40,10,0.00023706,8.42e-06,0.0003736,2.156e-05,5.69e-06,0.00084075,0.0,0.00053825,0.00051348,8.654e-05,0.0,0.0,0.00032835,0.0001153,3.117e-05,0.0,0.0,1.358e-05,0.0,0.00017657,0.00065991,0.0,0.00120963,1.62e-05,0.00096817,0.00029016,9.14e-06,0.0,0.00058643,1.908e-05,0.0,0.00045433,0.00040305,2.376e-05,0.0
7289,3206,4.791351,-74.044975,49,40,11,0.00023183,7.99e-06,0.00036536,2.3e-05,9.04e-06,0.00089721,0.0,0.00050941,0.00055951,0.00013744,0.0,0.0,0.00031162,0.00014007,4.23e-05,0.0,0.0,1.056e-05,0.0,0.00017268,0.00066093,0.0,0.00118297,1.967e-05,0.00086141,0.00030543,8.71e-06,0.0,0.00050702,2.008e-05,0.0,0.00035337,0.00070003,2.209e-05,0.0
7289,3206,4.791351,-74.044975,49,40,12,0.00020501,5.79e-06,0.00032309,1.77e-05,7.03e-06,0.00069016,0.0,0.00051902,0.00055243,0.0001069,0.0,0.0,0.00022587,0.00012227,4.008e-05,0.0,0.0,1.293e-05,0.0,0.0001527,0.0008464,0.0,0.0010461,1.717e-05,0.00096448,0.0002698,1.175e-05,0.0,0.00041539,1.774e-05,0.0,0.00043269,0.00056851,2.544e-05,0.0
7289,3206,4.791351,-74.044975,49,40,13,0.00022907,5.26e-06,0.00036101,1.973e-05,1.272e-05,0.00076964,0.0,0.00052863,0.00053827,0.00019344,0.0,0.0,0.00020496,0.00016096,3.117e-05,0.0,0.0,1.454e-05,0.0,0.00017062,0.00089046,0.0,0.00116886,2.261e-05,0.00102338,0.00033597,1.045e-05,0.0,0.00058439,2.209e-05,0.0,0.00048678,0.00043699,2.678e-05,0.0
7289,3206,4.791351,-74.044975,49,40,14,0.00022109,5.47e-06,0.00034844,1.292e-05,9.71e-06,0.00050403,0.0,0.00046135,0.00048161,0.00014763,0.0,0.0,0.00021332,0.00011298,3.674e-05,0.0,0.0,1.605e-05,0.0,0.00016468,0.00081771,0.0,0.00112818,1.587e-05,0.00107124,0.00032579,1.132e-05,0.0,0.00051312,2.142e-05,0.0,0.00053726,0.00040305,2.242e-05,0.0
7289,3206,4.791351,-74.044975,49,40,15,0.00026791,8.9e-06,0.00042222,1.469e-05,2.343e-05,0.00057305,0.0,0.00050941,0.00054181,0.00035634,0.0,0.0,0.00034717,0.00014239,3.785e-05,0.0,0.0,1.681e-05,0.0,0.00019955,0.00083462,0.0,0.00136707,2e-05,0.00113014,0.00027998,1.088e-05,0.0,0.00051516,1.841e-05,0.0,0.0005625,0.00049214,3.046e-05,0.0
7289,3206,4.791351,-74.044975,49,40,16,0.00027524,6.43e-06,0.00043378,1.051e-05,1.171e-05,0.00040992,0.0,0.00045174,0.00047098,0.00017817,0.0,0.0,0.00025097,0.00010834,3.451e-05,0.0,0.0,1.648e-05,0.0,0.00020501,0.00081105,0.0,0.00140447,1.522e-05,0.00089086,0.00020362,1.088e-05,0.0,0.00039706,1.339e-05,0.0,0.00055168,0.00039032,1.908e-05,0.0
7289,3206,4.791351,-74.044975,49,40,17,0.00026891,6.54e-06,0.0004238,9.38e-06,1.105e-05,0.000366,0.0,0.00047097,0.00042495,0.00016799,0.0,0.0,0.00025515,8.899e-05,3.451e-05,0.0,0.0,1.53e-05,0.0,0.0002003,0.00080234,0.0,0.00137216,1.25e-05,0.00101234,0.00015272,1.088e-05,0.0,6.312e-05,1.004e-05,0.0,0.00051202,0.0003182,1.506e-05,0.0
7289,3206,4.791351,-74.044975,49,40,18,0.00027039,4.5e-06,0.00042613,7.19e-06,7.36e-06,0.00028025,0.0,0.0004998,0.00046036,0.00011199,0.0,0.0,0.00017568,9.209e-05,4.23e-05,0.0,0.0,1.487e-05,0.0,0.0002014,0.00063224,0.0,0.00137972,1.294e-05,0.00104915,5.091e-05,7.4e-06,0.0,2.24e-05,3.35e-06,0.0,0.0004976,0.00039881,1.406e-05,0.0
7289,3206,4.791351,-74.044975,49,40,19,0.00026247,5.36e-06,0.00041365,7.88e-06,9.04e-06,0.00030744,0.0,0.00050941,0.00038245,0.00013744,0.0,0.0,0.00020914,9.828e-05,3.674e-05,0.0,0.0,1.401e-05,0.0,0.0001955,0.00057537,0.0,0.00133931,1.38e-05,0.00097921,9.672e-05,1.001e-05,0.0,0.00036855,6.36e-06,0.0,0.00046875,0.00040305,1.238e-05,0.0
7289,3206,4.791351,-74.044975,49,40,20,0.00023386,3.97e-06,0.00036857,4.4e-06,7.36e-06,0.0001715,0.0,0.00047097,0.00029392,0.00011199,0.0,0.0,0.00015476,9.131e-05,4.008e-05,0.0,0.0,1.164e-05,0.0,0.0001742,0.00053746,0.0,0.00119334,1.283e-05,0.00089454,9.163e-05,1.001e-05,0.0,0.00045204,6.02e-06,0.0,0.00038942,0.00040729,1.506e-05,0.0
7289,3206,4.791351,-74.044975,49,40,21,0.00018726,1.93e-06,0.00029512,3.16e-06,3.01e-06,0.00012339,0.0,0.00036524,0.00024435,4.581e-05,0.0,0.0,7.529e-05,7.119e-05,4.342e-05,0.0,0.0,6.68e-06,0.0,0.00013948,0.00045599,0.0,0.00095555,1e-05,0.00079147,8.654e-05,1.045e-05,0.0,0.0003543,5.69e-06,0.0,0.00022356,0.00041153,1.004e-05,0.0
7289,3206,4.791351,-74.044975,49,40,22,0.00014057,1.72e-06,0.00022154,7.56e-06,1.038e-05,0.00029489,0.0,0.00029796,0.00018414,0.00015781,0.0,0.0,6.693e-05,8.59e-05,8.238e-05,0.0,0.0,5.17e-06,0.0,0.00010471,0.00038273,0.0,0.0007173,1.207e-05,0.00066999,0.00017308,2.046e-05,0.0,0.00026063,1.138e-05,0.0,0.00017308,0.00046669,1.673e-05,0.0
7289,3206,4.791351,-74.044975,49,40,23,9.295e-05,1.45e-06,0.00014649,6.38e-06,7.36e-06,0.00024888,0.0,9.612e-05,7.082e-05,0.00011199,0.0,0.0,5.647e-05,5.959e-05,6.679e-05,0.0,0.0,2.26e-06,0.0,6.924e-05,0.0002239,0.0,0.00047431,8.37e-06,0.00030554,7.636e-05,4.35e-06,0.0,0.00028711,5.02e-06,0.0,7.572e-05,0.0005176,2.142e-05,0.0
5530,3209,4.791351,-74.026985,49,42,0,0.00043786,5.92e-06,0.00069007,3.515e-05,3.695e-05,0.00137099,0.0,6.632e-05,0.00017105,0.00056202,0.0,0.0,0.0002309,0.00034709,0.00031495,0.0,0.0,8.18e-06,0.0,0.00032615,0.00085203,0.0,0.00223429,4.875e-05,0.00033022,0.00059715,0.0,0.0,0.00139101,3.926e-05,0.0,0.00027369,0.0013174,0.00012933,0.0
5530,3209,4.791351,-74.026985,49,42,1,0.00032981,5.92e-06,0.00051978,3.774e-05,3.464e-05,0.00147201,0.0,6.632e-05,0.00014661,0.0005269,0.0,0.0,0.0002309,0.00026165,0.0,0.0,0.0,7.43e-06,0.0,0.00024566,0.00075304,0.0,0.00168294,3.675e-05,0.0,0.00042152,0.0,0.0,0.00143316,2.771e-05,0.0,0.00024881,0.00035131,9.931e-05,0.0
5530,3209,4.791351,-74.026985,49,42,2,0.00031492,1.11e-05,0.00049632,3.145e-05,2.54e-05,0.00122668,0.0,0.00019897,2.444e-05,0.00038639,0.0,0.0,0.00043294,0.00024563,0.0,0.0,0.0,8.18e-06,0.0,0.00023457,0.00055859,0.0,0.00160696,3.45e-05,2.54e-05,0.00084304,0.0,0.0,0.00151746,5.543e-05,0.0,0.00027369,0.00032203,9.007e-05,0.0
5530,3209,4.791351,-74.026985,49,42,3,0.00031332,9.99e-06,0.00049379,3.441e-05,5.543e-05,0.00134213,0.0,0.00013265,0.00014661,0.00084304,0.0,0.0,0.00038965,0.00022427,0.0,0.0,0.0,6.69e-06,0.0,0.00023338,0.0006788,0.0,0.00159879,3.15e-05,2.54e-05,0.00073766,0.0,0.0,0.00243075,4.85e-05,0.0,0.00022393,0.00035131,0.00014319,0.0
5530,3209,4.791351,-74.026985,49,42,4,0.00027136,2.294e-05,0.00042766,5.439e-05,9.007e-05,0.00212143,0.0,0.00112749,0.0010263,0.00136993,0.0,0.0,0.00089475,0.00042185,0.00026118,0.0,0.0,4.089e-05,0.0,0.00020212,0.00054445,0.0,0.00138466,5.925e-05,0.00083826,0.00200221,0.0,0.0,0.00458049,0.00013164,0.0,0.00136847,0.00175654,0.00020324,0.0
5530,3209,4.791351,-74.026985,49,42,5,0.00046949,4.329e-05,0.00073992,0.00011249,0.00013164,0.00438717,0.0,0.00351512,0.00417852,0.00200221,0.0,0.0,0.00168848,0.00096651,0.00053772,0.0,0.0,7.955e-05,0.0,0.0003497,0.00221316,0.0,0.00239568,0.00013576,0.00281961,0.00368828,3.905e-05,0.0,0.00473505,0.0002425,0.0,0.00266229,0.00295684,0.00030717,0.0
