FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,0.00021518,2.91e-06,0.00086293,1.728e-05,1.815e-05,0.00183815,0.0,8.892e-05,0.00022883,0.00075354,0.0,0.0,0.00030958,0.00017056,0.0003946,0.0,0.0,4.02e-06,0.0,0.00016013,0.00041868,0.0,0.00109818,6.537e-05,0.00044181,0.00080063,0.0,0.0,0.001865,1.929e-05,0.0,0.00036695,0.00176628,6.354e-05,0.0
7289,3206,4.791351,-74.044975,49,40,1,0.00016208,2.91e-06,0.00064999,1.855e-05,1.702e-05,0.00197359,0.0,8.892e-05,0.00019614,0.00070644,0.0,0.0,0.00030958,0.00012857,0.0,0.0,0.0,3.65e-06,0.0,0.00012062,0.00037003,0.0,0.00082719,4.928e-05,0.0,0.00056515,0.0,0.0,0.00192151,1.362e-05,0.0,0.00033359,0.00047101,4.879e-05,0.0
7289,3206,4.791351,-74.044975,49,40,2,0.00015476,5.46e-06,0.00062064,1.546e-05,1.248e-05,0.00164466,0.0,0.00026676,3.269e-05,0.00051806,0.0,0.0,0.00058047,0.0001207,0.0,0.0,0.0,4.02e-06,0.0,0.00011517,0.00027449,0.0,0.00078984,4.626e-05,3.399e-05,0.0011303,0.0,0.0,0.00203454,2.723e-05,0.0,0.00036695,0.00043176,4.425e-05,0.0
7289,3206,4.791351,-74.044975,49,40,3,0.00015398,4.91e-06,0.00061749,1.691e-05,2.723e-05,0.00179945,0.0,0.00017784,0.00019614,0.0011303,0.0,0.0,0.00052242,0.00011021,0.0,0.0,0.0,3.29e-06,0.0,0.00011458,0.00033355,0.0,0.00078583,4.224e-05,3.399e-05,0.00098901,0.0,0.0,0.00325904,2.383e-05,0.0,0.00030023,0.00047101,7.035e-05,0.0
7289,3206,4.791351,-74.044975,49,40,4,0.00013335,1.128e-05,0.00053478,2.673e-05,4.425e-05,0.00284429,0.0,0.00151166,0.00137298,0.00183674,0.0,0.0,0.00119963,0.00020729,0.00032723,0.0,0.0,2.009e-05,0.0,9.924e-05,0.00026754,0.0,0.00068058,7.944e-05,0.00112151,0.00268447,0.0,0.0,0.00614131,6.468e-05,0.0,0.00183476,0.00235504,9.985e-05,0.0
7289,3206,4.791351,-74.044975,49,40,5,0.00023072,2.128e-05,0.00092526,5.529e-05,6.468e-05,0.00588207,0.0,0.00471282,0.00558997,0.00268447,0.0,0.0,0.00226382,0.00047493,0.0006737,0.0,0.0,3.909e-05,0.0,0.0001717,0.00108752,0.0,0.0011775,0.00018202,0.00377234,0.00494507,4.219e-05,0.0,0.00634853,0.00011914,0.0,0.00356944,0.00396433,0.00015091,0.0
7289,3206,4.791351,-74.044975,49,40,6,0.0005368,3.164e-05,0.00215271,7.456e-05,3.744e-05,0.00793305,0.0,0.00702477,0.00797633,0.00155417,0.0,0.0,0.00336671,0.00076881,0.00044272,0.0,0.0,5.151e-05,0.0,0.00039947,0.00253465,0.0,0.00273959,0.00029465,0.00839431,0.00405025,6.491e-05,0.0,0.00086657,9.758e-05,0.0,0.00470365,0.00396433,6.921e-05,0.0
7289,3206,4.791351,-74.044975,49,40,7,0.00066653,1.964e-05,0.00267294,7.202e-05,3.744e-05,0.00766217,0.0,0.00622448,0.00545921,0.00155417,0.0,0.0,0.00208968,0.0006035,0.00029835,0.0,0.0,5.078e-05,0.0,0.00049601,0.00278134,0.0,0.00340164,0.00023129,0.01474952,0.00315543,8.439e-05,0.0,0.00026374,7.602e-05,0.0,0.00463693,0.00408208,7.148e-05,0.0
7289,3206,4.791351,-74.044975,49,40,8,0.00072731,2.364e-05,0.00291669,7.984e-05,3.404e-05,0.00849417,0.0,0.00551311,0.00666874,0.00141288,0.0,0.0,0.00251536,0.00050642,0.00022136,0.0,0.0,5.041e-05,0.0,0.00054124,0.00241304,0.0,0.00371184,0.00019408,0.01542922,0.00405025,7.465e-05,0.0,0.00065934,9.758e-05,0.0,0.00460357,0.00423908,5.787e-05,0.0
7289,3206,4.791351,-74.044975,49,40,9,0.00071957,3.183e-05,0.00288564,8.038e-05,3.517e-05,0.00855222,0.0,0.00569096,0.00545921,0.00145997,0.0,0.0,0.00338606,0.0004277,0.00025986,0.0,0.0,4.895e-05,0.0,0.00053548,0.00197525,0.0,0.00367233,0.00016392,0.01271041,0.00315543,8.439e-05,0.0,0.00128101,7.602e-05,0.0,0.00447014,0.00361107,7.148e-05,0.0
7289,3206,4.791351,-74.044975,49,40,10,0.00080387,2.855e-05,0.00322373,7.311e-05,1.929e-05,0.00777826,0.0,0.00497959,0.00474003,0.00080063,0.0,0.0,0.00303778,0.00039097,0.00026948,0.0,0.0,4.603e-05,0.0,0.00059822,0.00223758,0.0,0.00410259,0.00014984,0.00893807,0.00268447,6.816e-05,0.0,0.00542545,6.468e-05,0.0,0.00420326,0.00372882,8.056e-05,0.0
7289,3206,4.791351,-74.044975,49,40,11,0.00078615,2.71e-05,0.00315267,7.802e-05,3.064e-05,0.00830068,0.0,0.00471282,0.005165,0.00127159,0.0,0.0,0.00288299,0.00047493,0.00036572,0.0,0.0,3.58e-05,0.0,0.00058503,0.00224105,0.0,0.00401216,0.00018202,0.0079525,0.00282576,6.491e-05,0.0,0.00469076,6.808e-05,0.0,0.0032692,0.00647637,7.489e-05,0.0
