FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,0.00047669,6.45e-06,0.00076668,3.828e-05,4.022e-05,0.00156974,1.26e-06,7.594e-05,0.00019566,0.0006435,3.6e-07,1.34e-06,0.00026438,0.00037785,0.00035016,2.85e-06,5.629e-05,8.9e-06,2.3e-07,0.00035488,0.00092763,3.8e-07,0.0024325,5.582e-05,0.00037774,0.00068372,0.0,2.35e-06,0.00225226,4.274e-05,6.91e-06,0.00031337,0.00150837,0.00014078,1.4e-07
360,3428,4.827202,-74.07196,53,37,1,0.00035906,6.45e-06,0.00057749,4.11e-05,3.771e-05,0.00168541,9.6e-07,7.594e-05,0.00016771,0.00060328,3.4e-07,1.44e-06,0.00026438,0.00028484,0.0,2.15e-06,4.24e-05,8.09e-06,2.3e-07,0.0002673,0.00081985,2.7e-07,0.00183224,4.208e-05,0.0,0.00048263,0.0,2.13e-06,0.00172941,3.017e-05,5.21e-06,0.00028488,0.00040223,0.0001081,1e-07
360,3428,4.827202,-74.07196,53,37,2,0.00034285,1.209e-05,0.00055142,3.425e-05,2.765e-05,0.00140451,8.8e-07,0.00022781,2.795e-05,0.00044241,2.5e-07,1.2e-06,0.00049571,0.0002674,0.0,2.05e-06,4.048e-05,8.9e-06,4.2e-07,0.00025524,0.00060815,5.4e-07,0.00174951,3.95e-05,2.906e-05,0.00096525,0.0,2.35e-06,0.00156854,6.034e-05,4.97e-06,0.00031337,0.00036871,9.805e-05,1e-07
360,3428,4.827202,-74.07196,53,37,3,0.0003411,1.088e-05,0.00054862,3.747e-05,6.034e-05,0.00153669,1.39e-06,0.00015187,0.00016771,0.00096525,5.4e-07,1.31e-06,0.00044614,0.00024415,0.0,2.04e-06,4.028e-05,7.28e-06,3.8e-07,0.00025394,0.00073902,4.7e-07,0.00174062,3.607e-05,2.906e-05,0.0008446,0.0,1.92e-06,0.00249357,5.279e-05,4.95e-06,0.00025639,0.00040223,0.00015587,9e-08
360,3428,4.827202,-74.07196,53,37,4,0.00029542,2.498e-05,0.00047514,5.923e-05,9.805e-05,0.00242897,1.97e-06,0.00129093,0.00117394,0.00156854,8.8e-07,2.08e-06,0.00102446,0.00045923,0.00029038,1.77e-06,3.488e-05,4.451e-05,8.8e-07,0.00021993,0.00059276,1.28e-06,0.00150749,6.784e-05,0.00095888,0.00229248,0.0,1.174e-05,0.00353926,0.0001433,4.28e-06,0.00156685,0.00201115,0.00022123,1.7e-07
360,3428,4.827202,-74.07196,53,37,5,0.00051112,4.715e-05,0.00082206,0.0001225,0.0001433,0.00502317,2.98e-06,0.00402466,0.00477962,0.00229248,1.28e-06,4.3e-06,0.00193326,0.00105217,0.00059784,3.06e-06,6.035e-05,8.66e-05,1.65e-06,0.00038051,0.00240952,2.36e-06,0.0026082,0.00015544,0.00322532,0.00422299,4.087e-05,2.284e-05,0.00534912,0.00026397,7.41e-06,0.00304823,0.00338544,0.00033436,3.9e-07
360,3428,4.827202,-74.07196,53,37,6,0.00118918,7.011e-05,0.00191261,0.00016521,8.296e-05,0.00677467,1.37e-06,0.00599902,0.00682004,0.00132722,7.4e-07,5.79e-06,0.00287511,0.00170323,0.00039287,7.12e-06,0.00014042,0.00011412,2.46e-06,0.0008853,0.0056158,1.93e-06,0.00606825,0.00025162,0.00717707,0.00345883,6.288e-05,3.009e-05,0.00245335,0.0002162,1.724e-05,0.00401683,0.00338544,0.00015335,6.2e-07
360,3428,4.827202,-74.07196,53,37,7,0.00147656,4.352e-05,0.00237482,0.00015957,8.296e-05,0.00654334,1.41e-06,0.00531559,0.00466781,0.00132722,7.4e-07,5.59e-06,0.00178455,0.00133701,0.00026476,8.84e-06,0.00017435,0.0001125,1.53e-06,0.00109924,0.00616236,1.5e-06,0.00753473,0.00019752,0.01261073,0.00269467,8.174e-05,2.967e-05,0.00253379,0.00016844,2.141e-05,0.00395985,0.003486,0.00015838,4.9e-07
360,3428,4.827202,-74.07196,53,37,8,0.0016112,5.238e-05,0.00259138,0.0001769,7.542e-05,0.00725386,1.14e-06,0.00470809,0.005702,0.00120657,6.7e-07,6.2e-06,0.00214807,0.00112192,0.00019643,9.65e-06,0.00019025,0.00011169,1.84e-06,0.00119948,0.00534636,1.93e-06,0.00822181,0.00016574,0.01319187,0.00345883,7.231e-05,2.945e-05,0.00205116,0.0002162,2.336e-05,0.00393136,0.00362008,0.00012821,4.1e-07
360,3428,4.827202,-74.07196,53,37,9,0.00159405,7.052e-05,0.0025638,0.00017811,7.793e-05,0.00730343,1.41e-06,0.00485997,0.00466781,0.00124679,7e-07,6.24e-06,0.00289163,0.00094753,0.0002306,9.54e-06,0.00018822,0.00010845,2.47e-06,0.00118671,0.00437639,1.5e-06,0.00813431,0.00013998,0.01086731,0.00269467,8.174e-05,2.86e-05,0.00253379,0.00016844,2.311e-05,0.00381741,0.00308377,0.00015838,3.5e-07
360,3428,4.827202,-74.07196,53,37,10,0.00178082,6.326e-05,0.00286418,0.00016199,4.274e-05,0.00664248,1.59e-06,0.00425247,0.00405289,0.00068372,3.8e-07,5.68e-06,0.0025942,0.00086615,0.00023914,1.066e-05,0.00021028,0.00010198,2.22e-06,0.00132575,0.0049576,1.28e-06,0.00908734,0.00012796,0.00764198,0.00229248,6.602e-05,2.689e-05,0.00285554,0.0001433,2.582e-05,0.0035895,0.00318433,0.00017849,3.2e-07
360,3428,4.827202,-74.07196,53,37,11,0.00174156,6.004e-05,0.00280104,0.00017287,6.788e-05,0.00708862,1.48e-06,0.00402466,0.00441625,0.00108591,6.1e-07,6.06e-06,0.00246202,0.00105217,0.00032454,1.043e-05,0.00020564,7.932e-05,2.11e-06,0.00129653,0.0049653,1.35e-06,0.00888703,0.00015544,0.00679933,0.00241313,6.288e-05,2.092e-05,0.00265445,0.00015084,2.525e-05,0.00279184,0.00553067,0.00016592,3.9e-07
360,3428,4.827202,-74.07196,53,37,12,0.00154006,4.352e-05,0.00247696,0.00013297,5.279e-05,0.00545279,1.71e-06,0.0041006,0.00436035,0.0008446,4.7e-07,4.66e-06,0.00178455,0.00091847,0.00030746,9.22e-06,0.00018185,9.712e-05,1.53e-06,0.00114652,0.00635867,1.19e-06,0.00785879,0.00013569,0.00761293,0.0021316,8.488e-05,2.561e-05,0.00305664,0.00013324,2.233e-05,0.00341858,0.00449158,0.00019106,3.4e-07
