FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,0.0,2.06e-05,0.0,0.0,0.00030319,0.0,2.601e-05,0.00022623,0.00057074,0.00101745,0.00010183,0.0,0.00017139,0.00151145,0.0002519,0.00048892,0.00036645,0.00186982,0.0,0.0,0.00223474,0.0,0.00011883,0.00038806,0.0006288,0.00205468,0.0,0.00042358,0.00193707,0.0002728,0.00022166,0.00146748,0.0,0.0,4.972e-05
11,2856,4.728607,-74.05397,42,39,1,0.0,1.104e-05,0.0,0.0,0.00016112,0.0,2.308e-05,0.00023309,0.00050643,0.00107615,7.142e-05,0.0,0.00013026,0.00079421,4e-06,0.00017656,0.00019473,0.00099364,0.0,0.0,0.00156753,0.0,0.00012569,0.00020789,0.00052312,0.00102734,0.0,2.824e-05,0.00199577,0.00014497,0.00011083,0.00111528,0.0,0.0,4.136e-05
11,2856,4.728607,-74.05397,42,39,2,0.0,2.428e-05,0.0,0.0,0.0001317,0.0,4.395e-05,0.0002468,0.00096463,0.00135008,6.849e-05,0.0,0.00013254,0.00060178,0.0,9.507e-05,0.00015917,0.00081218,0.0,0.0,0.00150322,0.0,0.00015768,0.00045736,0.00047557,0.00075012,0.0,4.236e-05,0.00211317,0.00011849,0.0,0.00113485,0.0,0.0,3.76e-05
11,2856,4.728607,-74.05397,42,39,3,0.0,2.722e-05,0.0,0.0,0.00017119,0.0,4.066e-05,0.00039534,0.00089229,0.00199577,9.633e-05,0.0,0.00020338,0.00069974,0.00014394,0.00040744,0.00020691,0.00105578,0.0,0.0,0.00211416,0.0,0.00023309,0.0005128,0.00044386,0.0009458,0.0,5.648e-05,0.00338498,0.00015403,0.00022166,0.00174141,0.0,0.0,3.509e-05
11,2856,4.728607,-74.05397,42,39,4,0.0,0.00011771,0.0,0.0,0.00038299,0.0,8.498e-05,0.00074497,0.00186496,0.00416764,0.00021281,0.0,0.00037706,0.00169338,0.00054779,0.00334098,0.0004629,0.00236198,0.0,0.0,0.00467044,0.0,0.00048675,0.00221749,0.00396305,0.00353861,0.0,0.00184963,0.00637863,0.0003446,0.00243824,0.00322845,0.0,1.483e-05,0.00031334
11,2856,4.728607,-74.05397,42,39,5,0.0,0.00027441,0.0,0.0,0.00195729,0.0,0.0001553,0.00077011,0.00340838,0.00743522,0.00052341,0.0,0.00052559,0.00881678,0.00089165,0.0079586,0.00236564,0.0120709,0.0,0.0,0.01148719,0.0,0.00086837,0.00516953,0.01767522,0.00604989,0.0,0.00639606,0.00659386,0.00176108,0.00646503,0.00450026,0.0,0.00012405,0.00139751
11,2856,4.728607,-74.05397,42,39,6,0.0,0.00027589,0.0,0.0,0.00348866,0.0,0.00016739,0.00010512,0.00367365,0.00324802,0.00037727,0.0,0.00010055,0.02476744,0.00078769,0.0093982,0.00421649,0.02151509,0.0,0.0,0.00827978,0.0,0.00037934,0.00519725,0.02890388,0.00582159,0.0,0.01369576,0.00090005,0.00313894,0.00720389,0.00086092,0.0,0.00023732,0.00228532
11,2856,4.728607,-74.05397,42,39,7,0.0,0.00033695,0.0,0.0,0.00258201,0.0,0.00013149,3.199e-05,0.00288587,0.00148704,0.00031683,0.0,1.828e-05,0.02568061,0.00069573,0.00988713,0.00312069,0.01592364,0.0,0.0,0.00695341,0.0,0.00017367,0.00634758,0.01500148,0.0060662,0.0,0.02017654,0.00027393,0.00232318,0.00794275,0.00015653,0.0,0.00031688,0.00118611
11,2856,4.728607,-74.05397,42,39,8,0.0,0.00039139,0.0,0.0,0.0028978,0.0,0.00021501,7.998e-05,0.00471867,0.00524379,0.00042562,0.0,7.77e-05,0.01984124,0.00060376,0.01036247,0.00350236,0.01787114,0.0,0.0,0.00934088,0.0,0.00061243,0.00737317,0.00979667,0.00697939,0.0,0.0197106,0.00068482,0.00260731,0.00694529,0.00066526,0.0,0.00030744,0.00077458
11,2856,4.728607,-74.05397,42,39,9,0.0,0.00028251,0.0,0.0,0.00307312,0.0,0.00019816,0.00015539,0.0043489,0.00334585,0.00045126,0.0,0.00011197,0.01542586,0.00047181,0.00938462,0.00371426,0.0189524,0.0,0.0,0.00990359,0.0,0.00039077,0.00532199,0.00366715,0.0077132,0.0,0.01644903,0.00133051,0.00276506,0.00639114,0.00095875,0.0,0.00024811,0.00028995
11,2856,4.728607,-74.05397,42,39,10,0.0,0.00033474,0.0,0.0,0.0031768,0.0,0.00021757,0.00065814,0.00477494,0.00927446,0.00068824,0.0,0.00036335,0.0158492,0.00042783,0.00895002,0.00383958,0.01959183,0.0,0.0,0.01510458,0.0,0.00108318,0.006306,0.00359845,0.00604989,0.0,0.01399227,0.00563511,0.00285835,0.00705612,0.00311105,0.0,0.00020091,0.00028452
11,2856,4.728607,-74.05397,42,39,11,0.0,0.00029943,0.0,0.0,0.00311081,0.0,0.00019559,0.00056901,0.00429263,0.00673083,0.00063696,0.0,0.00024223,0.01583171,0.00046782,0.00812157,0.00375981,0.0191848,0.0,0.0,0.01397917,0.0,0.00078611,0.00564075,0.00373584,0.00507147,0.0,0.01356869,0.00487202,0.00279896,0.00657586,0.00207403,0.0,0.00018743,0.00029538
11,2856,4.728607,-74.05397,42,39,12,0.0,0.00032297,0.0,0.0,0.00310083,0.0,0.00023332,0.00046618,0.0051206,0.00741565,0.00055089,0.0,0.00039305,0.01525792,0.00052779,0.00763265,0.00374775,0.01912328,0.0,0.0,0.01209009,0.0,0.00086609,0.00608425,0.00554828,0.00562591,0.0,0.01355457,0.00399154,0.00278999,0.00657586,0.00336541,0.0,0.00016316,0.00043868
11,2856,4.728607,-74.05397,42,39,13,0.0,0.00032371,0.0,0.0,0.00329822,0.0,0.00016519,0.00065585,0.00362542,0.00729825,0.00059191,0.0,0.00018967,0.01490105,0.00046382,0.00794501,0.00398632,0.02034063,0.0,0.0,0.01299042,0.0,0.00085238,0.00609811,0.00870815,0.00578898,0.0,0.0133569,0.00561555,0.00296759,0.0063542,0.00162401,0.0,0.00015102,0.00068852
11,2856,4.728607,-74.05397,42,39,14,0.0,0.00025529,0.0,0.0,0.00346629,0.0,0.0002238,0.00057587,0.0049116,0.00688736,0.00058532,0.0,0.0002308,0.01501651,0.00044782,0.0075919,0.00418946,0.02137714,0.0,0.0,0.01284572,0.0,0.00080439,0.00480919,0.01267121,0.00543022,0.0,0.01447232,0.00493072,0.00311882,0.00690835,0.0019762,0.0,0.00016316,0.00100186
11,2856,4.728607,-74.05397,42,39,15,0.0,0.00026338,0.0,0.0,0.00306879,0.0,0.00021977,0.00057815,0.00482317,0.00720042,0.00062378,0.0,0.00019424,0.0172207,0.00047581,0.00820306,0.00370902,0.01892568,0.0,0.0,0.01368978,0.0,0.00084095,0.00496164,0.02606105,0.00559329,0.0,0.01491002,0.00495029,0.00276116,0.0066128,0.00166314,0.0,0.00018473,0.00206055
11,2856,4.728607,-74.05397,42,39,16,0.0,0.00026485,0.0,0.0,0.00311282,0.0,0.00019889,0.00044561,0.00436497,0.0066917,0.0006355,0.0,0.0001691,0.02068794,0.00072372,0.00900435,0.00376224,0.01919723,0.0,0.0,0.01394701,0.0,0.00078154,0.00498936,0.02156959,0.00616404,0.0,0.01711264,0.00381544,0.00280078,0.00668669,0.00144791,0.0,0.00022923,0.00170542
11,2856,4.728607,-74.05397,42,39,17,0.0,0.00025749,0.0,0.0,0.00342528,0.0,0.00013369,7.084e-05,0.0029341,0.00328715,0.00047507,0.0,6.17e-05,0.02945923,0.00080368,0.00764623,0.00413989,0.02112423,0.0,0.0,0.0104261,0.0,0.00038391,0.00485077,0.01447836,0.00712615,0.0,0.01873636,0.00060656,0.00308192,0.00664974,0.00052829,0.0,0.00025889,0.00114475
11,2856,4.728607,-74.05397,42,39,18,0.0,0.00028177,0.0,0.0,0.00341712,0.0,0.00011025,2.514e-05,0.00241963,0.00154574,0.00034723,0.0,1.6e-05,0.02191948,0.00065974,0.00654615,0.00413003,0.02107389,0.0,0.0,0.00762062,0.0,0.00018053,0.00530813,0.00821673,0.00647387,0.0,0.01517829,0.00021523,0.00307457,0.00679752,0.00013696,0.0,0.00028047,0.00064967
11,2856,4.728607,-74.05397,42,39,19,0.0,0.00022733,0.0,0.0,0.00352655,0.0,6.19e-05,0.00041362,0.00135853,0.0021523,0.00029449,0.0,0.00013254,0.01329514,0.00075171,0.0062202,0.00426228,0.02174874,0.0,0.0,0.00646305,0.0,0.00025137,0.00428254,0.00346107,0.00706092,0.0,0.01352633,0.00354151,0.00317303,0.0060956,0.00113485,0.0,0.000298,0.00027365
11,2856,4.728607,-74.05397,42,39,20,0.0,0.00018024,0.0,0.0,0.00326074,0.0,4.981e-05,0.00050731,0.00109325,0.00178054,0.00023662,0.0,0.00011883,0.01036671,0.00078769,0.00586709,0.00394102,0.02010946,0.0,0.0,0.00519295,0.0,0.00020795,0.00339554,0.00187056,0.00735445,0.0,0.01226971,0.00434373,0.00293387,0.00509814,0.00101745,0.0,0.00028721,0.0001479
11,2856,4.728607,-74.05397,42,39,21,0.0,0.00011771,0.0,0.0,0.00254261,0.0,3.699e-05,0.00039762,0.0008119,0.00117398,0.00021611,0.0,0.00021481,0.00994686,0.00052379,0.00393855,0.00307307,0.01568067,0.0,0.0,0.00474279,0.0,0.00013711,0.00221749,0.00125233,0.00658802,0.0,0.01176141,0.00340455,0.00228773,0.00517202,0.00183924,0.0,0.00028451,9.902e-05
