FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,2.813e-05,3.8e-07,4.433e-05,2.26e-06,2.37e-06,8.806e-05,0.0,4.26e-06,1.099e-05,3.61e-05,0.0,0.0,1.483e-05,2.229e-05,2.023e-05,0.0,0.0,5.3e-07,0.0,2.095e-05,5.473e-05,0.0,0.00014352,3.13e-06,2.121e-05,3.836e-05,0.0,0.0,0.00012635,2.52e-06,0.0,1.758e-05,8.462e-05,8.31e-06,0.0
360,3428,4.827202,-74.07196,53,37,1,2.119e-05,3.8e-07,3.339e-05,2.42e-06,2.23e-06,9.455e-05,0.0,4.26e-06,9.42e-06,3.384e-05,0.0,0.0,1.483e-05,1.681e-05,0.0,0.0,0.0,4.8e-07,0.0,1.578e-05,4.837e-05,0.0,0.0001081,2.36e-06,0.0,2.708e-05,0.0,0.0,9.702e-05,1.78e-06,0.0,1.598e-05,2.257e-05,6.38e-06,0.0
360,3428,4.827202,-74.07196,53,37,2,2.023e-05,7.1e-07,3.188e-05,2.02e-06,1.63e-06,7.879e-05,0.0,1.278e-05,1.57e-06,2.482e-05,0.0,0.0,2.781e-05,1.578e-05,0.0,0.0,0.0,5.3e-07,0.0,1.507e-05,3.588e-05,0.0,0.00010322,2.22e-06,1.63e-06,5.415e-05,0.0,0.0,8.8e-05,3.56e-06,0.0,1.758e-05,2.069e-05,5.79e-06,0.0
360,3428,4.827202,-74.07196,53,37,3,2.013e-05,6.4e-07,3.172e-05,2.21e-06,3.56e-06,8.621e-05,0.0,8.52e-06,9.42e-06,5.415e-05,0.0,0.0,2.503e-05,1.441e-05,0.0,0.0,0.0,4.3e-07,0.0,1.499e-05,4.36e-05,0.0,0.0001027,2.02e-06,1.63e-06,4.738e-05,0.0,0.0,0.00013989,3.12e-06,0.0,1.438e-05,2.257e-05,9.2e-06,0.0
360,3428,4.827202,-74.07196,53,37,4,1.743e-05,1.47e-06,2.747e-05,3.49e-06,5.79e-06,0.00013627,0.0,7.242e-05,6.592e-05,8.8e-05,0.0,0.0,5.747e-05,2.71e-05,1.678e-05,0.0,0.0,2.63e-06,0.0,1.298e-05,3.497e-05,0.0,8.894e-05,3.81e-06,5.384e-05,0.00012861,0.0,0.0,0.00019855,8.46e-06,0.0,8.79e-05,0.00011283,1.305e-05,0.0
360,3428,4.827202,-74.07196,53,37,5,3.016e-05,2.78e-06,4.753e-05,7.23e-06,8.46e-06,0.0002818,0.0,0.00022579,0.0002684,0.00012861,0.0,0.0,0.00010846,6.208e-05,3.454e-05,0.0,0.0,5.11e-06,0.0,2.246e-05,0.00014216,0.0,0.00015388,8.72e-06,0.00018111,0.00023691,2.51e-06,0.0,0.00030009,1.558e-05,0.0,0.00017101,0.00018993,1.973e-05,0.0
360,3428,4.827202,-74.07196,53,37,6,7.016e-05,4.14e-06,0.00011058,9.74e-06,4.9e-06,0.00038006,0.0,0.00033655,0.00038298,7.446e-05,0.0,0.0,0.00016129,0.0001005,2.27e-05,0.0,0.0,6.73e-06,0.0,5.226e-05,0.00033133,0.0,0.00035802,1.412e-05,0.00040302,0.00019404,3.86e-06,0.0,0.00013763,1.276e-05,0.0,0.00022535,0.00018993,9.05e-06,0.0
360,3428,4.827202,-74.07196,53,37,7,8.712e-05,2.57e-06,0.0001373,9.41e-06,4.9e-06,0.00036708,0.0,0.00029821,0.00026212,7.446e-05,0.0,0.0,0.00010011,7.889e-05,1.53e-05,0.0,0.0,6.64e-06,0.0,6.489e-05,0.00036357,0.0,0.00044454,1.108e-05,0.00070814,0.00015117,5.02e-06,0.0,0.00014215,9.94e-06,0.0,0.00022215,0.00019557,9.35e-06,0.0
360,3428,4.827202,-74.07196,53,37,8,9.506e-05,3.09e-06,0.00014982,1.043e-05,4.45e-06,0.00040695,0.0,0.00026413,0.0003202,6.769e-05,0.0,0.0,0.00012051,6.62e-05,1.135e-05,0.0,0.0,6.59e-06,0.0,7.081e-05,0.00031543,0.0,0.00048508,9.3e-06,0.00074077,0.00019404,4.44e-06,0.0,0.00011507,1.276e-05,0.0,0.00022055,0.00020309,7.57e-06,0.0
360,3428,4.827202,-74.07196,53,37,9,9.405e-05,4.16e-06,0.00014823,1.051e-05,4.6e-06,0.00040973,0.0,0.00027265,0.00026212,6.995e-05,0.0,0.0,0.00016222,5.591e-05,1.332e-05,0.0,0.0,6.4e-06,0.0,7.006e-05,0.0002582,0.0,0.00047992,7.85e-06,0.00061024,0.00015117,5.02e-06,0.0,0.00014215,9.94e-06,0.0,0.00021416,0.000173,9.35e-06,0.0
