FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,0,3.319e-05,4.5e-07,5.231e-05,2.66e-06,2.8e-06,0.00010392,0.0,5.03e-06,1.297e-05,4.26e-05,0.0,0.0,1.75e-05,2.631e-05,2.387e-05,0.0,0.0,6.2e-07,0.0,2.472e-05,6.458e-05,0.0,0.00016936,3.7e-06,2.503e-05,4.526e-05,0.0,0.0,0.00010544,2.98e-06,0.0,2.075e-05,9.986e-05,9.8e-06,0.0
11,2856,4.728607,-74.05397,42,39,1,2.5e-05,4.5e-07,3.94e-05,2.86e-06,2.63e-06,0.00011158,0.0,5.03e-06,1.111e-05,3.994e-05,0.0,0.0,1.75e-05,1.983e-05,0.0,0.0,0.0,5.6e-07,0.0,1.862e-05,5.708e-05,0.0,0.00012756,2.79e-06,0.0,3.195e-05,0.0,0.0,0.00010863,2.1e-06,0.0,1.886e-05,2.663e-05,7.53e-06,0.0
11,2856,4.728607,-74.05397,42,39,2,2.387e-05,8.4e-07,3.762e-05,2.38e-06,1.93e-06,9.298e-05,0.0,1.508e-05,1.85e-06,2.929e-05,0.0,0.0,3.282e-05,1.862e-05,0.0,0.0,0.0,6.2e-07,0.0,1.778e-05,4.234e-05,0.0,0.0001218,2.62e-06,1.93e-06,6.39e-05,0.0,0.0,0.00011502,4.2e-06,0.0,2.075e-05,2.441e-05,6.83e-06,0.0
11,2856,4.728607,-74.05397,42,39,3,2.375e-05,7.6e-07,3.743e-05,2.61e-06,4.2e-06,0.00010173,0.0,1.005e-05,1.111e-05,6.39e-05,0.0,0.0,2.953e-05,1.7e-05,0.0,0.0,0.0,5.1e-07,0.0,1.769e-05,5.145e-05,0.0,0.00012119,2.39e-06,1.93e-06,5.591e-05,0.0,0.0,0.00018425,3.68e-06,0.0,1.697e-05,2.663e-05,1.085e-05,0.0
11,2856,4.728607,-74.05397,42,39,4,2.057e-05,1.74e-06,3.242e-05,4.12e-06,6.83e-06,0.0001608,0.0,8.546e-05,7.779e-05,0.00010384,0.0,0.0,6.782e-05,3.198e-05,1.98e-05,0.0,0.0,3.1e-06,0.0,1.532e-05,4.127e-05,0.0,0.00010495,4.49e-06,6.354e-05,0.00015176,0.0,0.0,0.00034719,9.98e-06,0.0,0.00010373,0.00013314,1.541e-05,0.0
11,2856,4.728607,-74.05397,42,39,5,3.559e-05,3.28e-06,5.608e-05,8.53e-06,9.98e-06,0.00033254,0.0,0.00026644,0.00031672,0.00015176,0.0,0.0,0.00012798,7.326e-05,4.076e-05,0.0,0.0,6.03e-06,0.0,2.651e-05,0.00016775,0.0,0.00018159,1.029e-05,0.00021372,0.00027957,2.96e-06,0.0,0.00035891,1.838e-05,0.0,0.0002018,0.00022412,2.328e-05,0.0
11,2856,4.728607,-74.05397,42,39,6,8.28e-05,4.88e-06,0.00013049,1.15e-05,5.78e-06,0.00044849,0.0,0.00039715,0.00045193,8.786e-05,0.0,0.0,0.00019034,0.00011859,2.678e-05,0.0,0.0,7.95e-06,0.0,6.167e-05,0.00039098,0.0,0.00042248,1.666e-05,0.00047558,0.00022898,4.55e-06,0.0,4.899e-05,1.506e-05,0.0,0.00026592,0.00022412,1.068e-05,0.0
11,2856,4.728607,-74.05397,42,39,7,0.0001028,3.03e-06,0.00016202,1.111e-05,5.78e-06,0.00043318,0.0,0.0003519,0.00030932,8.786e-05,0.0,0.0,0.00011814,9.309e-05,1.805e-05,0.0,0.0,7.83e-06,0.0,7.657e-05,0.00042903,0.0,0.00052458,1.308e-05,0.00083563,0.00017839,5.92e-06,0.0,1.491e-05,1.173e-05,0.0,0.00026215,0.00023078,1.103e-05,0.0
11,2856,4.728607,-74.05397,42,39,8,0.00011218,3.65e-06,0.00017679,1.231e-05,5.25e-06,0.00048021,0.0,0.00031168,0.00037785,7.988e-05,0.0,0.0,0.0001422,7.812e-05,1.339e-05,0.0,0.0,7.78e-06,0.0,8.356e-05,0.00037222,0.0,0.00057242,1.097e-05,0.00087414,0.00022898,5.24e-06,0.0,3.728e-05,1.506e-05,0.0,0.00026026,0.00023966,8.93e-06,0.0
11,2856,4.728607,-74.05397,42,39,9,0.00011099,4.91e-06,0.00017491,1.24e-05,5.43e-06,0.0004835,0.0,0.00032174,0.00030932,8.254e-05,0.0,0.0,0.00019143,6.597e-05,1.572e-05,0.0,0.0,7.55e-06,0.0,8.267e-05,0.00030469,0.0,0.00056633,9.27e-06,0.00072011,0.00017839,5.92e-06,0.0,7.242e-05,1.173e-05,0.0,0.00025272,0.00020415,1.103e-05,0.0
11,2856,4.728607,-74.05397,42,39,10,0.00012399,4.4e-06,0.00019541,1.127e-05,2.98e-06,0.00043974,0.0,0.00028152,0.00026857,4.526e-05,0.0,0.0,0.00017174,6.031e-05,1.63e-05,0.0,0.0,7.1e-06,0.0,9.235e-05,0.00034515,0.0,0.00063268,8.47e-06,0.00050639,0.00015176,4.78e-06,0.0,0.00030672,9.98e-06,0.0,0.00023763,0.00021081,1.243e-05,0.0
11,2856,4.728607,-74.05397,42,39,11,0.00012126,4.18e-06,0.0001911,1.203e-05,4.73e-06,0.00046927,0.0,0.00026644,0.00029265,7.189e-05,0.0,0.0,0.00016299,7.326e-05,2.213e-05,0.0,0.0,5.52e-06,0.0,9.032e-05,0.00034569,0.0,0.00061873,1.029e-05,0.00045055,0.00015975,4.55e-06,0.0,0.00026519,1.05e-05,0.0,0.00018482,0.00036614,1.155e-05,0.0
11,2856,4.728607,-74.05397,42,39,12,0.00010723,3.03e-06,0.00016899,9.26e-06,3.68e-06,0.00036098,0.0,0.00027147,0.00028894,5.591e-05,0.0,0.0,0.00011814,6.395e-05,2.096e-05,0.0,0.0,6.76e-06,0.0,7.987e-05,0.0004427,0.0,0.00054715,8.98e-06,0.00050446,0.00014111,6.15e-06,0.0,0.00021726,9.28e-06,0.0,0.00022631,0.00029735,1.33e-05,0.0
11,2856,4.728607,-74.05397,42,39,13,0.00011981,2.75e-06,0.00018882,1.032e-05,6.65e-06,0.00040255,0.0,0.00027649,0.00028153,0.00010118,0.0,0.0,0.0001072,8.419e-05,1.63e-05,0.0,0.0,7.61e-06,0.0,8.924e-05,0.00046574,0.0,0.00061136,1.183e-05,0.00053527,0.00017573,5.46e-06,0.0,0.00030566,1.155e-05,0.0,0.0002546,0.00022856,1.4e-05,0.0
11,2856,4.728607,-74.05397,42,39,14,0.00011564,2.86e-06,0.00018225,6.76e-06,5.08e-06,0.00026363,0.0,0.0002413,0.0002519,7.721e-05,0.0,0.0,0.00011158,5.909e-05,1.921e-05,0.0,0.0,8.4e-06,0.0,8.614e-05,0.00042769,0.0,0.00059008,8.3e-06,0.0005603,0.0001704,5.92e-06,0.0,0.00026838,1.12e-05,0.0,0.00028101,0.00021081,1.173e-05,0.0
11,2856,4.728607,-74.05397,42,39,15,0.00014013,4.66e-06,0.00022084,7.68e-06,1.225e-05,0.00029972,0.0,0.00026644,0.00028339,0.00018638,0.0,0.0,0.00018158,7.447e-05,1.98e-05,0.0,0.0,8.79e-06,0.0,0.00010437,0.00043654,0.0,0.00071503,1.046e-05,0.0005911,0.00014644,5.69e-06,0.0,0.00026945,9.63e-06,0.0,0.00029421,0.00025741,1.593e-05,0.0
11,2856,4.728607,-74.05397,42,39,16,0.00014396,3.37e-06,0.00022688,5.5e-06,6.13e-06,0.0002144,0.0,0.00023628,0.00024634,9.319e-05,0.0,0.0,0.00013127,5.666e-05,1.805e-05,0.0,0.0,8.62e-06,0.0,0.00010723,0.00042421,0.0,0.00073459,7.96e-06,0.00046595,0.0001065,5.69e-06,0.0,0.00020768,7e-06,0.0,0.00028855,0.00020415,9.98e-06,0.0
11,2856,4.728607,-74.05397,42,39,17,0.00014065,3.42e-06,0.00022166,4.91e-06,5.78e-06,0.00019143,0.0,0.00024633,0.00022226,8.786e-05,0.0,0.0,0.00013345,4.655e-05,1.805e-05,0.0,0.0,8e-06,0.0,0.00010476,0.00041965,0.0,0.00071769,6.54e-06,0.00052949,7.988e-05,5.69e-06,0.0,3.302e-05,5.25e-06,0.0,0.0002678,0.00016643,7.88e-06,0.0
11,2856,4.728607,-74.05397,42,39,18,0.00014142,2.36e-06,0.00022288,3.76e-06,3.85e-06,0.00014658,0.0,0.00026141,0.00024078,5.858e-05,0.0,0.0,9.189e-05,4.817e-05,2.213e-05,0.0,0.0,7.78e-06,0.0,0.00010534,0.00033068,0.0,0.00072164,6.77e-06,0.00054874,2.663e-05,3.87e-06,0.0,1.172e-05,1.75e-06,0.0,0.00026026,0.00020859,7.35e-06,0.0
11,2856,4.728607,-74.05397,42,39,19,0.00013728,2.8e-06,0.00021635,4.12e-06,4.73e-06,0.0001608,0.0,0.00026644,0.00020004,7.189e-05,0.0,0.0,0.00010939,5.14e-05,1.921e-05,0.0,0.0,7.33e-06,0.0,0.00010226,0.00030094,0.0,0.00070051,7.22e-06,0.00051216,5.059e-05,5.24e-06,0.0,0.00019277,3.33e-06,0.0,0.00024517,0.00021081,6.48e-06,0.0
