FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,12,0.00043024,0.08780555,0.0018702,3.332e-05,0.04884708,0.05792714,0.01268633,0.1104456,0.08791077,0.04244724,0.02995327,0.17536208,0.0931208,1.3059044,0.00889428,0.12191006,0.09781958,0.61611411,0.00051029,0.0007921,0.20756326,0.00139551,0.20519061,0.05220297,1.00704588,0.08443835,1.42823985,0.21148993,0.02284759,0.39882798,0.05152801,0.01926365,0.00094804,0.00424846,0.00658409
11,2856,4.728607,-74.05397,42,39,13,0.00020762,0.08800556,0.00200947,5.23e-05,0.05195657,0.06161464,0.008982,0.1553818,0.06224138,0.04177525,0.03218383,0.18652521,0.0449362,1.27536043,0.00781619,0.12689926,0.10404654,0.65533448,0.00071791,0.00056081,0.2230201,0.00139869,0.20194221,0.05232188,1.58058248,0.08688584,1.51915822,0.2084057,0.03214342,0.42421642,0.04979111,0.00929583,0.00093303,0.00393246,0.01033388
11,2856,4.728607,-74.05397,42,39,14,0.00025264,0.06940439,0.00198708,7.61e-05,0.05460415,0.06475439,0.01216852,0.1364328,0.08432258,0.03942329,0.03182535,0.19603012,0.0546814,1.2852423,0.00754666,0.1212593,0.10934852,0.68872885,0.00063036,0.00075977,0.22053597,0.00110306,0.19057281,0.04126294,2.29990097,0.08150136,1.5965711,0.22580956,0.02822349,0.44583354,0.05413335,0.0113118,0.0008805,0.00424846,0.0150368
11,2856,4.728607,-74.05397,42,39,15,0.00021262,0.07160453,0.00211765,0.00015651,0.04834232,0.05732856,0.01194944,0.1369742,0.08280449,0.04121526,0.0339165,0.17354999,0.046019,1.47389623,0.00801833,0.13102078,0.09680877,0.60974756,0.00063286,0.00074609,0.23502675,0.00113803,0.19923521,0.04257099,4.73023835,0.08394885,1.41348128,0.23263892,0.02833549,0.39470673,0.05181749,0.00951983,0.00092052,0.00481024,0.0309264
11,2856,4.728607,-74.05397,42,39,16,0.0001851,0.07200455,0.00215744,0.00012953,0.04903596,0.05815114,0.01081425,0.105573,0.07493807,0.03830331,0.03455381,0.17604018,0.0400636,1.77065185,0.01219595,0.14381917,0.09819784,0.61849657,0.00048778,0.00067521,0.23944299,0.00114438,0.1851588,0.04280881,3.91501074,0.09251506,1.43376271,0.26700603,0.02183961,0.4003702,0.05239645,0.00828785,0.00085548,0.00596891,0.02559643
11,2856,4.728607,-74.05397,42,39,17,6.754e-05,0.07000442,0.00161279,8.695e-05,0.05395813,0.06398827,0.00726924,0.0167834,0.05037273,0.01881566,0.02583071,0.19371087,0.0146178,2.5213747,0.01354356,0.12212698,0.10805481,0.68058046,7.754e-05,0.00045387,0.17899571,0.00111259,0.0909552,0.04161968,2.6279102,0.10695524,1.57768199,0.29234077,0.00347194,0.44055886,0.05210697,0.00302395,0.00042024,0.00674135,0.01718134
11,2856,4.728607,-74.05397,42,39,18,1.751e-05,0.07660484,0.00117882,4.934e-05,0.05382956,0.06383581,0.00599464,0.0059554,0.04154025,0.00884784,0.01888012,0.19324931,0.0037898,1.87605849,0.01111785,0.10455632,0.10779734,0.67895879,2.752e-05,0.00037429,0.1308311,0.0012175,0.0427706,0.04554382,1.49138699,0.09716529,1.57392273,0.23682466,0.00123198,0.4395091,0.0532649,0.00078399,0.00019761,0.00730313,0.00975072
11,2856,4.728607,-74.05397,42,39,19,0.00014508,0.06180391,0.00099976,2.078e-05,0.05555335,0.06588003,0.00336576,0.0979934,0.02332327,0.01231978,0.01601225,0.19943775,0.0314012,1.13791257,0.01266761,0.09935019,0.11124935,0.70070117,0.00045276,0.00021015,0.11095802,0.00098226,0.059554,0.03674423,0.62820481,0.10597624,1.62432464,0.21104932,0.02027164,0.45358356,0.04776472,0.00649588,0.00027516,0.00775958,0.00410722
11,2856,4.728607,-74.05397,42,39,20,0.00013007,0.0490031,0.00080329,1.123e-05,0.0513661,0.06091441,0.00270854,0.1201908,0.01876902,0.01019182,0.01286557,0.18440541,0.0281528,0.88727235,0.01327404,0.09371023,0.10286409,0.64788682,0.00055531,0.00016911,0.08915284,0.00077882,0.0492674,0.02913378,0.33951832,0.11038172,1.50189348,0.19144245,0.02486355,0.41939534,0.03994868,0.0058239,0.00022763,0.00747869,0.00221978
11,2856,4.728607,-74.05397,42,39,21,0.00023513,0.03200202,0.00073365,7.52e-06,0.04005352,0.04749897,0.00201149,0.0942036,0.01393876,0.00671988,0.01175029,0.14379303,0.0508916,0.85133827,0.0088269,0.06290733,0.08020989,0.50519996,0.00043525,0.00012559,0.08142442,0.00050861,0.032484,0.01902614,0.22730464,0.09887853,1.17112512,0.18351157,0.01948765,0.32703013,0.04052764,0.01052781,0.00015008,0.00740846,0.00148612
11,2856,4.728607,-74.05397,42,39,22,0.00021012,0.02280144,0.00049739,7.55e-06,0.02144579,0.0254323,0.00199157,0.0692992,0.01380075,0.00627189,0.0079663,0.07699087,0.0454776,0.62076125,0.01414999,0.03405673,0.04294665,0.2704984,0.00032018,0.00012435,0.055203,0.00036239,0.0303184,0.01355612,0.22826373,0.09153606,0.62705364,0.10574496,0.01433574,0.17510121,0.02605349,0.00940783,0.00014008,0.00512624,0.00149239
11,2856,4.728607,-74.05397,42,39,23,0.00020512,0.01080068,0.00038175,4.06e-06,0.00956656,0.01134486,0.00165301,0.0763374,0.01145462,0.00705587,0.00611413,0.03434416,0.0443948,0.22428856,0.00727714,0.01106301,0.01915769,0.12066419,0.0003527,0.00010321,0.0423683,0.00017166,0.0341082,0.00642132,0.12276369,0.08786483,0.2797167,0.05397399,0.01579172,0.07810932,0.00752656,0.00918384,0.00015759,0.00059689,0.00080263
