FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
7289,3206,4.791351,-74.044975,49,40,0,0.0,0.0,0.0,0.0,0.0,0.0,5.19e-06,0.0,0.0,0.0,2.031e-05,0.0,0.0,0.0,0.0,0.0,1.405e-05,7.832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,1,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-06,0.0,0.0,0.0,1.424e-05,0.0,0.0,0.0,0.0,0.0,7.47e-06,4.162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,2,0.0,0.0,0.0,0.0,0.0,0.0,8.77e-06,0.0,0.0,0.0,1.366e-05,0.0,0.0,0.0,0.0,0.0,6.1e-06,3.402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,3,0.0,0.0,0.0,0.0,0.0,0.0,8.11e-06,0.0,0.0,0.0,1.921e-05,0.0,0.0,0.0,0.0,0.0,7.93e-06,4.422e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,4,0.0,0.0,0.0,0.0,0.0,0.0,1.695e-05,0.0,0.0,0.0,4.244e-05,0.0,0.0,0.0,0.0,0.0,1.775e-05,9.893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,5,0.0,0.0,0.0,0.0,0.0,0.0,3.097e-05,0.0,0.0,0.0,0.00010439,0.0,0.0,0.0,0.0,0.0,9.07e-05,0.0005056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,6,0.0,0.0,0.0,0.0,0.0,0.0,3.338e-05,0.0,0.0,0.0,7.524e-05,0.0,0.0,0.0,0.0,0.0,0.00016166,0.00090119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,7,0.0,0.0,0.0,0.0,0.0,0.0,2.622e-05,0.0,0.0,0.0,6.319e-05,0.0,0.0,0.0,0.0,0.0,0.00011965,0.00066698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,8,0.0,0.0,0.0,0.0,0.0,0.0,4.288e-05,0.0,0.0,0.0,8.488e-05,0.0,0.0,0.0,0.0,0.0,0.00013428,0.00074855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,9,0.0,0.0,0.0,0.0,0.0,0.0,3.952e-05,0.0,0.0,0.0,9e-05,0.0,0.0,0.0,0.0,0.0,0.00014241,0.00079384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,10,0.0,0.0,0.0,0.0,0.0,0.0,4.339e-05,0.0,0.0,0.0,0.00013726,0.0,0.0,0.0,0.0,0.0,0.00014721,0.00082063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,11,0.0,0.0,0.0,0.0,0.0,0.0,3.901e-05,0.0,0.0,0.0,0.00012703,0.0,0.0,0.0,0.0,0.0,0.00014415,0.00080358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,12,0.0,0.0,0.0,0.0,0.0,0.0,4.653e-05,0.0,0.0,0.0,0.00010987,0.0,0.0,0.0,0.0,0.0,0.00014369,0.000801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7289,3206,4.791351,-74.044975,49,40,13,0.0,0.0,0.0,0.0,0.0,0.0,3.295e-05,0.0,0.0,0.0,0.00011805,0.0,0.0,0.0,0.0,0.0,0.00015284,0.00085199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
