FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
7289,3206,4.791351,-74.044975,49,40,0,3.59e-06,0.00014236,8.38e-06,5.4e-07,0.01207158,5.15e-06,0.00014483,0.00156349,0.00163756,0.00291923,0.00056709,1.247e-05,0.00118446,0.00724167,0.00974066,0.00195644,0.00206945,0.01106129,4.74e-06,2.14e-06,0.00641184,1.275e-05,0.00082123,0.00111341,0.00434562,0.0058952,0.00010154,0.00167595,0.00555777,0.00188523,0.00063597,0.00421043,2.49e-06,0.0,0.00014265
7289,3206,4.791351,-74.044975,49,40,1,2.73e-06,7.626e-05,5.88e-06,4.5e-07,0.00641491,2.74e-06,0.00012851,0.00161087,0.00145304,0.00308765,0.00039778,6.63e-06,0.00090019,0.00380523,0.00015461,0.00070649,0.00109972,0.00587803,4.88e-06,1.9e-06,0.00449751,6.83e-06,0.0008686,0.00059647,0.00361526,0.0029476,5.396e-05,0.00011173,0.00572619,0.00100182,0.00031799,0.00319993,2.63e-06,0.0,0.00011867
7289,3206,4.791351,-74.044975,49,40,2,2.78e-06,0.00016778,5.64e-06,4.1e-07,0.00524345,2.24e-06,0.00024479,0.00170562,0.0027677,0.0038736,0.00038146,5.42e-06,0.00091598,0.00288326,0.0,0.00038042,0.00089889,0.00480462,5.17e-06,3.62e-06,0.004313,1.502e-05,0.0010897,0.00131223,0.0032866,0.00215222,4.41e-05,0.0001676,0.00606302,0.00081888,0.0,0.00325607,3.3e-06,0.0,0.00010788
7289,3206,4.791351,-74.044975,49,40,3,4.26e-06,0.00018812,7.93e-06,3.8e-07,0.00681609,2.91e-06,0.00022643,0.00273215,0.00256012,0.00572619,0.00053649,7.04e-06,0.00140556,0.00335263,0.00556609,0.00163036,0.00116849,0.00624564,8.28e-06,3.35e-06,0.00606588,1.684e-05,0.00161087,0.00147129,0.0030675,0.00271366,5.733e-05,0.00022346,0.00971206,0.00106448,0.00063597,0.00499638,4.88e-06,0.0,0.00010069
7289,3206,4.791351,-74.044975,49,40,4,7.9e-06,0.00081349,1.751e-05,3.41e-06,0.01524894,6.5e-06,0.00047325,0.00514845,0.00535089,0.01195762,0.00118517,1.575e-05,0.00260581,0.00811336,0.02118207,0.01336899,0.00261415,0.01397273,1.56e-05,6.99e-06,0.01340028,7.284e-05,0.00336387,0.00636235,0.02738836,0.01015285,0.00012826,0.00731832,0.01830134,0.00238145,0.00699571,0.00926295,1.019e-05,0.00186335,0.00089903
7289,3206,4.791351,-74.044975,49,40,5,1.101e-05,0.00189644,4.307e-05,1.52e-05,0.07792968,3.323e-05,0.00086491,0.00532217,0.00977921,0.02133285,0.002915,8.048e-05,0.00363234,0.04224309,0.03447884,0.03184645,0.01335962,0.0714076,1.613e-05,1.278e-05,0.0329587,0.00016981,0.00600126,0.01483223,0.12215209,0.0173581,0.00065549,0.02530686,0.01891887,0.01217037,0.01854923,0.01291199,1.819e-05,0.01558435,0.00400968
7289,3206,4.791351,-74.044975,49,40,6,2.11e-06,0.00190661,3.104e-05,2.486e-05,0.13890138,5.923e-05,0.00093223,0.00072647,0.01054032,0.00931909,0.00210108,0.00014345,0.00069488,0.1186662,0.03045889,0.03760707,0.0238121,0.12727646,2.2e-06,1.377e-05,0.02375609,0.00017072,0.0026216,0.01491176,0.19975245,0.01670308,0.00116834,0.05418909,0.0025824,0.0216924,0.02066914,0.00247012,7.95e-06,0.02981354,0.00655694
7289,3206,4.791351,-74.044975,49,40,7,3.8e-07,0.00232861,2.607e-05,1.29e-05,0.10280299,4.384e-05,0.00073232,0.0002211,0.00828004,0.00426657,0.0017645,0.00010617,0.00012634,0.12304138,0.02690277,0.03956351,0.01762369,0.09419921,6.7e-07,1.082e-05,0.01995051,0.00020851,0.00120025,0.01821223,0.10367408,0.01740489,0.00086471,0.07983115,0.00078595,0.01605487,0.02278905,0.00044911,3.64e-06,0.03980786,0.00340314
7289,3206,4.791351,-74.044975,49,40,8,1.63e-06,0.00270485,3.502e-05,8.43e-06,0.11537605,4.92e-05,0.00119741,0.00055275,0.01353867,0.01504527,0.00237035,0.00011916,0.00053696,0.09506371,0.02334666,0.0414656,0.01977911,0.10572001,1.68e-06,1.769e-05,0.02680056,0.0002422,0.00423247,0.02115481,0.06770403,0.02002498,0.00097046,0.0779876,0.00196487,0.01801842,0.01992717,0.00190873,1.283e-05,0.03862209,0.00222241
7289,3206,4.791351,-74.044975,49,40,9,2.35e-06,0.00195237,3.713e-05,3.15e-06,0.12235662,5.218e-05,0.00110358,0.00107391,0.01247772,0.00959978,0.00251314,0.00012636,0.00077385,0.07390864,0.01824441,0.03755273,0.0209758,0.11211636,3.25e-06,1.63e-05,0.02841506,0.00017482,0.00270057,0.01526964,0.02534336,0.02213041,0.00102918,0.06508278,0.00381746,0.01910858,0.01833724,0.00275082,8.18e-06,0.03116871,0.0008319
