FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,0.00060382,8.17e-06,0.0003116,4.849e-05,5.095e-05,0.00057721,7.1e-07,2.792e-05,7.219e-05,0.00023663,2e-07,7.6e-07,9.721e-05,0.00047862,0.00014191,1.62e-06,3.198e-05,1.128e-05,1.3e-07,0.00044951,0.001175,2.2e-07,0.00308108,2.053e-05,0.00013935,0.00025141,0.0,1.33e-06,0.00082819,5.414e-05,3.93e-06,0.00011523,0.00055465,0.00017833,8e-08
360,3428,4.827202,-74.07196,53,37,1,0.00045482,8.17e-06,0.00023471,5.206e-05,4.777e-05,0.00061974,5.5e-07,2.792e-05,6.187e-05,0.00022184,1.9e-07,8.2e-07,9.721e-05,0.00036081,0.0,1.22e-06,2.409e-05,1.025e-05,1.3e-07,0.00033859,0.00103848,1.5e-07,0.00232077,1.547e-05,0.0,0.00017747,0.0,1.21e-06,0.00063593,3.821e-05,2.96e-06,0.00010475,0.00014791,0.00013693,6e-08
360,3428,4.827202,-74.07196,53,37,2,0.00043429,1.531e-05,0.00022411,4.339e-05,3.503e-05,0.00051645,5e-07,8.377e-05,1.031e-05,0.00016268,1.4e-07,6.8e-07,0.00018228,0.00033872,0.0,1.17e-06,2.3e-05,1.128e-05,2.4e-07,0.0003233,0.00077033,3.1e-07,0.00221599,1.453e-05,1.072e-05,0.00035494,0.0,1.33e-06,0.00057677,7.643e-05,2.82e-06,0.00011523,0.00013558,0.00012419,6e-08
360,3428,4.827202,-74.07196,53,37,3,0.00043208,1.378e-05,0.00022297,4.747e-05,7.643e-05,0.00056506,7.9e-07,5.585e-05,6.187e-05,0.00035494,3.1e-07,7.5e-07,0.00016405,0.00030926,0.0,1.16e-06,2.288e-05,9.23e-06,2.2e-07,0.00032166,0.0009361,2.7e-07,0.00220473,1.326e-05,1.072e-05,0.00031057,0.0,1.09e-06,0.00091692,6.687e-05,2.81e-06,9.428e-05,0.00014791,0.00019744,5e-08
360,3428,4.827202,-74.07196,53,37,4,0.00037421,3.165e-05,0.00019311,7.503e-05,0.00012419,0.00089316,1.12e-06,0.00047469,0.00043312,0.00057677,5e-07,1.18e-06,0.00037671,0.00058171,0.00011768,1e-06,1.982e-05,5.639e-05,5e-07,0.00027857,0.00075083,7.3e-07,0.00190944,2.495e-05,0.00035373,0.00084298,0.0,6.67e-06,0.00130144,0.00018151,2.43e-06,0.00057615,0.00073953,0.00028023,1e-07
360,3428,4.827202,-74.07196,53,37,5,0.00064744,5.972e-05,0.00033411,0.00015517,0.00018151,0.00184708,1.7e-06,0.00147992,0.00176342,0.00084298,7.3e-07,2.44e-06,0.00071088,0.00133278,0.00024229,1.74e-06,3.429e-05,0.00010969,9.4e-07,0.00048198,0.00305207,1.34e-06,0.00330363,5.716e-05,0.00118981,0.00155285,1.985e-05,1.298e-05,0.00196695,0.00033437,4.21e-06,0.00112087,0.00124488,0.00042353,2.2e-07
360,3428,4.827202,-74.07196,53,37,6,0.00150634,8.881e-05,0.00077734,0.00020928,0.00010509,0.00249113,7.8e-07,0.00220592,0.00251623,0.00048804,4.2e-07,3.29e-06,0.00105721,0.00215748,0.00015922,4.04e-06,7.978e-05,0.00014455,1.4e-06,0.00112137,0.00711336,1.1e-06,0.00768625,9.253e-05,0.0026476,0.00127186,3.054e-05,1.71e-05,0.00090213,0.00027386,9.8e-06,0.00147704,0.00124488,0.00019425,3.5e-07
360,3428,4.827202,-74.07196,53,37,7,0.00187036,5.513e-05,0.00096519,0.00020213,0.00010509,0.00240606,8e-07,0.00195462,0.00172217,0.00048804,4.2e-07,3.18e-06,0.0006562,0.00169359,0.0001073,5.02e-06,9.906e-05,0.0001425,8.7e-07,0.00139237,0.00780569,8.5e-07,0.00954373,7.263e-05,0.00465205,0.00099087,3.97e-05,1.686e-05,0.00093171,0.00021336,1.216e-05,0.00145609,0.00128186,0.00020062,2.8e-07
360,3428,4.827202,-74.07196,53,37,8,0.00204092,6.636e-05,0.0010532,0.00022408,9.553e-05,0.00266733,6.5e-07,0.00173123,0.00210373,0.00044367,3.8e-07,3.52e-06,0.00078987,0.00142114,7.961e-05,5.48e-06,0.0001081,0.00014148,1.04e-06,0.00151934,0.00677208,1.1e-06,0.01041402,6.095e-05,0.00486643,0.00127186,3.512e-05,1.673e-05,0.00075424,0.00027386,1.327e-05,0.00144561,0.00133116,0.00016241,2.3e-07
360,3428,4.827202,-74.07196,53,37,9,0.0020192,8.933e-05,0.00104199,0.00022561,9.872e-05,0.00268556,8e-07,0.00178708,0.00172217,0.00045846,4e-07,3.55e-06,0.00106329,0.00120024,9.345e-05,5.42e-06,0.00010694,0.00013737,1.4e-06,0.00150317,0.00554345,8.5e-07,0.01030317,5.147e-05,0.00400891,0.00099087,3.97e-05,1.625e-05,0.00093171,0.00021336,1.313e-05,0.00140371,0.00113395,0.00020062,2e-07
