FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,11,0.00026411,1.763e-05,0.00105107,5.075e-05,9.772e-05,0.00310596,1.9e-07,0.00080489,0.00179565,0.00015864,8e-08,6.3e-07,0.00107876,0.00116051,0.00012901,2.886e-05,0.00071163,0.00013104,2.2e-07,0.00112625,0.00235698,1.8e-07,0.00165933,5.954e-05,0.00270089,0.00035253,3.36e-05,3.7e-07,0.00058521,0.00021716,8.738e-05,0.00061136,0.00211857,0.00023888,1e-08
11,2856,4.728607,-74.05397,42,39,12,0.00023355,1.278e-05,0.00092946,3.904e-05,7.601e-05,0.0023892,2.2e-07,0.00082008,0.00177292,0.00012339,6e-08,4.8e-07,0.00078192,0.00101304,0.00012222,2.552e-05,0.0006293,0.00016045,1.6e-07,0.00099594,0.0030184,1.6e-07,0.00146734,5.198e-05,0.00302407,0.00031141,4.536e-05,4.5e-07,0.00047945,0.00019182,7.727e-05,0.0007486,0.00172054,0.00027507,1e-08
11,2856,4.728607,-74.05397,42,39,13,0.00026096,1.159e-05,0.00103854,4.353e-05,0.00013753,0.00266432,2.4e-07,0.00083527,0.00172746,0.00022327,1.1e-07,5.4e-07,0.00070952,0.00133362,9.506e-05,2.852e-05,0.00070315,0.00018051,1.4e-07,0.00111282,0.00317553,1.9e-07,0.00163954,6.842e-05,0.00320875,0.00038779,4.032e-05,5.1e-07,0.00067452,0.00023888,8.633e-05,0.00084218,0.0013225,0.00028955,1e-08
11,2856,4.728607,-74.05397,42,39,14,0.00025188,1.207e-05,0.0010024,2.851e-05,0.00010496,0.00174484,2e-07,0.00072896,0.00154562,0.00017039,9e-08,3.5e-07,0.00073848,0.0009361,0.00011203,2.753e-05,0.00067868,0.00019923,1.5e-07,0.00107409,0.00291608,1.9e-07,0.00158248,4.803e-05,0.0033588,0.00037604,4.368e-05,5.6e-07,0.00059226,0.00023164,8.333e-05,0.00092951,0.00121978,0.00024249,1e-08
11,2856,4.728607,-74.05397,42,39,15,0.00030521,1.964e-05,0.00121465,3.241e-05,0.00025335,0.00198376,2.7e-07,0.00080489,0.00173883,0.00041129,2.1e-07,4e-07,0.00120184,0.00117974,0.00011543,3.336e-05,0.00082238,0.00020859,2.4e-07,0.00130153,0.00297638,1.6e-07,0.00191757,6.053e-05,0.00354347,0.00032316,4.2e-05,5.8e-07,0.00059461,0.00019906,0.00010097,0.00097318,0.00148942,0.00032936,1e-08
11,2856,4.728607,-74.05397,42,39,16,0.00031356,1.42e-05,0.00124788,2.319e-05,0.00012668,0.00141904,1.7e-07,0.00071377,0.00151153,0.00020564,1e-07,2.9e-07,0.0008688,0.00089763,0.00010524,3.427e-05,0.00084488,0.00020458,1.8e-07,0.00133714,0.00289233,1.2e-07,0.00197003,4.605e-05,0.00279323,0.00023502,4.2e-05,5.7e-07,0.00045829,0.00014477,0.00010374,0.00095447,0.00118126,0.0002063,1e-08
11,2856,4.728607,-74.05397,42,39,17,0.00030635,1.443e-05,0.00121918,2.07e-05,0.00011944,0.001267,1.3e-07,0.00074415,0.00136379,0.00019389,1e-07,2.6e-07,0.00088328,0.00073734,0.00010524,3.348e-05,0.00082545,0.00018987,1.8e-07,0.00130638,0.00286127,9e-08,0.00192472,3.783e-05,0.00317412,0.00017627,4.2e-05,5.3e-07,7.286e-05,0.00010858,0.00010135,0.00088585,0.00096299,0.00016287,0.0
11,2856,4.728607,-74.05397,42,39,18,0.00030804,9.94e-06,0.00122589,1.585e-05,7.963e-05,0.00097016,1.2e-07,0.00078971,0.00147744,0.00012926,6e-08,2e-07,0.00060816,0.00076299,0.00012901,3.367e-05,0.00082999,0.00018452,1.2e-07,0.00131357,0.00225466,3e-08,0.00193531,3.915e-05,0.00328954,5.876e-05,2.856e-05,5.2e-07,2.585e-05,3.619e-05,0.00010191,0.00086089,0.00120694,0.00015201,0.0
11,2856,4.728607,-74.05397,42,39,19,0.00029902,1.183e-05,0.00118999,1.739e-05,9.772e-05,0.00106428,1.1e-07,0.00080489,0.00122741,0.00015864,8e-08,2.2e-07,0.000724,0.00081428,0.00011203,3.268e-05,0.00080568,0.00017383,1.5e-07,0.0012751,0.00205185,6e-08,0.00187863,4.178e-05,0.00307024,0.00011164,3.864e-05,4.9e-07,0.00042539,6.877e-05,9.892e-05,0.00081099,0.00121978,0.00013392,0.0
11,2856,4.728607,-74.05397,42,39,20,0.00026643,8.75e-06,0.00106029,9.7e-06,7.963e-05,0.00059368,1.3e-07,0.00074415,0.00094329,0.00012926,6e-08,1.2e-07,0.00053576,0.00075657,0.00012222,2.912e-05,0.00071787,0.00014441,1.1e-07,0.00113613,0.00191665,5e-08,0.00167388,3.882e-05,0.00280477,0.00010576,3.864e-05,4e-07,0.00052175,6.515e-05,8.814e-05,0.00067374,0.00123262,0.00016287,0.0
11,2856,4.728607,-74.05397,42,39,21,0.00021334,4.26e-06,0.00084901,6.98e-06,3.257e-05,0.00042716,9e-08,0.00057709,0.00078418,5.288e-05,3e-08,9e-08,0.00026064,0.00058987,0.0001324,2.332e-05,0.00057482,8.29e-05,5e-08,0.00090974,0.00162613,5e-08,0.00134033,3.026e-05,0.00248159,9.988e-05,4.032e-05,2.3e-07,0.00040894,6.153e-05,7.058e-05,0.00038678,0.00124546,0.00010858,0.0
11,2856,4.728607,-74.05397,42,39,22,0.00016014,3.79e-06,0.00063732,1.668e-05,0.0001122,0.00102084,1.5e-07,0.00047079,0.00059097,0.00018214,9e-08,2.1e-07,0.00023168,0.00071169,0.00025123,1.75e-05,0.0004315,6.418e-05,5e-08,0.00068291,0.00136486,1e-07,0.00100614,3.651e-05,0.00210069,0.00019977,7.896e-05,1.8e-07,0.00030083,0.00012306,5.298e-05,0.00029944,0.00141238,0.00018097,0.0
11,2856,4.728607,-74.05397,42,39,23,0.0001059,3.19e-06,0.00042143,1.408e-05,7.963e-05,0.00086156,1.9e-07,0.00015187,0.0002273,0.00012926,6e-08,1.7e-07,0.00019548,0.0004937,0.0002037,1.157e-05,0.00028533,2.808e-05,4e-08,0.00045158,0.00079845,4e-08,0.00066531,2.533e-05,0.00095801,8.813e-05,1.68e-05,8e-08,0.00033138,5.429e-05,3.503e-05,0.00013101,0.00156646,0.00023164,0.0
