FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,0,1.526e-05,2.1e-07,0.00016053,1.22e-06,1.29e-06,0.00018479,0.0,8.94e-06,2.36e-05,7.575e-05,0.0,0.0,3.112e-05,1.209e-05,7.236e-05,0.0,0.0,2.8e-07,0.0,1.14e-05,2.966e-05,0.0,7.787e-05,6.57e-06,4.553e-05,8.049e-05,0.0,0.0,0.00018749,1.37e-06,0.0,3.689e-05,0.00017756,4.51e-06,0.0
11,2856,4.728607,-74.05397,42,39,1,1.15e-05,2.1e-07,0.00012092,1.31e-06,1.21e-06,0.00019841,0.0,8.94e-06,2.023e-05,7.102e-05,0.0,0.0,3.112e-05,9.11e-06,0.0,0.0,0.0,2.6e-07,0.0,8.59e-06,2.622e-05,0.0,5.865e-05,4.95e-06,0.0,5.681e-05,0.0,0.0,0.00019317,9.7e-07,0.0,3.354e-05,4.735e-05,3.46e-06,0.0
11,2856,4.728607,-74.05397,42,39,2,1.098e-05,3.9e-07,0.00011546,1.1e-06,8.8e-07,0.00016534,0.0,2.682e-05,3.37e-06,5.208e-05,0.0,0.0,5.836e-05,8.55e-06,0.0,0.0,0.0,2.8e-07,0.0,8.2e-06,1.945e-05,0.0,5.6e-05,4.65e-06,3.5e-06,0.00011363,0.0,0.0,0.00020453,1.93e-06,0.0,3.689e-05,4.34e-05,3.14e-06,0.0
11,2856,4.728607,-74.05397,42,39,3,1.092e-05,3.5e-07,0.00011487,1.2e-06,1.93e-06,0.0001809,0.0,1.788e-05,2.023e-05,0.00011363,0.0,0.0,5.252e-05,7.81e-06,0.0,0.0,0.0,2.3e-07,0.0,8.16e-06,2.363e-05,0.0,5.572e-05,4.25e-06,3.5e-06,9.943e-05,0.0,0.0,0.00032763,1.69e-06,0.0,3.018e-05,4.735e-05,4.99e-06,0.0
11,2856,4.728607,-74.05397,42,39,4,9.46e-06,8e-07,9.949e-05,1.89e-06,3.14e-06,0.00028594,0.0,0.00015197,0.00014162,0.00018465,0.0,0.0,0.0001206,1.469e-05,6.001e-05,0.0,0.0,1.42e-06,0.0,7.07e-06,1.896e-05,0.0,4.826e-05,7.99e-06,0.00011557,0.00026987,0.0,0.0,0.00061739,4.59e-06,0.0,0.00018445,0.00023675,7.08e-06,0.0
11,2856,4.728607,-74.05397,42,39,5,1.636e-05,1.51e-06,0.00017213,3.92e-06,4.59e-06,0.00059134,0.0,0.00047378,0.00057661,0.00026987,0.0,0.0,0.00022759,3.366e-05,0.00012354,0.0,0.0,2.77e-06,0.0,1.223e-05,7.705e-05,0.0,8.349e-05,1.83e-05,0.00038873,0.00049713,1.623e-05,0.0,0.00063822,8.45e-06,0.0,0.00035884,0.00039853,1.07e-05,0.0
11,2856,4.728607,-74.05397,42,39,6,3.807e-05,2.24e-06,0.00040047,5.28e-06,2.65e-06,0.00079753,0.0,0.0007062,0.00082277,0.00015624,0.0,0.0,0.00033846,5.449e-05,8.118e-05,0.0,0.0,3.65e-06,0.0,2.844e-05,0.00017959,0.0,0.00019425,2.962e-05,0.00086501,0.00040717,2.497e-05,0.0,8.712e-05,6.92e-06,0.0,0.00047286,0.00039853,4.91e-06,0.0
11,2856,4.728607,-74.05397,42,39,7,4.727e-05,1.39e-06,0.00049725,5.1e-06,2.65e-06,0.0007703,0.0,0.00062575,0.00056313,0.00015624,0.0,0.0,0.00021008,4.277e-05,5.471e-05,0.0,0.0,3.6e-06,0.0,3.532e-05,0.00019707,0.0,0.0002412,2.325e-05,0.0015199,0.00031722,3.246e-05,0.0,2.651e-05,5.39e-06,0.0,0.00046615,0.00041037,5.07e-06,0.0
11,2856,4.728607,-74.05397,42,39,8,5.158e-05,1.67e-06,0.0005426,5.66e-06,2.41e-06,0.00085394,0.0,0.00055423,0.00068789,0.00014204,0.0,0.0,0.00025288,3.589e-05,4.059e-05,0.0,0.0,3.57e-06,0.0,3.854e-05,0.00017097,0.0,0.00026319,1.951e-05,0.00158995,0.00040717,2.871e-05,0.0,6.628e-05,6.92e-06,0.0,0.0004628,0.00042615,4.1e-06,0.0
11,2856,4.728607,-74.05397,42,39,9,5.103e-05,2.25e-06,0.00053682,5.69e-06,2.49e-06,0.00085978,0.0,0.00057211,0.00056313,0.00014677,0.0,0.0,0.00034041,3.031e-05,4.765e-05,0.0,0.0,3.47e-06,0.0,3.813e-05,0.00013995,0.0,0.00026039,1.648e-05,0.00130978,0.00031722,3.246e-05,0.0,0.00012878,5.39e-06,0.0,0.00044939,0.00036302,5.07e-06,0.0
11,2856,4.728607,-74.05397,42,39,10,5.701e-05,2.02e-06,0.00059972,5.18e-06,1.37e-06,0.00078197,0.0,0.0005006,0.00048894,8.049e-05,0.0,0.0,0.0003054,2.771e-05,4.942e-05,0.0,0.0,3.26e-06,0.0,4.259e-05,0.00015854,0.0,0.0002909,1.506e-05,0.00092105,0.00026987,2.622e-05,0.0,0.00054542,4.59e-06,0.0,0.00042256,0.00037486,5.71e-06,0.0
11,2856,4.728607,-74.05397,42,39,11,5.576e-05,1.92e-06,0.0005865,5.53e-06,2.17e-06,0.00083449,0.0,0.00047378,0.00053278,0.00012783,0.0,0.0,0.00028983,3.366e-05,6.706e-05,0.0,0.0,2.54e-06,0.0,4.166e-05,0.00015879,0.0,0.00028449,1.83e-05,0.00081949,0.00028407,2.497e-05,0.0,0.00047156,4.83e-06,0.0,0.00032865,0.00065107,5.31e-06,0.0
