FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,1.93e-06,2e-08,2.82e-06,1.4e-07,8e-08,4.36e-06,0.0,6e-08,3.9e-07,3.6e-07,0.0,0.0,7.3e-07,6.3e-07,7.4e-07,0.0,0.0,3e-08,0.0,1.08e-06,2.41e-06,0.0,2.082e-05,1e-07,7.2e-07,3.8e-07,0.0,0.0,1.26e-06,8e-08,0.0,2.8e-07,2.7e-06,2.7e-07,0.0
360,3428,4.827202,-74.07196,53,37,1,1.46e-06,2e-08,2.13e-06,1.5e-07,7e-08,4.68e-06,0.0,6e-08,3.3e-07,3.4e-07,0.0,0.0,7.3e-07,4.8e-07,0.0,0.0,0.0,3e-08,0.0,8.2e-07,2.13e-06,0.0,1.569e-05,8e-08,0.0,2.7e-07,0.0,0.0,9.7e-07,6e-08,0.0,2.5e-07,7.2e-07,2.1e-07,0.0
360,3428,4.827202,-74.07196,53,37,2,1.39e-06,4e-08,2.03e-06,1.3e-07,5e-08,3.9e-06,0.0,1.8e-07,6e-08,2.5e-07,0.0,0.0,1.38e-06,4.5e-07,0.0,0.0,0.0,3e-08,0.0,7.8e-07,1.58e-06,0.0,1.498e-05,7e-08,6e-08,5.4e-07,0.0,0.0,8.8e-07,1.2e-07,0.0,2.8e-07,6.6e-07,1.9e-07,0.0
360,3428,4.827202,-74.07196,53,37,3,1.38e-06,4e-08,2.02e-06,1.4e-07,1.2e-07,4.27e-06,0.0,1.2e-07,3.3e-07,5.4e-07,0.0,0.0,1.24e-06,4.1e-07,0.0,0.0,0.0,2e-08,0.0,7.8e-07,1.92e-06,0.0,1.49e-05,6e-08,6e-08,4.7e-07,0.0,0.0,1.39e-06,1e-07,0.0,2.3e-07,7.2e-07,3e-07,0.0
360,3428,4.827202,-74.07196,53,37,4,1.2e-06,9e-08,1.75e-06,2.2e-07,1.9e-07,6.74e-06,0.0,1.02e-06,2.33e-06,8.8e-07,0.0,0.0,2.84e-06,7.7e-07,6.2e-07,0.0,0.0,1.5e-07,0.0,6.7e-07,1.54e-06,0.0,1.291e-05,1.2e-07,1.83e-06,1.28e-06,0.0,0.0,1.98e-06,2.8e-07,0.0,1.4e-06,3.6e-06,4.3e-07,0.0
360,3428,4.827202,-74.07196,53,37,5,2.07e-06,1.7e-07,3.03e-06,4.5e-07,2.8e-07,1.395e-05,0.0,3.18e-06,9.5e-06,1.28e-06,0.0,0.0,5.37e-06,1.76e-06,1.27e-06,0.0,0.0,2.9e-07,0.0,1.16e-06,6.27e-06,0.0,2.233e-05,2.8e-07,6.16e-06,2.36e-06,1.5e-07,0.0,2.99e-06,5.1e-07,0.0,2.72e-06,6.06e-06,6.5e-07,0.0
360,3428,4.827202,-74.07196,53,37,6,4.82e-06,2.6e-07,7.04e-06,6e-07,1.6e-07,1.881e-05,0.0,4.74e-06,1.355e-05,7.4e-07,0.0,0.0,7.98e-06,2.85e-06,8.3e-07,0.0,0.0,3.8e-07,0.0,2.7e-06,1.462e-05,0.0,5.195e-05,4.5e-07,1.372e-05,1.93e-06,2.3e-07,0.0,1.37e-06,4.2e-07,0.0,3.59e-06,6.06e-06,3e-07,0.0
360,3428,4.827202,-74.07196,53,37,7,5.99e-06,1.6e-07,8.74e-06,5.8e-07,1.6e-07,1.817e-05,0.0,4.2e-06,9.27e-06,7.4e-07,0.0,0.0,4.95e-06,2.24e-06,5.6e-07,0.0,0.0,3.7e-07,0.0,3.36e-06,1.604e-05,0.0,6.451e-05,3.5e-07,2.41e-05,1.51e-06,3e-07,0.0,1.42e-06,3.3e-07,0.0,3.54e-06,6.24e-06,3.1e-07,0.0
360,3428,4.827202,-74.07196,53,37,8,6.54e-06,1.9e-07,9.54e-06,6.5e-07,1.5e-07,2.014e-05,0.0,3.72e-06,1.133e-05,6.7e-07,0.0,0.0,5.96e-06,1.88e-06,4.2e-07,0.0,0.0,3.7e-07,0.0,3.66e-06,1.392e-05,0.0,7.039e-05,3e-07,2.521e-05,1.93e-06,2.7e-07,0.0,1.15e-06,4.2e-07,0.0,3.51e-06,6.48e-06,2.5e-07,0.0
360,3428,4.827202,-74.07196,53,37,9,6.47e-06,2.6e-07,9.44e-06,6.5e-07,1.5e-07,2.028e-05,0.0,3.84e-06,9.27e-06,7e-07,0.0,0.0,8.03e-06,1.59e-06,4.9e-07,0.0,0.0,3.6e-07,0.0,3.62e-06,1.139e-05,0.0,6.964e-05,2.5e-07,2.077e-05,1.51e-06,3e-07,0.0,1.42e-06,3.3e-07,0.0,3.41e-06,5.52e-06,3.1e-07,0.0
360,3428,4.827202,-74.07196,53,37,10,7.23e-06,2.3e-07,1.054e-05,5.9e-07,8e-08,1.844e-05,0.0,3.36e-06,8.05e-06,3.8e-07,0.0,0.0,7.2e-06,1.45e-06,5.1e-07,0.0,0.0,3.4e-07,0.0,4.05e-06,1.291e-05,0.0,7.78e-05,2.3e-07,1.461e-05,1.28e-06,2.4e-07,0.0,1.6e-06,2.8e-07,0.0,3.21e-06,5.7e-06,3.4e-07,0.0
360,3428,4.827202,-74.07196,53,37,11,7.07e-06,2.2e-07,1.031e-05,6.3e-07,1.3e-07,1.968e-05,0.0,3.18e-06,8.77e-06,6.1e-07,0.0,0.0,6.84e-06,1.76e-06,6.9e-07,0.0,0.0,2.6e-07,0.0,3.96e-06,1.293e-05,0.0,7.608e-05,2.8e-07,1.3e-05,1.35e-06,2.3e-07,0.0,1.48e-06,2.9e-07,0.0,2.5e-06,9.9e-06,3.2e-07,0.0
