FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,0,0.0,5.283e-05,0.0,0.0,0.00042305,0.0,1.307e-05,0.00050563,0.00076019,0.00045183,5.117e-05,0.0,0.00038305,0.00100853,0.0003931,0.00060976,9.063e-05,0.00056663,0.0,0.0,0.0029765,0.0,0.00026558,0.00025831,0.00107669,0.0023925,0.0,0.000516,0.00086021,0.00036824,0.00013475,0.00065168,0.0,0.0,5.789e-05
360,3428,4.827202,-74.07196,53,37,1,0.0,2.83e-05,0.0,0.0,0.00022481,0.0,1.16e-05,0.00052095,0.00067453,0.0004779,3.59e-05,0.0,0.00029112,0.00052994,6.24e-06,0.00022019,4.816e-05,0.00030111,0.0,0.0,0.00208783,0.0,0.00028091,0.00013838,0.00089573,0.00119625,0.0,3.44e-05,0.00088628,0.00019568,6.738e-05,0.00049527,0.0,0.0,4.816e-05
360,3428,4.827202,-74.07196,53,37,2,0.0,6.227e-05,0.0,0.0,0.00018376,0.0,2.209e-05,0.0005516,0.00128482,0.00059954,3.442e-05,0.0,0.00029623,0.00040154,0.0,0.00011857,3.937e-05,0.00024612,0.0,0.0,0.00200218,0.0,0.00035241,0.00030444,0.0008143,0.00087345,0.0,5.16e-05,0.00093841,0.00015995,0.0,0.00050396,0.0,0.0,4.378e-05
360,3428,4.827202,-74.07196,53,37,3,0.0,6.981e-05,0.0,0.0,0.00023887,0.0,2.043e-05,0.00088358,0.00118846,0.00088628,4.841e-05,0.0,0.00045456,0.00046691,0.00022463,0.00050814,5.118e-05,0.00031994,0.0,0.0,0.0028159,0.0,0.00052095,0.00034134,0.00076001,0.00110131,0.0,6.88e-05,0.0015032,0.00020792,0.00013475,0.00077332,0.0,0.0,4.086e-05
360,3428,4.827202,-74.07196,53,37,4,0.0,0.0003019,0.0,0.0,0.0005344,0.0,4.271e-05,0.00166501,0.00248399,0.00185076,0.00010695,0.0,0.00084272,0.00112992,0.00085483,0.00416672,0.00011449,0.00071577,0.0,0.0,0.00622067,0.0,0.00108788,0.00147608,0.00678584,0.00412041,0.0,0.0022532,0.00283261,0.00046516,0.00148227,0.00143369,0.0,4.284e-05,0.00036486
360,3428,4.827202,-74.07196,53,37,5,0.0,0.0007038,0.0,0.0,0.00273105,0.0,7.805e-05,0.00172119,0.0045397,0.00330182,0.00026305,0.0,0.0011747,0.00588308,0.00139144,0.00992561,0.0005851,0.00365794,0.0,0.0,0.01530007,0.0,0.00194081,0.00344111,0.03026484,0.00704457,0.0,0.00779159,0.00292819,0.00237721,0.00393026,0.00199847,0.0,0.00035828,0.00162728
360,3428,4.827202,-74.07196,53,37,6,0.0,0.00070757,0.0,0.0,0.0048678,0.0,8.412e-05,0.00023494,0.00489303,0.00144237,0.0001896,0.0,0.00022473,0.01652631,0.00122921,0.01172102,0.00104288,0.00651988,0.0,0.0,0.01102804,0.0,0.00084783,0.00345956,0.04949138,0.00677874,0.0,0.01668397,0.00039969,0.00423712,0.00437943,0.00038232,0.0,0.00068541,0.00266105
360,3428,4.827202,-74.07196,53,37,7,0.0,0.00086418,0.0,0.0,0.00360273,0.0,6.608e-05,7.15e-05,0.00384376,0.00066036,0.00015923,0.0,4.086e-05,0.01713563,0.0010857,0.01233079,0.00077185,0.00482546,0.0,0.0,0.00926142,0.0,0.00038816,0.00422528,0.02568666,0.00706356,0.0,0.02457876,0.00012165,0.00313595,0.0048286,6.951e-05,0.0,0.00091518,0.00138112
360,3428,4.827202,-74.07196,53,37,8,0.0,0.00100381,0.0,0.0,0.00404335,0.0,0.00010806,0.00017876,0.00628491,0.00232865,0.0002139,0.0,0.00017365,0.01323926,0.00094219,0.01292361,0.00086625,0.00541563,0.0,0.0,0.01244135,0.0,0.00136878,0.00490797,0.01677459,0.00812689,0.0,0.02401116,0.00030412,0.00351949,0.00422222,0.00029543,0.0,0.00088792,0.00090194
360,3428,4.827202,-74.07196,53,37,9,0.0,0.00072455,0.0,0.0,0.00428799,0.0,9.959e-05,0.0003473,0.0057924,0.00148582,0.00022679,0.0,0.00025026,0.01029305,0.00073628,0.01170408,0.00091866,0.00574329,0.0,0.0,0.01319083,0.0,0.00087336,0.00354259,0.00627916,0.00898135,0.0,0.02003797,0.00059085,0.00373243,0.00388534,0.00042576,0.0,0.00071656,0.00033762
360,3428,4.827202,-74.07196,53,37,10,0.0,0.00085852,0.0,0.0,0.00443266,0.0,0.00010934,0.00147093,0.00635986,0.00411859,0.00034589,0.0,0.00081208,0.01057553,0.00066764,0.01116207,0.00094965,0.00593706,0.0,0.0,0.02011815,0.0,0.00242091,0.0041976,0.00616154,0.00704457,0.0,0.01704517,0.00250243,0.00385836,0.0042896,0.00138155,0.0,0.00058026,0.00033129
360,3428,4.827202,-74.07196,53,37,11,0.0,0.00076795,0.0,0.0,0.00434057,0.0,9.83e-05,0.00127174,0.00571745,0.00298902,0.00032012,0.0,0.00054138,0.01056386,0.00073004,0.01012886,0.00092993,0.00581372,0.0,0.0,0.01861919,0.0,0.00175694,0.00375478,0.00639678,0.00590529,0.0,0.01652917,0.00216356,0.0037782,0.00399763,0.00092103,0.0,0.00054132,0.00034394
360,3428,4.827202,-74.07196,53,37,12,0.0,0.00082833,0.0,0.0,0.00432665,0.0,0.00011726,0.00104191,0.00682026,0.00329313,0.00027686,0.0,0.00087847,0.01018099,0.00082363,0.0095191,0.00092694,0.00579507,0.0,0.0,0.01610309,0.0,0.0019357,0.00405,0.00950017,0.00655088,0.0,0.01651197,0.00177256,0.00376608,0.00399763,0.00149451,0.0,0.00047122,0.00051081
360,3428,4.827202,-74.07196,53,37,13,0.0,0.00083022,0.0,0.0,0.00460207,0.0,8.302e-05,0.00146582,0.00482878,0.003241,0.00029747,0.0,0.00042391,0.00994287,0.0007238,0.00990867,0.00098595,0.00616397,0.0,0.0,0.01730225,0.0,0.00190506,0.00405922,0.01491075,0.00674076,0.0,0.01627117,0.00249374,0.00400582,0.00386288,0.00072119,0.0,0.00043617,0.00080172
360,3428,4.827202,-74.07196,53,37,14,0.0,0.00065474,0.0,0.0,0.00483659,0.0,0.00011247,0.00128706,0.00654188,0.00305853,0.00029416,0.0,0.00051585,0.01001991,0.00069884,0.00946828,0.00103619,0.00647808,0.0,0.0,0.01710953,0.0,0.0017978,0.00320125,0.02169659,0.00632302,0.0,0.01762997,0.00218963,0.00420995,0.00419976,0.00087759,0.0,0.00047122,0.00116658
360,3428,4.827202,-74.07196,53,37,15,0.0,0.0006755,0.0,0.0,0.00428194,0.0,0.00011045,0.00129217,0.0064241,0.00319755,0.00031349,0.0,0.00043413,0.01149068,0.00074252,0.01023049,0.00091736,0.00573519,0.0,0.0,0.01823375,0.0,0.00187952,0.00330273,0.04462367,0.0065129,0.0,0.01816317,0.00219832,0.00372717,0.00402009,0.00073857,0.0,0.00053353,0.00239933
360,3428,4.827202,-74.07196,53,37,16,0.0,0.00067927,0.0,0.0,0.00434338,0.0,9.996e-05,0.00099594,0.00581381,0.00297164,0.00031938,0.0,0.00037795,0.01380422,0.00112938,0.01122982,0.00093053,0.00581748,0.0,0.0,0.01857637,0.0,0.00174673,0.00332118,0.03693306,0.00717749,0.0,0.02084637,0.00169436,0.00378065,0.00406501,0.00064299,0.0,0.00066204,0.00198582
360,3428,4.827202,-74.07196,53,37,17,0.0,0.0006604,0.0,0.0,0.00477936,0.0,6.719e-05,0.00015833,0.003908,0.00145975,0.00023875,0.0,0.0001379,0.01965695,0.00125417,0.00953603,0.00102393,0.00640143,0.0,0.0,0.01388677,0.0,0.00085804,0.00322893,0.02479093,0.00829778,0.0,0.02282436,0.00026936,0.00416014,0.00404255,0.0002346,0.0,0.00074772,0.00133296
360,3428,4.827202,-74.07196,53,37,18,0.0,0.00072267,0.0,0.0,0.00476798,0.0,5.541e-05,5.618e-05,0.00322276,0.00068643,0.00017451,0.0,3.575e-05,0.01462598,0.00102954,0.00816406,0.00102149,0.00638618,0.0,0.0,0.01015008,0.0,0.00040348,0.00353337,0.01406931,0.00753826,0.0,0.01848997,9.558e-05,0.00415023,0.00413239,6.082e-05,0.0,0.00081003,0.00075648
360,3428,4.827202,-74.07196,53,37,19,0.0,0.00058304,0.0,0.0,0.00492066,0.0,3.111e-05,0.00092444,0.00180946,0.00095579,0.000148,0.0,0.00029623,0.00887131,0.00117305,0.00775756,0.0010542,0.00659069,0.0,0.0,0.0086083,0.0,0.00056181,0.00285068,0.0059263,0.00822183,0.0,0.01647757,0.00157271,0.00428313,0.00370567,0.00050396,0.0,0.00086066,0.00031865
360,3428,4.827202,-74.07196,53,37,20,0.0,0.00046228,0.0,0.0,0.00454977,0.0,2.503e-05,0.00113384,0.00145613,0.0007907,0.00011892,0.0,0.00026558,0.00691728,0.00122921,0.00731717,0.00097475,0.00609392,0.0,0.0,0.00691662,0.0,0.00046477,0.00226025,0.00320292,0.00856361,0.0,0.01494678,0.00192896,0.0039603,0.00309929,0.00045183,0.0,0.0008295,0.00017221
360,3428,4.827202,-74.07196,53,37,21,0.0,0.0003019,0.0,0.0,0.00354776,0.0,1.859e-05,0.00088869,0.00108139,0.00052134,0.00010861,0.0,0.0004801,0.00663714,0.00081739,0.00491199,0.00076007,0.00475183,0.0,0.0,0.00631703,0.0,0.00030644,0.00147608,0.00214433,0.00767118,0.0,0.01432758,0.00151189,0.0030881,0.00314421,0.00081677,0.0,0.00082171,0.0001153
360,3428,4.827202,-74.07196,53,37,22,0.0,0.0002151,0.0,0.0,0.00189957,0.0,1.841e-05,0.00065375,0.00107068,0.00048658,7.363e-05,0.0,0.00042902,0.00483953,0.00131033,0.00265925,0.00040696,0.00254427,0.0,0.0,0.00428274,0.0,0.00028601,0.00105171,0.00215337,0.00710153,0.0,0.00825599,0.00111219,0.00165346,0.00202128,0.00072988,0.0,0.00056858,0.00011578
360,3428,4.827202,-74.07196,53,37,23,0.0,0.00010189,0.0,0.0,0.00084736,0.0,1.528e-05,0.00072014,0.00088867,0.00054741,5.651e-05,0.0,0.00041881,0.00174858,0.00067388,0.00086383,0.00018154,0.00113495,0.0,0.0,0.003287,0.0,0.00032177,0.00049818,0.00115812,0.00681671,0.0,0.00421399,0.00122515,0.00073758,0.00058392,0.0007125,0.0,6.62e-05,6.227e-05
