FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,10,0.00435831,0.00032091,0.00037983,0.0008217,0.00094019,0.00078889,9e-08,0.00023052,0.00045269,2.707e-05,2e-08,2.5e-07,0.0003081,0.0145981,3.658e-05,1.264e-05,0.00031167,0.00257441,1e-07,0.01759861,0.02915282,7e-08,0.02705258,1.329e-05,0.00083371,9.078e-05,1.894e-05,2e-07,0.00018347,0.0031524,3.827e-05,0.00021305,0.00033063,0.00392668,0.0
11,2856,4.728607,-74.05397,42,39,11,0.00426224,0.00030456,0.00037145,0.00087689,0.00149324,0.00084187,8e-08,0.00021817,0.00049327,4.3e-05,3e-08,2.7e-07,0.0002924,0.01773326,4.964e-05,1.236e-05,0.0003048,0.00200232,9e-08,0.01721068,0.02919809,8e-08,0.02645625,1.614e-05,0.00074178,9.556e-05,1.804e-05,1.6e-07,0.00015862,0.00331832,3.742e-05,0.00016571,0.00057425,0.00365015,0.0
11,2856,4.728607,-74.05397,42,39,12,0.00376909,0.00022075,0.00032848,0.00067453,0.00116141,0.00064759,1e-07,0.00022229,0.00048703,3.344e-05,3e-08,2.1e-07,0.00021194,0.01547986,4.703e-05,1.093e-05,0.00026954,0.00245182,7e-08,0.01521938,0.03739167,7e-08,0.02339523,1.409e-05,0.00083054,8.441e-05,2.435e-05,1.9e-07,0.00012996,0.00293118,3.309e-05,0.00020291,0.00046636,0.00420321,0.0
11,2856,4.728607,-74.05397,42,39,13,0.00421142,0.00020031,0.00036702,0.0007522,0.0021016,0.00072217,1e-07,0.0002264,0.00047454,6.052e-05,5e-08,2.3e-07,0.00019232,0.02037855,3.658e-05,1.221e-05,0.00030117,0.0027583,6e-08,0.01700546,0.0393382,8e-08,0.02614079,1.855e-05,0.00088126,0.00010511,2.165e-05,2.1e-07,0.00018283,0.00365015,3.698e-05,0.00022827,0.00035847,0.00442443,0.0
11,2856,4.728607,-74.05397,42,39,14,0.00406485,0.00020849,0.00035425,0.00049261,0.00160385,0.00047294,8e-08,0.00019759,0.00042459,4.619e-05,4e-08,1.5e-07,0.00020017,0.01430417,4.311e-05,1.179e-05,0.00029069,0.00304434,6e-08,0.01641363,0.03612415,8e-08,0.02523103,1.302e-05,0.00092247,0.00010193,2.345e-05,2.4e-07,0.00016053,0.00353954,3.569e-05,0.00025194,0.00033063,0.00370546,0.0
11,2856,4.728607,-74.05397,42,39,15,0.00492556,0.00033931,0.00042926,0.00056006,0.00387137,0.0005377,1.1e-07,0.00021817,0.00047766,0.00011148,9e-08,1.7e-07,0.00032576,0.01802718,4.442e-05,1.428e-05,0.00035224,0.00318737,1e-07,0.01988913,0.03687108,7e-08,0.03057357,1.641e-05,0.00097319,8.759e-05,2.255e-05,2.5e-07,0.00016117,0.00304179,4.325e-05,0.00026378,0.00040371,0.00503279,0.0
11,2856,4.728607,-74.05397,42,39,16,0.00506032,0.00024528,0.00044101,0.00040063,0.00193569,0.00038463,7e-08,0.00019347,0.00041522,5.574e-05,4e-08,1.2e-07,0.00023549,0.01371633,4.05e-05,1.467e-05,0.00036187,0.00312607,8e-08,0.0204333,0.03582991,5e-08,0.03141006,1.248e-05,0.00076714,6.37e-05,2.255e-05,2.4e-07,0.00012422,0.00221221,4.443e-05,0.00025871,0.00032019,0.0031524,0.0
11,2856,4.728607,-74.05397,42,39,17,0.00494392,0.00024937,0.00043086,0.0003577,0.00182508,0.00034342,6e-08,0.0002017,0.00037464,5.256e-05,4e-08,1.1e-07,0.00023941,0.01126699,4.05e-05,1.434e-05,0.00035355,0.00290132,8e-08,0.01996328,0.03544513,4e-08,0.03068755,1.025e-05,0.00087175,4.778e-05,2.255e-05,2.3e-07,1.975e-05,0.00165916,4.341e-05,0.00024011,0.00026102,0.00248874,0.0
11,2856,4.728607,-74.05397,42,39,18,0.00497114,0.0001717,0.00043323,0.0002739,0.00121672,0.00026296,5e-08,0.00021405,0.00040586,3.504e-05,3e-08,8e-08,0.00016484,0.01165888,4.964e-05,1.441e-05,0.0003555,0.00281959,5e-08,0.02007317,0.02793058,1e-08,0.03085647,1.061e-05,0.00090345,1.593e-05,1.533e-05,2.2e-07,7.01e-06,0.00055305,4.365e-05,0.00023334,0.00032715,0.00232282,0.0
11,2856,4.728607,-74.05397,42,39,19,0.00482556,0.0002044,0.00042055,0.00030047,0.00149324,0.00028847,5e-08,0.00021817,0.00033717,4.3e-05,3e-08,9e-08,0.00019624,0.01244267,4.311e-05,1.399e-05,0.00034509,0.00265614,6e-08,0.01948531,0.02541818,2e-08,0.02995282,1.132e-05,0.00084322,3.026e-05,2.074e-05,2.1e-07,0.0001153,0.0010508,4.237e-05,0.00021982,0.00033063,0.0020463,0.0
11,2856,4.728607,-74.05397,42,39,20,0.00429962,0.00015126,0.00037471,0.00016761,0.00121672,0.00016092,6e-08,0.0002017,0.00025912,3.504e-05,3e-08,5e-08,0.00014522,0.01156091,4.703e-05,1.247e-05,0.00030747,0.00220664,5e-08,0.01736162,0.02374325,2e-08,0.02668827,1.052e-05,0.00077031,2.867e-05,2.074e-05,1.7e-07,0.00014142,0.0009955,3.775e-05,0.00018262,0.00033411,0.00248874,0.0
11,2856,4.728607,-74.05397,42,39,21,0.00344284,7.358e-05,0.00030004,0.0001206,0.00049775,0.00011578,4e-08,0.00015642,0.00021542,1.433e-05,1e-08,4e-08,7.065e-05,0.00901359,5.095e-05,9.98e-06,0.0002462,0.00126677,2e-08,0.013902,0.02014442,2e-08,0.02137016,8.2e-06,0.00068155,2.707e-05,2.165e-05,1e-07,0.00011084,0.00094019,3.023e-05,0.00010484,0.00033759,0.00165916,0.0
11,2856,4.728607,-74.05397,42,39,22,0.00258443,6.541e-05,0.00022523,0.00028821,0.00171447,0.0002767,6e-08,0.00012761,0.00016234,4.937e-05,4e-08,9e-08,6.28e-05,0.01087509,9.667e-05,7.49e-06,0.00018482,0.00098073,2e-08,0.01043577,0.01690773,4e-08,0.01604186,9.9e-06,0.00057694,5.415e-05,4.239e-05,8e-08,8.154e-05,0.00188038,2.269e-05,8.116e-05,0.00038283,0.00276527,0.0
11,2856,4.728607,-74.05397,42,39,23,0.00170896,5.519e-05,0.00014894,0.00024324,0.00121672,0.00023353,8e-08,4.116e-05,6.244e-05,3.504e-05,3e-08,8e-08,5.298e-05,0.00754398,7.838e-05,4.96e-06,0.00012221,0.00042907,2e-08,0.00690069,0.00989114,2e-08,0.01060774,6.87e-06,0.00026311,2.389e-05,9.02e-06,3e-08,8.982e-05,0.00082958,1.501e-05,3.551e-05,0.00042459,0.00353954,0.0
