FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
7289,3206,4.791351,-74.044975,49,40,0,49.51532139,54.41906084,101.40056788,1.09133262,719.84075079,72.59675877,54.24002361,522.29095601,359.04191736,249.92126798,212.37643047,96.29974646,395.67496667,1295.34181808,633.31704245,362.82805809,620.75454034,6461.90181323,65.36022423,25.89726734,1405.82609895,25.72349236,274.33464356,103.2435095,1148.66183625,1270.29110416,813.60493942,302.35686315,475.81164481,2981.13179408,49.93644483,360.46336728,34.33062283,0.0,30.73727711
7289,3206,4.791351,-74.044975,49,40,1,37.63164426,29.15306831,71.12629761,0.90791537,382.52753756,38.57833741,48.12847165,538.11795468,318.58649005,264.33980267,148.96907893,51.17424214,300.71297467,680.65414978,10.05265147,131.0212432,329.87255235,3433.89199048,67.34083709,22.97926538,986.10104063,13.78044234,290.16164223,55.30902295,955.6094268,635.14555208,432.3543696,20.15712421,490.2301795,1584.19067422,24.96822242,273.95215913,36.31123569,0.0,25.57134818
7289,3206,4.791351,-74.044975,49,40,2,38.29184854,64.13675028,68.20829566,0.82537761,312.67260262,31.53338774,91.67327934,569.77195201,606.83140962,331.6262979,142.85752697,41.82910224,305.9886409,515.73794609,0.0,70.54990018,269.63316192,2806.81477896,71.3020628,43.7700293,945.64561332,30.31697314,364.02096934,121.67985048,868.73584254,463.75706977,353.40035089,30.23568631,519.06724888,1294.89506642,0.0,278.75833736,45.55409568,0.0,23.24668017
7289,3206,4.791351,-74.044975,49,40,3,58.75818138,71.91090183,95.92931422,0.77035244,406.45046048,40.99099141,84.79778339,912.69025646,561.3190539,490.2301795,200.91727055,54.37463252,469.53429379,599.69528615,361.89545283,302.35671507,350.50248057,3648.64446018,114.21534134,40.4872771,1329.97217275,33.99175777,538.11795468,136.42892327,810.82011971,584.73717493,459.39341711,40.31424842,831.46883386,1683.26451251,49.93644483,427.74986251,67.34083709,0.0,21.69690149
7289,3206,4.791351,-74.044975,49,40,4,108.93370706,310.96606196,211.91989186,6.87814677,909.31030034,91.70497842,177.23500672,1719.86718848,1173.20739193,1023.71596308,443.8514608,121.64683826,870.48492668,1451.26259248,1377.21325105,2479.3250636,784.1435719,8162.74137327,215.22659697,84.62205665,2938.07540823,146.99138494,1123.71690535,589.96291142,7239.46535452,2187.72356828,1027.75419566,1320.29163575,1566.81410311,3765.79659331,549.30089317,793.01940802,140.62351275,110.52923901,193.72233472
7289,3206,4.791351,-74.044975,49,40,5,151.84698559,724.93963194,521.22809891,30.6765346,4647.02777801,468.65803889,323.91225366,1777.89951692,2144.13764732,1826.34772755,1091.67596813,621.67583087,1213.40323114,7556.16060547,2241.74127726,5906.0345011,4007.36355805,41715.6672389,222.48884411,154.65410353,7226.35070288,342.67366613,2004.75316448,1375.35103726,32288.0154811,3740.30158446,5252.33497782,4565.58863356,1619.68206365,19245.0930874,1456.479641,1105.42099299,250.87762837,924.42636266,864.00161284
7289,3206,4.791351,-74.044975,49,40,6,29.04898855,728.82670771,375.69275149,50.16461712,8282.83360401,835.33319333,349.12240548,242.68064623,2311.01628496,797.82558625,786.86231433,1108.07116047,232.12931378,21226.2146532,1980.3723391,6974.36156102,7142.70004997,74353.7475836,30.36939712,166.69086158,5208.6362659,344.51105844,875.76059291,1382.72557365,52799.8339857,3599.15812845,9361.72941758,9776.20524184,221.0841986,34302.3350303,1622.93445711,211.47184214,109.59391134,1768.46782421,1412.88156121
7289,3206,4.791351,-74.044975,49,40,7,5.28163428,890.14035236,315.5089612,26.03607825,6130.24899929,618.24258669,274.25589402,73.85932711,1815.43730044,365.26954551,660.81155523,820.10003428,42.20532978,22008.8170016,1749.16135535,7337.1896191,5286.41910812,55030.3203603,9.24285999,130.94533766,4374.24307767,420.76283938,400.9506329,1688.76883395,27403.789522,3750.3832599,6928.75592313,14402.265248,67.28649523,25387.6710612,1789.38927321,38.44942584,50.17552567,2361.30646983,733.30361102
7289,3206,4.791351,-74.044975,49,40,8,22.4469457,1033.96215601,423.83978372,17.00277882,6879.99340374,693.85516295,448.43512477,184.64831778,2968.41697872,1288.05576575,887.7029216,920.40026872,179.37265156,17004.3598387,1517.9503716,7689.93912003,5932.96105876,61760.6627607,23.10714998,214.10839333,5876.15081648,488.74635491,1413.87854758,1961.62668048,17895.9583564,4314.95708396,7776.1596719,14069.6726986,168.21623806,28492.6451531,1564.67527146,163.41005983,176.93474843,2290.96968137,478.88161142
7289,3206,4.791351,-74.044975,49,40,9,32.35000997,746.3185487,449.37230081,6.36457848,7296.25226262,735.8353425,413.29370102,358.74530312,2735.7982717,821.8564774,941.17900122,976.08706129,258.50764489,13220.2825831,1186.21287317,6964.28300386,6291.92180988,65497.3557336,44.89389139,197.32988209,6230.13580542,352.77932384,902.13892402,1415.91098741,6698.91860805,4768.63247831,8246.63909851,11741.5248523,326.82011967,30216.5299394,1439.83415938,235.50273329,112.89493277,1848.85272532,179.25773373
