FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
7289,3206,4.791351,-74.044975,49,40,0,0.00012926,0.00078939,0.0003017,1.947e-05,0.02459996,0.00018537,0.00099658,0.0086695,0.0442749,0.07892772,0.00390212,0.00044893,0.0065678,0.0579202,0.02041085,0.03798124,0.01404272,0.07165516,0.00017063,7.705e-05,0.17335807,0.00045902,0.00455368,0.03010346,0.02409637,0.15938971,0.00365634,0.03290321,0.15026624,0.01045365,0.0171949,0.11383806,8.962e-05,0.0,0.00385676
7289,3206,4.791351,-74.044975,49,40,1,9.824e-05,0.00042289,0.00021162,1.62e-05,0.01307256,9.851e-05,0.00088429,0.00893221,0.03928618,0.08348124,0.0027371,0.00023857,0.00499153,0.03043492,0.00032398,0.01371545,0.00746238,0.03807797,0.0001758,6.837e-05,0.12160009,0.0002459,0.00481639,0.01612685,0.02004656,0.07969485,0.001943,0.00219355,0.15481976,0.00555513,0.00859745,0.08651693,9.479e-05,0.0,0.00320856
7289,3206,4.791351,-74.044975,49,40,2,9.996e-05,0.00093035,0.00020294,1.473e-05,0.01068532,8.052e-05,0.00168437,0.00945763,0.07483082,0.10473101,0.00262481,0.000195,0.0050791,0.02306082,0.0,0.00738524,0.00609965,0.03112439,0.00018614,0.00013023,0.11661136,0.00054099,0.00604238,0.03547908,0.01822415,0.05818989,0.00158818,0.00329032,0.16392681,0.00454069,0.0,0.08803477,0.00011892,0.0,0.00291688
7289,3206,4.791351,-74.044975,49,40,3,0.00015339,0.00104312,0.00028542,1.375e-05,0.0138901,0.00010467,0.00155804,0.01514973,0.06921851,0.15481976,0.00369157,0.00025349,0.00779379,0.02681491,0.01166334,0.03165104,0.00792908,0.04045933,0.00029816,0.00012046,0.16400422,0.00060656,0.00893221,0.03977957,0.01700921,0.07336986,0.00206451,0.00438709,0.26258646,0.00590254,0.0171949,0.13508783,0.0001758,0.0,0.00272242
7289,3206,4.791351,-74.044975,49,40,4,0.00028438,0.00451078,0.00063052,0.00012274,0.03107492,0.00023416,0.00325645,0.02854805,0.14467292,0.32330009,0.00815515,0.0005671,0.01444916,0.06489208,0.0443855,0.2595385,0.01773891,0.09051554,0.00056186,0.00025178,0.3623059,0.00262298,0.01865256,0.17201978,0.15186791,0.27450449,0.00461873,0.14367733,0.4948161,0.01320516,0.18914393,0.25044373,0.0003671,0.00132625,0.0243073
7289,3206,4.791351,-74.044975,49,40,5,0.0003964,0.01051576,0.00155081,0.00054741,0.15880828,0.00119668,0.00595143,0.02951132,0.26440224,0.5767795,0.02005802,0.00289814,0.02014126,0.33786783,0.07224793,0.61825024,0.09065467,0.46257942,0.00058082,0.00046014,0.89111037,0.00611482,0.03327686,0.40102112,0.67733087,0.46931413,0.02360399,0.49683842,0.51151235,0.06748495,0.50151801,0.34910338,0.00065493,0.01109224,0.10841055
7289,3206,4.791351,-74.044975,49,40,6,7.583e-05,0.01057215,0.0011178,0.00089516,0.2830589,0.00213295,0.00641464,0.00402825,0.28498071,0.25196157,0.01445749,0.00516563,0.00385311,0.94911365,0.06382441,0.7300839,0.16158233,0.82449869,7.928e-05,0.00049595,0.64229789,0.00614761,0.01453674,0.40317136,1.10762328,0.45160416,0.04207161,1.06387034,0.06982068,0.12028475,0.55883435,0.066785,0.0002861,0.02121993,0.17728123
7289,3206,4.791351,-74.044975,49,40,7,1.379e-05,0.01291212,0.00093873,0.0004646,0.20949613,0.00157863,0.00503907,0.00122599,0.22386888,0.1153559,0.01214149,0.00382316,0.00070057,0.9841071,0.05637283,0.76806515,0.1195895,0.61022381,2.413e-05,0.0003896,0.53940551,0.00750828,0.00665537,0.49240662,0.57487065,0.47057913,0.03113783,1.56728939,0.02124977,0.08902454,0.61615069,0.01214273,0.00013099,0.02833343,0.09201123
7289,3206,4.791351,-74.044975,49,40,8,5.86e-05,0.01499835,0.00126105,0.00030341,0.23511801,0.0017717,0.00823937,0.00306497,0.36604744,0.40678133,0.0163103,0.00429075,0.0029774,0.7603367,0.04892125,0.80499135,0.13421559,0.68485567,6.032e-05,0.00063703,0.72461179,0.00872141,0.02346895,0.57196577,0.37541747,0.541419,0.03494606,1.53109587,0.05312443,0.09991246,0.53877363,0.05160659,0.0004619,0.02748945,0.06008764
7289,3206,4.791351,-74.044975,49,40,9,8.445e-05,0.01082588,0.00133701,0.00011357,0.24934331,0.00187889,0.00759369,0.00595481,0.33736229,0.25955078,0.01729285,0.00455035,0.00429096,0.59113463,0.03822985,0.72902887,0.142336,0.72629136,0.0001172,0.00058711,0.76826311,0.00629515,0.01497459,0.41284748,0.14052844,0.59834389,0.0370604,1.27774118,0.10321317,0.10595744,0.49578637,0.0743742,0.00029472,0.02218447,0.02249235
