FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,0,6.08e-05,2.877e-05,0.0001419,9.16e-06,0.00079825,8.719e-05,3.632e-05,0.000316,0.00147118,0.00262265,0.00014223,0.00021115,0.00023939,0.00211116,0.00066279,0.00126111,0.00051185,0.00261178,8.025e-05,3.624e-05,0.00576041,0.00021589,0.00016598,0.00100029,0.0008783,0.00529627,0.00171971,0.00109253,0.00499312,0.00038104,0.00057136,0.00378266,4.215e-05,0.0,0.00012815
360,3428,4.827202,-74.07196,53,37,1,4.621e-05,1.541e-05,9.953e-05,7.62e-06,0.0004242,4.633e-05,3.223e-05,0.00032557,0.00130542,0.00277395,9.977e-05,0.00011221,0.00018194,0.00110934,1.052e-05,0.0004554,0.000272,0.00138791,8.268e-05,3.216e-05,0.00404058,0.00011566,0.00017556,0.00053587,0.00073068,0.00264814,0.00091386,7.284e-05,0.00514442,0.00020248,0.00028568,0.00287482,4.458e-05,0.0,0.00010662
360,3428,4.827202,-74.07196,53,37,2,4.702e-05,3.391e-05,9.545e-05,6.93e-06,0.00034673,3.787e-05,6.139e-05,0.00034473,0.00248651,0.00348005,9.567e-05,9.172e-05,0.00018513,0.00084056,0.0,0.00024522,0.00022233,0.00113446,8.755e-05,6.125e-05,0.00387481,0.00025445,0.00022024,0.00117892,0.00066426,0.00193356,0.00074698,0.00010925,0.00544704,0.00016551,0.0,0.00292526,5.593e-05,0.0,9.692e-05
360,3428,4.827202,-74.07196,53,37,3,7.215e-05,3.802e-05,0.00013424,6.47e-06,0.00045073,4.923e-05,5.679e-05,0.0005522,0.00230002,0.00514442,0.00013456,0.00011922,0.00028408,0.00097739,0.00037874,0.00105092,0.00028901,0.00147471,0.00014024,5.666e-05,0.0054496,0.00028529,0.00032557,0.00132181,0.00061997,0.00243797,0.00097102,0.00014567,0.00872535,0.00021515,0.00057136,0.00448876,8.268e-05,0.0,9.046e-05
360,3428,4.827202,-74.07196,53,37,4,0.00013375,0.00016442,0.00029656,5.773e-05,0.00100836,0.00011013,0.0001187,0.00104056,0.00480725,0.01074277,0.00029725,0.00026673,0.00052667,0.00236528,0.00144131,0.00861758,0.00064657,0.00329923,0.00026426,0.00011842,0.01203884,0.00123368,0.00067988,0.00571595,0.00553547,0.00912136,0.00217236,0.00477073,0.01644198,0.00048133,0.00628496,0.00832186,0.00017266,4.095e-05,0.00080769
360,3428,4.827202,-74.07196,53,37,5,0.00018644,0.00038329,0.0007294,0.00025746,0.00515324,0.00056284,0.00021693,0.00107567,0.00878566,0.0191655,0.0007311,0.0013631,0.00073414,0.01231512,0.00234607,0.02052806,0.0033043,0.01686069,0.00027318,0.00021642,0.02961017,0.00287602,0.00121293,0.01332531,0.02468821,0.01559458,0.01110182,0.01649726,0.01699677,0.00245983,0.01666467,0.01160017,0.00030804,0.00034252,0.00360231
360,3428,4.827202,-74.07196,53,37,6,3.567e-05,0.00038535,0.00052574,0.00042103,0.0091851,0.0010032,0.00023381,0.00014683,0.00946945,0.0083723,0.00052697,0.00242959,0.00014044,0.03459473,0.00207254,0.02424133,0.00588957,0.03005239,3.729e-05,0.00023327,0.02134253,0.00289144,0.00052986,0.01339676,0.04037206,0.0150061,0.01978781,0.03532527,0.00232003,0.00438439,0.0185692,0.00221916,0.00013456,0.00065526,0.00589078
360,3428,4.827202,-74.07196,53,37,7,6.48e-06,0.00047064,0.00044152,0.00021852,0.00679803,0.00074249,0.00018367,4.469e-05,0.0074388,0.0038331,0.00044255,0.00179817,2.554e-05,0.03587022,0.00183057,0.02550244,0.00435896,0.02224223,1.135e-05,0.00018324,0.01792358,0.00353142,0.00024259,0.01636191,0.02095361,0.01563661,0.01464525,0.05204104,0.0007061,0.00324495,0.02047373,0.00040348,6.161e-05,0.00087492,0.00305739
360,3428,4.827202,-74.07196,53,37,8,2.756e-05,0.00054668,0.00059312,0.0001427,0.00762945,0.00083329,0.00030032,0.00011172,0.01216317,0.01351672,0.0005945,0.00201809,0.00010852,0.0277139,0.00158859,0.02672852,0.00489207,0.02496251,2.837e-05,0.00029962,0.02407769,0.004102,0.00085543,0.01900554,0.01368369,0.01799051,0.0164364,0.05083925,0.00176524,0.00364182,0.01790261,0.00171481,0.00021725,0.00084886,0.00199662
360,3428,4.827202,-74.07196,53,37,9,3.972e-05,0.0003946,0.00062885,5.342e-05,0.00809105,0.00088371,0.00027679,0.00021705,0.01121001,0.00862447,0.00063031,0.00214019,0.0001564,0.02154657,0.00124142,0.0242063,0.00518806,0.02647281,5.512e-05,0.00027614,0.02552815,0.00296084,0.00054582,0.01371829,0.00512216,0.01988204,0.01743085,0.04242674,0.00342962,0.00386216,0.01647421,0.00247134,0.00013862,0.00068505,0.00074739
