FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,0,0.00166307,4.913e-05,0.00153197,0.00029172,0.00123401,0.00372553,4.891e-05,8.226e-05,0.00043059,0.0005092,1.397e-05,4.125e-05,0.00062746,0.00888084,0.00073634,0.00233847,0.05765673,0.00031342,6.95e-06,0.00656841,0.01024345,1.485e-05,0.01042751,0.00011582,0.00081216,0.00054103,0.0,1.221e-05,0.00126028,0.00131113,0.00707921,0.00037169,0.00312965,0.00431903,7.2e-07
11,2856,4.728607,-74.05397,42,39,1,0.00125268,4.913e-05,0.00115393,0.00031322,0.00115688,0.00400004,3.756e-05,8.226e-05,0.00036908,0.00047738,1.31e-05,4.429e-05,0.00062746,0.00669479,0.0,0.00176141,0.0434289,0.00028493,6.95e-06,0.00494754,0.00905334,1.048e-05,0.00785433,8.731e-05,0.0,0.0003819,0.0,1.11e-05,0.00129847,0.00092551,0.00533229,0.0003379,0.00083457,0.0033164,5.4e-07
11,2856,4.728607,-74.05397,42,39,2,0.00119612,9.212e-05,0.00110183,0.00026102,0.00084838,0.00333337,3.406e-05,0.00024678,6.151e-05,0.00035008,9.61e-06,3.69e-05,0.00117648,0.00628491,0.0,0.00168188,0.04146812,0.00031342,1.303e-05,0.00472416,0.00671563,2.096e-05,0.00749972,8.196e-05,6.247e-05,0.00076381,0.0,1.221e-05,0.00137485,0.00185101,0.00509154,0.00037169,0.00076503,0.00300789,5.1e-07
11,2856,4.728607,-74.05397,42,39,3,0.00119004,8.291e-05,0.00109623,0.00028558,0.00185101,0.0036471,5.415e-05,0.00016452,0.00036908,0.00076381,2.096e-05,4.038e-05,0.00105884,0.00573839,0.0,0.00167334,0.04125746,0.00025644,1.172e-05,0.00470016,0.00816076,1.834e-05,0.00746162,7.484e-05,6.247e-05,0.00066833,0.0,9.99e-06,0.00220231,0.00161964,0.00506567,0.00030411,0.00083457,0.00478178,4.7e-07
11,2856,4.728607,-74.05397,42,39,4,0.00103065,0.00019039,0.00094941,0.00045141,0.00300789,0.00576477,7.686e-05,0.00139841,0.00258354,0.00124119,3.406e-05,6.382e-05,0.0024314,0.01079364,0.00061063,0.00144922,0.03573161,0.00156711,2.692e-05,0.00407064,0.00654561,4.978e-05,0.00646224,0.00014077,0.00206162,0.00181404,0.0,6.105e-05,0.00415001,0.00439615,0.0043872,0.00185847,0.00417286,0.00678704,8.8e-07
11,2856,4.728607,-74.05397,42,39,5,0.0017832,0.00035928,0.00164263,0.00093352,0.00439615,0.0119217,0.00011616,0.00435974,0.01051869,0.00181404,4.978e-05,0.00013199,0.00458829,0.02472974,0.00125717,0.00250738,0.06182136,0.00304875,5.08e-05,0.00704285,0.02660748,9.171e-05,0.0111807,0.00032251,0.00693456,0.00334165,0.00011185,0.00011876,0.00429005,0.00809818,0.00759055,0.00361557,0.00702432,0.01025769,2.01e-06
11,2856,4.728607,-74.05397,42,39,6,0.00414879,0.00053432,0.00382174,0.00125902,0.00254514,0.01607861,5.328e-05,0.00649848,0.01500913,0.00105023,2.882e-05,0.00017801,0.0068236,0.04003211,0.00082614,0.00583368,0.14383393,0.00401751,7.555e-05,0.01638594,0.06201328,7.511e-05,0.02601308,0.00052208,0.01543095,0.00273697,0.00017208,0.0001565,0.00058558,0.00663279,0.01766021,0.00476444,0.00702432,0.00470466,3.25e-06
11,2856,4.728607,-74.05397,42,39,7,0.0051514,0.00033164,0.00474532,0.00121603,0.00254514,0.01552958,5.502e-05,0.00575814,0.01027264,0.00105023,2.882e-05,0.00017193,0.00423534,0.03142453,0.00055675,0.00724346,0.17859325,0.00396052,4.689e-05,0.02034582,0.06804884,5.852e-05,0.03229948,0.00040982,0.02711349,0.00213229,0.00022371,0.00015428,0.00017822,0.00516741,0.02192803,0.00469686,0.00723296,0.00485891,2.55e-06
11,2856,4.728607,-74.05397,42,39,8,0.00562116,0.0003992,0.00517804,0.00134807,0.00231377,0.01721587,4.454e-05,0.00510007,0.01254862,0.00095476,2.62e-05,0.0001906,0.00509809,0.02636928,0.00041307,0.00790399,0.19487909,0.00393203,5.644e-05,0.02220114,0.059038,7.511e-05,0.03524485,0.0003439,0.02836296,0.00273697,0.0001979,0.00015317,0.00044555,0.00663279,0.02392763,0.00466307,0.00751115,0.0039334,2.14e-06
11,2856,4.728607,-74.05397,42,39,9,0.00556133,0.00053739,0.00512293,0.00135729,0.00239089,0.01733352,5.502e-05,0.00526459,0.01027264,0.00098658,2.708e-05,0.00019191,0.00686282,0.02227043,0.00048491,0.00781987,0.19280487,0.00381806,7.598e-05,0.02196484,0.04832701,5.852e-05,0.03486972,0.00029044,0.02336508,0.00213229,0.00022371,0.00014873,0.00086565,0.00516741,0.02367296,0.0045279,0.00639839,0.00485891,1.81e-06
11,2856,4.728607,-74.05397,42,39,10,0.00621291,0.00048211,0.00572314,0.00123446,0.00131113,0.01576488,6.201e-05,0.00460652,0.00891936,0.00054103,1.485e-05,0.00017454,0.00615693,0.02035763,0.00050287,0.00873606,0.21539438,0.00359011,6.817e-05,0.0245383,0.0547451,4.978e-05,0.03895514,0.00026549,0.01643052,0.00181404,0.00018069,0.00013985,0.00366627,0.00439615,0.02644654,0.00425758,0.00660703,0.00547591,1.65e-06
11,2856,4.728607,-74.05397,42,39,11,0.00607596,0.00045755,0.00559699,0.00131737,0.00208239,0.01682371,5.764e-05,0.00435974,0.00971903,0.00085928,2.358e-05,0.00018626,0.0058432,0.02472974,0.00068247,0.00854349,0.21064637,0.00279231,6.469e-05,0.02399739,0.05483011,5.24e-05,0.03809644,0.00032251,0.01461879,0.00190952,0.00017208,0.00010877,0.0031698,0.00462753,0.02586357,0.00331145,0.01147538,0.00509028,2.01e-06
11,2856,4.728607,-74.05397,42,39,12,0.00537296,0.00033164,0.00494941,0.00101336,0.00161964,0.01294132,6.638e-05,0.004442,0.009596,0.00066833,1.834e-05,0.00014328,0.00423534,0.02158728,0.00064655,0.007555,0.18627433,0.00341916,4.689e-05,0.02122087,0.07021655,4.629e-05,0.03368864,0.00028153,0.01636805,0.00168674,0.00023231,0.00013319,0.00259694,0.00408765,0.02287113,0.00405484,0.0093194,0.00586154,1.75e-06
11,2856,4.728607,-74.05397,42,39,13,0.00600351,0.00030094,0.00553025,0.00113005,0.00293077,0.01443153,6.987e-05,0.00452426,0.00934995,0.00120936,3.319e-05,0.00015978,0.00384318,0.0284187,0.00050287,0.00844162,0.20813463,0.00384655,4.255e-05,0.02371125,0.07387189,5.764e-05,0.03764218,0.00037062,0.01736762,0.00210047,0.0002065,0.00014984,0.00365354,0.00509028,0.02555518,0.00456169,0.00716342,0.00617004,2.3e-06
11,2856,4.728607,-74.05397,42,39,14,0.00579457,0.00031322,0.00533778,0.00074006,0.00223664,0.00945108,5.852e-05,0.00394844,0.00836574,0.00092293,2.533e-05,0.00010464,0.00400004,0.01994774,0.00059267,0.00814783,0.20089107,0.00424545,4.429e-05,0.02288605,0.06783632,5.59e-05,0.03633215,0.00026015,0.01817978,0.00203682,0.00022371,0.00016538,0.00320799,0.00493603,0.0246658,0.00503476,0.00660703,0.00516741,1.62e-06
11,2856,4.728607,-74.05397,42,39,15,0.00702154,0.00050975,0.00646803,0.00084139,0.00539879,0.01074522,7.948e-05,0.00435974,0.00941146,0.00222777,6.114e-05,0.00011896,0.00650987,0.02513962,0.00061063,0.00987309,0.24342871,0.0044449,7.207e-05,0.02773205,0.06923895,4.804e-05,0.04402529,0.00032786,0.01917936,0.00175039,0.0002151,0.00017315,0.00322072,0.0042419,0.02988865,0.00527129,0.00806754,0.00701842,2.04e-06
