FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,1.65e-06,1.2e-07,9.79e-06,6.9e-07,0.0,2.447e-05,0.0,5.4e-07,2.83e-06,3.34e-06,0.0,0.0,4.12e-06,0.0,4.66e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28e-06,7.6e-07,5.33e-06,3.55e-06,0.0,0.0,1.17e-05,0.0,0.0,2.44e-06,2.056e-05,0.0,0.0
360,3428,4.827202,-74.07196,53,37,1,1.25e-06,1.2e-07,7.37e-06,7.4e-07,0.0,2.628e-05,0.0,5.4e-07,2.42e-06,3.14e-06,0.0,0.0,4.12e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99e-06,5.7e-07,0.0,2.51e-06,0.0,0.0,8.99e-06,0.0,0.0,2.22e-06,5.48e-06,0.0,0.0
360,3428,4.827202,-74.07196,53,37,2,1.19e-06,2.2e-07,7.04e-06,6.2e-07,0.0,2.19e-05,0.0,1.62e-06,4e-07,2.3e-06,0.0,0.0,7.73e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68e-06,5.4e-07,4.1e-07,5.02e-06,0.0,0.0,8.15e-06,0.0,0.0,2.44e-06,5.03e-06,0.0,0.0
360,3428,4.827202,-74.07196,53,37,3,1.18e-06,2e-07,7e-06,6.8e-07,0.0,2.396e-05,0.0,1.08e-06,2.42e-06,5.02e-06,0.0,0.0,6.96e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64e-06,4.9e-07,4.1e-07,4.39e-06,0.0,0.0,1.296e-05,0.0,0.0,2e-06,5.48e-06,0.0,0.0
360,3428,4.827202,-74.07196,53,37,4,1.03e-06,4.5e-07,6.07e-06,1.07e-06,0.0,3.787e-05,0.0,9.18e-06,1.695e-05,8.15e-06,0.0,0.0,1.597e-05,0.0,3.86e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75e-06,9.2e-07,1.353e-05,1.191e-05,0.0,0.0,1.839e-05,0.0,0.0,1.221e-05,2.741e-05,0.0,0.0
360,3428,4.827202,-74.07196,53,37,5,1.77e-06,8.5e-07,1.049e-05,2.21e-06,0.0,7.831e-05,0.0,2.863e-05,6.901e-05,1.191e-05,0.0,0.0,3.014e-05,0.0,7.95e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95e-06,2.12e-06,4.55e-05,2.195e-05,6.7e-07,0.0,2.78e-05,0.0,0.0,2.374e-05,4.614e-05,0.0,0.0
360,3428,4.827202,-74.07196,53,37,6,4.13e-06,1.26e-06,2.441e-05,2.98e-06,0.0,0.00010562,0.0,4.268e-05,9.848e-05,6.9e-06,0.0,0.0,4.482e-05,0.0,5.23e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.316e-05,3.43e-06,0.00010124,1.797e-05,1.03e-06,0.0,1.275e-05,0.0,0.0,3.129e-05,4.614e-05,0.0,0.0
360,3428,4.827202,-74.07196,53,37,7,5.12e-06,7.8e-07,3.031e-05,2.88e-06,0.0,0.00010201,0.0,3.782e-05,6.74e-05,6.9e-06,0.0,0.0,2.782e-05,0.0,3.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.876e-05,2.69e-06,0.00017789,1.4e-05,1.34e-06,0.0,1.317e-05,0.0,0.0,3.085e-05,4.751e-05,0.0,0.0
360,3428,4.827202,-74.07196,53,37,8,5.59e-06,9.4e-07,3.308e-05,3.19e-06,0.0,0.00011309,0.0,3.35e-05,8.233e-05,6.27e-06,0.0,0.0,3.349e-05,0.0,2.61e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.138e-05,2.26e-06,0.00018608,1.797e-05,1.18e-06,0.0,1.066e-05,0.0,0.0,3.062e-05,4.934e-05,0.0,0.0
360,3428,4.827202,-74.07196,53,37,9,5.53e-06,1.27e-06,3.273e-05,3.21e-06,0.0,0.00011386,0.0,3.458e-05,6.74e-05,6.48e-06,0.0,0.0,4.508e-05,0.0,3.07e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.104e-05,1.91e-06,0.00015329,1.4e-05,1.34e-06,0.0,1.317e-05,0.0,0.0,2.974e-05,4.203e-05,0.0,0.0
