FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,10,8.1e-07,1.066e-05,6.03e-06,3.3e-07,0.00097113,5.75e-06,6.93e-06,2.095e-05,0.00144638,0.00280933,2.191e-05,1.392e-05,1.157e-05,0.00050468,0.00013075,0.00271183,0.00012224,0.00062341,1.47e-06,1.91e-06,0.00457533,2.207e-05,3.448e-05,0.00191015,0.00011458,0.00183257,0.00011336,0.00423954,0.00170693,9.09e-05,0.00213737,0.00094237,2.42e-06,6.272e-05,8.618e-05
360,3428,4.827202,-74.07196,53,37,11,5.4e-07,9.53e-06,5.58e-06,3.4e-07,0.00095095,5.63e-06,6.23e-06,1.812e-05,0.00130028,0.00203884,2.028e-05,1.363e-05,7.71e-06,0.00050412,0.00014297,0.00246081,0.0001197,0.00061046,1.27e-06,1.71e-06,0.00423443,1.974e-05,2.503e-05,0.00170864,0.00011895,0.0015362,0.000111,0.0041112,0.00147579,8.901e-05,0.0019919,0.00062825,1.75e-06,5.851e-05,8.947e-05
360,3428,4.827202,-74.07196,53,37,12,8.8e-07,1.028e-05,4.83e-06,5.1e-07,0.0009479,5.61e-06,7.43e-06,1.484e-05,0.00155108,0.00224628,1.754e-05,1.359e-05,1.251e-05,0.00048585,0.0001613,0.00231266,0.00011931,0.0006085,1.04e-06,2.05e-06,0.00366221,2.129e-05,2.757e-05,0.00184298,0.00017666,0.00170414,0.00011064,0.00410692,0.00120908,8.872e-05,0.0019919,0.00101942,1.93e-06,5.094e-05,0.00013288
360,3428,4.827202,-74.07196,53,37,13,4.2e-07,1.031e-05,5.19e-06,8e-07,0.00100824,5.97e-06,5.26e-06,2.088e-05,0.00109818,0.00221072,1.885e-05,1.445e-05,6.04e-06,0.00047449,0.00014175,0.00240731,0.00012691,0.00064724,1.46e-06,1.45e-06,0.00393493,2.134e-05,2.714e-05,0.00184718,0.00027727,0.00175354,0.00011769,0.00404703,0.00170101,9.437e-05,0.00192476,0.00049193,1.9e-06,4.715e-05,0.00020856
360,3428,4.827202,-74.07196,53,37,14,5.2e-07,8.13e-06,5.13e-06,1.16e-06,0.00105962,6.27e-06,7.13e-06,1.833e-05,0.00148777,0.00208625,1.864e-05,1.519e-05,7.35e-06,0.00047816,0.00013686,0.00230032,0.00013338,0.00068022,1.29e-06,1.96e-06,0.0038911,1.683e-05,2.561e-05,0.00145675,0.00040346,0.00164487,0.00012368,0.004385,0.00149357,9.918e-05,0.00209261,0.00059861,1.8e-06,5.094e-05,0.00030347
360,3428,4.827202,-74.07196,53,37,15,4.3e-07,8.39e-06,5.47e-06,2.39e-06,0.00093811,5.55e-06,7e-06,1.841e-05,0.00146099,0.00218108,1.986e-05,1.344e-05,6.18e-06,0.00054835,0.00014541,0.0024855,0.00011808,0.00060221,1.29e-06,1.93e-06,0.00414677,1.737e-05,2.677e-05,0.00150293,0.0008298,0.00169426,0.0001095,0.00451761,0.00149949,8.781e-05,0.00200309,0.00050378,1.88e-06,5.767e-05,0.00062416
360,3428,4.827202,-74.07196,53,37,16,3.8e-07,8.43e-06,5.57e-06,1.98e-06,0.00095157,5.63e-06,6.33e-06,1.419e-05,0.0013222,0.00202698,2.023e-05,1.364e-05,5.38e-06,0.00065876,0.00022118,0.00272829,0.00011978,0.00061085,9.9e-07,1.74e-06,0.00422469,1.746e-05,2.488e-05,0.00151133,0.00068679,0.00186715,0.00011107,0.00518499,0.00115574,8.907e-05,0.00202547,0.00043859,1.74e-06,7.156e-05,0.00051659
360,3428,4.827202,-74.07196,53,37,17,1.4e-07,8.2e-06,4.16e-06,1.33e-06,0.00104708,6.2e-06,4.26e-06,2.26e-06,0.00088877,0.00099571,1.513e-05,1.501e-05,1.96e-06,0.00093806,0.00024562,0.00231678,0.0001318,0.00067217,1.6e-07,1.17e-06,0.00315817,1.698e-05,1.222e-05,0.00146935,0.000461,0.00215858,0.00012222,0.00567696,0.00018373,9.801e-05,0.00201428,0.00016003,8.6e-07,8.082e-05,0.00034676
360,3428,4.827202,-74.07196,53,37,18,4e-08,8.97e-06,3.04e-06,7.5e-07,0.00104459,6.18e-06,3.51e-06,8e-07,0.00073293,0.00046822,1.106e-05,1.497e-05,5.1e-07,0.00069797,0.00020162,0.00198346,0.00013148,0.00067057,6e-08,9.7e-07,0.00230836,1.858e-05,5.75e-06,0.00160789,0.00026163,0.001961,0.00012193,0.0045989,6.52e-05,9.777e-05,0.00205904,4.149e-05,4e-07,8.756e-05,0.00019679
360,3428,4.827202,-74.07196,53,37,19,3e-07,7.24e-06,2.58e-06,3.2e-07,0.00107804,6.38e-06,1.97e-06,1.317e-05,0.00041151,0.00065195,9.38e-06,1.545e-05,4.22e-06,0.00042335,0.00022973,0.0018847,0.0001357,0.00069204,9.2e-07,5.4e-07,0.00195773,1.499e-05,8e-06,0.00129722,0.0001102,0.00213882,0.00012583,0.00409837,0.00107276,0.0001009,0.00184642,0.00034376,5.6e-07,9.303e-05,8.289e-05
360,3428,4.827202,-74.07196,53,37,20,2.7e-07,5.74e-06,2.07e-06,1.7e-07,0.00099678,5.9e-06,1.59e-06,1.615e-05,0.00033116,0.00053934,7.53e-06,1.429e-05,3.78e-06,0.0003301,0.00024073,0.00177771,0.00012547,0.00063988,1.13e-06,4.4e-07,0.001573,1.188e-05,6.62e-06,0.00102854,5.956e-05,0.00222773,0.00011635,0.00371762,0.00131576,9.33e-05,0.00154428,0.0003082,4.6e-07,8.966e-05,4.48e-05
360,3428,4.827202,-74.07196,53,37,21,4.8e-07,3.75e-06,1.89e-06,1.1e-07,0.00077726,4.6e-06,1.18e-06,1.266e-05,0.00024593,0.00035561,6.88e-06,1.114e-05,6.84e-06,0.00031673,0.00016008,0.00119337,9.784e-05,0.00049896,8.9e-07,3.2e-07,0.00143664,7.76e-06,4.37e-06,0.0006717,3.988e-05,0.00199557,9.073e-05,0.00356361,0.00103127,7.275e-05,0.00156666,0.00055712,3.1e-07,8.882e-05,2.999e-05
360,3428,4.827202,-74.07196,53,37,22,4.3e-07,2.67e-06,1.28e-06,1.2e-07,0.00041617,2.46e-06,1.17e-06,9.31e-06,0.0002435,0.0003319,4.66e-06,5.96e-06,6.11e-06,0.00023095,0.00025661,0.00064606,5.238e-05,0.00026716,6.5e-07,3.2e-07,0.00097399,5.53e-06,4.07e-06,0.00047859,4.004e-05,0.00184739,4.858e-05,0.00205346,0.00075864,3.895e-05,0.00100714,0.00049786,2.9e-07,6.146e-05,3.012e-05
360,3428,4.827202,-74.07196,53,37,23,4.2e-07,1.27e-06,9.9e-07,6e-08,0.00018564,1.1e-06,9.7e-07,1.026e-05,0.0002021,0.00037339,3.58e-06,2.66e-06,5.97e-06,8.344e-05,0.00013197,0.00020987,2.337e-05,0.00011917,7.2e-07,2.7e-07,0.00074754,2.62e-06,4.58e-06,0.0002267,2.154e-05,0.0017733,2.167e-05,0.00104812,0.00083569,1.738e-05,0.00029095,0.000486,3.2e-07,7.16e-06,1.62e-05
1117,295,4.755493,-74.062965,45,38,0,2.9e-07,4.9e-07,6.7e-07,4e-08,6.966e-05,4.1e-07,6.2e-07,5.41e-06,0.00012993,0.00023162,2.44e-06,1e-06,4.1e-06,3.617e-05,5.786e-05,0.00011134,8.77e-06,4.472e-05,3.8e-07,1.7e-07,0.00050874,1.02e-06,2.84e-06,8.834e-05,1.505e-05,0.00046775,8.13e-06,9.645e-05,0.00044098,6.52e-06,5.046e-05,0.00033407,2e-07,0.0,1.132e-05
1117,295,4.755493,-74.062965,45,38,1,2.2e-07,2.6e-07,4.7e-07,4e-08,3.702e-05,2.2e-07,5.5e-07,5.58e-06,0.00011529,0.00024499,1.71e-06,5.3e-07,3.12e-06,1.901e-05,9.2e-07,4.02e-05,4.66e-06,2.376e-05,3.9e-07,1.5e-07,0.00035685,5.5e-07,3.01e-06,4.733e-05,1.252e-05,0.00023387,4.32e-06,6.43e-06,0.00045434,3.46e-06,2.523e-05,0.0002539,2.1e-07,0.0,9.42e-06
1117,295,4.755493,-74.062965,45,38,2,2.2e-07,5.8e-07,4.5e-07,3e-08,3.026e-05,1.8e-07,1.05e-06,5.91e-06,0.0002196,0.00030735,1.64e-06,4.3e-07,3.17e-06,1.44e-05,0.0,2.165e-05,3.81e-06,1.942e-05,4.1e-07,2.9e-07,0.00034221,1.2e-06,3.77e-06,0.00010412,1.138e-05,0.00017077,3.53e-06,9.65e-06,0.00048107,2.83e-06,0.0,0.00025835,2.6e-07,0.0,8.56e-06
1117,295,4.755493,-74.062965,45,38,3,3.4e-07,6.5e-07,6.3e-07,3e-08,3.933e-05,2.3e-07,9.7e-07,9.46e-06,0.00020313,0.00045434,2.31e-06,5.6e-07,4.87e-06,1.675e-05,3.306e-05,9.278e-05,4.95e-06,2.525e-05,6.6e-07,2.7e-07,0.00048129,1.35e-06,5.58e-06,0.00011674,1.062e-05,0.00021531,4.59e-06,1.286e-05,0.0007706,3.68e-06,5.046e-05,0.00039643,3.9e-07,0.0,7.99e-06
1117,295,4.755493,-74.062965,45,38,4,6.3e-07,2.82e-06,1.4e-06,2.7e-07,8.799e-05,5.2e-07,2.03e-06,1.782e-05,0.00042456,0.00094877,5.09e-06,1.26e-06,9.02e-06,4.052e-05,0.00012582,0.00076079,1.108e-05,5.648e-05,1.25e-06,5.6e-07,0.00106323,5.83e-06,1.165e-05,0.00050482,9.484e-05,0.00080557,1.027e-05,0.00042118,0.00145211,8.24e-06,0.00055507,0.00073496,8.2e-07,3.48e-06,7.133e-05
1117,295,4.755493,-74.062965,45,38,5,8.8e-07,6.57e-06,3.45e-06,1.22e-06,0.00044967,2.66e-06,3.72e-06,1.843e-05,0.00077592,0.00169264,1.252e-05,6.44e-06,1.258e-05,0.000211,0.0002048,0.0018123,5.66e-05,0.00028866,1.29e-06,1.02e-06,0.00261507,1.36e-05,2.078e-05,0.00117685,0.00042297,0.00137726,5.249e-05,0.00145646,0.0015011,4.209e-05,0.00147177,0.00102449,1.46e-06,2.911e-05,0.00031814
1117,295,4.755493,-74.062965,45,38,6,1.7e-07,6.6e-06,2.49e-06,1.99e-06,0.00080149,4.74e-06,4.01e-06,2.52e-06,0.00083631,0.00073942,9.03e-06,1.149e-05,2.41e-06,0.00059272,0.00018092,0.00214012,0.00010089,0.00051451,1.8e-07,1.1e-06,0.0018849,1.367e-05,9.08e-06,0.00118316,0.00069167,0.00132529,9.355e-05,0.0031187,0.0002049,7.502e-05,0.00163998,0.00019599,6.4e-07,5.568e-05,0.00052025
1117,295,4.755493,-74.062965,45,38,7,3e-08,8.06e-06,2.09e-06,1.03e-06,0.0005932,3.51e-06,3.15e-06,7.7e-07,0.00065697,0.00033853,7.58e-06,8.5e-06,4.4e-07,0.00061457,0.0001598,0.00225146,7.467e-05,0.0003808,5e-08,8.7e-07,0.00158295,1.67e-05,4.16e-06,0.00144503,0.00035898,0.00138097,6.924e-05,0.00459445,6.236e-05,5.552e-05,0.00180818,3.563e-05,2.9e-07,7.435e-05,0.00027002
1117,295,4.755493,-74.062965,45,38,8,1.3e-07,9.37e-06,2.8e-06,6.7e-07,0.00066575,3.94e-06,5.14e-06,1.91e-06,0.00107421,0.00119376,1.018e-05,9.54e-06,1.86e-06,0.00047483,0.00013867,0.0023597,8.38e-05,0.00042737,1.3e-07,1.42e-06,0.00212646,1.939e-05,1.465e-05,0.00167851,0.00023443,0.00158886,7.771e-05,0.00448835,0.0001559,6.231e-05,0.00158111,0.00015145,1.03e-06,7.213e-05,0.00017633
1117,295,4.755493,-74.062965,45,38,9,1.9e-07,6.76e-06,2.97e-06,2.5e-07,0.00070603,4.18e-06,4.74e-06,3.72e-06,0.00099003,0.00076169,1.08e-05,1.012e-05,2.68e-06,0.00036916,0.00010837,0.00213703,8.887e-05,0.00045323,2.6e-07,1.31e-06,0.00225456,1.4e-05,9.35e-06,0.00121156,8.775e-05,0.00175592,8.241e-05,0.00374565,0.00030289,6.608e-05,0.00145495,0.00021826,6.6e-07,5.821e-05,6.601e-05
1117,295,4.755493,-74.062965,45,38,10,6.1e-07,8.01e-06,4.53e-06,2.5e-07,0.00072985,4.32e-06,5.21e-06,1.575e-05,0.00108702,0.00211134,1.647e-05,1.046e-05,8.69e-06,0.00037929,9.827e-05,0.00203806,9.187e-05,0.00046852,1.1e-06,1.43e-06,0.00343858,1.659e-05,2.592e-05,0.00143557,8.611e-05,0.00137726,8.519e-05,0.00318621,0.00128284,6.831e-05,0.00160634,0.00070824,1.82e-06,4.714e-05,6.477e-05
1117,295,4.755493,-74.062965,45,38,11,4.1e-07,7.17e-06,4.2e-06,2.6e-07,0.00071468,4.23e-06,4.68e-06,1.361e-05,0.00097722,0.00153228,1.524e-05,1.024e-05,5.8e-06,0.00037887,0.00010745,0.00184941,8.996e-05,0.00045879,9.5e-07,1.29e-06,0.00318238,1.484e-05,1.881e-05,0.00128412,8.94e-05,0.00115452,8.342e-05,0.00308976,0.00110912,6.689e-05,0.001497,0.00047216,1.32e-06,4.398e-05,6.724e-05
1117,295,4.755493,-74.062965,45,38,12,6.6e-07,7.73e-06,3.63e-06,3.8e-07,0.00071239,4.22e-06,5.58e-06,1.115e-05,0.00116571,0.00168818,1.318e-05,1.021e-05,9.4e-06,0.00036514,0.00012122,0.00173808,8.967e-05,0.00045732,7.8e-07,1.54e-06,0.00275232,1.6e-05,2.072e-05,0.00138509,0.00013277,0.00128074,8.315e-05,0.00308654,0.00090868,6.668e-05,0.001497,0.00076614,1.45e-06,3.828e-05,9.987e-05
1117,295,4.755493,-74.062965,45,38,13,3.2e-07,7.75e-06,3.9e-06,6e-07,0.00075774,4.48e-06,3.95e-06,1.569e-05,0.00082533,0.00166146,1.416e-05,1.086e-05,4.54e-06,0.0003566,0.00010653,0.00180921,9.538e-05,0.00048643,1.1e-06,1.09e-06,0.00295728,1.604e-05,2.039e-05,0.00138824,0.00020838,0.00131787,8.845e-05,0.00304153,0.00127839,7.092e-05,0.00144654,0.00036971,1.43e-06,3.543e-05,0.00015674
1117,295,4.755493,-74.062965,45,38,14,3.9e-07,6.11e-06,3.86e-06,8.7e-07,0.00079635,4.71e-06,5.36e-06,1.378e-05,0.00111813,0.00156792,1.401e-05,1.141e-05,5.52e-06,0.00035936,0.00010286,0.0017288,0.00010024,0.00051122,9.7e-07,1.47e-06,0.00292434,1.265e-05,1.925e-05,0.00109482,0.00030322,0.00123619,9.295e-05,0.00329553,0.00112249,7.454e-05,0.0015727,0.00044989,1.35e-06,3.828e-05,0.00022807
1117,295,4.755493,-74.062965,45,38,15,3.3e-07,6.3e-06,4.11e-06,1.79e-06,0.00070503,4.17e-06,5.26e-06,1.383e-05,0.001098,0.00163919,1.493e-05,1.01e-05,4.65e-06,0.00041211,0.00010929,0.00186797,8.874e-05,0.00045259,9.7e-07,1.45e-06,0.0031165,1.305e-05,2.012e-05,0.00112952,0.00062364,0.00127332,8.23e-05,0.0033952,0.00112694,6.599e-05,0.00150541,0.00037862,1.41e-06,4.334e-05,0.00046908
1117,295,4.755493,-74.062965,45,38,16,2.8e-07,6.34e-06,4.19e-06,1.49e-06,0.00071515,4.23e-06,4.76e-06,1.066e-05,0.00099369,0.00152337,1.521e-05,1.025e-05,4.05e-06,0.00049509,0.00016622,0.00205043,9.002e-05,0.00045908,7.5e-07,1.31e-06,0.00317506,1.312e-05,1.87e-05,0.00113584,0.00051616,0.00140325,8.348e-05,0.00389676,0.00086859,6.694e-05,0.00152223,0.00032962,1.31e-06,5.378e-05,0.00038824
1117,295,4.755493,-74.062965,45,38,17,1e-07,6.16e-06,3.13e-06,1e-06,0.00078693,4.66e-06,3.2e-06,1.69e-06,0.00066795,0.00074832,1.137e-05,1.128e-05,1.48e-06,0.000705,0.00018459,0.00174117,9.905e-05,0.00050517,1.2e-07,8.8e-07,0.00237351,1.276e-05,9.19e-06,0.00110428,0.00034646,0.00162227,9.186e-05,0.00426651,0.00013808,7.366e-05,0.00151382,0.00012027,6.4e-07,6.074e-05,0.0002606
1117,295,4.755493,-74.062965,45,38,18,3e-08,6.74e-06,2.29e-06,5.7e-07,0.00078506,4.65e-06,2.64e-06,6e-07,0.00055083,0.00035189,8.31e-06,1.125e-05,3.8e-07,0.00052456,0.00015153,0.00149066,9.882e-05,0.00050396,4e-08,7.3e-07,0.00173484,1.396e-05,4.32e-06,0.0012084,0.00019663,0.00147378,9.164e-05,0.00345629,4.9e-05,7.348e-05,0.00154747,3.118e-05,3e-07,6.58e-05,0.0001479
1117,295,4.755493,-74.062965,45,38,19,2.2e-07,5.44e-06,1.94e-06,2.4e-07,0.0008102,4.79e-06,1.48e-06,9.9e-06,0.00030927,0.00048997,7.05e-06,1.161e-05,3.17e-06,0.00031817,0.00017265,0.00141644,0.00010198,0.0005201,6.9e-07,4.1e-07,0.00147132,1.126e-05,6.01e-06,0.00097493,8.282e-05,0.00160742,9.457e-05,0.00308011,0.00080623,7.583e-05,0.00138767,0.00025835,4.2e-07,6.992e-05,6.23e-05
1117,295,4.755493,-74.062965,45,38,20,2e-07,4.31e-06,1.56e-06,1.3e-07,0.00074913,4.43e-06,1.19e-06,1.214e-05,0.00024888,0.00040534,5.66e-06,1.074e-05,2.84e-06,0.00024809,0.00018092,0.00133603,9.429e-05,0.0004809,8.5e-07,3.3e-07,0.00118218,8.93e-06,4.98e-06,0.000773,4.476e-05,0.00167425,8.744e-05,0.00279397,0.00098886,7.012e-05,0.0011606,0.00023162,3.5e-07,6.739e-05,3.367e-05
1117,295,4.755493,-74.062965,45,38,21,3.6e-07,2.82e-06,1.42e-06,9e-08,0.00058415,3.46e-06,8.9e-07,9.51e-06,0.00018483,0.00026726,5.17e-06,8.37e-06,5.14e-06,0.00023804,0.00012031,0.00089687,7.353e-05,0.00037499,6.7e-07,2.4e-07,0.0010797,5.83e-06,3.28e-06,0.00050482,2.997e-05,0.00149977,6.818e-05,0.00267822,0.00077505,5.468e-05,0.00117742,0.00041871,2.3e-07,6.675e-05,2.254e-05
1117,295,4.755493,-74.062965,45,38,22,3.2e-07,2.01e-06,9.7e-07,9e-08,0.00031277,1.85e-06,8.8e-07,7e-06,0.000183,0.00024944,3.51e-06,4.48e-06,4.59e-06,0.00017357,0.00019286,0.00048555,3.937e-05,0.00020078,4.9e-07,2.4e-07,0.000732,4.16e-06,3.06e-06,0.00035968,3.009e-05,0.0013884,3.651e-05,0.00154327,0.00057015,2.928e-05,0.00075691,0.00037416,2.1e-07,4.619e-05,2.264e-05
1117,295,4.755493,-74.062965,45,38,23,3.1e-07,9.5e-07,7.4e-07,5e-08,0.00013952,8.3e-07,7.3e-07,7.71e-06,0.00015189,0.00028062,2.69e-06,2e-06,4.48e-06,6.271e-05,9.918e-05,0.00015773,1.756e-05,8.956e-05,5.4e-07,2e-07,0.00056181,1.97e-06,3.44e-06,0.00017038,1.619e-05,0.00133271,1.629e-05,0.00078771,0.00062806,1.306e-05,0.00021866,0.00036525,2.4e-07,5.38e-06,1.217e-05
151,295,4.755493,-74.062965,45,38,0,2.8e-07,4.9e-07,6.6e-07,4e-08,6.886e-05,4.1e-07,6.2e-07,5.35e-06,0.00012844,0.00022897,2.41e-06,9.9e-07,4.05e-06,3.576e-05,5.719e-05,0.00011006,8.67e-06,4.42e-05,3.8e-07,1.7e-07,0.0005029,1.01e-06,2.81e-06,8.733e-05,1.487e-05,0.00046238,8.04e-06,9.535e-05,0.00043592,6.45e-06,4.988e-05,0.00033024,2e-07,0.0,1.119e-05
151,295,4.755493,-74.062965,45,38,1,2.2e-07,2.6e-07,4.7e-07,4e-08,3.659e-05,2.2e-07,5.5e-07,5.51e-06,0.00011397,0.00024218,1.69e-06,5.2e-07,3.08e-06,1.879e-05,9.1e-07,3.974e-05,4.61e-06,2.349e-05,3.9e-07,1.5e-07,0.00035276,5.4e-07,2.97e-06,4.678e-05,1.237e-05,0.00023119,4.27e-06,6.36e-06,0.00044913,3.42e-06,2.494e-05,0.00025098,2.1e-07,0.0,9.31e-06
151,295,4.755493,-74.062965,45,38,2,2.2e-07,5.7e-07,4.5e-07,3e-08,2.991e-05,1.8e-07,1.04e-06,5.84e-06,0.00021708,0.00030382,1.62e-06,4.3e-07,3.13e-06,1.424e-05,0.0,2.14e-05,3.76e-06,1.92e-05,4.1e-07,2.9e-07,0.00033828,1.19e-06,3.73e-06,0.00010292,1.125e-05,0.00016881,3.49e-06,9.53e-06,0.00047555,2.8e-06,0.0,0.00025539,2.6e-07,0.0,8.46e-06
151,295,4.755493,-74.062965,45,38,3,3.4e-07,6.4e-07,6.3e-07,3e-08,3.888e-05,2.3e-07,9.6e-07,9.35e-06,0.0002008,0.00044913,2.28e-06,5.6e-07,4.81e-06,1.655e-05,3.268e-05,9.172e-05,4.89e-06,2.496e-05,6.6e-07,2.6e-07,0.00047577,1.33e-06,5.51e-06,0.0001154,1.05e-05,0.00021284,4.54e-06,1.271e-05,0.00076176,3.64e-06,4.988e-05,0.00039189,3.9e-07,0.0,7.9e-06
151,295,4.755493,-74.062965,45,38,4,6.3e-07,2.78e-06,1.39e-06,2.7e-07,8.698e-05,5.1e-07,2.01e-06,1.762e-05,0.00041969,0.00093788,5.03e-06,1.25e-06,8.92e-06,4.006e-05,0.00012437,0.00075207,1.095e-05,5.584e-05,1.24e-06,5.5e-07,0.00105103,5.77e-06,1.151e-05,0.00049902,9.375e-05,0.00079633,1.015e-05,0.00041635,0.00143545,8.14e-06,0.0005487,0.00072653,8.1e-07,3.44e-06,7.051e-05
