FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
7289,3206,4.791351,-74.044975,49,40,0,0.00096285,0.00066981,0.00057734,3.295e-05,0.00231626,0.00033359,0.00024417,0.00437552,0.00127155,0.00177552,0.00095603,0.00080791,0.00331479,0.00532452,0.00658517,0.00376295,0.00359575,0.03871699,0.00127096,0.00014745,0.00497873,0.00077666,0.00229825,0.00106652,0.01037364,0.01317033,0.00658001,0.00313579,0.00338031,0.01393418,0.0005385,0.00256084,0.00066758,0.0,0.00027363
7289,3206,4.791351,-74.044975,49,40,1,0.00073177,0.00035883,0.00040497,2.741e-05,0.00123087,0.00017727,0.00021665,0.00450811,0.00112827,0.00187795,0.00067059,0.00042933,0.00251924,0.00279784,0.00010453,0.00135884,0.0019108,0.02057443,0.00130947,0.00013084,0.00349227,0.00041607,0.00243085,0.00057135,0.00863017,0.00658517,0.00349666,0.00020905,0.00348275,0.00740471,0.00026925,0.00194624,0.00070609,0.0,0.00022764
7289,3206,4.791351,-74.044975,49,40,2,0.0007446,0.00078942,0.00038836,2.492e-05,0.0010061,0.0001449,0.00041267,0.0047733,0.00214909,0.00235598,0.00064308,0.00035093,0.00256344,0.00211995,0.0,0.00073169,0.00156186,0.01681725,0.0013865,0.00024921,0.003349,0.00091535,0.00304961,0.00125697,0.00784561,0.00480822,0.00285812,0.00031358,0.00368761,0.0060525,0.0,0.00198039,0.00088582,0.0,0.00020695
7289,3206,4.791351,-74.044975,49,40,3,0.00114258,0.0008851,0.00054619,2.326e-05,0.00130785,0.00018836,0.00038172,0.00764612,0.00198791,0.00348275,0.00090444,0.00045618,0.00393355,0.00246505,0.00376295,0.00313579,0.0020303,0.02186114,0.00222097,0.00023052,0.00471009,0.00102631,0.00450811,0.00140933,0.00732257,0.00606253,0.00371534,0.00041811,0.00590701,0.00786779,0.0005385,0.00303887,0.00130947,0.0,0.00019315
7289,3206,4.791351,-74.044975,49,40,4,0.00211827,0.00382748,0.00120661,0.00020767,0.00292593,0.0004214,0.00079784,0.01440829,0.00415491,0.00727279,0.00199803,0.00102056,0.00729254,0.00596543,0.01432013,0.02571351,0.00454219,0.0489077,0.00418518,0.00048181,0.01040519,0.00443808,0.009414,0.0060944,0.06538008,0.02268224,0.00831194,0.01369297,0.01113113,0.0176018,0.00592348,0.00563385,0.00273449,0.00114979,0.00172457
7289,3206,4.791351,-74.044975,49,40,5,0.00295274,0.00892281,0.00296772,0.00092621,0.01495293,0.00215356,0.00145811,0.01489446,0.00759346,0.01297494,0.00491425,0.00521555,0.01016536,0.03105968,0.0233094,0.06125251,0.02321286,0.24994266,0.0043264,0.00088055,0.0255921,0.01034628,0.01679494,0.01420758,0.29159516,0.03877932,0.04247815,0.04735049,0.01150672,0.08995397,0.01570621,0.00785325,0.00487844,0.00961643,0.00769157
7289,3206,4.791351,-74.044975,49,40,6,0.00056487,0.00897065,0.00213908,0.00151461,0.02665201,0.00383849,0.0015716,0.00203307,0.00818446,0.005668,0.00354211,0.00929617,0.00194468,0.08725059,0.02059171,0.07233231,0.04137445,0.44549626,0.00059055,0.00094909,0.01844637,0.01040175,0.00733674,0.01428376,0.47683872,0.03731595,0.0757128,0.10139067,0.00157065,0.16033341,0.0175012,0.00150236,0.00213111,0.01839666,0.01257785
7289,3206,4.791351,-74.044975,49,40,7,0.0001027,0.01095616,0.00179641,0.0007861,0.01972555,0.00284092,0.00123458,0.00061876,0.00642937,0.00259499,0.00297469,0.00688023,0.00035358,0.09046748,0.0181876,0.07609527,0.03062185,0.32971844,0.00017973,0.00074556,0.01549137,0.01270401,0.00335899,0.01744523,0.2474854,0.03888384,0.05603617,0.14936832,0.00047802,0.11866515,0.0192962,0.00027316,0.00097569,0.02456372,0.00652806
7289,3206,4.791351,-74.044975,49,40,8,0.00043649,0.01272636,0.00241322,0.00051336,0.02213804,0.00318837,0.00201866,0.0015469,0.01051264,0.00915075,0.00399605,0.0077217,0.0015027,0.06989661,0.0157835,0.07975369,0.03436698,0.37004381,0.00044933,0.00121907,0.02081037,0.01475662,0.01184485,0.02026389,0.16161956,0.04473733,0.06288954,0.14591894,0.00119506,0.13317819,0.01687295,0.00116092,0.00344058,0.02383203,0.00426313
7289,3206,4.791351,-74.044975,49,40,9,0.00062906,0.00918595,0.00255859,0.00019216,0.02347745,0.00338128,0.00186047,0.00300541,0.00968882,0.00583872,0.00423678,0.00818888,0.00216566,0.05434212,0.01233412,0.07222779,0.03644628,0.3924325,0.00087298,0.00112354,0.02206401,0.01065139,0.00755772,0.01462657,0.06049837,0.04944102,0.06669453,0.12177333,0.00232183,0.14123584,0.01552671,0.00167308,0.0021953,0.01923287,0.0015958
