FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,0,21.94684688,24.12034825,44.94412384,0.48371513,319.05750162,32.17731207,24.04099296,231.49682393,159.13938882,110.7734666,94.13233863,42.68326915,175.37638177,574.13882692,280.70729961,160.81753305,275.13917842,2864.131054,28.96983788,11.47853523,623.10915624,11.40151235,121.59429136,45.76097722,509.12535208,563.03551249,360.61692673,134.01467651,210.89563834,1321.33733911,22.13350288,159.76942298,15.2164805,0.0,13.62378947
360,3428,4.827202,-74.07196,53,37,1,16.67960363,12.92161513,31.52555449,0.40241847,169.54900136,17.0992097,21.33214868,238.5118792,141.20819008,117.16424352,66.02807925,22.68213605,133.28605014,301.68868915,4.45567142,58.07299805,146.21055045,1522.01580438,29.84771176,10.18517914,437.0729693,6.10795304,128.60934663,24.51480923,423.55806601,281.51775624,191.63392018,8.93431177,217.28641525,702.16630284,11.06675144,121.42476147,16.09435438,0.0,11.33407695
360,3428,4.827202,-74.07196,53,37,2,16.97222825,28.42755329,30.23219841,0.36583497,138.58695734,13.97665233,40.63266415,252.54198975,268.96798111,146.98786914,63.31923497,18.54005742,135.6244019,228.59231072,0.0,31.27007587,119.51043742,1244.07420657,31.60345951,19.40034123,419.14177056,13.43749669,161.34627123,53.9325803,385.05278729,205.55264742,156.63885784,13.40146765,230.06796909,573.94081164,0.0,123.55502044,20.19109913,0.0,10.30370632
360,3428,4.827202,-74.07196,53,37,3,26.04359163,31.87331733,42.51908119,0.34144597,180.1524411,18.16857867,37.58521434,404.53485395,248.79538253,217.28641525,89.05325561,24.10065613,208.11330637,265.80501246,160.4041712,134.01461088,155.35442477,1617.20128307,50.62406013,17.94531564,589.4881586,15.06628417,238.5118792,60.46986276,359.38260147,259.17507718,203.61853058,17.86862353,368.53480234,746.07914229,22.13350288,189.5930486,29.84771176,0.0,9.61679257
360,3428,4.827202,-74.07196,53,37,4,48.28306313,137.83056143,93.92998544,3.04862474,403.03674432,40.64671425,78.55648403,762.30267275,520.00476348,453.74516127,196.72981562,53.91794817,385.82803989,643.24813016,610.42698486,1098.9198092,347.55866307,3618.0000453,95.39562777,37.50732637,1302.25330854,65.15149911,498.06892422,261.49129841,3208.77322738,969.67227151,455.53504104,585.19742076,694.46442522,1669.12702758,243.46853165,351.49273056,62.32904514,48.99025627,85.86421935
360,3428,4.827202,-74.07196,53,37,5,67.30366376,321.31749632,231.02573011,13.59686636,2059.71816851,207.72492088,143.56874668,788.02454207,950.35353326,809.49840977,483.86730897,275.5475252,537.82090409,3349.14315703,993.61472718,2617.75206581,1776.19758749,18489.779237,98.61449864,68.54787234,3202.96037506,151.88443231,888.57366762,609.60158941,14311.1285941,1657.82678677,2328.01056885,2023.6216153,717.89727393,8530.06906356,645.56050059,489.95956381,111.19735752,409.73668882,382.95441831
360,3428,4.827202,-74.07196,53,37,6,12.8754835,323.04037834,166.51959553,22.23463647,3671.22893942,370.24761574,154.74272932,107.56418082,1024.31972806,353.62298953,348.76370066,491.13420669,102.8874773,9408.16841609,877.7672702,3091.27035756,3165.88360732,32956.0682894,13.46073275,73.88296617,2308.64183786,152.69882605,388.16639165,612.87023064,23402.6527384,1595.26728538,4149.43165636,4333.14120717,97.99191276,15203.9424035,719.33884351,93.73139482,48.57568776,783.84410035,626.23637314
360,3428,4.827202,-74.07196,53,37,7,2.340997,394.53998208,139.84412635,11.54006086,2717.13143207,274.02579653,121.55938693,32.7369246,804.66254349,161.89968195,292.89378745,363.49577005,18.70681406,9755.04395736,775.28682749,3252.08789062,2343.11779561,24391.2789162,4.09674475,58.03935417,1938.81086383,186.49616622,177.71473353,748.51884169,12146.2762567,1662.29532258,3071.05641321,6383.56575777,29.82362562,11252.6651096,793.11718644,17.04207178,22.2394715,1046.61002035,325.02469165
360,3428,4.827202,-74.07196,53,37,8,9.94923725,458.28661674,187.85997088,7.53620037,3049.44323336,307.5398198,198.76144882,81.84231149,1315.7017076,570.90940479,393.45963123,407.9521893,79.50395973,7536.90112839,672.80638478,3408.43826999,2629.68681694,27374.3918187,10.24186188,94.9000025,2604.50661709,216.62873456,626.67827085,869.4585672,7932.08741811,1912.53332813,3446.65410292,6236.14961361,74.55906406,12628.893498,693.51642349,72.42880508,78.42339951,1015.43440273,212.25635024
360,3428,4.827202,-74.07196,53,37,9,14.33860663,330.79334742,199.1768366,2.8209941,3233.94308475,326.14683974,183.18559423,159.00791947,1212.59731484,364.2742844,417.16201866,432.63443866,114.57923609,5859.67149974,525.76922784,3086.80320389,2788.79023017,29030.6191481,19.8984745,87.46320503,2761.40460606,156.36359788,399.85815043,627.57911617,2969.18482641,2113.61743973,3655.18632377,5204.23660448,144.85761017,13392.9769045,638.18266629,104.38268968,50.03881088,819.47337764,79.45302431
360,3428,4.827202,-74.07196,53,37,10,46.52731538,391.95565905,303.77700971,2.76815127,3343.05247963,337.15064636,201.13168757,673.44530599,1331.3915065,1009.74275324,636.23979955,447.23101027,371.79792935,6020.48353228,476.75684219,2943.85428561,2882.88069698,30010.0777236,84.27589201,96.03168907,4211.59030421,185.27457561,1108.37873278,743.61587984,2913.56609047,1657.82678677,3778.50796471,4426.95148072,613.51458425,13844.8400225,704.58317493,338.71117672,138.70407227,663.5952895,77.96471117
360,3428,4.827202,-74.07196,53,37,11,31.01821026,350.60649063,281.14327828,2.87383693,3273.59994935,330.14627966,180.81535549,582.24958747,1196.90751594,732.80908674,588.83502471,437.93970376,247.86528623,6013.83840697,521.31355641,2671.35791016,2822.98832016,29386.6128383,72.86353164,86.33151846,3897.79432626,165.72912587,804.39300438,665.16849032,3024.80356234,1389.71463796,3700.00876663,4292.93680421,530.4344843,13557.210924,656.62725203,225.80745115,100.66287102,619.05869289,80.94133744
360,3428,4.827202,-74.07196,53,37,12,50.33143551,378.17260291,243.15094338,4.26807464,3263.10254402,329.08760439,215.69172555,477.02375841,1427.77169973,807.3681508,509.26272407,436.53536888,402.19650219,5795.87829675,588.14862775,2510.54037711,2813.93588456,29292.3792143,59.69542351,102.98347801,3371.06536326,178.7594257,886.23531587,717.46675001,4492.28251834,1541.64485562,3688.14400234,4288.46964832,434.57283051,13513.737213,656.62725203,366.40454337,110.90473289,538.89281899,120.20990709
360,3428,4.827202,-74.07196,53,37,13,24.28784388,379.03404392,261.25792852,6.69884477,3470.82392842,350.03654235,152.71109611,671.10695423,1010.871329,794.58659696,547.18654395,464.32417721,194.08319582,5660.31774039,516.85788499,2613.28491211,2993.06438259,31157.062742,83.98326739,72.91294911,3622.10214562,179.16662257,872.20520532,719.10107062,7050.74437166,1586.33021375,3922.92251995,4225.92946596,611.38432527,14373.9897378,634.49374915,176.81149477,109.14898514,498.80988204,188.67231132
