FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,10,3.41e-06,3.902e-05,2.535e-05,1.39e-06,0.00054803,2.414e-05,2.536e-05,7.672e-05,0.00078179,0.00151846,8.023e-05,5.847e-05,4.236e-05,0.00184756,7.369e-05,0.00146776,0.00044765,0.00228356,6.17e-06,8.01e-06,0.00247303,9.272e-05,0.00012627,0.00103245,0.00041949,0.00099052,0.0004762,0.00229451,0.00092261,0.00033312,0.00115527,0.00050936,1.015e-05,3.877e-05,4.658e-05
11,2856,4.728607,-74.05397,42,39,11,2.27e-06,3.49e-05,2.346e-05,1.44e-06,0.00053664,2.364e-05,2.28e-05,6.633e-05,0.00070282,0.00110201,7.426e-05,5.725e-05,2.824e-05,0.00184552,8.058e-05,0.00133189,0.00043835,0.00223612,5.33e-06,7.2e-06,0.00228877,8.294e-05,9.164e-05,0.00092353,0.00043551,0.00083033,0.00046631,0.00222505,0.00079767,0.0003262,0.00107663,0.00033957,7.37e-06,3.617e-05,4.836e-05
11,2856,4.728607,-74.05397,42,39,12,3.68e-06,3.765e-05,2.029e-05,2.14e-06,0.00053492,2.357e-05,2.72e-05,5.434e-05,0.00083838,0.00121413,6.422e-05,5.707e-05,4.582e-05,0.00177863,9.091e-05,0.00125171,0.00043694,0.00222895,4.37e-06,8.59e-06,0.00197948,8.946e-05,0.00010096,0.00099614,0.00064679,0.0009211,0.00046481,0.00222273,0.00065351,0.00032515,0.00107663,0.000551,8.12e-06,3.148e-05,7.182e-05
11,2856,4.728607,-74.05397,42,39,13,1.78e-06,3.773e-05,2.18e-05,3.35e-06,0.00056898,2.507e-05,1.926e-05,7.645e-05,0.00059358,0.00119491,6.9e-05,6.07e-05,2.211e-05,0.00173703,7.989e-05,0.00130294,0.00046476,0.00237084,6.15e-06,6.08e-06,0.00212689,8.966e-05,9.936e-05,0.00099841,0.00101516,0.0009478,0.0004944,0.00219032,0.00091941,0.00034585,0.00104034,0.00026589,7.99e-06,2.914e-05,0.00011273
11,2856,4.728607,-74.05397,42,39,14,2.16e-06,2.976e-05,2.156e-05,4.88e-06,0.00059797,2.634e-05,2.609e-05,6.713e-05,0.00080416,0.00112763,6.823e-05,6.38e-05,2.691e-05,0.00175049,7.714e-05,0.00124503,0.00048844,0.00249165,5.4e-06,8.24e-06,0.0021032,7.071e-05,9.377e-05,0.00078738,0.00147715,0.00088906,0.0005196,0.00237323,0.00080728,0.00036348,0.00113107,0.00032355,7.54e-06,3.148e-05,0.00016403
11,2856,4.728607,-74.05397,42,39,15,1.82e-06,3.07e-05,2.297e-05,1.003e-05,0.0005294,2.332e-05,2.562e-05,6.74e-05,0.00078969,0.00117889,7.272e-05,5.648e-05,2.264e-05,0.00200744,8.196e-05,0.00134526,0.00043243,0.00220592,5.42e-06,8.09e-06,0.00224139,7.295e-05,9.803e-05,0.00081234,0.00303808,0.00091576,0.00046001,0.00244501,0.00081049,0.00032179,0.00108268,0.0002723,7.88e-06,3.565e-05,0.00033736
11,2856,4.728607,-74.05397,42,39,16,1.59e-06,3.087e-05,2.34e-05,8.3e-06,0.00053699,2.366e-05,2.319e-05,5.195e-05,0.00071467,0.0010956,7.408e-05,5.729e-05,1.971e-05,0.00241162,0.00012466,0.00147666,0.00043863,0.00223757,4.18e-06,7.32e-06,0.00228351,7.336e-05,9.111e-05,0.00081688,0.00251449,0.00100921,0.00046661,0.0028062,0.00062468,0.00032641,0.00109478,0.00023706,7.33e-06,4.423e-05,0.00027922
11,2856,4.728607,-74.05397,42,39,17,5.8e-07,3.001e-05,1.75e-05,5.57e-06,0.00059089,2.603e-05,1.559e-05,8.26e-06,0.00048039,0.00053819,5.538e-05,6.304e-05,7.19e-06,0.00343409,0.00013844,0.00125394,0.00048266,0.00246217,6.6e-07,4.92e-06,0.00170704,7.132e-05,4.475e-05,0.00079419,0.00168782,0.00116673,0.00051345,0.00307246,9.931e-05,0.00035918,0.00108873,8.649e-05,3.6e-06,4.996e-05,0.00018742
11,2856,4.728607,-74.05397,42,39,18,1.5e-07,3.284e-05,1.279e-05,3.16e-06,0.00058949,2.597e-05,1.285e-05,2.93e-06,0.00039616,0.00025308,4.048e-05,6.289e-05,1.86e-06,0.00255518,0.00011364,0.00107353,0.00048151,0.00245631,2.4e-07,4.06e-06,0.0012477,7.804e-05,2.105e-05,0.00086907,0.00095787,0.00105993,0.00051222,0.002489,3.524e-05,0.00035832,0.00111293,2.242e-05,1.69e-06,5.412e-05,0.00010637
11,2856,4.728607,-74.05397,42,39,19,1.24e-06,2.65e-05,1.085e-05,1.33e-06,0.00060836,2.68e-05,7.22e-06,4.822e-05,0.00022243,0.00035239,3.433e-05,6.491e-05,1.545e-05,0.00154983,0.00012948,0.00102008,0.00049693,0.00253497,3.88e-06,2.28e-06,0.00105818,6.297e-05,2.93e-05,0.00070116,0.00040348,0.00115605,0.00052863,0.0022181,0.00057983,0.0003698,0.000998,0.0001858,2.36e-06,5.75e-05,4.48e-05
11,2856,4.728607,-74.05397,42,39,20,1.11e-06,2.101e-05,8.71e-06,7.2e-07,0.00056251,2.478e-05,5.81e-06,5.914e-05,0.000179,0.00029152,2.758e-05,6.001e-05,1.385e-05,0.00120846,0.00013568,0.00096217,0.00045948,0.0023439,4.76e-06,1.83e-06,0.00085023,4.992e-05,2.424e-05,0.00055593,0.00021806,0.00120411,0.00048878,0.00201204,0.00071118,0.00034192,0.00083469,0.00016658,1.95e-06,5.542e-05,2.421e-05
11,2856,4.728607,-74.05397,42,39,21,2.01e-06,1.372e-05,7.96e-06,4.8e-07,0.00043863,1.932e-05,4.31e-06,4.635e-05,0.00013293,0.00019221,2.519e-05,4.68e-05,2.504e-05,0.00115952,9.022e-05,0.0006459,0.00035828,0.00182769,3.73e-06,1.36e-06,0.00077652,3.26e-05,1.598e-05,0.00036306,0.00014599,0.00107862,0.00038114,0.00192868,0.00055741,0.00026662,0.00084679,0.00030113,1.29e-06,5.49e-05,1.621e-05
11,2856,4.728607,-74.05397,42,39,22,1.8e-06,9.78e-06,5.4e-06,4.8e-07,0.00023485,1.035e-05,4.27e-06,3.41e-05,0.00013161,0.0001794,1.708e-05,2.506e-05,2.238e-05,0.00084547,0.00014463,0.00034968,0.00019184,0.0009786,2.74e-06,1.35e-06,0.00052646,2.323e-05,1.492e-05,0.00025868,0.00014661,0.00099853,0.00020407,0.00111137,0.00041005,0.00014276,0.00054437,0.00026909,1.2e-06,3.799e-05,1.628e-05
11,2856,4.728607,-74.05397,42,39,23,1.76e-06,4.63e-06,4.14e-06,2.6e-07,0.00010476,4.62e-06,3.54e-06,3.756e-05,0.00010924,0.00020182,1.311e-05,1.118e-05,2.184e-05,0.00030548,7.438e-05,0.00011359,8.557e-05,0.00043653,3.02e-06,1.12e-06,0.00040406,1.1e-05,1.678e-05,0.00012253,7.885e-05,0.00095848,9.103e-05,0.00056726,0.00045169,6.368e-05,0.00015726,0.00026269,1.35e-06,4.42e-06,8.76e-06
