FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,3.9e-07,0.00033201,7.3e-07,1e-08,6.393e-05,1.192e-05,8.287e-05,0.00317755,0.00011357,6.75e-05,0.00032446,3.608e-05,0.00240724,0.00684046,5.962e-05,9.115e-05,0.00056602,0.00354434,5.2e-07,1.9e-07,0.00044466,1.9e-07,0.00166902,3.859e-05,0.00676623,0.00035742,0.00029386,7.713e-05,0.00012851,0.0023119,2.013e-05,9.735e-05,2.7e-07,0.0,8.65e-06
11,2856,4.728607,-74.05397,42,39,1,3e-07,0.00017786,5.1e-07,1e-08,3.397e-05,6.33e-06,7.353e-05,0.00327384,0.00010077,7.139e-05,0.00022759,1.917e-05,0.0018295,0.00359441,9.5e-07,3.291e-05,0.00030079,0.00188348,5.4e-07,1.6e-07,0.0003119,1e-07,0.00176531,2.067e-05,0.00562905,0.00017871,0.00015616,5.14e-06,0.0001324,0.00122855,1.007e-05,7.399e-05,2.9e-07,0.0,7.19e-06
11,2856,4.728607,-74.05397,42,39,2,3.1e-07,0.0003913,4.9e-07,1e-08,2.777e-05,5.18e-06,0.00014005,0.00346642,0.00019194,8.956e-05,0.00021825,1.567e-05,0.0018616,0.00272352,0.0,1.772e-05,0.00024586,0.00153953,5.7e-07,3.1e-07,0.00029911,2.2e-07,0.00221466,4.548e-05,0.00511732,0.00013049,0.00012764,7.71e-06,0.00014019,0.0010042,0.0,7.529e-05,3.6e-07,0.0,6.54e-06
11,2856,4.728607,-74.05397,42,39,3,4.7e-07,0.00043873,6.9e-07,1e-08,3.61e-05,6.73e-06,0.00012955,0.00555269,0.00017755,0.0001324,0.00030695,2.037e-05,0.00285659,0.00316688,3.407e-05,7.596e-05,0.0003196,0.00200128,9.1e-07,2.9e-07,0.00042067,2.5e-07,0.00327384,5.099e-05,0.00477617,0.00016453,0.00016593,1.028e-05,0.00022456,0.00130539,2.013e-05,0.00011553,5.4e-07,0.0,6.1e-06
11,2856,4.728607,-74.05397,42,39,4,8.7e-07,0.00189722,1.52e-06,5e-08,8.076e-05,1.506e-05,0.00027077,0.01046345,0.00037109,0.00027648,0.0006781,4.558e-05,0.00529592,0.00766385,0.00012964,0.00062285,0.00071501,0.00447725,1.72e-06,6.1e-07,0.00092931,1.07e-06,0.00683655,0.00022051,0.04264433,0.00061555,0.00037121,0.00033681,0.00042316,0.00292041,0.00022144,0.00021418,1.12e-06,6.58e-06,5.451e-05
11,2856,4.728607,-74.05397,42,39,5,1.21e-06,0.00442289,3.74e-06,2.2e-07,0.00041273,7.694e-05,0.00049486,0.01081651,0.00067819,0.00049326,0.00166782,0.00023293,0.00738219,0.03990268,0.00021103,0.00148369,0.00365405,0.02288097,1.77e-06,1.11e-06,0.0022857,2.5e-06,0.01219666,0.00051407,0.19019372,0.0010524,0.00189708,0.00116468,0.00043744,0.01492475,0.00058715,0.00029855,2e-06,5.503e-05,0.0002431
11,2856,4.728607,-74.05397,42,39,6,2.3e-07,0.00444661,2.7e-06,3.7e-07,0.00073565,0.00013714,0.00053338,0.00147644,0.00073098,0.00021548,0.00120214,0.00041517,0.00141225,0.11209168,0.00018642,0.00175207,0.00651295,0.04078291,2.4e-07,1.2e-06,0.00164749,2.51e-06,0.00532802,0.00051683,0.31101932,0.00101269,0.00338134,0.00249391,5.971e-05,0.02660178,0.00065425,5.711e-05,8.7e-07,0.00010528,0.00039754
11,2856,4.728607,-74.05397,42,39,7,4e-08,0.00543079,2.26e-06,1.9e-07,0.00054447,0.0001015,0.000419,0.00044935,0.00057422,9.865e-05,0.00100956,0.00030727,0.00025677,0.11622446,0.00016466,0.00184322,0.00482034,0.03018404,7e-08,9.4e-07,0.00138357,3.07e-06,0.00243933,0.00063122,0.16142301,0.00105524,0.00250258,0.00367402,1.817e-05,0.01968838,0.00072135,1.038e-05,4e-07,0.00014057,0.00020633
11,2856,4.728607,-74.05397,42,39,8,1.8e-07,0.00630826,3.04e-06,1.2e-07,0.00061106,0.00011391,0.0006851,0.00112338,0.00093891,0.00034788,0.0013562,0.00034485,0.00109128,0.08979685,0.00014289,0.00193184,0.00540987,0.03387562,1.8e-07,1.54e-06,0.00185863,3.56e-06,0.00860186,0.00073321,0.10541679,0.00121409,0.00280865,0.00358918,4.543e-05,0.02209631,0.00063076,4.413e-05,1.41e-06,0.00013639,0.00013474
11,2856,4.728607,-74.05397,42,39,9,2.6e-07,0.00455333,3.22e-06,5e-08,0.00064803,0.0001208,0.00063141,0.00218256,0.00086533,0.00022197,0.0014379,0.00036572,0.00157273,0.06981385,0.00011166,0.00174954,0.00573719,0.03592519,3.6e-07,1.42e-06,0.00197059,2.57e-06,0.0054885,0.00052923,0.03946022,0.00134174,0.00297858,0.00299527,8.827e-05,0.0234332,0.00058043,6.36e-05,9e-07,0.00011007,5.044e-05
11,2856,4.728607,-74.05397,42,39,10,8.4e-07,0.00539522,4.92e-06,5e-08,0.00066989,0.00012488,0.00069327,0.00924379,0.00095011,0.00061527,0.00219303,0.00037806,0.00510334,0.07172981,0.00010126,0.00166852,0.00593075,0.03713726,1.52e-06,1.55e-06,0.00300548,3.05e-06,0.01521373,0.00062709,0.03872105,0.0010524,0.00307908,0.0025479,0.00037384,0.02422381,0.00064083,0.00020639,2.49e-06,8.913e-05,4.949e-05
11,2856,4.728607,-74.05397,42,39,11,5.6e-07,0.00482605,4.55e-06,5e-08,0.00065597,0.00012229,0.00062324,0.00799202,0.00085414,0.00044653,0.00202963,0.0003702,0.00340223,0.07165064,0.00011072,0.00151407,0.00580754,0.03636573,1.31e-06,1.4e-06,0.00278154,2.72e-06,0.01104119,0.00056093,0.04019939,0.0008822,0.00301511,0.00247077,0.00032321,0.02372056,0.00059721,0.00013759,1.81e-06,8.315e-05,5.138e-05
11,2856,4.728607,-74.05397,42,39,12,9.1e-07,0.0052055,3.94e-06,7e-08,0.00065387,0.00012189,0.00074346,0.00654768,0.00101889,0.00049196,0.00175536,0.00036901,0.00552059,0.0690538,0.00012491,0.00142292,0.00578892,0.03624912,1.07e-06,1.67e-06,0.00240566,2.94e-06,0.01216457,0.00060503,0.05970206,0.00097865,0.00300544,0.0024682,0.0002648,0.02364449,0.00059721,0.00022326,1.99e-06,7.238e-05,7.631e-05
11,2856,4.728607,-74.05397,42,39,13,4.4e-07,0.00521736,4.23e-06,1.1e-07,0.00069549,0.00012965,0.00052637,0.00921169,0.00072138,0.00048417,0.00188607,0.0003925,0.00266401,0.06743869,0.00010977,0.00148116,0.00615743,0.03855665,1.51e-06,1.18e-06,0.00258481,2.94e-06,0.01197199,0.00060641,0.09370381,0.00100701,0.00319676,0.00243221,0.00037254,0.02514965,0.00057708,0.00010774,1.96e-06,6.7e-05,0.00011977
11,2856,4.728607,-74.05397,42,39,14,5.3e-07,0.0041146,4.18e-06,1.6e-07,0.00073094,0.00013626,0.00071311,0.00808831,0.0009773,0.00045691,0.00186507,0.00041251,0.00324174,0.06796122,0.00010599,0.00141533,0.00647119,0.04052141,1.33e-06,1.6e-06,0.00255601,2.32e-06,0.01129796,0.00047824,0.13634814,0.00094461,0.00335966,0.00263532,0.00032711,0.02643122,0.00062741,0.0001311,1.85e-06,7.238e-05,0.00017428
11,2856,4.728607,-74.05397,42,39,15,4.5e-07,0.00424503,4.46e-06,3.3e-07,0.00064711,0.00012063,0.00070027,0.00812041,0.0009597,0.00047768,0.00198761,0.0003652,0.0027282,0.07793689,0.00011261,0.00152926,0.0057291,0.03587454,1.33e-06,1.57e-06,0.00272396,2.4e-06,0.01181151,0.0004934,0.28042912,0.00097297,0.00297438,0.00271502,0.0003284,0.02340017,0.00060057,0.00011033,1.94e-06,8.195e-05,0.00035844
11,2856,4.728607,-74.05397,42,39,16,3.9e-07,0.00426875,4.54e-06,2.7e-07,0.0006564,0.00012237,0.00063375,0.00625881,0.00086853,0.00044393,0.00202496,0.00037044,0.00237514,0.09362878,0.00017128,0.00167865,0.0058113,0.03638929,1.03e-06,1.42e-06,0.00277515,2.41e-06,0.010977,0.00049616,0.23209888,0.00107226,0.00301706,0.0031161,0.00025312,0.02373592,0.00060728,9.606e-05,1.8e-06,0.00010169,0.00029666
11,2856,4.728607,-74.05397,42,39,17,1.4e-07,0.00415017,3.39e-06,1.8e-07,0.00072229,0.00013465,0.000426,0.00099499,0.00058382,0.00021807,0.00151376,0.00040763,0.00086661,0.13332561,0.00019021,0.00142546,0.00639463,0.040042,1.6e-07,9.6e-07,0.00207456,2.34e-06,0.00539221,0.00048237,0.15579396,0.00123962,0.00331991,0.00341177,4.024e-05,0.02611851,0.00060392,3.505e-05,8.8e-07,0.00011485,0.00019913
