FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,15.64414235,0.32790677,3.183016,1.94694645,8.72533964,6.22123974,3.88760963,0.03953992,0.48840715,0.38855789,1.11074561,3.30062941,1.04778775,74.23771473,0.94173835,8.64730629,55.43361691,1.90991235,0.55589548,57.18439435,48.06230403,1.18016721,97.94461503,0.13576909,0.93429783,0.41284276,0.0,0.82579639,1.35995261,9.27067337,6.80624769,0.22530899,3.66871814,30.53868875,0.04871155
360,3428,4.827202,-74.07196,53,37,1,11.78367102,0.32790677,2.39755,2.09040566,8.18000592,6.67964688,2.98512882,0.03953992,0.4186347,0.36427302,1.04132401,3.54383368,1.04778775,55.96381572,0.0,6.51342913,41.75438261,1.73628395,0.55589548,43.07312447,42.4783019,0.83305921,73.77503325,0.10234901,0.0,0.29141842,0.0,0.75072399,1.04424933,6.54400473,5.1266846,0.20482635,0.97832484,23.44935029,0.03672101
360,3428,4.827202,-74.07196,53,37,2,11.25164707,0.6148252,2.2893024,1.74200472,5.99867101,5.5663724,2.70744242,0.11861975,0.06977245,0.26713355,0.76363761,2.95319474,1.96460202,52.53745966,0.0,6.21935267,39.86920339,1.90991235,1.04230402,41.12840504,31.50972629,1.66611841,70.44414555,0.09608274,0.07186906,0.58283683,0.0,0.82579639,0.94710985,13.08800947,4.89521861,0.22530899,0.89679777,21.26801538,0.03447279
360,3428,4.827202,-74.07196,53,37,3,11.19448747,0.55334268,2.2776725,1.90595811,13.08800947,6.09026628,4.30413923,0.07907983,0.4186347,0.58283683,1.66611841,3.23114248,1.76814182,47.9689849,0.0,6.18775768,39.66666348,1.56265556,0.93807362,40.91946824,38.2903003,1.45785361,70.08628158,0.08772772,0.07186906,0.50998223,0.0,0.67565159,1.50566182,11.45200828,4.87035037,0.18434372,0.97832484,33.81069112,0.03147515
360,3428,4.827202,-74.07196,53,37,4,9.69514724,1.27063874,1.9726111,3.01264346,21.26801538,9.62654992,6.10910085,0.67217858,2.93044293,0.94710985,2.70744242,5.10728972,4.06017752,90.22737636,0.78095375,5.35899673,34.35388569,9.54956173,2.15409498,35.43889532,30.7120117,3.95703123,60.69923444,0.16501166,2.37167911,1.38423748,0.0,4.12898193,2.13706839,31.08402248,4.21803714,1.12654494,4.89162418,47.98936804,0.05920327
360,3428,4.827202,-74.07196,53,37,5,16.77414364,2.39781826,3.41293031,6.23022865,31.08402248,19.90796718,9.23307287,2.09561557,11.93108906,1.38423748,3.95703123,10.56201411,7.6619479,206.72348256,1.60784596,9.27191498,59.43767524,18.57823828,4.0649857,61.31491412,124.84233328,7.28926806,105.01931039,0.3780647,7.9774661,2.54991115,0.14285192,8.03274666,3.22988745,57.26004141,7.29787378,2.19164198,8.23423404,72.52938579,0.13564292
360,3428,4.827202,-74.07196,53,37,6,39.02681493,3.56598613,7.94054246,8.402611,17.99601302,26.849561,4.23471763,3.1236534,17.02447796,0.80140065,2.29091282,14.24482167,11.39469174,334.64077563,1.05658449,21.57208843,138.2880224,24.48160371,6.04536334,142.6556167,290.96639658,5.97025765,244.33850563,0.61200529,17.75165879,2.08849865,0.21977219,10.58520822,1.48137695,46.89870059,16.97927332,2.88805158,8.23423404,33.26535739,0.21957667
360,3428,4.827202,-74.07196,53,37,7,48.45814864,2.2133707,9.85947706,8.11569258,17.99601302,25.93274672,4.37356083,2.76779415,11.65199926,0.80140065,2.29091282,13.75841312,7.07256729,262.68729828,0.71204607,26.78526212,171.70710848,24.13434692,3.75229449,177.13018834,319.28526451,4.65124724,303.38606023,0.48041371,31.19117375,1.62708616,0.28570384,10.43506342,1.52994669,36.53735976,21.08253394,2.84708631,8.47881525,34.35602485,0.17236394
360,3428,4.827202,-74.07196,53,37,8,52.87702528,2.66424251,10.75855831,8.99694203,16.36001183,28.74867629,3.54050163,2.45147482,14.23357994,0.72854604,2.08264802,15.25238222,8.51327544,220.42890682,0.52829224,29.22779804,187.36500196,23.96071853,4.51665077,193.28261001,277.00639126,5.97025765,331.0516977,0.40312976,32.62855503,2.08849865,0.25273801,10.35999102,1.23852827,46.89870059,23.00504066,2.82660368,8.80492353,27.81202011,0.14463583
360,3428,4.827202,-74.07196,53,37,9,52.31422308,3.58648031,10.64404846,9.05842455,16.90534556,28.9451365,4.37356083,2.53055466,11.65199926,0.75283091,2.15206962,15.35661263,11.46017848,186.16534617,0.62016916,28.91670889,185.37076279,23.26620495,6.08010681,191.22538616,226.75037211,4.65124724,327.52811402,0.3404671,26.87902991,1.62708616,0.28570384,10.05970142,1.52994669,36.53735976,22.76018409,2.74467313,7.50049041,34.35602485,0.12215357
