FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,0.00026793,7.36e-06,0.00125059,4.372e-05,0.0002043,0.00254287,0.0,5.615e-05,0.00029641,0.00034756,0.0,0.0,0.00042827,0.00147027,0.00063956,0.0,0.0,5.189e-05,0.0,0.00108856,0.00140657,0.0,0.00167502,7.905e-05,0.000559,0.00036928,0.0,0.0,0.00121646,0.00021706,0.0,0.0002537,0.00213616,0.00071504,0.0
360,3428,4.827202,-74.07196,53,37,1,0.00020181,7.36e-06,0.00094198,4.694e-05,0.00019153,0.00273024,0.0,5.615e-05,0.00025407,0.00032584,0.0,0.0,0.00042827,0.00110835,0.0,0.0,0.0,4.717e-05,0.0,0.00081994,0.00124315,0.0,0.00126168,5.959e-05,0.0,0.00026067,0.0,0.0,0.00093407,0.00015322,0.0,0.00023064,0.00056964,0.00054905,0.0
360,3428,4.827202,-74.07196,53,37,2,0.0001927,1.381e-05,0.00089945,3.912e-05,0.00014045,0.0022752,0.0,0.00016844,4.234e-05,0.00023895,0.0,0.0,0.00080301,0.0010405,0.0,0.0,0.0,5.189e-05,0.0,0.00078292,0.00092215,0.0,0.00120472,5.595e-05,4.3e-05,0.00052134,0.0,0.0,0.00084718,0.00030644,0.0,0.0002537,0.00052217,0.00049797,0.0
360,3428,4.827202,-74.07196,53,37,3,0.00019172,1.243e-05,0.00089488,4.28e-05,0.00030644,0.00248934,0.0,0.00011229,0.00025407,0.00052134,0.0,0.0,0.00072271,0.00095002,0.0,0.0,0.0,4.245e-05,0.0,0.00077894,0.00112059,0.0,0.0011986,5.108e-05,4.3e-05,0.00045617,0.0,0.0,0.0013468,0.00026814,0.0,0.00020757,0.00056964,0.00079165,0.0
360,3428,4.827202,-74.07196,53,37,4,0.00016604,2.853e-05,0.00077503,6.765e-05,0.00049797,0.00393476,0.0,0.00095449,0.00177848,0.00084718,0.0,0.0,0.00165956,0.00178694,0.00053037,0.0,0.0,0.00025944,0.0,0.00067461,0.0008988,0.0,0.00103806,9.608e-05,0.001419,0.00123818,0.0,0.0,0.00191158,0.0007278,0.0,0.00126851,0.00284821,0.00112363,0.0
360,3428,4.827202,-74.07196,53,37,5,0.00028728,5.384e-05,0.00134092,0.0001399,0.0007278,0.0081372,0.0,0.00297577,0.00724095,0.00123818,0.0,0.0,0.00313175,0.00409412,0.00109194,0.0,0.0,0.00050474,0.0,0.00116719,0.00365358,0.0,0.00179601,0.00022013,0.00477299,0.00228086,0.00012657,0.0,0.00288909,0.00134069,0.0,0.00246782,0.00479449,0.00169821,0.0
360,3428,4.827202,-74.07196,53,37,6,0.00066838,8.008e-05,0.00311979,0.00018868,0.00042136,0.01097451,0.0,0.00443558,0.01033212,0.00071684,0.0,0.0,0.00465747,0.0066275,0.00071756,0.0,0.0,0.00066512,0.0,0.00271558,0.00851529,0.0,0.00417861,0.00035635,0.01062098,0.00186814,0.00019472,0.0,0.00132507,0.00109809,0.0,0.00325199,0.00479449,0.00077888,0.0
360,3428,4.827202,-74.07196,53,37,7,0.00082991,4.97e-05,0.00387373,0.00018224,0.00042136,0.01059977,0.0,0.00393026,0.00707157,0.00071684,0.0,0.0,0.00289085,0.00520248,0.00048357,0.0,0.0,0.00065568,0.0,0.00337184,0.00934405,0.0,0.00518843,0.00027973,0.01866197,0.00145541,0.00025313,0.0,0.00136852,0.00085549,0.0,0.00320586,0.0049369,0.00080441,0.0
360,3428,4.827202,-74.07196,53,37,8,0.00090559,5.983e-05,0.00422697,0.00020203,0.00038305,0.01175076,0.0,0.00348109,0.00863833,0.00065168,0.0,0.0,0.00347972,0.00436556,0.00035878,0.0,0.0,0.00065097,0.0,0.00367932,0.00810674,0.0,0.00566156,0.00023473,0.01952197,0.00186814,0.00022393,0.0,0.00110785,0.00109809,0.0,0.0031828,0.00512678,0.00065119,0.0
360,3428,4.827202,-74.07196,53,37,9,0.00089595,8.054e-05,0.00418198,0.00020341,0.00039582,0.01183106,0.0,0.00359338,0.00707157,0.0006734,0.0,0.0,0.00468424,0.00368697,0.00042118,0.0,0.0,0.0006321,0.0,0.00364015,0.00663597,0.0,0.0056013,0.00019824,0.01608197,0.00145541,0.00025313,0.0,0.00136852,0.00085549,0.0,0.00309054,0.00436725,0.00080441,0.0
