FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,1.79388471,0.03824521,2.16811904,0.22708091,0.57276477,3.74432637,0.23892997,0.13441854,1.39273345,1.5676597,0.06826571,0.20438278,0.63062339,3.98199322,3.14731835,0.64854797,17.05649751,0.11736115,0.03442236,5.95915958,1.62914402,0.07253231,8.29521599,0.4049102,2.71748104,1.66563843,0.0,0.09316888,5.48680894,0.60856257,1.9371628,0.73296459,10.94138125,2.0046767,0.00549579
360,3428,4.827202,-74.07196,53,37,1,1.35121165,0.03824521,1.63309697,0.24381319,0.53696697,4.0202241,0.18346409,0.13441854,1.19377153,1.46968096,0.0639991,0.21944257,0.63062339,3.00181027,0.0,0.48850718,12.84750234,0.10669195,0.03442236,4.4886306,1.43986587,0.05119928,6.2482234,0.30523999,0.0,1.17574477,0.0,0.08469898,4.21308543,0.42957358,1.45913331,0.66633145,2.91770167,1.53930533,0.00414298
360,3428,4.827202,-74.07196,53,37,2,1.29020545,0.07170976,1.55936386,0.20317766,0.39377578,3.35018675,0.16639766,0.40325561,0.19896192,1.07776604,0.04693267,0.18286881,1.18241885,2.81802597,0.0,0.46645145,12.2674472,0.11736115,0.06454193,4.28597228,1.06806952,0.10239856,5.96612078,0.28655183,0.209037,2.35148954,0.0,0.09316888,3.82117051,0.85914716,1.39325453,0.73296459,2.67455986,1.39611413,0.00388933
360,3428,4.827202,-74.07196,53,37,3,1.28365106,0.06453878,1.55144212,0.22230026,0.85914716,3.66549844,0.26452961,0.26883707,1.19377153,2.35148954,0.10239856,0.20007999,1.06417697,2.57298023,0.0,0.46408183,12.20512722,0.09602276,0.05808774,4.26419907,1.29790727,0.08959874,5.93581223,0.26163428,0.209037,2.05755335,0.0,0.07622908,6.07468132,0.75175376,1.38617664,0.5996983,2.91770167,2.21946349,0.00355112
360,3428,4.827202,-74.07196,53,37,4,1.11172451,0.14820017,1.34364881,0.35137783,1.39611413,5.79385238,0.37546139,2.28511511,8.35640069,3.82117051,0.16639766,0.31625546,2.44366563,4.83965329,2.60997132,0.40192475,10.57042637,0.58680574,0.13338666,3.69307107,1.04102979,0.24319658,5.14079574,0.49212162,6.8982211,5.58478767,0.0,0.46584438,8.62212833,2.0404745,1.20051826,3.66482297,14.58850834,3.15020625,0.00667949
360,3428,4.827202,-74.07196,53,37,5,1.92345986,0.27966807,2.32472573,0.72665891,2.0404745,11.98184437,0.56745869,7.1241824,34.02248851,5.58478767,0.24319658,0.6540249,4.61143352,11.08831957,5.37347036,0.69539362,18.28851546,1.1416039,0.25171353,6.38959916,4.23171848,0.4479937,8.89439264,1.12751916,23.20310734,10.28776675,0.4829779,0.90627907,13.03117122,3.75876882,2.07708715,7.1297465,24.55732237,4.76110717,0.01530365
360,3428,4.827202,-74.07196,53,37,6,4.4751323,0.41591661,5.40871967,0.9800334,1.18132734,16.15972432,0.26026301,10.61906433,48.54670876,3.23329812,0.14079802,0.88207306,6.85802934,17.94960018,3.53113766,1.61790663,42.55016074,1.50435654,0.3743432,14.86607657,9.86274323,0.36692818,20.69374287,1.82521058,51.63213975,8.42617086,0.74304293,1.1942556,5.97670259,3.07861065,4.83256241,9.39527343,24.55732237,2.18366569,0.02477331
360,3428,4.827202,-74.07196,53,37,7,5.5566058,0.25815514,6.71580662,0.94656885,1.18132734,15.60792885,0.26879622,9.40929751,33.22664083,3.23329812,0.14079802,0.85195349,4.25670787,14.09012984,2.37967973,2.00889466,52.83295646,1.48301815,0.23235095,18.45865592,10.82265381,0.28586265,25.69465301,1.43275916,90.72205931,6.56457498,0.96595581,1.1773158,6.17266005,2.39845248,6.00041351,9.26200714,25.28674778,2.25526129,0.01944663
360,3428,4.827202,-74.07196,53,37,8,6.06331017,0.3107423,7.32821798,1.04935284,1.07393395,17.30272921,0.21759694,8.33394922,40.58823191,2.93936193,0.1279982,0.94446359,5.12381503,11.82345678,1.76556883,2.19208485,57.65076983,1.47234896,0.2796817,20.14189239,9.38954787,0.36692818,28.03773679,1.20227181,94.90279937,8.42617086,0.85449937,1.16884591,4.99691528,3.07861065,6.5475885,9.19537399,26.25931501,1.82568771,0.01631826
360,3428,4.827202,-74.07196,53,37,9,5.99877469,0.41830694,7.25021932,1.05652381,1.10973175,17.42097109,0.26879622,8.60278629,33.22664083,3.03734066,0.13226481,0.95091779,6.89744331,9.98561375,2.07262428,2.16875317,57.03715778,1.42967217,0.3764946,19.92751004,7.68604459,0.28586265,27.73931418,1.01539019,78.17983913,6.56457498,0.96595581,1.13496631,6.17266005,2.39845248,6.47789855,8.92884141,22.36904612,2.25526129,0.01378174
