FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,0.01143359,0.1978416,0.02106781,0.00023014,0.18632328,0.34518814,0.04925703,1.89345564,0.35156054,0.20901444,0.19286556,1.0449835,1.43443609,4.13668522,0.17042666,0.28135513,0.33413913,2.12857341,0.01509234,0.00538063,1.37653282,0.00542453,0.99454235,0.11946275,4.0318993,1.10672018,8.51088844,0.23810335,0.39793133,1.85325276,0.06232364,0.30146313,0.00792729,0.0,0.02677935
11,2856,4.728607,-74.05397,42,39,1,0.00868953,0.10598657,0.01477778,0.00019146,0.09901327,0.18343498,0.04370694,1.95083308,0.31194808,0.22107296,0.13528339,0.55531027,1.09017143,2.17367487,0.00270519,0.10160046,0.17756347,1.13113622,0.01554968,0.00477436,0.9655536,0.002906,1.0519198,0.0639979,3.35426917,0.55336009,4.52273533,0.01587356,0.40998986,0.98482923,0.03116182,0.22911198,0.00838463,0.0,0.02227862
11,2856,4.728607,-74.05397,42,39,2,0.00884197,0.23317045,0.01417152,0.00017405,0.08093205,0.14993716,0.08325132,2.06558797,0.59418683,0.27734608,0.12973331,0.45390277,1.10929724,1.64701356,0.0,0.05470794,0.14513787,0.92457476,0.01646437,0.00909402,0.92594114,0.00639319,1.3196812,0.14079538,3.04933561,0.4040407,3.69681994,0.02381033,0.43410691,0.80498549,0.0,0.23313149,0.0105189,0.0,0.02025329
11,2856,4.728607,-74.05397,42,39,3,0.01356786,0.26143354,0.01993106,0.00016245,0.10520547,0.19490683,0.07700747,3.30876591,0.54962282,0.40998986,0.18245914,0.59003887,1.70219749,1.91513205,0.09738666,0.23446261,0.18866812,1.20187644,0.02637348,0.00841197,1.30225946,0.00716812,1.95083308,0.15786149,2.84604656,0.50944262,4.80558307,0.03174711,0.69537495,1.04641955,0.06232364,0.35773625,0.01554968,0.0,0.01890307
11,2856,4.728607,-74.05397,42,39,4,0.02515389,1.13052341,0.04403022,0.00145045,0.2353655,0.43604524,0.16095255,6.23501553,1.1487612,0.85615529,0.40307514,1.32003399,3.15575939,4.63461956,0.37061036,1.92259337,0.42208801,2.688836,0.049698,0.01758177,2.87685456,0.03099729,4.07379849,0.68264428,25.41113004,1.90601809,10.75104253,1.03971795,1.31035974,2.3410481,0.68556004,0.66321889,0.03247139,0.01751034,0.16877739
11,2856,4.728607,-74.05397,42,39,5,0.035063,2.6355327,0.10829463,0.00646902,1.20283476,2.22840801,0.29415466,6.44539949,2.09946013,1.52741319,0.99138446,6.74603004,4.39893734,24.13066381,0.60325627,4.57983623,2.15707963,13.74128894,0.05137492,0.03213221,7.07577481,0.07226244,7.26780951,1.59141448,113.33363999,3.25867609,54.94317313,3.59536055,1.35457433,11.96391984,1.81777284,0.92448693,0.05793018,0.14645008,0.75274716
11,2856,4.728607,-74.05397,42,39,6,0.0067077,2.64966424,0.07805701,0.01057863,2.14392525,3.97190068,0.31704877,0.87978747,2.2628615,0.6672384,0.71457382,12.02408227,0.84153584,67.78609885,0.53292146,5.40827077,3.84476541,24.49238851,0.0070126,0.03463306,5.10010361,0.07264991,3.17488521,1.59994753,185.33184179,3.13570718,97.93037236,7.69867491,0.18489739,21.32441681,2.02551831,0.17685837,0.02530634,0.28016537,1.23094977
11,2856,4.728607,-74.05397,42,39,7,0.00121958,3.23612326,0.06555273,0.00549044,1.58675113,2.93966308,0.2490602,0.2677614,1.77760893,0.30548264,0.60010326,8.89920308,0.15300652,70.28534617,0.47070221,5.68962589,2.84556837,18.12718296,0.00213427,0.02720628,4.28309672,0.08872975,1.4535619,1.95406925,96.18959759,3.26745958,72.47973289,11.34165612,0.05627312,15.78251974,2.23326378,0.03215607,0.01158604,0.37408445,0.63887868
11,2856,4.728607,-74.05397,42,39,8,0.00518323,3.75899034,0.08806043,0.00358552,1.78081467,3.29919104,0.4072377,0.66940351,2.9065639,1.07722825,0.80615027,9.98759732,0.65027769,54.30356923,0.40848295,5.9631656,3.19358832,20.34418165,0.00533567,0.04448492,5.75370912,0.103066,5.12571829,2.26979223,62.81631347,3.75933522,81.344181,11.07974244,0.14068279,17.71276039,1.9528074,0.13666329,0.04085602,0.36294151,0.41721771
11,2856,4.728607,-74.05397,42,39,9,0.00746994,2.71325618,0.09336528,0.00134215,1.88855894,3.49880134,0.3753247,1.30055539,2.67879228,0.68733594,0.85471354,10.59187492,0.93716491,42.21908601,0.31921184,5.40045535,3.38680935,21.57506158,0.01036645,0.04099888,6.1003181,0.0743935,3.27051428,1.63834627,23.51376567,4.15459242,86.26573164,9.24634667,0.27332657,18.78443198,1.7969983,0.19695591,0.02606858,0.29290016,0.15617534
11,2856,4.728607,-74.05397,42,39,10,0.02423921,3.21492595,0.14239721,0.00131701,1.95227667,3.61684673,0.41209403,5.50823458,2.9412248,1.90524698,1.30357691,10.94923218,3.04100451,43.3777409,0.2894548,5.1503619,3.50107627,22.30297851,0.04390498,0.0450154,9.30397542,0.08814855,9.06563608,1.94126967,23.07330608,3.25867609,89.17623487,7.86534725,1.15761842,19.41819638,1.98396922,0.63910184,0.07226028,0.23718546,0.15324987
11,2856,4.728607,-74.05397,42,39,11,0.01615947,2.87576892,0.13178752,0.00136729,1.91171777,3.54170608,0.37046837,4.76232781,2.64413138,1.38271089,1.20645037,10.72175987,2.02733634,43.32986259,0.31650666,4.67362127,3.42834077,21.83963003,0.03795951,0.04046839,8.61075745,0.07884936,6.57928019,1.73647639,23.95422525,2.73166648,87.32358218,7.6272439,1.00085759,19.01477978,1.84893466,0.42606789,0.05244206,0.22126697,0.15910082
11,2856,4.728607,-74.05397,42,39,12,0.02622103,3.10187361,0.11397839,0.00203063,1.90558749,3.53034894,0.44192575,3.90166616,3.15414175,1.52339369,1.04341653,10.68737856,3.2896401,41.75945431,0.35708443,4.39226614,3.41734716,21.76959721,0.03109936,0.04827409,7.44714158,0.08504882,7.2486837,1.87300524,35.57558206,3.03030526,87.04356292,7.61930712,0.81997971,18.95380536,1.84893466,0.69135545,0.05777773,0.19261369,0.23628835
11,2856,4.728607,-74.05397,42,39,13,0.01265317,3.10893938,0.12246614,0.00318713,2.02689268,3.7550826,0.31288621,5.48910876,2.23315216,1.49927664,1.12111777,11.36771178,1.5874426,40.78273697,0.31380147,4.57202081,3.63488739,23.15539824,0.04375253,0.03417836,8.00171595,0.08524256,7.13392881,1.87727177,55.83672308,3.11814019,92.58455011,7.50819223,1.15359891,20.16035975,1.78661102,0.3336192,0.05686304,0.17828706,0.37086019
11,2856,4.728607,-74.05397,42,39,14,0.01539723,2.45182264,0.12110204,0.00463758,2.13017857,3.94643316,0.42388797,4.81970526,3.02540127,1.41486696,1.10863007,11.94698478,1.93170727,41.09873376,0.30298073,4.36881988,3.82011307,24.33534521,0.03841686,0.04630372,7.91258793,0.06722538,6.73228671,1.48048478,81.24785313,2.92490333,97.30245038,8.13519771,1.01291612,21.1876863,1.94242012,0.40597035,0.05366164,0.19261369,0.53963758
11,2856,4.728607,-74.05397,42,39,15,0.01295807,2.52954613,0.12905931,0.00953817,1.88589629,3.49386844,0.4162566,4.83883107,2.97093414,1.47917909,1.18147497,10.57694162,1.62569423,47.13139971,0.32191703,4.72051379,3.38203435,21.54464329,0.0385693,0.0454701,8.4325014,0.06935644,7.03829974,1.52741658,167.10359117,3.01273827,86.14410711,8.38123784,1.01693563,18.75794814,1.85932194,0.34165821,0.05610081,0.21808327,1.10988012
11,2856,4.728607,-74.05397,42,39,16,0.01128114,2.54367767,0.13148438,0.00789433,1.91295621,3.54400045,0.37671222,3.72953383,2.6886954,1.37467187,1.20367532,10.72870559,1.41531027,56.62087901,0.4896385,5.18162358,3.4305617,21.85377807,0.02972733,0.04115044,8.59095122,0.06974391,6.54102856,1.53594963,138.30431045,3.32016054,87.38015173,9.61937524,0.78380414,19.02709784,1.88009648,0.29744362,0.05213716,0.27061428,0.91859908
11,2856,4.728607,-74.05397,42,39,17,0.00411609,2.47301996,0.09829121,0.00529898,2.10497631,3.8997427,0.25322276,0.59290025,1.80731827,0.67527741,0.89980801,11.80563939,0.51639699,80.62705924,0.5437422,4.40008156,3.77491711,24.04743249,0.00472588,0.02766098,6.4221693,0.06780658,3.21313684,1.49328436,92.83532843,3.83838666,96.15126009,10.53210474,0.12460476,20.9370137,1.86970921,0.10852673,0.02561124,0.30563495,0.61660007
