FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,0,0.0,6.587e-05,0.0,0.0,1.505e-05,0.0,1.953e-05,0.00063045,2.927e-05,1.74e-05,7.647e-05,0.0,0.00047762,0.00189877,1.363e-05,2.339e-05,0.00012011,0.00073884,0.0,0.0,0.00011461,0.0,0.00033115,9.95e-06,0.00134248,9.212e-05,0.0,1.979e-05,3.312e-05,0.00046018,5.19e-06,2.509e-05,0.0,0.0,2.23e-06
360,3428,4.827202,-74.07196,53,37,1,0.0,3.529e-05,0.0,0.0,8e-06,0.0,1.733e-05,0.00064956,2.597e-05,1.84e-05,5.364e-05,0.0,0.00036299,0.00099773,2.2e-07,8.45e-06,6.383e-05,0.00039262,0.0,0.0,8.039e-05,0.0,0.00035025,5.33e-06,0.00111685,4.606e-05,0.0,1.32e-06,3.412e-05,0.00024454,2.59e-06,1.907e-05,0.0,0.0,1.85e-06
360,3428,4.827202,-74.07196,53,37,2,0.0,7.764e-05,0.0,0.0,6.54e-06,0.0,3.301e-05,0.00068777,4.947e-05,2.308e-05,5.144e-05,0.0,0.00036936,0.00075599,0.0,4.55e-06,5.217e-05,0.00032092,0.0,0.0,7.709e-05,0.0,0.00043941,1.172e-05,0.00101532,3.363e-05,0.0,1.98e-06,3.613e-05,0.00019989,0.0,1.94e-05,0.0,0.0,1.69e-06
360,3428,4.827202,-74.07196,53,37,3,0.0,8.705e-05,0.0,0.0,8.5e-06,0.0,3.053e-05,0.0011017,4.576e-05,3.412e-05,7.234e-05,0.0,0.00056677,0.00087906,7.79e-06,1.949e-05,6.782e-05,0.00041718,0.0,0.0,0.00010842,0.0,0.00064956,1.314e-05,0.00094763,4.24e-05,0.0,2.64e-06,5.788e-05,0.00025984,5.19e-06,2.978e-05,0.0,0.0,1.57e-06
360,3428,4.827202,-74.07196,53,37,4,0.0,0.00037642,0.0,0.0,1.901e-05,0.0,6.382e-05,0.00207603,9.564e-05,7.126e-05,0.00015981,0.0,0.00105075,0.00212732,2.965e-05,0.00015981,0.00015172,0.00093331,0.0,0.0,0.00023952,0.0,0.00135643,5.684e-05,0.00846099,0.00015865,0.0,8.642e-05,0.00010906,0.00058131,5.707e-05,5.52e-05,0.0,1.35e-06,1.405e-05
360,3428,4.827202,-74.07196,53,37,5,0.0,0.00087754,0.0,0.0,9.716e-05,0.0,0.00011663,0.00214609,0.0001748,0.00012713,0.00039307,0.0,0.00146469,0.01107615,4.826e-05,0.00038068,0.00077537,0.00476967,0.0,0.0,0.00058911,0.0,0.00241992,0.0001325,0.03773601,0.00027123,0.0,0.00029885,0.00011274,0.00297077,0.00015132,7.695e-05,0.0,1.126e-05,6.265e-05
360,3428,4.827202,-74.07196,53,37,6,0.0,0.00088224,0.0,0.0,0.00017318,0.0,0.00012571,0.00029294,0.0001884,5.554e-05,0.00028332,0.0,0.0002802,0.0311143,4.263e-05,0.00044953,0.00138201,0.00850143,0.0,0.0,0.00042462,0.0,0.00105712,0.00013321,0.06170881,0.000261,0.0,0.00063992,1.539e-05,0.00529508,0.00016862,1.472e-05,0.0,2.154e-05,0.00010246
360,3428,4.827202,-74.07196,53,37,7,0.0,0.00107751,0.0,0.0,0.00012817,0.0,9.875e-05,8.915e-05,0.000148,2.543e-05,0.00023793,0.0,5.095e-05,0.03226147,3.765e-05,0.00047292,0.00102285,0.00629204,0.0,0.0,0.0003566,0.0,0.00048398,0.00016269,0.03202766,0.00027196,0.0,0.00094273,4.68e-06,0.00391897,0.00018591,2.68e-06,0.0,2.876e-05,5.318e-05
360,3428,4.827202,-74.07196,53,37,8,0.0,0.00125161,0.0,0.0,0.00014385,0.0,0.00016146,0.00022289,0.00024199,8.966e-05,0.00031963,0.0,0.00021652,0.02492572,3.268e-05,0.00049566,0.00114794,0.00706157,0.0,0.0,0.00047904,0.0,0.00170668,0.00018898,0.02091556,0.0003129,0.0,0.00092095,1.171e-05,0.00439827,0.00016256,1.137e-05,0.0,2.79e-05,3.473e-05
360,3428,4.827202,-74.07196,53,37,9,0.0,0.00090342,0.0,0.0,0.00015255,0.0,0.00014881,0.00043304,0.00022303,5.721e-05,0.00033888,0.0,0.00031204,0.01937886,2.553e-05,0.00044889,0.0012174,0.00748881,0.0,0.0,0.0005079,0.0,0.00108896,0.0001364,0.00782923,0.0003458,0.0,0.00076856,2.275e-05,0.00466437,0.00014959,1.639e-05,0.0,2.252e-05,1.3e-05
