FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,0,0.0,0.00062488,0.0,0.0,0.00075215,0.0,8.003e-05,0.00598046,3.922e-05,2.644e-05,0.00031334,0.0,0.00453065,0.01001906,0.00090468,8.878e-05,0.00070192,0.00618554,0.0,0.0,0.00015355,0.0,0.00314125,1.407e-05,0.01273469,0.00013782,0.0,7.453e-05,5.034e-05,0.00135871,7.25e-06,3.814e-05,0.0,0.0,3.33e-06
360,3428,4.827202,-74.07196,53,37,1,0.0,0.00033476,0.0,0.0,0.0003997,0.0,7.101e-05,0.00616169,3.48e-05,2.797e-05,0.00021979,0.0,0.0034433,0.00526464,1.436e-05,3.206e-05,0.000373,0.00328703,0.0,0.0,0.0001077,0.0,0.00332248,7.54e-06,0.01059441,6.891e-05,0.0,4.97e-06,5.187e-05,0.00072202,3.62e-06,2.898e-05,0.0,0.0,2.77e-06
360,3428,4.827202,-74.07196,53,37,2,0.0,0.00073647,0.0,0.0,0.00032671,0.0,0.00013525,0.00652414,6.628e-05,3.509e-05,0.00021077,0.0,0.0035037,0.00398907,0.0,1.726e-05,0.00030489,0.00268677,0.0,0.0,0.00010329,0.0,0.0041682,1.659e-05,0.00963128,5.031e-05,0.0,7.45e-06,5.492e-05,0.00059017,0.0,2.949e-05,0.0,0.0,2.52e-06
360,3428,4.827202,-74.07196,53,37,3,0.0,0.00082574,0.0,0.0,0.0004247,0.0,0.00012511,0.01045071,6.131e-05,5.187e-05,0.00029643,0.0,0.00537637,0.00463845,0.00051696,7.399e-05,0.00039633,0.0034926,0.0,0.0,0.00014526,0.0,0.00616169,1.86e-05,0.0089892,6.344e-05,0.0,9.94e-06,8.797e-05,0.00076718,7.25e-06,4.526e-05,0.0,0.0,2.35e-06
360,3428,4.827202,-74.07196,53,37,4,0.0,0.00357075,0.0,0.0,0.00095013,0.0,0.00026149,0.01969324,0.00012814,0.00010831,0.00065486,0.0,0.00996744,0.01122506,0.00196733,0.0006067,0.00088667,0.00781363,0.0,0.0,0.0003209,0.0,0.01286705,8.042e-05,0.08026068,0.00023735,0.0,0.00032543,0.00016577,0.00171633,7.973e-05,8.39e-05,0.0,0.00018048,2.102e-05
360,3428,4.827202,-74.07196,53,37,5,0.0,0.00832431,0.0,0.0,0.00485563,0.0,0.0004779,0.02035773,0.00023419,0.00019323,0.00161065,0.0,0.013894,0.05844451,0.00320229,0.00144522,0.00453135,0.03993155,0.0,0.0,0.00078928,0.0,0.02295531,0.00018748,0.35796264,0.0004058,0.0,0.00112535,0.00017137,0.00877131,0.00021141,0.00011696,0.0,0.00150947,9.374e-05
360,3428,4.827202,-74.07196,53,37,6,0.0,0.00836894,0.0,0.0,0.00865465,0.0,0.00051509,0.0027788,0.00025242,8.441e-05,0.00116093,0.0,0.00265798,0.16417806,0.00282893,0.00170664,0.00807664,0.07117374,0.0,0.0,0.0005689,0.0,0.01002785,0.00018849,0.5853679,0.00039049,0.0,0.00240968,2.339e-05,0.01563393,0.00023557,2.237e-05,0.0,0.00288769,0.00015329
360,3428,4.827202,-74.07196,53,37,7,0.0,0.01022127,0.0,0.0,0.00640543,0.0,0.00040464,0.00084572,0.00019829,3.865e-05,0.00097496,0.0,0.00048327,0.17023124,0.00249865,0.00179543,0.00597764,0.05267675,0.0,0.0,0.00047777,0.0,0.00459106,0.00023021,0.30381343,0.00040689,0.0,0.00354994,7.12e-06,0.0115709,0.00025973,4.07e-06,0.0,0.00385572,7.956e-05
360,3428,4.827202,-74.07196,53,37,8,0.0,0.01187274,0.0,0.0,0.00718884,0.0,0.00066162,0.0021143,0.00032422,0.00013628,0.00130971,0.0,0.0020539,0.13152334,0.00216837,0.00188175,0.00670872,0.05911925,0.0,0.0,0.00064181,0.0,0.01618953,0.0002674,0.1984044,0.00046815,0.0,0.00346796,1.78e-05,0.01298605,0.00022712,1.729e-05,0.0,0.00374087,5.196e-05
360,3428,4.827202,-74.07196,53,37,9,0.0,0.0085698,0.0,0.0,0.00762378,0.0,0.00060977,0.00410779,0.00029881,8.695e-05,0.00138861,0.0,0.00296003,0.1022547,0.00169449,0.00170418,0.00711462,0.06269613,0.0,0.0,0.00068047,0.0,0.01032989,0.00019301,0.07426788,0.00051737,0.0,0.0028941,3.458e-05,0.01377175,0.00020899,2.492e-05,0.0,0.00301895,1.945e-05
360,3428,4.827202,-74.07196,53,37,10,0.0,0.01015432,0.0,0.0,0.007881,0.0,0.00066951,0.01739771,0.00032808,0.00024103,0.00211786,0.0,0.00960498,0.10506097,0.00153653,0.00162526,0.00735466,0.06481142,0.0,0.0,0.00103783,0.0,0.02863373,0.0002287,0.0728767,0.0004058,0.0,0.00246185,0.00014645,0.01423639,0.00023074,8.085e-05,0.0,0.00244469,1.908e-05
360,3428,4.827202,-74.07196,53,37,11,0.0,0.00908309,0.0,0.0,0.00771727,0.0,0.00060188,0.01504177,0.00029494,0.00017493,0.00196006,0.0,0.00640332,0.10494501,0.00168013,0.00147481,0.00720187,0.06346495,0.0,0.0,0.0009605,0.0,0.02078059,0.00020457,0.07565907,0.00034017,0.0,0.00238733,0.00012662,0.01394062,0.00021503,5.39e-05,0.0,0.00228062,1.981e-05
360,3428,4.827202,-74.07196,53,37,12,0.0,0.00979724,0.0,0.0,0.00769252,0.0,0.00071798,0.01232338,0.00035183,0.00019272,0.00169519,0.0,0.0103903,0.10114147,0.00189553,0.00138603,0.00717877,0.06326144,0.0,0.0,0.00083071,0.0,0.0228949,0.00022066,0.11236495,0.00037736,0.0,0.00238484,0.00010373,0.01389592,0.00021503,8.746e-05,0.0,0.00198529,2.942e-05
360,3428,4.827202,-74.07196,53,37,13,0.0,0.00981956,0.0,0.0,0.00818221,0.0,0.00050833,0.0173373,0.0002491,0.00018967,0.00182143,0.0,0.00501392,0.09877586,0.00166577,0.00144275,0.00763575,0.06728851,0.0,0.0,0.00089257,0.0,0.02253245,0.00022116,0.17635947,0.0003883,0.0,0.00235006,0.00014594,0.0147805,0.00020779,4.221e-05,0.0,0.00183762,4.618e-05
360,3428,4.827202,-74.07196,53,37,14,0.0,0.00774406,0.0,0.0,0.00859916,0.0,0.00068867,0.01522299,0.00033747,0.00017899,0.00180114,0.0,0.00610128,0.09954121,0.00160833,0.00137863,0.00802486,0.07071738,0.0,0.0,0.00088262,0.0,0.02126386,0.00017442,0.25662015,0.00036424,0.0,0.00254631,0.00012814,0.01553368,0.00022591,5.136e-05,0.0,0.00198529,6.72e-05
360,3428,4.827202,-74.07196,53,37,15,0.0,0.00798955,0.0,0.0,0.00761303,0.0,0.00067627,0.0152834,0.0003314,0.00018713,0.00191949,0.0,0.00513474,0.11415234,0.00170885,0.00148961,0.00710459,0.06260773,0.0,0.0,0.00094062,0.0,0.0222304,0.00017995,0.52779424,0.00037517,0.0,0.00262333,0.00012865,0.01375233,0.00021624,4.322e-05,0.0,0.0022478,0.00013821
