FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,10,0.16615763,0.00564994,0.10703309,0.01446673,0.00785748,0.07533883,0.00953224,0.05256543,0.15850738,0.0060703,0.00228237,0.00873646,0.02942337,0.13584679,0.03060832,0.01541517,0.30405863,0.03152406,0.003412,0.64389056,0.16629266,0.00765264,1.7890896,0.00358331,0.28749958,0.02035336,0.02295624,0.03655314,0.04113522,0.02634567,0.03733291,0.05019502,0.10384966,0.03281654,0.0004315
11,2856,4.728607,-74.05397,42,39,11,0.16249496,0.00536205,0.10467373,0.01543838,0.01247953,0.0803989,0.00886096,0.04974943,0.17271838,0.00964107,0.00362494,0.00932324,0.02792409,0.16502195,0.04153986,0.01507537,0.29735617,0.02451872,0.00323814,0.62969706,0.16655088,0.00805541,1.7496521,0.00435288,0.25579811,0.02142459,0.02186309,0.02843022,0.03556483,0.02773229,0.03650997,0.03904057,0.18037046,0.03050552,0.00052417
11,2856,4.728607,-74.05397,42,39,12,0.1436941,0.00388659,0.09256285,0.01187568,0.0097063,0.06184531,0.01020352,0.0506881,0.17053207,0.00749861,0.00281939,0.00717172,0.02024028,0.14405231,0.03935356,0.01333113,0.2629517,0.03002292,0.00234711,0.55684035,0.21328841,0.00711562,1.54721524,0.00379975,0.28640643,0.01892506,0.02951517,0.03481251,0.02913745,0.02449685,0.03228572,0.04780479,0.14648268,0.03512757,0.00045756
11,2856,4.728607,-74.05397,42,39,13,0.16055737,0.00352672,0.1034256,0.01324318,0.01756378,0.06896689,0.01074055,0.05162677,0.16615946,0.01356891,0.00510176,0.00799756,0.01836618,0.18963848,0.03060832,0.01489561,0.29381049,0.03377578,0.00212978,0.62218856,0.2243918,0.00886096,1.72878926,0.0050022,0.3038969,0.02356705,0.0262357,0.03916408,0.04099239,0.03050552,0.03607463,0.05378038,0.11259489,0.03697638,0.00060236
11,2856,4.728607,-74.05397,42,39,14,0.15496962,0.00367066,0.09982616,0.00867284,0.01340394,0.04516581,0.00899521,0.04505609,0.14866899,0.01035522,0.00389345,0.00523753,0.01911582,0.13311162,0.03607409,0.01437721,0.28358523,0.03727845,0.00221671,0.600535,0.2060583,0.00859244,1.66862352,0.00351116,0.3181079,0.0228529,0.02842201,0.04322554,0.03599332,0.02958111,0.03481915,0.05935761,0.10384966,0.03096772,0.00042281
11,2856,4.728607,-74.05397,42,39,15,0.18778362,0.00597383,0.12096382,0.00986041,0.03235434,0.05135034,0.01221738,0.04974943,0.16725261,0.02499536,0.00939798,0.0059547,0.03111006,0.16775712,0.03716725,0.01742151,0.34363292,0.03902979,0.00360759,0.72769515,0.2103189,0.00738413,2.02194583,0.00442503,0.33559837,0.01963921,0.02732886,0.04525627,0.03613615,0.02542126,0.04219192,0.06214622,0.1268059,0.04206064,0.00053286
11,2856,4.728607,-74.05397,42,39,16,0.19292136,0.00431843,0.12427338,0.00705343,0.01617717,0.03673236,0.00765264,0.04411742,0.14538952,0.01249768,0.00469899,0.00425957,0.0224892,0.12764128,0.03388778,0.01789816,0.35303467,0.03827922,0.0026079,0.7476048,0.20437988,0.00537028,2.07726601,0.00336687,0.26454334,0.01428306,0.02732886,0.04438596,0.02785197,0.01848819,0.04334629,0.0609511,0.1005702,0.02634567,0.00040543
11,2856,4.728607,-74.05397,42,39,17,0.18848365,0.0043904,0.12141476,0.00629771,0.01525276,0.03279675,0.00604156,0.04599475,0.13117852,0.01178353,0.00443048,0.00380319,0.02286402,0.1048482,0.03388778,0.01748645,0.34491394,0.03552712,0.00265136,0.7304079,0.20218502,0.00402771,2.02948338,0.00276564,0.30061744,0.0107123,0.02732886,0.04119481,0.00442775,0.01386614,0.04234921,0.056569,0.08198657,0.02079922,0.00033304
11,2856,4.728607,-74.05397,42,39,18,0.1895212,0.0030229,0.12208311,0.00482224,0.01016851,0.02511294,0.00563879,0.04881076,0.14211006,0.00785568,0.00295365,0.00291215,0.01574244,0.10849509,0.04153986,0.01758271,0.34681259,0.03452635,0.00182553,0.73442858,0.15932076,0.00134257,2.04065509,0.00286184,0.31154898,0.00357077,0.01858362,0.04003439,0.00157114,0.00462205,0.04258233,0.0549755,0.10275651,0.0194126,0.00034462
11,2856,4.728607,-74.05397,42,39,19,0.18397095,0.00359869,0.11850783,0.00529007,0.01247953,0.02754927,0.00496751,0.04974943,0.11806067,0.00964107,0.00362494,0.00319468,0.018741,0.11578888,0.03607409,0.01706779,0.33665595,0.03252483,0.00217325,0.71292035,0.14498964,0.00255088,1.98089315,0.00305423,0.29077905,0.00678445,0.02514255,0.03771356,0.02585234,0.00878189,0.04133527,0.05178852,0.10384966,0.01710158,0.00036779
11,2856,4.728607,-74.05397,42,39,20,0.16392003,0.00266303,0.10559171,0.00295093,0.01016851,0.01536762,0.00604156,0.04599475,0.09073181,0.00785568,0.00295365,0.00178206,0.01386834,0.10758337,0.03935356,0.01520758,0.29996395,0.02702062,0.0016082,0.63521945,0.13543556,0.00241662,1.76499639,0.00283779,0.2656365,0.00642738,0.02514255,0.03133126,0.0317084,0.00831969,0.03683016,0.04302431,0.10494281,0.02079922,0.00034172
11,2856,4.728607,-74.05397,42,39,21,0.13125603,0.00129553,0.08455067,0.00212323,0.00415984,0.01105719,0.00402771,0.0356694,0.07542765,0.00321369,0.00120831,0.00128222,0.00674676,0.08387856,0.04263302,0.0121772,0.24019076,0.01551184,0.00078237,0.5086406,0.1149072,0.00228237,1.41328926,0.00221251,0.23502818,0.0060703,0.0262357,0.01798647,0.02485253,0.00785748,0.02949109,0.02469914,0.10603597,0.01386614,0.00026643
11,2856,4.728607,-74.05397,42,39,22,0.09852952,0.00115158,0.06346937,0.00507415,0.01432835,0.02642481,0.00671285,0.02909872,0.05684402,0.01106937,0.00416196,0.00306428,0.00599712,0.1012013,0.08089342,0.00914101,0.1803032,0.01200917,0.00069544,0.38181954,0.09644458,0.00456473,1.06090914,0.00266944,0.19895408,0.0121406,0.05137825,0.01392501,0.01828232,0.01571496,0.02213798,0.01912191,0.12024697,0.02311024,0.00032145
11,2856,4.728607,-74.05397,42,39,23,0.06515299,0.00097165,0.04196934,0.00428244,0.01016851,0.02230179,0.00859244,0.00938668,0.02186309,0.00785568,0.00295365,0.00258617,0.00506007,0.07020271,0.06558926,0.00604453,0.11922612,0.00525401,0.00058678,0.25247951,0.05642072,0.00201385,0.70152987,0.00185178,0.09073181,0.00535615,0.01093154,0.00609219,0.02013912,0.00693307,0.01463882,0.00836584,0.13336483,0.02958111,0.00022299
