FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,0.0031991,8.926e-05,0.00036135,0.00052997,0.00245463,0.0007263,1.41e-06,1.604e-05,8.471e-05,9.927e-05,4e-07,1.19e-06,0.00012232,0.01766534,0.00018545,6.736e-05,0.00166088,0.00062345,2e-07,0.01306654,0.0182401,4.3e-07,0.02003218,2.258e-05,0.00015976,0.00010547,0.0,3.5e-07,0.00024569,0.00260804,0.00020393,7.246e-05,0.00061014,0.00859121,2e-08
7289,3206,4.791351,-74.044975,49,40,1,0.00240967,8.926e-05,0.00027218,0.00056902,0.00230122,0.00077982,1.08e-06,1.604e-05,7.261e-05,9.307e-05,3.8e-07,1.28e-06,0.00012232,0.01331695,0.0,5.074e-05,0.00125103,0.00056677,2e-07,0.00984214,0.01612092,3e-07,0.01508888,1.702e-05,0.0,7.445e-05,0.0,3.2e-07,0.00025314,0.00184097,0.0001536,6.588e-05,0.0001627,0.00659682,2e-08
7289,3206,4.791351,-74.044975,49,40,2,0.00230087,0.00016736,0.00025989,0.00047418,0.00168756,0.00064985,9.8e-07,4.811e-05,1.21e-05,6.825e-05,2.8e-07,1.06e-06,0.00022936,0.01250163,0.0,4.845e-05,0.00119455,0.00062345,3.8e-07,0.00939777,0.01195824,6e-07,0.01440763,1.598e-05,1.229e-05,0.0001489,0.0,3.5e-07,0.00026803,0.00368195,0.00014667,7.246e-05,0.00014914,0.00598316,1e-08
7289,3206,4.791351,-74.044975,49,40,3,0.00228918,0.00015062,0.00025857,0.00051881,0.00368195,0.00071101,1.56e-06,3.207e-05,7.261e-05,0.0001489,6e-07,1.16e-06,0.00020642,0.01141453,0.0,4.82e-05,0.00118848,0.00051009,3.4e-07,0.00935003,0.01453153,5.3e-07,0.01433443,1.459e-05,1.229e-05,0.00013029,0.0,2.9e-07,0.00042934,0.0032217,0.00014592,5.929e-05,0.0001627,0.00951169,1e-08
7289,3206,4.791351,-74.044975,49,40,4,0.00198258,0.00034587,0.00022394,0.00082006,0.00598316,0.00112386,2.21e-06,0.00027262,0.00050828,0.00024197,9.8e-07,1.84e-06,0.00047401,0.02147019,0.00015379,4.175e-05,0.0010293,0.00311723,7.8e-07,0.00809773,0.0116555,1.43e-06,0.01241454,2.744e-05,0.00040554,0.00035365,0.0,1.76e-06,0.00080905,0.00874462,0.00012638,0.00036232,0.00081352,0.01350047,3e-08
7289,3206,4.791351,-74.044975,49,40,5,0.00343018,0.0006527,0.00038745,0.0016959,0.00874462,0.00232417,3.35e-06,0.00084995,0.00206943,0.00035365,1.43e-06,3.8e-06,0.0008945,0.04919119,0.00031662,7.223e-05,0.00178085,0.00606443,1.46e-06,0.01401036,0.04737885,2.64e-06,0.02147913,6.288e-05,0.00136408,0.00065146,3.717e-05,3.42e-06,0.00083635,0.01610851,0.00021866,0.00070487,0.00136942,0.02040412,6e-08
7289,3206,4.791351,-74.044975,49,40,6,0.00798067,0.00097068,0.00090143,0.00228723,0.00506268,0.00313458,1.53e-06,0.0012669,0.00295287,0.00020474,8.3e-07,5.13e-06,0.00133028,0.07962993,0.00020807,0.00016804,0.00414334,0.00799145,2.18e-06,0.03259658,0.1104245,2.16e-06,0.04997346,0.00010178,0.00303539,0.00053358,5.718e-05,4.51e-06,0.00011416,0.01319364,0.00050873,0.00092884,0.00136942,0.00935828,9e-08
7289,3206,4.791351,-74.044975,49,40,7,0.0099093,0.00060249,0.00111928,0.00220913,0.00506268,0.00302754,1.58e-06,0.00112257,0.00202102,0.00020474,8.3e-07,4.95e-06,0.00082569,0.06250814,0.00014022,0.00020865,0.00514463,0.0078781,1.35e-06,0.04047397,0.12117178,1.69e-06,0.0620502,7.99e-05,0.00533344,0.00041569,7.434e-05,4.45e-06,3.474e-05,0.01027876,0.00063167,0.00091567,0.0014101,0.00966511,7e-08
7289,3206,4.791351,-74.044975,49,40,8,0.01081293,0.00072522,0.00122134,0.00244901,0.00460243,0.00335629,1.28e-06,0.00099428,0.00246879,0.00018613,7.5e-07,5.49e-06,0.00099389,0.05245248,0.00010403,0.00022768,0.00561376,0.00782142,1.63e-06,0.04416477,0.10512655,2.16e-06,0.06770853,6.704e-05,0.00557923,0.00053358,6.576e-05,4.41e-06,8.686e-05,0.01319364,0.00068927,0.00090908,0.00146433,0.00782413,6e-08
7289,3206,4.791351,-74.044975,49,40,9,0.01069784,0.00097626,0.00120834,0.00246575,0.00475585,0.00337923,1.58e-06,0.00102635,0.00202102,0.00019234,7.8e-07,5.53e-06,0.00133793,0.04429925,0.00012213,0.00022526,0.00555401,0.00759471,2.19e-06,0.0436947,0.08605391,1.69e-06,0.06698786,5.662e-05,0.0045961,0.00041569,7.434e-05,4.29e-06,0.00016876,0.01027876,0.00068193,0.00088273,0.00124739,0.00966511,5e-08
7289,3206,4.791351,-74.044975,49,40,10,0.01195122,0.00087584,0.00134992,0.0022426,0.00260804,0.00307341,1.79e-06,0.00089806,0.00175478,0.00010547,4.3e-07,5.03e-06,0.00120031,0.0404944,0.00012665,0.00025165,0.00620473,0.0071413,1.96e-06,0.04881408,0.09748236,1.43e-06,0.07483633,5.176e-05,0.00323202,0.00035365,6.004e-05,4.03e-06,0.00071474,0.00874462,0.00076183,0.00083003,0.00128807,0.01089242,5e-08
