FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
7289,3206,4.791351,-74.044975,49,40,12,0.05013239,5.51869658,0.21791704,0.0038824,3.30023805,6.74972855,0.77835068,6.94164889,5.90635082,2.85184928,1.8377385,20.43336379,5.85276279,67.84138869,0.60214857,8.19270279,6.14332386,38.5672996,0.05945934,0.09229598,13.945293,0.16260616,12.89649474,3.50729409,63.29432706,5.67304589,166.41992958,14.21266224,1.53503233,34.17701565,3.46194682,1.29424294,0.11046614,0.29029072,0.4423563
7289,3206,4.791351,-74.044975,49,40,13,0.02419179,5.53126765,0.23414491,0.00609352,3.51032339,7.1794003,0.55107717,9.76594721,4.18173347,2.80670127,1.97459137,21.73410337,2.82429832,66.25463756,0.52916086,8.52799134,6.53439332,41.0224026,0.08365114,0.06534613,14.98377226,0.16297656,12.6923286,3.51528337,99.34195333,5.837482,177.0138284,14.00539425,2.1595798,36.35264358,3.34525198,0.62454747,0.10871733,0.26869885,0.69428875
7289,3206,4.791351,-74.044975,49,40,14,0.0294382,4.3621588,0.23153686,0.00886666,3.68920157,7.54524638,0.74658127,8.57497804,5.66527528,2.64868324,1.95259716,22.84162435,3.43679675,66.76799822,0.51091394,8.1489695,6.8673713,43.1128119,0.07344978,0.0885288,14.81687381,0.12852924,11.9777471,2.77228029,144.55218695,5.47572255,186.03405464,15.17497791,1.89621641,38.20509247,3.63698907,0.7599915,0.10259652,0.29029072,1.01025754
7289,3206,4.791351,-74.044975,49,40,15,0.02477473,4.50044049,0.24675048,0.01823618,3.26613538,6.67998092,0.73314036,8.60900573,5.56328178,2.76907793,2.08089672,20.22221771,2.8923537,76.56851986,0.54284606,8.80496883,6.07984245,38.16876833,0.07374125,0.08693499,15.79044812,0.13260365,12.52219015,2.86016238,297.30249625,5.64015867,164.70024616,15.63392846,1.90374108,33.82385094,3.48139596,0.6395968,0.10725999,0.32867627,2.07781075
7289,3206,4.791351,-74.044975,49,40,16,0.02156859,4.52558262,0.25138702,0.01509328,3.31299974,6.77582908,0.66349203,6.63539967,5.03477001,2.57343655,2.11999754,20.51237758,2.51804911,91.98489597,0.82567341,9.66505685,6.16707949,38.71643551,0.05683614,0.07867617,16.08715648,0.13334446,11.63747019,2.87614094,246.06423149,6.21568506,167.06345891,17.94348608,1.46731032,34.30917478,3.52029424,0.55682545,0.09968184,0.40784647,1.71971279
7289,3206,4.791351,-74.044975,49,40,17,0.00786962,4.39987199,0.18792447,0.01013121,3.64555444,7.45597818,0.44599372,1.05485841,3.38432975,1.26414427,1.58480508,22.57138392,0.91874765,130.98474954,0.91690805,8.20728055,6.78612307,42.60274201,0.00903549,0.05288545,12.02596078,0.12964044,5.71665202,2.79624813,165.16805348,7.18585812,183.83307618,19.64604457,0.23326472,37.75308605,3.5008451,0.20316604,0.04896652,0.4606266,1.15433931
7289,3206,4.791351,-74.044975,49,40,18,0.00204027,4.81471706,0.13735729,0.00574965,3.63686791,7.43821227,0.36779208,0.3743046,2.79091303,0.59444879,1.15836177,22.51760143,0.23819383,97.46074298,0.75268571,7.02648175,6.76995328,42.50122933,0.00320614,0.04361239,8.78998521,0.14186368,2.68818756,3.05989439,93.73588436,6.52811367,183.39504361,15.91522074,0.08277135,37.663129,3.57864166,0.05267268,0.02302592,0.49901215,0.65510862
7289,3206,4.791351,-74.044975,49,40,19,0.01690511,3.88445842,0.11649289,0.00242188,3.75333176,7.67640702,0.2065012,6.159012,1.56699103,0.82771351,0.98240808,23.23868523,1.97360606,59.11425751,0.85760554,6.67661544,6.98674829,43.86225121,0.05275559,0.02448669,7.45479759,0.11445399,3.74304597,2.46868764,39.48360402,7.12008368,189.26792472,14.18305252,1.36196496,38.86921982,3.20910801,0.43643076,0.03206141,0.53020041,0.27594607
7289,3206,4.791351,-74.044975,49,40,20,0.0151563,3.07991039,0.09360001,0.00130892,3.4704297,7.09780873,0.16617848,7.55414732,1.26101054,0.68474481,0.78934779,21.48710228,1.76943991,46.09356448,0.89866112,6.2975936,6.46013205,40.55619621,0.06470576,0.01970526,5.98980005,0.09074831,3.09651985,1.95737369,21.33923027,7.41606868,175.00212326,12.8654203,1.67047636,35.93950749,2.68398124,0.39128275,0.02652353,0.51100763,0.14913727
7289,3206,4.791351,-74.044975,49,40,21,0.02739793,2.01137005,0.08548607,0.00087631,2.70612228,5.53462827,0.12341196,5.92081817,0.93648577,0.4514801,0.72092135,16.7549068,3.19860292,44.22679845,0.59758684,4.22755126,5.03738982,31.62433346,0.05071532,0.01463406,5.47056042,0.0592642,2.04166144,1.27828486,14.28643382,6.64321895,136.46066495,12.33244546,1.30929228,28.02439764,2.72287952,0.70731882,0.01748804,0.50620944,0.09984614
7289,3206,4.791351,-74.044975,49,40,22,0.02448326,1.43310116,0.05795666,0.00088001,1.44893469,2.9633971,0.12219006,4.3555444,0.92721363,0.42138142,0.48876024,8.97105278,2.85832601,32.24838311,0.95796363,2.28870879,2.69716152,16.93256596,0.03730782,0.01448917,3.70885452,0.04222574,1.90555067,0.91077796,14.34671413,6.14991061,73.06491417,7.10633112,0.96315754,15.00505812,1.75042255,0.63207214,0.01632217,0.35026814,0.10026743
7289,3206,4.791351,-74.044975,49,40,23,0.02390032,0.67883739,0.04448174,0.00047328,0.6463422,1.32191506,0.10141775,4.79790438,0.76958731,0.4740541,0.37512348,4.00181593,2.79027063,11.65173128,0.49266701,0.74346591,1.20315243,7.55329547,0.0410969,0.01202601,2.84654584,0.02000167,2.14374451,0.43142114,7.71587987,5.90325645,32.59286786,3.62718984,1.06097823,6.6934709,0.50567763,0.6170228,0.01836244,0.04078465,0.05392534
5530,3209,4.791351,-74.026985,49,42,0,0.15084238,2.42885835,0.27794593,0.0030362,2.22666901,4.55403858,0.5986409,23.24555017,4.54266086,2.69999439,2.34397423,13.78638063,17.61026528,46.37293125,1.98309005,3.62130867,4.14489763,26.02133831,0.19911194,0.07098619,17.78675661,0.07156533,12.20978393,1.54361096,49.49879294,14.29683503,112.28344569,3.06476808,5.14037394,23.05921587,0.80523714,3.89422268,0.10458405,0.0,0.345941
5530,3209,4.791351,-74.026985,49,42,1,0.11464021,1.30117412,0.19496207,0.00252591,1.18326479,2.42004244,0.53118841,23.94996078,4.03081175,2.8557633,1.64415459,7.32616239,13.38380161,24.36725786,0.03147762,1.3076948,2.20262257,13.82788965,0.20514564,0.06298775,12.47632209,0.03833857,12.91419454,0.82693444,41.17966808,7.14841751,59.66807234,0.20431787,5.29614285,12.25380066,0.40261857,2.95960924,0.11061774,0.0,0.28779966
5530,3209,4.791351,-74.026985,49,42,2,0.11665144,2.86258306,0.18696363,0.00229628,0.96718391,1.97810848,1.01178744,25.35878201,7.67773667,3.58268487,1.57670209,5.98830159,13.61860515,18.4632967,0.0,0.70414335,1.80039256,11.30272156,0.21721303,0.11997666,11.96447297,0.08434485,16.20144406,1.81925577,37.43606189,5.21947945,48.77183899,0.30647681,5.60768066,10.01608346,0.0,3.01153221,0.13877499,0.0,0.26163605
