FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
360,3428,4.827202,-74.07196,53,37,0,9.79e-06,0.00038236,1.805e-05,2e-07,0.00109725,0.00029566,0.00012297,0.00365943,0.00237063,0.00140901,0.00048147,0.00089503,0.00277229,0.00880688,0.00095626,0.00188499,0.00072407,0.00450552,1.293e-05,4.61e-06,0.00928218,4.65e-06,0.00192212,0.00080555,0.00779232,0.00746094,0.00728961,0.00159536,0.00268255,0.00266231,0.00042022,0.00203223,6.79e-06,0.0,0.00018053
360,3428,4.827202,-74.07196,53,37,1,7.44e-06,0.00020484,1.266e-05,1.6e-07,0.00058308,0.00015711,0.00010911,0.00377032,0.00210352,0.0014903,0.00033773,0.00047563,0.00210694,0.00462769,1.518e-05,0.00068069,0.00038478,0.00239426,1.332e-05,4.09e-06,0.00651088,2.49e-06,0.00203302,0.00043154,0.00648269,0.00373047,0.00387374,0.00010636,0.00276384,0.00141477,0.00021011,0.0015445,7.18e-06,0.0,0.00015019
360,3428,4.827202,-74.07196,53,37,2,7.57e-06,0.00045064,1.214e-05,1.5e-07,0.00047661,0.00012842,0.00020783,0.0039921,0.0040067,0.00186965,0.00032387,0.00038877,0.00214391,0.00350644,0.0,0.00036653,0.00031451,0.00195703,1.41e-05,7.79e-06,0.00624377,5.48e-06,0.00255051,0.0009494,0.00589335,0.00272384,0.00316634,0.00015954,0.00292641,0.00115641,0.0,0.00157159,9.01e-06,0.0,0.00013654
360,3428,4.827202,-74.07196,53,37,3,1.162e-05,0.00050526,1.707e-05,1.4e-07,0.00061955,0.00016694,0.00019224,0.00639476,0.00370619,0.00276384,0.0004555,0.00050537,0.00328979,0.00407726,0.00054643,0.00157082,0.00040884,0.00254399,2.259e-05,7.21e-06,0.00878134,6.14e-06,0.00377032,0.00106447,0.00550046,0.0034344,0.004116,0.00021272,0.00468768,0.00150324,0.00042022,0.00241158,1.332e-05,0.0,0.00012743
360,3428,4.827202,-74.07196,53,37,4,2.154e-05,0.00218493,3.771e-05,1.24e-06,0.00138606,0.00037347,0.00040181,0.01205024,0.00774628,0.00577154,0.00100625,0.00113061,0.00609905,0.00986696,0.00207948,0.01288074,0.00091465,0.00569141,4.257e-05,1.506e-05,0.01939909,2.655e-05,0.00787331,0.00460313,0.04911129,0.0128494,0.00920831,0.00696642,0.00883344,0.00336305,0.00462243,0.00447091,2.781e-05,7.915e-05,0.00113781
360,3428,4.827202,-74.07196,53,37,5,3.003e-05,0.00509361,9.276e-05,5.54e-06,0.00708344,0.00190864,0.00073434,0.01245684,0.014157,0.01029664,0.00247492,0.005778,0.0085017,0.05137345,0.00338485,0.0306834,0.00467434,0.02908596,4.4e-05,2.752e-05,0.04771309,6.189e-05,0.01404629,0.01073105,0.21903636,0.02196833,0.04705906,0.02408998,0.0091315,0.01718688,0.01225644,0.00623218,4.962e-05,0.00066201,0.00507464
360,3428,4.827202,-74.07196,53,37,6,5.75e-06,0.00512092,6.686e-05,9.06e-06,0.01262548,0.00340195,0.00079149,0.00170034,0.01525884,0.00449801,0.00178388,0.01029868,0.00162641,0.14431455,0.0029902,0.03623364,0.00833151,0.05184263,6.01e-06,2.966e-05,0.03439082,6.223e-05,0.00613601,0.01078859,0.35818502,0.02113934,0.08387777,0.05158339,0.00124644,0.03063378,0.01365717,0.00119224,2.168e-05,0.00126645,0.00829844
360,3428,4.827202,-74.07196,53,37,7,1.04e-06,0.00625435,5.615e-05,4.7e-06,0.00934431,0.00251784,0.00062176,0.00051749,0.0119867,0.00205933,0.00149811,0.0076222,0.00029571,0.14963538,0.00264109,0.03811862,0.00616628,0.0383695,1.83e-06,2.33e-05,0.02888161,7.6e-05,0.00280926,0.01317646,0.18590261,0.02202755,0.06207919,0.07599244,0.00037935,0.02267252,0.01505791,0.00021677,9.92e-06,0.00169101,0.00430699
360,3428,4.827202,-74.07196,53,37,8,4.44e-06,0.00726488,7.543e-05,3.07e-06,0.01048714,0.00282577,0.00101664,0.00129374,0.01959943,0.00726184,0.00201249,0.00855442,0.00125677,0.11561066,0.00229198,0.03995125,0.00692043,0.04306219,4.57e-06,3.81e-05,0.03879818,8.828e-05,0.00990633,0.01530541,0.12140311,0.02534352,0.06967163,0.07423754,0.00094838,0.02544542,0.01316691,0.00092128,3.499e-05,0.00164063,0.00281267
360,3428,4.827202,-74.07196,53,37,9,6.4e-06,0.00524382,7.997e-05,1.15e-06,0.01112164,0.00299674,0.00093697,0.00251355,0.01806353,0.00463349,0.00213373,0.00907199,0.00181123,0.08988316,0.00179108,0.03618128,0.00733913,0.04566757,8.88e-06,3.512e-05,0.04113542,6.372e-05,0.00632083,0.01104752,0.04544431,0.02800815,0.07388696,0.06195325,0.00184256,0.02698494,0.01211636,0.00132773,2.233e-05,0.00132402,0.00105285
360,3428,4.827202,-74.07196,53,37,10,2.076e-05,0.00621339,0.00012197,1.13e-06,0.01149687,0.00309785,0.00102876,0.01064561,0.01983315,0.01284371,0.00325428,0.00937806,0.00587726,0.0923499,0.00162412,0.03450573,0.00758675,0.04720834,3.761e-05,3.856e-05,0.0627382,7.55e-05,0.0175209,0.01309016,0.04459305,0.02196833,0.07637982,0.05270015,0.00780377,0.02789538,0.01337702,0.00430833,6.189e-05,0.00107217,0.00103313
360,3428,4.827202,-74.07196,53,37,11,1.384e-05,0.00555791,0.00011288,1.17e-06,0.01125802,0.00303349,0.00092485,0.00920402,0.0178298,0.00932117,0.00301181,0.00918323,0.00391818,0.09224797,0.00177591,0.03131173,0.00742913,0.04622758,3.251e-05,3.466e-05,0.05806372,6.754e-05,0.01271559,0.01170922,0.04629558,0.0184155,0.07479301,0.05110478,0.00674701,0.02731585,0.01246655,0.00287222,4.492e-05,0.00100021,0.00107258
360,3428,4.827202,-74.07196,53,37,12,2.246e-05,0.00599489,9.762e-05,1.74e-06,0.01122192,0.00302376,0.00110324,0.00754064,0.02126888,0.01026955,0.00260481,0.00915378,0.00635779,0.08890461,0.00200359,0.02942674,0.00740531,0.04607934,2.664e-05,4.135e-05,0.05021727,7.285e-05,0.01400933,0.01262984,0.06875581,0.02042877,0.07455318,0.05105161,0.00552767,0.02722826,0.01246655,0.00466059,4.949e-05,0.00087069,0.00159294
360,3428,4.827202,-74.07196,53,37,13,1.084e-05,0.00600855,0.00010489,2.73e-06,0.01193628,0.00321625,0.0007811,0.01060864,0.0150585,0.01010697,0.00279879,0.00973649,0.00306801,0.08682521,0.00176073,0.03063104,0.00787671,0.04901264,3.748e-05,2.927e-05,0.05395685,7.301e-05,0.01378754,0.01265861,0.10791388,0.02102091,0.07929905,0.0503071,0.00777668,0.02896155,0.01204633,0.002249,4.87e-05,0.00080593,0.00250015
360,3428,4.827202,-74.07196,53,37,14,1.319e-05,0.00473856,0.00010373,3.97e-06,0.01254453,0.00338014,0.00105821,0.00931491,0.02040077,0.00953794,0.00276761,0.01023264,0.00373336,0.08749796,0.00170001,0.02926966,0.00827809,0.05151022,3.29e-05,3.966e-05,0.05335585,5.758e-05,0.0130113,0.00998304,0.15702517,0.01971821,0.08333996,0.05450823,0.0068283,0.03043736,0.01309688,0.00273674,4.596e-05,0.00087069,0.00363796
360,3428,4.827202,-74.07196,53,37,15,1.11e-05,0.00488877,0.00011054,8.17e-06,0.01110596,0.00299252,0.00103915,0.00935187,0.02003349,0.00997149,0.00294947,0.00905919,0.00314193,0.10034132,0.00180626,0.03162589,0.00732879,0.04560318,3.304e-05,3.895e-05,0.05686171,5.94e-05,0.01360272,0.01029951,0.32295585,0.02031035,0.07378279,0.05615677,0.0068554,0.0269469,0.01253658,0.0023032,4.805e-05,0.00098582,0.00748225
360,3428,4.827202,-74.07196,53,37,16,9.66e-06,0.00491609,0.00011262,6.76e-06,0.01126532,0.00303545,0.00094043,0.00720796,0.0181303,0.00926698,0.00300489,0.00918918,0.00273533,0.12054414,0.00274734,0.03471518,0.00743394,0.04625752,2.546e-05,3.525e-05,0.05793016,5.974e-05,0.01264166,0.01035705,0.26729639,0.02238283,0.07484147,0.06445265,0.0052838,0.02733355,0.01267666,0.00200514,4.466e-05,0.00122328,0.00619273
360,3428,4.827202,-74.07196,53,37,17,3.53e-06,0.00477953,8.419e-05,4.54e-06,0.01239612,0.00334015,0.00063215,0.00114588,0.01218704,0.0045522,0.0022463,0.01011158,0.00099803,0.17165257,0.00305092,0.0294791,0.00818015,0.0509008,4.05e-06,2.369e-05,0.04330572,5.808e-05,0.00620994,0.01006935,0.17941992,0.02587645,0.08235396,0.07056821,0.00083999,0.03007725,0.01260662,0.0007316,2.194e-05,0.00138159,0.0041568
