FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
360,3428,4.827202,-74.07196,53,37,0,4.775e-05,6.5e-07,3.298e-05,3.84e-06,4.03e-06,5.173e-05,0.0,2.5e-06,6.51e-06,2.121e-05,0.0,0.0,8.71e-06,3.785e-05,1.496e-05,0.0,0.0,8.9e-07,0.0,3.558e-05,9.293e-05,0.0,0.00024363,1.84e-06,1.257e-05,2.253e-05,0.0,0.0,7.423e-05,4.28e-06,0.0,1.033e-05,4.971e-05,1.41e-05,0.0
360,3428,4.827202,-74.07196,53,37,1,3.596e-05,6.5e-07,2.484e-05,4.12e-06,3.78e-06,5.555e-05,0.0,2.5e-06,5.58e-06,1.988e-05,0.0,0.0,8.71e-06,2.853e-05,0.0,0.0,0.0,8.1e-07,0.0,2.68e-05,8.213e-05,0.0,0.00018351,1.39e-06,0.0,1.591e-05,0.0,0.0,5.699e-05,3.02e-06,0.0,9.39e-06,1.326e-05,1.083e-05,0.0
360,3428,4.827202,-74.07196,53,37,2,3.434e-05,1.21e-06,2.372e-05,3.43e-06,2.77e-06,4.629e-05,0.0,7.51e-06,9.3e-07,1.458e-05,0.0,0.0,1.634e-05,2.679e-05,0.0,0.0,0.0,8.9e-07,0.0,2.559e-05,6.093e-05,0.0,0.00017522,1.3e-06,9.7e-07,3.181e-05,0.0,0.0,5.169e-05,6.04e-06,0.0,1.033e-05,1.215e-05,9.82e-06,0.0
360,3428,4.827202,-74.07196,53,37,3,3.417e-05,1.09e-06,2.36e-05,3.75e-06,6.04e-06,5.065e-05,0.0,5.01e-06,5.58e-06,3.181e-05,0.0,0.0,1.47e-05,2.446e-05,0.0,0.0,0.0,7.3e-07,0.0,2.546e-05,7.404e-05,0.0,0.00017433,1.19e-06,9.7e-07,2.783e-05,0.0,0.0,8.218e-05,5.29e-06,0.0,8.45e-06,1.326e-05,1.562e-05,0.0
360,3428,4.827202,-74.07196,53,37,4,2.959e-05,2.5e-06,2.044e-05,5.94e-06,9.82e-06,8.005e-05,0.0,4.254e-05,3.906e-05,5.169e-05,0.0,0.0,3.376e-05,4.6e-05,1.24e-05,0.0,0.0,4.46e-06,0.0,2.205e-05,5.938e-05,0.0,0.00015098,2.24e-06,3.19e-05,7.555e-05,0.0,0.0,0.00011664,1.436e-05,0.0,5.164e-05,6.628e-05,2.216e-05,0.0
360,3428,4.827202,-74.07196,53,37,5,5.119e-05,4.72e-06,3.536e-05,1.227e-05,1.436e-05,0.00016555,0.0,0.00013264,0.00015905,7.555e-05,0.0,0.0,6.372e-05,0.0001054,2.554e-05,0.0,0.0,8.68e-06,0.0,3.815e-05,0.00024139,0.0,0.00026122,5.12e-06,0.00010729,0.00013917,2.6e-06,0.0,0.00017629,2.645e-05,0.0,0.00010045,0.00011157,3.35e-05,0.0
360,3428,4.827202,-74.07196,53,37,6,0.00011911,7.03e-06,8.227e-05,1.655e-05,8.31e-06,0.00022328,0.0,0.0001977,0.00022694,4.374e-05,0.0,0.0,9.476e-05,0.00017062,1.678e-05,0.0,0.0,1.143e-05,0.0,8.875e-05,0.0005626,0.0,0.00060776,8.29e-06,0.00023874,0.00011399,4e-06,0.0,8.085e-05,2.166e-05,0.0,0.00013237,0.00011157,1.536e-05,0.0
360,3428,4.827202,-74.07196,53,37,7,0.00014789,4.36e-06,0.00010215,1.599e-05,8.31e-06,0.00021565,0.0,0.00017518,0.00015533,4.374e-05,0.0,0.0,5.881e-05,0.00013394,1.131e-05,0.0,0.0,1.127e-05,0.0,0.0001102,0.00061736,0.0,0.00075464,6.51e-06,0.00041948,8.881e-05,5.2e-06,0.0,8.35e-05,1.688e-05,0.0,0.0001305,0.00011489,1.587e-05,0.0
360,3428,4.827202,-74.07196,53,37,8,0.00016138,5.25e-06,0.00011146,1.772e-05,7.56e-06,0.00023907,0.0,0.00015516,0.00018974,3.976e-05,0.0,0.0,7.08e-05,0.00011239,8.39e-06,0.0,0.0,1.119e-05,0.0,0.00012025,0.00053561,0.0,0.00082345,5.46e-06,0.00043882,0.00011399,4.6e-06,0.0,6.76e-05,2.166e-05,0.0,0.00012956,0.0001193,1.285e-05,0.0
360,3428,4.827202,-74.07196,53,37,9,0.00015966,7.07e-06,0.00011028,1.785e-05,7.81e-06,0.0002407,0.0,0.00016017,0.00015533,4.109e-05,0.0,0.0,9.53e-05,9.492e-05,9.85e-06,0.0,0.0,1.087e-05,0.0,0.00011897,0.00043844,0.0,0.00081469,4.61e-06,0.00036149,8.881e-05,5.2e-06,0.0,8.35e-05,1.688e-05,0.0,0.0001258,0.00010163,1.587e-05,0.0
