FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,0,0.32913633,0.00548092,0.05949726,0.03254295,0.03785039,0.03520475,0.0,0.0006099,0.00514062,0.00563522,0.0,0.0,0.00592922,0.2813395,0.02860307,0.0,0.0,0.00958645,0.0,1.58065563,0.3240332,0.0,3.42622877,0.00123034,0.00954695,0.00598742,0.0,0.0,0.01394716,0.04021604,0.0,0.00297227,0.03324582,0.13247636,0.0
7289,3206,4.791351,-74.044975,49,40,1,0.24791607,0.00548092,0.04481525,0.03494085,0.03548474,0.03779878,0.0,0.0006099,0.00440624,0.00528302,0.0,0.0,0.00592922,0.2120867,0.0,0.0,0.0,0.00871495,0.0,1.19060064,0.28638619,0.0,2.58074567,0.00092748,0.0,0.00422641,0.0,0.0,0.0143698,0.02838779,0.0,0.00270206,0.00886555,0.10172292,0.0
7289,3206,4.791351,-74.044975,49,40,2,0.23672284,0.01027672,0.04279187,0.02911737,0.02602214,0.03149898,0.0,0.00182969,0.00073437,0.00387421,0.0,0.0,0.01111729,0.1991018,0.0,0.0,0.0,0.00958645,0.0,1.13684591,0.2124367,0.0,2.46422693,0.0008707,0.00073438,0.00845282,0.0,0.0,0.01521508,0.05677558,0.0,0.00297227,0.00812676,0.09226033,0.0
7289,3206,4.791351,-74.044975,49,40,3,0.23552026,0.00924905,0.04257449,0.03185783,0.05677558,0.03446359,0.0,0.00121979,0.00440624,0.00845282,0.0,0.0,0.01000556,0.1817886,0.0,0.0,0.0,0.00784346,0.0,1.13107061,0.25815093,0.0,2.45170839,0.00079499,0.00073438,0.00739622,0.0,0.0,0.02437231,0.04967864,0.0,0.00243185,0.00886555,0.14667026,0.0
7289,3206,4.791351,-74.044975,49,40,4,0.20397572,0.02123856,0.03687225,0.05035593,0.09226033,0.05447471,0.0,0.01036824,0.03084371,0.01373584,0.0,0.0,0.02297573,0.3419357,0.02371962,0.0,0.0,0.04793223,0.0,0.97958001,0.20705856,0.0,2.12333739,0.00149533,0.02423457,0.02007546,0.0,0.0,0.04592702,0.13484201,0.0,0.01486133,0.04432776,0.20817714,0.0
7289,3206,4.791351,-74.044975,49,40,5,0.35291037,0.04007921,0.06379484,0.10413743,0.13484201,0.11265519,0.0,0.03232452,0.12557794,0.02007546,0.0,0.0,0.04335743,0.7834223,0.04883451,0.0,0.0,0.09324997,0.0,1.6948289,0.8416796,0.0,3.67371073,0.00342601,0.08151629,0.03698111,0.00898559,0.0,0.0474767,0.24839318,0.0,0.02891204,0.0746184,0.31463137,0.0
7289,3206,4.791351,-74.044975,49,40,6,0.82108322,0.05960498,0.14842543,0.14044851,0.07806643,0.15193628,0.0,0.04818183,0.17918724,0.01162263,0.0,0.0,0.06448027,1.2681919,0.03209125,0.0,0.0,0.1228808,0.0,3.94319825,1.96167817,0.0,8.5472756,0.00554597,0.18139211,0.03028929,0.01382399,0.0,0.0064805,0.20344585,0.0,0.03809904,0.0746184,0.14430461,0.0
7289,3206,4.791351,-74.044975,49,40,7,1.01950858,0.03699619,0.18429435,0.13565271,0.07806643,0.14674821,0.0,0.04269276,0.12264045,0.01162263,0.0,0.0,0.04002224,0.995509,0.02162671,0.0,0.0,0.12113781,0.0,4.89612301,2.1526023,0.0,10.6128351,0.0043535,0.31872136,0.02359747,0.01797118,0.0,0.00197233,0.15849851,0.0,0.03755863,0.07683479,0.14903591,0.0
7289,3206,4.791351,-74.044975,49,40,8,1.1124771,0.04453245,0.20110007,0.15038267,0.07096948,0.16268299,0.0,0.03781359,0.14981228,0.01056603,0.0,0.0,0.04817492,0.8353619,0.01604563,0.0,0.0,0.12026632,0.0,5.34259825,1.86756065,0.0,11.58061473,0.00365315,0.33340898,0.03028929,0.01589758,0.0,0.00493081,0.20344585,0.0,0.03728842,0.07978997,0.12064812,0.0
7289,3206,4.791351,-74.044975,49,40,9,1.10063633,0.05994754,0.19895964,0.15141035,0.07333513,0.16379472,0.0,0.03903338,0.12264045,0.01091823,0.0,0.0,0.06485085,0.7055129,0.01883617,0.0,0.0,0.11678034,0.0,5.28573375,1.52873755,0.0,11.45735524,0.0030853,0.2746585,0.02359747,0.01797118,0.0,0.00957987,0.15849851,0.0,0.0362076,0.06796924,0.14903591,0.0
7289,3206,4.791351,-74.044975,49,40,10,1.22958969,0.0537815,0.22227025,0.13770805,0.04021604,0.14897167,0.0,0.03415421,0.10648422,0.00598742,0.0,0.0,0.05818048,0.6449167,0.01953381,0.0,0.0,0.10980838,0.0,5.90502378,1.7317625,0.0,12.79972817,0.00282031,0.19314221,0.02007546,0.01451518,0.0,0.04057356,0.13484201,0.0,0.03404595,0.07018562,0.16796111,0.0
7289,3206,4.791351,-74.044975,49,40,11,1.20248544,0.05104104,0.21737068,0.1469571,0.06387253,0.15897723,0.0,0.03232452,0.11603108,0.00950943,0.0,0.0,0.05521587,0.7834223,0.02651016,0.0,0.0,0.08540652,0.0,5.77485737,1.73445157,0.0,12.51757949,0.00342601,0.17184516,0.02113206,0.01382399,0.0,0.03507922,0.14193896,0.0,0.02648019,0.12190135,0.15613286,0.0
7289,3206,4.791351,-74.044975,49,40,12,1.06335642,0.03699619,0.19222063,0.11304392,0.04967864,0.12229018,0.0,0.03293442,0.11456233,0.00739622,0.0,0.0,0.04002224,0.6838714,0.02511489,0.0,0.0,0.10457941,0.0,5.1066994,2.22117364,0.0,11.06928042,0.00299066,0.19240783,0.01866666,0.01866238,0.0,0.0287396,0.12537942,0.0,0.03242472,0.09899867,0.17978935,0.0
7289,3206,4.791351,-74.044975,49,40,13,1.18814701,0.03357062,0.21477875,0.1260611,0.08989468,0.13637207,0.0,0.03354431,0.11162484,0.01338364,0.0,0.0,0.03631648,0.9002864,0.01953381,0.0,0.0,0.11765183,0.0,5.705998,2.33680375,0.0,12.36831994,0.00393707,0.20415792,0.02324527,0.01658878,0.0,0.04043268,0.15613286,0.0,0.03647781,0.07609599,0.18925195,0.0
7289,3206,4.791351,-74.044975,49,40,14,1.14679683,0.03494085,0.20730397,0.08255632,0.06860383,0.08930889,0.0,0.02927504,0.09987485,0.01021383,0.0,0.0,0.03779878,0.6319318,0.02302199,0.0,0.0,0.12985276,0.0,5.50741648,2.14587962,0.0,11.93787467,0.00276352,0.21370487,0.02254087,0.01797118,0.0,0.03550186,0.15140156,0.0,0.04026069,0.07018562,0.15849851,0.0
7289,3206,4.791351,-74.044975,49,40,15,1.38962506,0.05686452,0.2511995,0.09386071,0.16559546,0.1015379,0.0,0.03232452,0.11235921,0.02465407,0.0,0.0,0.06151566,0.7964072,0.02371962,0.0,0.0,0.13595323,0.0,6.67358315,2.19024931,0.0,14.46565728,0.0034828,0.22545497,0.01937106,0.01727998,0.0,0.03564275,0.13011072,0.0,0.04215213,0.08570034,0.21527409,0.0
7289,3206,4.791351,-74.044975,49,40,16,1.42764503,0.04110688,0.25807229,0.06714124,0.08279773,0.07263295,0.0,0.02866514,0.09767173,0.01232704,0.0,0.0,0.04446915,0.605962,0.02162671,0.0,0.0,0.13333874,0.0,6.85617153,2.12840065,0.0,14.86143582,0.00264995,0.17772021,0.01408804,0.01727998,0.0,0.02747168,0.09462597,0.0,0.04134151,0.06796924,0.13484201,0.0
