FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
11,2856,4.728607,-74.05397,42,39,0,0.00178552,2.415e-05,0.00278461,0.00014339,0.00015066,0.00580726,0.00013392,0.00028093,0.00072341,0.00238065,3.826e-05,0.00014305,0.00097806,0.00141529,0.0012725,0.00030414,0.00599898,3.335e-05,2.409e-05,0.0013292,0.00347451,4.065e-05,0.00911086,0.00020651,0.00139668,0.00252944,0.0,0.00025022,0.00589211,0.00016008,0.00073657,0.00115931,0.00558022,0.00052732,1.476e-05
11,2856,4.728607,-74.05397,42,39,1,0.00134491,2.415e-05,0.00209746,0.00015395,0.00014125,0.00623516,0.00010283,0.00028093,0.00062007,0.00223186,3.587e-05,0.00015359,0.00097806,0.00106691,0.0,0.00022909,0.00451863,3.032e-05,2.409e-05,0.00100119,0.00307083,2.87e-05,0.00686259,0.00015568,0.0,0.00178549,0.0,0.00022747,0.00607065,0.000113,0.00055481,0.00105392,0.00148806,0.00040491,1.113e-05
11,2856,4.728607,-74.05397,42,39,2,0.00128419,4.528e-05,0.00200276,0.00012829,0.00010358,0.00519597,9.327e-05,0.00084279,0.00010334,0.0016367,2.631e-05,0.00012799,0.00183387,0.00100159,0.0,0.00021874,0.00431462,3.335e-05,4.517e-05,0.00095599,0.0022779,5.739e-05,0.00655275,0.00014614,0.00010744,0.00357097,0.0,0.00025022,0.00642775,0.000226,0.00052976,0.00115931,0.00136405,0.00036724,1.045e-05
11,2856,4.728607,-74.05397,42,39,3,0.00127766,4.075e-05,0.00199258,0.00014037,0.000226,0.005685,0.00014827,0.00056186,0.00062007,0.00357097,5.739e-05,0.00014004,0.00165048,0.0009145,0.0,0.00021763,0.0042927,2.728e-05,4.066e-05,0.00095113,0.00276808,5.022e-05,0.00651946,0.00013344,0.00010744,0.0031246,0.0,0.00020472,0.01029631,0.00019775,0.00052707,0.00094853,0.00148806,0.00058382,9.54e-06
11,2856,4.728607,-74.05397,42,39,4,0.00110654,9.358e-05,0.00172571,0.00022187,0.00036724,0.00898597,0.00021045,0.0047758,0.00434049,0.00580283,9.327e-05,0.00022136,0.00379,0.00172012,0.00105525,0.00018848,0.00371775,0.00016673,9.336e-05,0.00082374,0.00222023,0.00013631,0.00564627,0.00025099,0.00354541,0.00848106,0.0,0.00125108,0.01940229,0.00053674,0.00045647,0.00579656,0.00744029,0.00082865,1.794e-05
11,2856,4.728607,-74.05397,42,39,5,0.00191449,0.00017659,0.00298574,0.00045884,0.00053674,0.01858322,0.00031806,0.01488926,0.01767198,0.00848106,0.00013631,0.00045777,0.0071521,0.00394104,0.00217256,0.0003261,0.0064323,0.00032437,0.00017618,0.00142521,0.00902508,0.0002511,0.00976895,0.00057505,0.01192547,0.01562301,0.00014279,0.00243392,0.02005697,0.00098873,0.00078977,0.01127694,0.01252449,0.00125239,4.11e-05
11,2856,4.728607,-74.05397,42,39,6,0.00445426,0.00026262,0.00694665,0.00061883,0.00031074,0.0250629,0.00014588,0.02219343,0.02521616,0.00491009,7.892e-05,0.00061739,0.01063645,0.0063797,0.00142769,0.00075872,0.01496543,0.00042745,0.00026201,0.00331589,0.0210345,0.00020566,0.02272848,0.00093088,0.02653686,0.01279599,0.00021967,0.00320731,0.00273775,0.00080982,0.00183748,0.01486026,0.01252449,0.00057441,6.653e-05
11,2856,4.728607,-74.05397,42,39,7,0.00553068,0.00016301,0.0086254,0.0005977,0.00031074,0.02420709,0.00015066,0.01966507,0.0172586,0.00491009,7.892e-05,0.0005963,0.00660193,0.00500795,0.00096214,0.00094207,0.01858202,0.00042138,0.00016263,0.00411722,0.02308172,0.00016023,0.02822112,0.00073072,0.04662751,0.00996897,0.00028557,0.00316182,0.00083323,0.00063091,0.00228154,0.01464948,0.0128965,0.00059324,5.223e-05
11,2856,4.728607,-74.05397,42,39,8,0.00603502,0.00019621,0.00941194,0.0006626,0.00028249,0.02683564,0.00012196,0.01741763,0.02108236,0.00446372,7.174e-05,0.00066105,0.00794677,0.00420233,0.00071384,0.00102798,0.0202765,0.00041835,0.00019576,0.00449267,0.0200253,0.00020566,0.03079459,0.00061317,0.04877625,0.01279599,0.00025262,0.00313907,0.00208307,0.00080982,0.00248959,0.01454409,0.01339252,0.00048024,4.382e-05
11,2856,4.728607,-74.05397,42,39,9,0.00597079,0.00026413,0.00931177,0.00066712,0.00029191,0.02701903,0.00015066,0.01797949,0.0172586,0.00461251,7.413e-05,0.00066557,0.01069758,0.00354911,0.00083799,0.00101704,0.02006069,0.00040623,0.00026352,0.00444485,0.0163922,0.00016023,0.03046682,0.00051786,0.04018131,0.00996897,0.00028557,0.00304809,0.0040471,0.00063091,0.00246309,0.01412252,0.01140844,0.00059324,3.701e-05
11,2856,4.728607,-74.05397,42,39,10,0.00667034,0.00023697,0.01040276,0.00060675,0.00016008,0.02457387,0.00016979,0.01573205,0.01498501,0.00252944,4.065e-05,0.00060534,0.00959726,0.00324428,0.00086903,0.0011362,0.02241105,0.00038197,0.00023641,0.00496562,0.01856918,0.00013631,0.03403639,0.00047338,0.02825584,0.00848106,0.00023065,0.00286611,0.01714067,0.00053674,0.00275167,0.01327938,0.01178046,0.00066857,3.383e-05
11,2856,4.728607,-74.05397,42,39,11,0.00652331,0.00022489,0.01017344,0.0006475,0.00025425,0.02622435,0.00015783,0.01488926,0.0163285,0.00401734,6.457e-05,0.000646,0.00910822,0.00394104,0.00117939,0.00111115,0.02191703,0.00029709,0.00022437,0.00485616,0.01859801,0.00014349,0.03328612,0.00057505,0.02514018,0.00892743,0.00021967,0.0022292,0.01481954,0.00056499,0.00269102,0.01032841,0.02046079,0.00062149,4.11e-05
11,2856,4.728607,-74.05397,42,39,12,0.00576855,0.00016301,0.00899637,0.00049808,0.00019775,0.02017258,0.00018175,0.01517019,0.01612181,0.0031246,5.022e-05,0.00049692,0.00660193,0.00344025,0.00111732,0.00098259,0.01938121,0.00036378,0.00016263,0.0042943,0.02381699,0.00012675,0.02943487,0.00050197,0.02814841,0.0078859,0.00029655,0.00272963,0.01214131,0.00049907,0.00237966,0.01264703,0.01661665,0.00071565,3.588e-05
11,2856,4.728607,-74.05397,42,39,13,0.00644552,0.00014791,0.01005214,0.00055543,0.00035783,0.02249548,0.00019131,0.01545112,0.01570843,0.00565404,9.087e-05,0.00055414,0.00599064,0.00452893,0.00086903,0.0010979,0.0216557,0.00040926,0.00014757,0.00479826,0.02505686,0.00015783,0.03288921,0.00066083,0.02986739,0.00982018,0.0002636,0.00307083,0.01708115,0.00062149,0.00265893,0.01422791,0.0127725,0.00075332,4.723e-05
