FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,13,0.0,0.00122154,0.0,0.0,0.0001932,0.0,0.00014639,0.00215674,0.0002194,0.00014726,0.00052454,0.0,0.00062373,0.02208994,2.962e-05,0.00044845,0.00154181,0.00948445,0.0,0.0,0.00078615,0.0,0.00280301,0.00018444,0.02193895,0.00030626,0.0,0.00073645,0.0001133,0.00590735,0.00017551,3.277e-05,0.0,1.617e-05,3.643e-05
11,2856,4.728607,-74.05397,42,39,14,0.0,0.00096335,0.0,0.0,0.00020305,0.0,0.00019833,0.00189372,0.00029724,0.00013897,0.0005187,0.0,0.00075899,0.0222611,2.86e-05,0.00042852,0.00162038,0.00996775,0.0,0.0,0.00077739,0.0,0.0026452,0.00014545,0.0319233,0.00028728,0.0,0.00079795,9.949e-05,0.00620837,0.00019081,3.987e-05,0.0,1.747e-05,5.3e-05
11,2856,4.728607,-74.05397,42,39,15,0.0,0.00099389,0.0,0.0,0.00017976,0.0,0.00019476,0.00190124,0.00029189,0.00014528,0.00055278,0.0,0.00063876,0.02552869,3.039e-05,0.00046301,0.00143456,0.00882468,0.0,0.0,0.00082847,0.0,0.00276544,0.00015006,0.0656571,0.00029591,0.0,0.00082208,9.988e-05,0.00549641,0.00018265,3.356e-05,0.0,1.978e-05,0.00010901
11,2856,4.728607,-74.05397,42,39,16,0.0,0.00099944,0.0,0.0,0.00018234,0.0,0.00017625,0.00146538,0.00026416,0.00013502,0.00056317,0.0,0.00055609,0.03066866,4.622e-05,0.00050824,0.00145514,0.0089513,0.0,0.0,0.00084404,0.0,0.00257005,0.0001509,0.0543415,0.00032611,0.0,0.00094353,7.698e-05,0.00557528,0.00018469,2.921e-05,0.0,2.455e-05,9.022e-05
11,2856,4.728607,-74.05397,42,39,17,0.0,0.00097168,0.0,0.0,0.00020064,0.0,0.00011848,0.00023296,0.00017756,6.632e-05,0.000421,0.0,0.0002029,0.04367159,5.133e-05,0.00043158,0.00160121,0.00984982,0.0,0.0,0.00063096,0.0,0.00126248,0.00014671,0.03647617,0.00037701,0.0,0.00103305,1.224e-05,0.00613492,0.00018367,1.066e-05,0.0,2.773e-05,6.056e-05
11,2856,4.728607,-74.05397,42,39,18,0.0,0.00106329,0.0,0.0,0.00020016,0.0,9.77e-05,8.266e-05,0.00014643,3.119e-05,0.00030771,0.0,5.26e-05,0.03249436,4.213e-05,0.00036949,0.00159739,0.00982635,0.0,0.0,0.00046118,0.0,0.00059367,0.00016054,0.02070089,0.0003425,0.0,0.00083687,4.34e-06,0.0061203,0.00018775,2.76e-06,0.0,3.004e-05,3.437e-05
11,2856,4.728607,-74.05397,42,39,19,0.0,0.00085785,0.0,0.0,0.00020657,0.0,5.486e-05,0.00136017,8.221e-05,4.343e-05,0.00026097,0.0,0.00043586,0.01970927,4.801e-05,0.00035109,0.00164854,0.01014103,0.0,0.0,0.00039113,0.0,0.00082662,0.00012953,0.00871967,0.00037355,0.0,0.00074579,7.146e-05,0.00631629,0.00016836,2.29e-05,0.0,3.191e-05,1.448e-05
11,2856,4.728607,-74.05397,42,39,20,0.0,0.00068018,0.0,0.0,0.000191,0.0,4.414e-05,0.00166828,6.616e-05,3.593e-05,0.00020969,0.0,0.00039077,0.01536804,5.03e-05,0.00033116,0.00152429,0.00937666,0.0,0.0,0.00031427,0.0,0.00068384,0.0001027,0.00471261,0.00038908,0.0,0.00067651,8.764e-05,0.00584021,0.00014081,2.053e-05,0.0,3.076e-05,7.82e-06
11,2856,4.728607,-74.05397,42,39,21,0.0,0.0004442,0.0,0.0,0.00014894,0.0,3.278e-05,0.00130757,4.913e-05,2.369e-05,0.00019151,0.0,0.00070639,0.01474565,3.345e-05,0.00022231,0.00118859,0.0073116,0.0,0.0,0.00028702,0.0,0.00045089,6.707e-05,0.00315506,0.00034854,0.0,0.00064848,6.869e-05,0.004554,0.00014286,3.711e-05,0.0,3.047e-05,5.24e-06
11,2856,4.728607,-74.05397,42,39,22,0.0,0.00031649,0.0,0.0,7.975e-05,0.0,3.246e-05,0.00096189,4.865e-05,2.211e-05,0.00012984,0.0,0.00063124,0.01075193,5.362e-05,0.00012035,0.0006364,0.00391484,0.0,0.0,0.00019459,0.0,0.00042083,4.779e-05,0.00316837,0.00032265,0.0,0.00037367,5.053e-05,0.00243834,9.184e-05,3.316e-05,0.0,2.108e-05,5.26e-06
11,2856,4.728607,-74.05397,42,39,23,0.0,0.00014992,0.0,0.0,3.557e-05,0.0,2.694e-05,0.00105958,4.038e-05,2.487e-05,9.965e-05,0.0,0.00061621,0.0038848,2.758e-05,3.91e-05,0.00028389,0.00174633,0.0,0.0,0.00014935,0.0,0.00047343,2.264e-05,0.001704,0.00030971,0.0,0.00019073,5.567e-05,0.0010877,2.653e-05,3.237e-05,0.0,2.45e-06,2.83e-06
