FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
11,2856,4.728607,-74.05397,42,39,0,0.00023957,0.00016508,0.00044144,4.82e-06,0.00011818,0.00723284,4.642e-05,0.00157991,0.00023583,0.00014017,0.00018175,0.02189589,0.0011969,0.00380225,0.00010609,0.00018819,0.00029454,0.00184448,0.00031623,0.00011274,0.00092341,0.00011366,0.00082985,8.014e-05,0.00336424,0.00074222,0.17833149,0.00015927,0.00026686,0.00114941,4.18e-05,0.00020217,0.0001661,0.0,1.796e-05
11,2856,4.728607,-74.05397,42,39,1,0.00018207,8.844e-05,0.00030964,4.01e-06,6.28e-05,0.00384357,4.119e-05,0.00162778,0.00020926,0.00014826,0.00012748,0.0116356,0.00090964,0.00199794,1.68e-06,6.796e-05,0.00015652,0.00098017,0.00032582,0.00010004,0.00064772,6.089e-05,0.00087773,4.293e-05,0.00279882,0.00037111,0.09476638,1.062e-05,0.00027495,0.0006108,2.09e-05,0.00015365,0.00017569,0.0,1.494e-05
11,2856,4.728607,-74.05397,42,39,2,0.00018527,0.00019456,0.00029694,3.65e-06,5.134e-05,0.00314168,7.845e-05,0.00172354,0.00039859,0.000186,0.00012225,0.00951078,0.0009256,0.00151386,0.0,3.659e-05,0.00012794,0.00080118,0.00034498,0.00019055,0.00062114,0.00013396,0.00110115,9.445e-05,0.00254438,0.00027097,0.0774607,1.593e-05,0.00029112,0.00049926,0.0,0.00015634,0.00022041,0.0,1.358e-05
11,2856,4.728607,-74.05397,42,39,3,0.00028429,0.00021814,0.00041762,3.4e-06,6.673e-05,0.00408395,7.257e-05,0.00276085,0.0003687,0.00027495,0.00017194,0.01236328,0.00142032,0.0017603,6.062e-05,0.00015683,0.00016631,0.00104147,0.00055261,0.00017626,0.00087359,0.0001502,0.00162778,0.0001059,0.00237475,0.00034166,0.10069299,2.124e-05,0.00046634,0.000649,4.18e-05,0.00023991,0.00032582,0.0,1.268e-05
11,2856,4.728607,-74.05397,42,39,4,0.00052706,0.00094331,0.00092258,3.039e-05,0.00014929,0.0091366,0.00015167,0.00520252,0.00077061,0.00057416,0.00037984,0.02765911,0.00263318,0.00425993,0.00023071,0.001286,0.00037207,0.00232997,0.00104134,0.0003684,0.00192986,0.0006495,0.00339919,0.00045793,0.02120317,0.00127827,0.22527018,0.00069547,0.00087876,0.00145194,0.00045985,0.00044477,0.00068038,1.009e-05,0.00011319
11,2856,4.728607,-74.05397,42,39,5,0.00073469,0.0021991,0.00226913,0.00013555,0.00076296,0.04669257,0.00027719,0.00537807,0.00140837,0.00102433,0.00093423,0.14135182,0.00367049,0.0221798,0.00037553,0.00306339,0.00190146,0.01190731,0.00107647,0.00067328,0.00474659,0.00151414,0.00606429,0.00106754,0.09456614,0.00218543,1.15124266,0.00240495,0.00090841,0.00742014,0.00121929,0.00061999,0.00121383,8.437e-05,0.00050483
11,2856,4.728607,-74.05397,42,39,6,0.00014055,0.00221089,0.00163555,0.00022166,0.00135989,0.08322456,0.00029877,0.0007341,0.00151798,0.00044747,0.00067337,0.25194461,0.00070218,0.06230588,0.00033175,0.00361752,0.00338914,0.02122352,0.00014694,0.00072568,0.00342126,0.00152226,0.00264914,0.00107326,0.15464178,0.00210296,2.0519678,0.00514967,0.000124,0.01322561,0.00135863,0.00011861,0.00053025,0.00016141,0.00082554
11,2856,4.728607,-74.05397,42,39,7,2.555e-05,0.00270023,0.00137355,0.00011504,0.00100647,0.06159574,0.0002347,0.00022342,0.00119246,0.00020487,0.0005655,0.18646797,0.00012767,0.06460307,0.00029302,0.00380571,0.00250836,0.01570785,4.472e-05,0.00057006,0.0028732,0.00185919,0.00121286,0.00131081,0.08026106,0.00219132,1.51869205,0.00758648,3.774e-05,0.00978847,0.00149798,2.156e-05,0.00024277,0.00021551,0.00042846
11,2856,4.728607,-74.05397,42,39,8,0.00010861,0.00313652,0.00184516,7.513e-05,0.00112957,0.06912905,0.00038376,0.00055855,0.00194979,0.00072242,0.00075967,0.20927346,0.00054259,0.04991335,0.00025428,0.00398868,0.00281513,0.01762895,0.0001118,0.00093211,0.00385972,0.00215958,0.00427692,0.0015226,0.05241423,0.0025212,1.70443179,0.00741128,9.435e-05,0.01098563,0.00130986,9.165e-05,0.00085607,0.00020909,0.00027981
11,2856,4.728607,-74.05397,42,39,9,0.00015652,0.00226395,0.00195631,2.812e-05,0.00119791,0.07331155,0.00035369,0.00108519,0.00179699,0.00046095,0.00080543,0.22193509,0.00078197,0.03880585,0.00019871,0.00361229,0.00298546,0.01869556,0.00021721,0.00085906,0.00409223,0.00155879,0.00272893,0.00109902,0.01962,0.00278628,1.80755469,0.00618492,0.0001833,0.01165029,0.00120535,0.00013208,0.00054622,0.00016874,0.00010474
11,2856,4.728607,-74.05397,42,39,10,0.00050789,0.00268255,0.0029837,2.76e-05,0.00123833,0.07578499,0.00038833,0.00459609,0.00197304,0.00127771,0.00122842,0.22942292,0.00253743,0.03987083,0.00018019,0.003445,0.00308618,0.01932632,0.00091995,0.00094322,0.00624132,0.00184701,0.00756441,0.00130223,0.01925248,0.00218543,1.86853943,0.00526116,0.00077633,0.01204336,0.00133076,0.0004286,0.00151409,0.00013664,0.00010278
11,2856,4.728607,-74.05397,42,39,11,0.00033859,0.00239955,0.00276139,2.865e-05,0.0012126,0.07421055,0.00034911,0.00397371,0.00177374,0.00092728,0.00113689,0.22465662,0.00169162,0.03982683,0.00019703,0.00312612,0.00302207,0.01892481,0.00079538,0.00084795,0.00577629,0.00165216,0.00548978,0.00116485,0.01998752,0.00183199,1.82972018,0.00510189,0.0006712,0.01179315,0.00124019,0.00028573,0.00109883,0.00012747,0.0001067
11,2856,4.728607,-74.05397,42,39,12,0.00054942,0.00258822,0.00238823,4.255e-05,0.00120871,0.07397258,0.00041645,0.00325557,0.00211587,0.00102163,0.00098326,0.22393621,0.00274489,0.03838338,0.00022229,0.00293792,0.00301238,0.01886413,0.00065163,0.0010115,0.00499571,0.00178206,0.00604833,0.00125643,0.02968444,0.00203228,1.82385285,0.00509658,0.0005499,0.01175534,0.00124019,0.00046364,0.00121064,0.00011097,0.00015847
11,2856,4.728607,-74.05397,42,39,13,0.00026513,0.00259411,0.00256607,6.678e-05,0.00128565,0.07868149,0.00029485,0.00458014,0.00149805,0.00100546,0.00105648,0.23819146,0.00132457,0.03748562,0.00019534,0.00305816,0.00320414,0.02006497,0.00091676,0.00071615,0.00536773,0.00178612,0.00595258,0.0012593,0.04659043,0.00209118,1.939955,0.00502226,0.00077364,0.01250365,0.00119838,0.00022373,0.00119147,0.00010271,0.00024872
11,2856,4.728607,-74.05397,42,39,14,0.00032262,0.00204581,0.00253749,9.717e-05,0.00135117,0.08269093,0.00039945,0.00402158,0.00202951,0.00094885,0.00104471,0.25032916,0.00161182,0.03777607,0.00018861,0.00292224,0.00336741,0.02108744,0.00080496,0.00097022,0.00530794,0.0014086,0.00561745,0.00099313,0.0677936,0.00196159,2.03881074,0.00544167,0.00067929,0.01314081,0.00130289,0.00027225,0.00112439,0.00011097,0.00036191
11,2856,4.728607,-74.05397,42,39,15,0.00027151,0.00211066,0.00270422,0.00019986,0.00119622,0.07320819,0.00039226,0.00403754,0.00199297,0.00099198,0.00111336,0.22162219,0.00135649,0.04332102,0.0002004,0.00315748,0.00298125,0.0186692,0.00080815,0.00095275,0.00565671,0.00145325,0.00587279,0.00102461,0.13943204,0.0020205,1.80500625,0.00560624,0.00068198,0.01163386,0.00124716,0.00022913,0.0011755,0.00012564,0.00074434
11,2856,4.728607,-74.05397,42,39,16,0.00023638,0.00212246,0.00275504,0.00016541,0.00121338,0.07425862,0.00035499,0.00311194,0.00180364,0.00092189,0.00113428,0.22480215,0.00118094,0.05204332,0.0003048,0.00346591,0.00302402,0.01893707,0.00062289,0.00086224,0.005763,0.00146137,0.00545786,0.00103033,0.11540178,0.00222667,1.8309055,0.00643444,0.00052564,0.01180079,0.00126109,0.00019947,0.00109245,0.0001559,0.00061606
