FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
7289,3206,4.791351,-74.044975,49,40,0,4.69876089,4.38739001,8.71656586,0.08048093,2.4293077,6.59970534,1.31315566,48.72198944,4.19603538,1.13963703,5.14165175,5.19459213,36.91059806,77.74970512,1.30591349,2.26680383,11.93975631,74.75224972,6.20236438,2.22617329,16.42954697,1.89699324,25.59134799,0.51757266,122.65511365,9.27042913,42.30745685,1.94576642,2.16969357,43.64366663,0.21409891,1.64370725,3.25780755,0.0,0.22431689
7289,3206,4.791351,-74.044975,49,40,1,3.57105828,2.35038751,6.11413792,0.06695472,1.29094816,3.50712158,1.16519446,50.19841336,3.72324266,1.20538532,3.60655428,2.7604363,28.05205452,40.85459042,0.02072879,0.81856805,6.34485555,39.72377777,6.39031481,1.97533687,11.52432252,1.01624638,27.06777191,0.27727107,102.04080883,4.63521456,22.48242722,0.12971776,2.23544186,23.19249682,0.10704946,1.24921751,3.44575799,0.0,0.18661657
7289,3206,4.791351,-74.044975,49,40,2,3.63370842,5.17085252,5.86330149,0.06086793,1.05520278,2.86667161,2.21941802,53.1512612,7.09189078,1.51221067,3.45859308,2.25634161,28.54419583,30.95590111,0.0,0.44076741,5.18619525,32.4696545,6.76621569,3.76254641,11.0515298,2.23574204,33.95775021,0.60999635,92.76437166,3.38444238,18.37681825,0.19457664,2.36693844,18.9572191,0.0,1.27113361,4.32286002,0.0,0.16965143
7289,3206,4.791351,-74.044975,49,40,3,5.57586293,5.79762252,8.24624756,0.05681007,1.37168288,3.72645376,2.05296167,85.14044619,6.55999897,2.23544186,4.86422449,2.93307146,43.80057636,35.99523385,0.74623628,1.88900319,6.74165702,42.20806656,10.83847513,3.48035543,15.54306063,2.50674107,50.19841336,0.6839353,86.58008022,4.26734039,23.88845769,0.25943552,3.79148473,24.6429344,0.21409891,1.95053261,6.39031481,0.0,0.15834133
7289,3206,4.791351,-74.044975,49,40,4,10.33727396,25.07080008,18.21699555,0.50723276,3.06872667,8.33681622,4.29087484,160.43806623,13.71098884,4.6681286,10.74568225,6.56186264,81.20331573,87.10846592,2.83984362,15.48982618,15.08242398,94.42781694,20.42394735,7.2742564,34.3365712,10.83996139,104.82609849,2.95755804,773.03643054,15.96573905,53.44321817,8.49651335,7.14464753,55.13113222,2.35508802,3.61615596,13.34448094,0.10908446,1.41376191
7289,3206,4.791351,-74.044975,49,40,5,14.40953341,58.44630268,44.80565687,2.2622581,15.68271918,42.60527626,7.84194367,165.85162061,25.05801409,8.32811675,26.42956959,33.53438092,113.19250071,453.53994652,4.62251918,36.89852904,77.07868608,482.57309764,21.11309895,13.29433066,84.45259938,25.27065998,187.01369683,6.89480717,3447.74248021,27.29626353,273.12141885,29.38107287,7.38572459,281.74749891,6.24455157,5.04070224,23.80705519,0.91234274,6.30537811
7289,3206,4.791351,-74.044975,49,40,6,2.75660639,58.75968768,32.29519005,3.69941757,27.95278179,75.93938121,8.45228363,22.63850014,27.00828406,3.63807205,19.05000467,59.77147339,21.65421753,1274.05130214,4.08357076,43.57300698,137.38457391,860.13530809,2.88190668,14.32903092,60.87206253,25.4061595,81.69545704,6.93177665,5638.01236674,26.26621585,486.80992971,62.9131141,1.00814045,502.18500153,6.9582146,0.96430826,10.39992411,1.74535132,10.31103684
7289,3206,4.791351,-74.044975,49,40,7,0.50120116,71.76516522,27.12168873,1.92004506,20.68827177,56.20387152,6.63975891,6.8899783,21.21657325,1.66562335,15.99830489,44.23776119,3.93713046,1321.02508232,3.60680869,45.83981082,101.68037739,636.59900268,0.87710203,11.25628469,51.12071271,31.02938947,37.40273937,8.46600988,2926.2005684,27.36983837,360.295308,92.68334026,0.30682535,371.67462854,7.67187764,0.17532877,4.76141104,2.33044068,5.35156007
7289,3206,4.791351,-74.044975,49,40,8,2.13010494,83.36041025,36.4339911,1.25387937,23.21849786,63.07774209,10.85665315,17.22494576,34.69116573,5.87351392,21.49136449,49.64814728,16.73280445,1020.64485584,3.13004662,48.04364787,114.11613554,714.45661339,2.19275508,18.40512287,68.67314239,36.04287161,131.8938704,9.83388047,1910.9460563,31.49002909,404.36030294,90.5429972,0.76706338,417.13134214,6.70843254,0.74514729,16.79023892,2.2610233,3.49481943
7289,3206,4.791351,-74.044975,49,40,9,3.06985712,60.16992018,38.62880984,0.46935938,24.62328198,66.89412205,10.00587624,33.46560891,31.9726076,3.74765254,22.786025,52.65199916,24.11492407,793.51493024,2.4459967,43.51004021,121.02048117,757.68323835,4.26020988,16.96281341,72.81007868,26.01590733,84.15616357,7.09813929,715.31637706,34.80089664,428.82523312,75.5605958,1.49029458,442.36895594,6.17318526,1.07388874,10.71317484,1.82468547,1.30820102
7289,3206,4.791351,-74.044975,49,40,10,9.96137309,71.29508772,58.91520592,0.46056734,25.45404224,69.15105019,10.9861192,141.73669655,35.10485936,10.38822984,34.75238716,54.42841501,78.25046788,815.29204672,2.21798006,41.49510347,125.10356832,783.24657001,18.04324183,18.62460475,111.0471898,30.82614019,233.27497973,8.41055567,701.91707893,27.29626353,443.29328666,64.27515059,6.31183585,457.29395859,6.815482,3.48465938,29.69616884,1.47759856,1.28369581
7289,3206,4.791351,-74.044975,49,40,11,6.6409154,63.77384769,54.52556844,0.47815141,24.92522983,67.7144244,9.87641019,122.54318555,31.55891397,7.53913727,32.16306614,53.29765468,52.16697859,814.39216587,2.42526791,37.65413031,122.50451868,766.97447843,15.59988616,16.74333154,102.77331723,27.57415178,169.29660976,7.52328826,728.71567519,22.88177348,434.08378708,62.32938418,5.45710808,447.79359247,6.35160102,2.32310625,21.55164996,1.37843087,1.33270622
