FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
7289,3206,4.791351,-74.044975,49,40,12,0.02316878,0.00141967,0.01285678,0.00433787,0.00702548,0.03253944,0.00024749,0.01116889,0.02416286,0.00168044,6.838e-05,0.0005342,0.01064927,0.09363887,0.00170052,0.02816837,0.69451355,0.01483123,0.00017483,0.09221257,0.34042912,0.00017259,0.1439606,0.00070788,0.04121399,0.0042411,0.00064905,0.0004966,0.0065297,0.01773096,0.08527373,0.01019543,0.02343252,0.02542553,6.53e-06
7289,3206,4.791351,-74.044975,49,40,13,0.02588776,0.00128821,0.01436559,0.00483738,0.01271277,0.03628641,0.00026051,0.01137573,0.0235433,0.00304079,0.00012374,0.00059572,0.00966323,0.12327143,0.00132263,0.03147408,0.77601845,0.01668513,0.00015864,0.10303421,0.35815121,0.00021492,0.16085515,0.00093189,0.04373088,0.00528137,0.00057693,0.00055867,0.00918639,0.02208007,0.09528106,0.01146986,0.01801157,0.02676372,8.59e-06
7289,3206,4.791351,-74.044975,49,40,14,0.02498681,0.0013408,0.01386564,0.00316796,0.00970185,0.02376365,0.00021818,0.00992791,0.02106505,0.0023206,9.444e-05,0.00039013,0.01005765,0.08652706,0.00155881,0.03037871,0.74901126,0.01841544,0.00016512,0.09944839,0.32888915,0.00020841,0.15525703,0.00065411,0.04577585,0.00512133,0.00062501,0.00061661,0.0080661,0.02141098,0.09196507,0.01265932,0.01661261,0.02241461,6.03e-06
7289,3206,4.791351,-74.044975,49,40,15,0.03027763,0.00218208,0.01680161,0.00360174,0.02341825,0.0270176,0.00029633,0.01096206,0.02369819,0.00560146,0.00022795,0.00044355,0.01636832,0.1090478,0.00160605,0.03681124,0.90761049,0.01928059,0.00026872,0.12050606,0.33568949,0.0001791,0.1881319,0.00082436,0.04829273,0.00440114,0.00060097,0.00064558,0.00809811,0.01840006,0.11143819,0.01325406,0.02028487,0.03044373,7.6e-06
7289,3206,4.791351,-74.044975,49,40,16,0.03110603,0.00157741,0.0172613,0.00257643,0.01170913,0.01932646,0.00018562,0.00972108,0.02060038,0.00280073,0.00011397,0.00031729,0.01183252,0.08297115,0.00146434,0.03781839,0.93244259,0.01890981,0.00019426,0.12380309,0.32621023,0.00013026,0.19327916,0.00062723,0.03806789,0.00320083,0.00060097,0.00063316,0.00624162,0.01338186,0.11448712,0.01299917,0.016088,0.01906915,5.78e-06
7289,3206,4.791351,-74.044975,49,40,17,0.03039051,0.0016037,0.01686425,0.00230038,0.01104003,0.01725576,0.00014654,0.01013474,0.01858681,0.00264069,0.00010746,0.00028329,0.01202973,0.06815488,0.00146434,0.03694847,0.91099394,0.01755028,0.00019749,0.12095529,0.32270702,9.769e-05,0.18883323,0.00051523,0.04325896,0.00240062,0.00060097,0.00058764,0.00099226,0.01003639,0.11185361,0.01206459,0.01311522,0.01505459,4.75e-06
7289,3206,4.791351,-74.044975,49,40,18,0.0305578,0.00110418,0.01695708,0.00176144,0.00736002,0.01321298,0.00013677,0.01075523,0.02013571,0.00176046,7.164e-05,0.00021692,0.00828277,0.07052548,0.00179499,0.03715186,0.91600869,0.01705591,0.00013598,0.12162112,0.25429148,3.256e-05,0.1898727,0.00053315,0.04483201,0.00080021,0.00040866,0.00057109,0.00035209,0.00334546,0.11246934,0.01172474,0.01643774,0.01405095,4.92e-06
7289,3206,4.791351,-74.044975,49,40,19,0.02966289,0.00131451,0.01646048,0.00193232,0.00903276,0.01449484,0.00012049,0.01096206,0.01672813,0.00216056,8.792e-05,0.00023796,0.00986044,0.07526669,0.00155881,0.03606384,0.88918277,0.01606716,0.00016188,0.11805936,0.23141761,6.187e-05,0.18431215,0.00056899,0.04184321,0.0015204,0.00055289,0.00053798,0.00579351,0.00635638,0.1091756,0.01104505,0.01661261,0.01237822,5.25e-06
7289,3206,4.791351,-74.044975,49,40,20,0.02642994,0.00097273,0.01466646,0.00107789,0.00736002,0.00808556,0.00014654,0.01013474,0.01285588,0.00176046,7.164e-05,0.00013274,0.00729672,0.06993283,0.00170052,0.03213326,0.79227109,0.0133481,0.00011979,0.10519212,0.21616837,5.862e-05,0.16422404,0.00052867,0.03822519,0.00144037,0.00055289,0.00044694,0.00710585,0.00602184,0.09727659,0.00917588,0.01678748,0.01505459,4.87e-06
7289,3206,4.791351,-74.044975,49,40,21,0.0211633,0.00047322,0.01174391,0.00077556,0.00301092,0.00581766,9.769e-05,0.00785959,0.01068742,0.00072019,2.931e-05,9.551e-05,0.00354976,0.0545239,0.00184223,0.02573013,0.63439689,0.0076628,5.828e-05,0.08423071,0.1834031,5.536e-05,0.13149946,0.00041218,0.03382064,0.00136035,0.00057693,0.00025658,0.00556945,0.00568729,0.07789249,0.00526764,0.01696235,0.01003639,3.8e-06
